"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_11","sample_17","sample_24","sample_30","sample_37","sample_50"
"ENSGMOG00000015195",12.4141162820999,4.89913398342649,15.674614064386,10.4089460425048,14.0968086881956,12.8496216149301,6.72927228429485,8.01333285020414,11.1861239661216,17.8246732045521,9.81062131163385,15.9958153669798,14.6758056251597,2.59949647382053
"ENSGMOG00000015218",1353.48836816529,3723.9497491393,1661.38018774873,1822.93628284312,1636.18814350906,2188.51588614096,1034.15293824021,1244.27499059863,1237.28355206113,1635.7162953748,1355.93687217126,2079.41931005745,2152.60828448523,5702.534435326
"ENSGMOG00000015230",10.7006185417537,34.5084984963983,56.7946953681619,21.2462437740016,31.4086790070324,10.7181677925483,22.0581886056191,22.5887650423077,31.7721644786247,29.3044168647315,21.6923737890571,27.5891127430478,9.50164338552004,39.563068284488
"ENSGMOG00000012012",1.5386510321476,0.858242449651356,4.12489843799632,1.02804405358072,1.57661676117978,1.7660617385449,1.34178843130955,0.925424266165307,1.85319019798022,2.77999490346225,0.508698882825459,0.697065348561047,1.63064506946219,0.380414118120077
"ENSGMOG00000006639",7.1337456945025,7.72418204686221,8.12089379980526,7.28197871286345,11.2527157072439,9.34794747816005,16.182781686703,15.9846009610371,9.64552006659584,8.89598369107921,7.19445562853149,10.3826049285672,9.72115329871688,13.7583106053428
"ENSGMOG00000006667",4.51104507152364,3.21840918619259,36.9694022505421,5.65424229469398,36.1385292905717,3.41032611581083,50.5610277070734,94.1408867126344,6.09543281986265,33.0001747952166,5.74103024903018,37.9350300216907,2.50868472224952,49.39043300259
"ENSGMOG00000017142",7.76319384401742,2.57472734895407,3.27413813515958,3.9408355387261,5.81184217846663,8.22132188632969,8.13205109884574,7.97126811083299,8.52914042925836,7.45692750575757,5.37767390415485,7.92453238364138,16.4946020487906,1.52165647248031
"ENSGMOG00000010555",7.65828581909827,9.47642704823373,14.1535577653749,10.6659570559,9.79975516262724,3.37987677549109,8.43700301505245,18.319193996136,25.0069038763596,8.04563230884369,21.1473392717441,7.33752998485313,3.85710276045863,5.76961412482117
"ENSGMOG00000004214",3.70675021381012,2.50320714481646,3.8155310551466,8.95255029993213,7.91399786003966,7.55143639929542,3.23249031179118,3.40724388906318,5.22465670273941,3.99011033202817,7.92116831828215,6.34696343689796,8.05914967022657,1.07784000134022
"ENSGMOG00000011066",5.66503334563434,16.0920459309629,9.5388276378665,9.25239648222651,7.51211515620952,8.83030869272448,11.8727946043148,14.6174969314747,6.78758819501188,8.14374977602471,7.59414760789435,9.53878898030907,8.24730102439529,37.4073882818076
"ENSGMOG00000011079",4.16135165512646,7.72418204686221,5.23346489320784,4.32635205881888,4.85350650010245,5.75492532043078,9.4941696579024,9.02288659511175,4.15293225089543,5.39646069495614,5.41400953864238,5.79664868803397,4.98601088547091,29.418691801286
"ENSGMOG00000011087",3.70675021381012,9.54794725237134,7.73418457124311,5.52573678799639,7.48120110206874,11.7838947037392,6.60729151781216,5.65770744541972,4.44319095660317,6.73739941309675,6.83109928365616,9.68553958000613,13.2960290279224,20.7959717905642
"ENSGMOG00000011106",3.91656626364843,7.93874265927505,5.92954150461972,4.88320925450843,4.69893622939855,5.08503983339651,4.71658963733053,4.52195948239866,3.92965632342793,5.23293158298777,3.92424852465354,3.85220324204789,5.70725774311765,8.68612236374176
"ENSGMOG00000011112",62.525182851816,104.455258142984,51.3549855530542,100.919657926508,85.9410705113682,112.723457863676,65.6459824954322,56.2195241695424,59.0564828151527,60.8328296522328,92.3288472328208,92.4528778091494,103.420527674736,159.773929610432
"ENSGMOG00000011152",4.72086112136195,11.7650735806373,9.40992456167912,3.89800036982691,6.73926380269002,6.18121608490713,9.86011195735046,7.76094441397724,5.51491540844716,9.0268069806539,3.45188527631561,8.10797063326271,6.14627756951132,31.6377741569864
"ENSGMOG00000004702",0.384662758036899,1.03704295999539,0.360928613324678,0.0856703377983936,0.772851353519498,0.243594722557917,0.772544854390345,0.105161848427876,1.04939685909723,0.490587335905103,0.109006903462598,1.35744304719783,0.250868472224952,0.317011765100064
"ENSGMOG00000018590",0.55950946623549,0.214560612412839,0.592954150461972,0.428351688991968,0.865593515941838,0.761233507993489,0.833535237631688,0.65200346025283,1.00474167360373,0.850351382235512,0.65404142077559,0.183438249621328,0.689888298618617,0.0634023530200129
"ENSGMOG00000018605",3.6717808721704,5.79313653514665,3.40304121134697,7.19630837506506,3.33871784720423,3.04493403197396,7.19686522247848,7.84507389271954,3.92965632342793,3.92469868724083,7.55781197340682,5.09958333947293,2.41460904516516,9.19334118790186
"ENSGMOG00000003842",14.3374300722844,17.4509298095776,18.7682878928833,33.1115855590791,17.1263859939921,15.8032076259448,7.15620496698425,6.87758488718308,18.9561262419904,13.6710337605555,29.8315559142644,16.4727548159953,21.0729516668959,8.68612236374176
"ENSGMOG00000002252",22.6601333825373,9.65522755857776,10.8536390149778,12.4221989807671,19.1976276214243,10.4441237296707,9.00624659197165,13.8392992531085,14.2450041724263,8.96139533586655,10.8280190772848,18.23376201236,7.08703434035488,5.57940706576113
"ENSGMOG00000002288",96.6202909505412,15.8059651144125,54.8611492253511,49.1747738962779,83.9625710463583,50.393658229169,39.5624285958845,76.5788580251792,82.1432137152919,44.0874485866719,49.6344767099698,84.0880936264169,48.7312007296969,6.08662588992124
"ENSGMOG00000002309",39.5852947361609,62.3656180079986,23.2283343289668,32.5975635322888,33.6963190134501,32.0631553566858,41.1685086879065,48.1010294709104,32.2856991117999,22.9594873203588,26.3433350034613,31.8448801342626,28.3794959204477,75.9560189179754
"ENSGMOG00000002342",16.2957132041086,22.2070233847288,15.0300986834491,9.89492401571446,8.87233353840384,10.8095158135076,23.5829481866526,18.0878379295946,9.17664061891409,11.6105669497541,7.88483268379461,8.84172363174802,9.43892626746381,62.8951341958528
"ENSGMOG00000002357",18.358904360852,16.1635661351005,18.0979918967089,10.4089460425048,14.7769178792928,14.2807406099579,32.3249031179118,31.2961660921358,19.7822471736202,20.7681972199827,12.8628146085866,16.9130066150865,14.0486344445973,29.482094154306
"ENSGMOG00000000568",0.209816049838309,0.357601020688065,1.10856645521151,0.257011013395181,0.927421624223398,0.395841424156614,1.11815702609129,1.07265085396433,0.692155375149238,1.43905618532164,0.726712689750656,0.440251799091188,0.439019826393665,0.44381647114009
"ENSGMOG00000013381",0.804294857713517,0.250320714481646,4.97565874083307,2.78428597844779,2.07124162743226,1.85740975950411,0.711554471149002,1.13574796302106,2.27741446016846,1.99505516601409,3.01585766246522,2.05450839575888,1.47385227432159,0
"ENSGMOG00000013769",0.279754733117745,0,0.206244921899816,0,0.0618281082815599,2.55774458685812,0,0,0.357241483947994,0.425175691117756,0.218013806925197,0.58700239878825,1.91287210071526,0
"ENSGMOG00000013799",4.09141297184702,6.6156188827292,6.54827627031916,13.3645726965494,9.61427083778256,12.9409696358893,1.05716664284995,2.69214331975362,3.75103558145394,7.4242216833639,13.1534996844869,14.8951858692519,10.6619100695604,17.6258541395636
"ENSGMOG00000009662",12.9736257483354,13.7676392964905,24.1306558622785,15.0351442836181,22.6909157393325,19.1830844014359,8.57931390928225,9.12804844353962,15.6293149227247,14.2597385636417,16.6780562297775,17.6100719636475,15.3343353647502,5.51600471274112
"ENSGMOG00000005769",55.4264064989532,29.1087230840085,39.1607545457276,54.6148403464759,40.4974109244217,47.6532176003924,24.8434161069737,38.468204154917,30.2092329863522,40.5225139457615,53.8857459450111,42.9979257112393,46.6301772748129,27.9604376818257
"ENSGMOG00000005784",11.9944841824233,4.68457337101365,11.5239350111522,7.71033040185542,4.57528001283543,8.16042320569021,9.067236975213,14.2809790165055,3.48310446849294,11.8068018841162,7.19445562853149,5.02620803962439,7.68284696188914,18.5134870818438
"ENSGMOG00000005805",8.25276462697348,9.94130837512821,6.7287405769815,8.31002276644418,7.29571677722406,6.69885487034271,11.1815702609129,13.5448460775104,6.98853652973263,7.7839857296943,7.44880506994422,8.91509893159655,6.64801451396122,19.527924730164
"ENSGMOG00000005821",1.5386510321476,0.679441939307324,1.85620429709835,0.856703377983936,1.29839027391276,2.37504854493969,3.15116980080272,3.42827625874875,1.02706926635048,2.58375996910021,0.835719593213254,1.61425659666769,2.28917480905268,12.4268611919225
"ENSGMOG00000016858",5.90981873711236,1.03704295999539,7.42481718839338,4.71186857891165,7.8521697517581,4.65874906892016,5.83474666342182,6.22558142693025,6.78758819501188,11.1853912586364,7.63048324238188,5.46645983871558,8.09050822925469,0.570621177180116
"ENSGMOG00000014444",23.4644282402509,19.3104551171555,29.0805339878741,21.8031009696912,20.6815022201818,19.2135337417557,28.5841596124428,26.5428505431959,29.1821637200018,21.2587845558878,26.1616568310236,18.6006385116027,19.7245336286868,16.1041976670833
"ENSGMOG00000014523",12.6239323319382,20.9554198123206,14.3082414567998,15.2064849592149,11.7164265193556,13.9457978664407,13.2145830356243,14.8278206283305,13.1732797205823,11.5124494825731,12.3904513602487,11.8867985754621,15.5224867189189,25.6145506200852
"ENSGMOG00000014554",41.7184245761837,69.7321990341727,129.882739566409,48.3609056871932,75.3993780493622,38.8838075883074,61.0717037523315,70.5425679254191,106.971496849677,62.5662382390975,55.1574931520748,64.6803268164803,27.689607621829,60.6126494871323
"ENSGMOG00000014591",8.2877339686132,22.3143036909353,10.4153685559407,6.55378084157711,6.36829515300066,6.02896938330844,12.8283106084292,9.7379871644213,6.69827782402489,8.76516040150451,5.48668080761745,4.8060821400788,6.93024154521429,57.9497506602918
"ENSGMOG00000014607",10.4908024919154,20.7408591999078,15.4168079120113,11.3513197582871,11.3145438155255,11.2967052586234,19.7202239147009,17.0572518150015,11.4763826718293,13.5402104709808,9.48360060124605,11.9968615252349,11.2577226910947,54.082207126071
"ENSGMOG00000016351",13.1834417981737,5.04217439170172,14.0762159196625,16.1916938438964,21.8871503316722,6.69885487034271,12.9909516304061,11.8622565026644,16.946642894783,11.8395077065098,14.388911257063,15.9958153669798,8.37273526050776,0.570621177180116
"ENSGMOG00000016386",1.22392695739013,0.750962143444937,3.35147998087201,3.42681351193574,1.73118703188368,2.19235250302125,2.09400315795278,0.925424266165307,1.45129352853873,2.64917161388756,2.94318639349015,1.79769484628902,1.59928651043407,3.29692235704067
"ENSGMOG00000002506",32.2067636501804,5.68585622894024,49.9112710997555,8.56703377983936,11.2836297613847,19.9138685691097,6.07870819638719,3.4703409981199,10.0250891432906,40.0646324322501,6.2133934973681,11.9601738753106,16.2750921355937,2.53609412080051
"ENSGMOG00000002521",51.2300855021871,84.9302424134155,58.0063842843233,60.4404233167667,44.2998395837376,61.1118260217173,72.8021874624165,72.1199956518372,58.9001896659255,62.9587081078216,54.6851299037368,52.3899640918514,48.3548980213594,190.714277884199
"ENSGMOG00000002541",221.670656654173,106.600864267112,140.349669352825,96.9359872188823,131.817526856286,134.860128276127,112.425606441542,75.8637574558696,193.736522263546,202.023864925722,142.980721708441,180.87011412663,174.761249463707,94.2792989407591
"ENSGMOG00000010467",2.76257798953773,3.57601020688065,7.11544980554366,4.0265058765245,12.6747621977198,13.7326524842025,6.62762164555928,6.41487275410043,7.30112282818713,6.93363434745879,5.37767390415485,10.7127937778856,15.804713750172,7.54488000938153
"ENSGMOG00000010486",4.65092243808251,5.57857592273382,10.9567614759277,6.16826432148434,6.95566218167548,5.63312795915182,3.61876273898635,3.70169706466123,5.49258781570041,9.0268069806539,4.97798192479199,10.3459172786429,6.33442892368003,2.66289882684054
"ENSGMOG00000010497",41.8233326011029,38.5851501322422,27.6368195345754,16.2345290127956,20.7433303284633,23.4459920461995,48.0807521219254,42.4853867648618,27.4852666712488,29.3371226871252,18.3858310506916,19.2610162102395,19.50502371549,62.3245130186726
"ENSGMOG00000010511",8.07791791877489,14.9834827668299,12.0911085463767,5.09738509900442,6.24463893643755,6.45526014778479,14.759672744405,16.931057596888,8.23888172355061,9.74633507331472,5.23233136620472,7.70440648409579,6.64801451396122,30.7501412147062
"ENSGMOG00000004857",15.7711730795129,21.7063819557656,15.4168079120113,32.7260690389863,13.8494962550694,20.7664500980624,4.5336184876065,6.07835483913122,15.2944010315235,13.4420930037998,26.3796706379488,18.4172002619814,21.7628399655146,12.3634588389025
"ENSGMOG00000004856",36.5079926718657,64.7615448466086,36.9178410200671,61.382797032549,41.9194574148976,59.3457642831724,24.6604449572497,25.4281349498604,36.2823382134681,39.0507519380462,49.5981410754822,45.9696253551049,57.5743143756264,45.0156706442091
"ENSGMOG00000004910",5.87484939547265,8.2248234758255,9.84819502071622,7.15347320616586,6.52286542370456,5.48088125755312,7.72544854390345,8.37088313485892,4.51017373484342,7.94751484166267,4.83263938684186,4.84276979000307,5.55046494797706,24.536710618745
"ENSGMOG00000004891",0.314724074757463,0.250320714481646,0.25780615237477,0.728197871286345,1.3911324363351,1.27887229342906,0.975846131861488,0.462712133082654,0.982414080856983,1.01388049420388,0.581370151800524,0.953878898030907,0.90939821181545,0.951035295300193
"ENSGMOG00000012381",3.35705679741294,1.85952530757794,10.054439942616,1.58490124927028,4.01882703830139,9.28704879752057,1.95169226372298,0.357550284654778,2.7909490933437,9.25574773740961,0.690377055263123,2.31132194522874,6.80480730910181,0.0634023530200129
"ENSGMOG00000004298",28.9546148776866,19.596535933706,41.558351762813,26.4721343797036,32.8925536057898,26.9172168426498,40.1926625560451,41.7492538258667,37.2424247015784,42.0269817758705,28.3417949002756,25.4612290474404,33.9613194274528,16.8016235503034
"ENSGMOG00000000519",36.4380539885863,21.5275814454215,54.2424144596517,39.6653664006562,31.9033038732849,29.7794548327053,32.7518358006012,33.714888605977,38.0462180404614,41.5363944399654,38.3340943843471,31.1845024356258,31.5153518232596,8.17890353958166
"ENSGMOG00000014653",34.7245562482401,10.6207503144355,21.8619617213805,57.4419614938229,19.0739714048612,23.7504854493969,13.6618458460608,13.3555547503402,25.0515590618531,21.1279612663131,50.1795112272828,21.4255875557711,24.6791859551296,10.7784000134022
"ENSGMOG00000009355",175.441187006466,243.705095598916,161.257748310419,204.495096324765,142.482875534855,142.472463356061,180.877146566076,176.167128486378,156.672718303942,168.206044570663,246.718958170348,163.516855712452,131.172852414622,365.641369866414
"ENSGMOG00000009374",21.6809918166252,11.1929119475364,8.94587348740453,11.8225066161783,8.43953678043292,10.0787316458338,10.4293555342697,7.88713863209069,8.5961232074986,8.43810217756777,11.8817524774232,8.29140888288404,8.84311364592955,6.46704000804131
"ENSGMOG00000009385",16.5754679372264,15.0907630730363,12.4520371597014,20.5608810716145,17.002729777429,18.2696041918437,14.0684484010031,12.7035512900874,15.428366588004,13.2785638918315,17.6954539954285,16.3260042162982,19.0032867710401,9.06653648186184
"ENSGMOG00000010714",21.5760837917061,20.0614172606005,23.3314567899167,23.944859414651,30.6667417076537,29.5967587907869,31.5320281357743,31.9481695523887,20.8539716254641,19.1656119226927,20.456962216481,28.3595533914574,27.9718346530821,28.2774494469257
"ENSGMOG00000005313",1.43374300722844,0.71520204137613,5.25924550844531,2.35593428945582,1.17473405734964,2.07055514174229,1.1384871538384,1.45123350830469,4.26457021462918,4.12093362160287,4.75996811786679,1.43081834704636,1.06619100695604,0.190207059060039
"ENSGMOG00000012724",2.86748601445689,6.18649765790353,4.30536274465866,3.64098935643173,5.87367028674819,8.12997386537047,5.8144165356747,5.7628692938476,5.22465670273941,4.74234424708266,1.59876791745144,7.08071643538327,8.9371893230139,6.9108564791814
"ENSGMOG00000018603",11.0153426165112,16.0920459309629,7.06388857506871,11.7368362783799,7.5430292103503,13.4281590810052,11.9541151153032,12.5773570719739,7.27879523544038,7.19528092660818,10.2466489254842,6.93396583568621,14.0172758855692,27.4532188576656
"ENSGMOG00000018614",0.699386832794363,0.464881326894485,1.70152060567348,1.97041776936305,1.05107784078652,2.22280184334099,1.62641021976915,1.49329824767584,0.647500189655739,1.56987947489633,1.05373340013845,1.21069244750077,1.03483244792793,1.83866823758037
"ENSGMOG00000018633",0.979141565912108,0.71520204137613,0.644515380936926,0.385516520092771,0.12365621656312,0.182696041918437,0.386272427195173,1.28297455082009,0.357241483947994,0.163529111968368,0,0.0366876499242657,0.125434236112476,3.36032471006068
"ENSGMOG00000018641",17.7993948946165,20.7766193019766,18.536262355746,12.3365286429687,20.3414476246332,18.9699390191978,28.0759064187649,26.5218181735103,19.9831955083409,21.5858427798245,17.7681252644035,17.0230695648593,18.0938885592246,38.1682165180477
"ENSGMOG00000018653",3.98650494692787,9.29762653788969,7.295914112206,6.25393465928273,5.00807677080635,4.78054643019911,11.3645414106369,8.05539758957529,6.45267430381064,5.95245967564859,6.97644182160629,7.2641546850046,3.57487572920556,13.1242870751427
"ENSGMOG00000018662",71.4423649699441,140.358400620066,61.0484968823456,95.3082508007129,67.0525834313517,65.831473771277,48.2433931439023,66.2098997701906,54.9705333424976,49.3203801696597,90.9844287567821,79.0618855867925,60.2397918930165,303.950880377942
"ENSGMOG00000018668",29.3043082940838,39.3003521736184,28.2039930697999,41.4644434944225,26.9261411566193,27.2826089264867,54.2001205738068,45.4088861511568,27.4852666712488,31.463001142714,43.784439557477,24.3239118997881,25.4631499308326,87.0514306964777
"ENSGMOG00000018699",10.5957105168346,22.3858238950729,9.84819502071622,16.1916938438964,15.8589097742201,17.3561239822516,11.7508138378321,11.3154148908394,11.8782793412708,9.41927684937798,14.0255549121877,14.3081834704636,18.721059739787,21.0495812026443
"ENSGMOG00000003537",11.539882741107,1.78800510344033,13.1481137711133,12.1651879673719,11.1599735448216,9.13480209592187,26.144544282789,28.7091846208101,7.99327820333636,12.3300950424149,11.0096972497224,10.8595443775826,8.15322534731093,1.07784000134022
"ENSGMOG00000003573",88.822127764884,211.020362308027,121.581381459942,197.3416231186,110.610485715711,141.833027209347,165.263608456293,142.157786704803,85.4476974418108,124.151301806385,185.057386445004,132.515791526448,130.482964116003,496.947642970861
"ENSGMOG00000014033",0,0,0,0,0,2.64909260781734,2.17532366894123,2.48181962289787,0,0,0,0,3.32400725698061,3.61393412214073
"ENSGMOG00000020388",0.874233540992953,0.464881326894485,1.34059199234881,1.97041776936305,0.680109191097158,1.1570749321501,0.975846131861488,0.757165308680706,1.13870723008423,0.392469868724083,1.45342537950131,0.733752998485313,0.940756770843569,0.44381647114009
"ENSGMOG00000016588",492.613115678709,789.010892046147,354.225653362934,503.998597267949,314.952383586266,466.605691059689,240.200459332156,202.9623674658,307.763538421197,326.633048245618,388.246254499288,402.977146768134,430.835242487326,570.113958355956
"ENSGMOG00000016600",216.495194091495,352.523086194295,117.791631020033,114.070054778561,92.9276467471845,96.2503647506968,101.020404775411,70.6687621435325,124.632622712356,127.683530624902,91.4204563706325,116.923540308635,87.4903796884519,294.82094154306
"ENSGMOG00000016606",1.43374300722844,1.35888387861465,0.567173535224495,0.299846182294377,1.2365621656312,5.14593851403599,1.07749677059706,1.19884507207778,0.915431302616734,0.523293158298777,0.363356344875328,0.293501199394125,2.38325048613704,6.4036376550213
"ENSGMOG00000016613",1.95828313182422,4.07665163584394,1.72730122091096,3.34114317413735,5.25538920393259,4.29335698508328,3.3951313337681,3.44930862843433,3.61707002497344,2.15858427798245,1.81678172437664,3.04507494371405,4.48427394102101,4.37476235838089
"ENSGMOG00000016666",0.629448149514926,7.58114163858698,12.7098433120762,4.11217621432289,14.1277227423364,5.29818521563469,1.99235251921721,0.252388436226902,4.48784614209667,7.58775079533226,2.54349441412729,9.20860013099068,3.54351717017744,0.126804706040026
"ENSGMOG00000001555",10.5957105168346,7.00898000548608,9.17789902454182,10.1090998602104,6.89383407339392,8.98255539432317,17.8091919064722,17.7092552752543,11.2084515588683,9.32115938219696,11.1913754221601,6.31027578697369,7.33790281257984,13.3778964872227
"ENSGMOG00000001690",4.68589177972223,3.8263309213623,6.65139873126907,4.32635205881888,3.86425676759749,3.62347149804901,7.35950624445539,6.54106697221388,4.82276003329792,5.85434220846756,4.3239405040164,4.36583034098761,3.57487572920556,3.48712941610071
"ENSGMOG00000021089",0.629448149514926,1.89528540964675,1.16012768568647,1.41356057367349,1.17473405734964,1.43111899502776,0.813205109884574,0.483744502768229,0.893103709869985,1.43905618532164,1.52609664847638,0.953878898030907,1.50521083334971,3.55053176912072
"ENSGMOG00000001916",1.5386510321476,1.25160357240823,3.37726059610949,1.02804405358072,2.75135081852941,3.95841424156615,0.528583321424973,0.841294787423007,1.96482816171397,2.7145832586749,1.56243228296391,3.08176259363831,4.45291538199289,0
"ENSGMOG00000009788",41.2288537932277,45.7014104439347,37.2272084029168,51.145191665641,26.4006022362261,35.9606709176124,25.9819032608121,30.0342239110013,26.0786283282036,34.3084076909635,53.9220815794986,25.9748561463801,30.6686707295003,42.4161741703886
"ENSGMOG00000016067",8.77730475156925,2.10984602205958,6.88342426840637,8.43852827314177,6.67743569440846,8.55626462984682,4.9605511702959,5.04776872453804,6.87689856599888,6.21410625479797,7.55781197340682,4.10901679151775,10.6619100695604,0.570621177180116
"ENSGMOG00000016090",710.052481994477,1391.60437200761,957.05377946086,1127.07896407567,850.816598062545,1242.78982515017,510.164225686087,572.900717865382,684.876579913798,984.249019115212,986.14911999164,963.344311711367,1102.78644534186,1461.23403005224
"ENSGMOG00000012746",0.139877366558873,1.14432326620181,10.4411491711782,0.428351688991968,1.02016378664574,2.49684590621865,4.83857040381321,3.02866123472282,2.27741446016846,5.29834322777511,0,0.733752998485313,0.752605416674855,0.760828236240154
"ENSGMOG00000008433",25.7024661051928,13.302757969596,20.8822983423564,19.9611887070257,36.6949822651058,37.3613405723205,22.3428103940787,21.0113373158896,28.445353159359,28.0943014361656,19.7302495267303,40.3931025666165,57.4175215804858,6.02322353690122
"ENSGMOG00000005426",2.16809918166252,3.50449000274304,1.26325014663637,1.79907709376627,0.649195136956378,0.334942743517135,3.45612171700944,1.15678033270663,1.25034519381798,1.01388049420388,1.41708974501378,0.25681354946986,0.156792795140595,4.56496941744093
"ENSGMOG00000005445",49.9362198615175,13.3742781737336,33.5921416544326,47.675542984806,31.7796476567218,27.830697052242,40.0910119173095,38.468204154917,38.1355284114484,31.9862943010127,42.7670417918261,27.5524250931235,37.7870636288833,11.1588141315223
"ENSGMOG00000005471",0.524540124595772,0.71520204137613,0.412489843799632,1.92758260046386,1.66935892360212,0.913480209592187,1.21980766482686,0.904391896479732,1.38431075029848,0.588704803086124,1.48976101398884,1.57756894674342,0.721246857646736,1.07784000134022
"ENSGMOG00000010133",32.9411198246145,70.5189212796864,28.3328961459873,47.3328616336124,26.1842038572406,27.830697052242,25.3923295561458,18.0457731902235,24.1361277592363,23.940661992169,42.3310141779757,25.7914178967588,25.7453769620857,65.3044236106132
"ENSGMOG00000010136",69.4840818381199,66.4422696438425,39.6505862352397,73.7621608444169,48.4423228386021,59.863403068608,32.528204395383,42.7167428314032,45.6152719816095,35.4204056523484,59.7721187319914,48.5377608498035,56.1631792193611,42.3527718173686
"ENSGMOG00000010145",0.384662758036899,0.679441939307324,0.103122460949908,3.34114317413735,0.370968649689359,0.0913480209592187,0.121980766482686,1.57742772641814,0.223275927467496,0.130823289574694,5.66835898005511,0.25681354946986,0.250868472224952,7.22786824428147
"ENSGMOG00000010149",20.3871261759557,76.6338987334524,19.5417063500076,172.754236170461,63.4665531510212,25.9732872927379,57.4529410133451,35.1871544839672,42.3331158478373,33.359938841547,130.444927810243,37.3847152728267,18.5329083856183,65.9384471408134
"ENSGMOG00000004099",39.3055400030432,16.3423666454446,29.4930238316737,25.7439365084173,54.9033601540252,48.871191213182,29.7429768940283,37.2693590828392,47.6024277360702,37.9387539766613,30.5946042385026,47.2170054525299,42.5849231601855,11.7294353087024
"ENSGMOG00000015558",17.5196401614988,11.9796341930502,9.5388276378665,14.8638036080213,17.1882141022736,11.814344044059,13.3568939298541,21.0113373158896,23.6225931260611,11.8395077065098,15.3699733882264,16.7662560153894,11.8221767536008,12.7438729570226
"ENSGMOG00000015576",8.00797923549545,10.4777099061603,4.17645966847128,10.451781211404,8.90324759254462,8.3126699072889,6.79026266753619,10.347925885303,11.5433654500696,6.96634016985247,9.04757298739566,7.08071643538327,7.40061993063607,9.25674354092188
"ENSGMOG00000013691",5.03558519611941,0.643681837238517,2.68118398469761,6.42527533487952,4.88442055424323,4.78054643019911,0.975846131861488,1.47226587799026,3.21517335553195,4.48069766793328,6.4314073042933,4.14570444144202,7.36926137160796,0.253609412080051
"ENSGMOG00000013701",5.83988005383293,5.65009612687143,7.42481718839338,13.1503968520534,8.90324759254462,7.03379761385984,7.37983637220251,5.51048085762069,10.5832789619593,8.5362196447488,11.1550397876726,9.7222272299304,6.14627756951132,2.78970353288057
"ENSGMOG00000002444",108.859560524443,179.47995228334,93.6351945425166,115.911967041227,110.084946795317,123.746119059422,112.16131478083,97.7584542985534,137.627281690965,106.75180429295,115.947009649717,103.055608637262,124.399403664548,237.124800294848
"ENSGMOG00000002489",122.427665080653,186.131331268138,103.019338488958,119.295945384263,117.906202492935,116.042435958528,78.2709918263902,98.768008043461,90.5830437735632,99.9162874126727,112.495124373401,129.727530132203,104.392643004608,221.908235570045
"ENSGMOG00000002499",23.9539990232069,8.47514419030714,17.0667672872098,17.1769027285779,19.104885459002,16.716687835537,23.46096742017,23.0304448057048,21.7247477425874,17.0070276447102,19.1488793749298,17.7935102132688,19.0032867710401,6.34023530200129
"ENSGMOG00000014744",4.65092243808251,3.79057081929349,4.43426582084605,6.81079185497229,5.25538920393259,4.84144511083859,2.70390699036621,6.14145194818795,4.66646688407067,3.92469868724083,9.08390862188319,7.59434353432299,5.51910638894894,5.70621177180116
"ENSGMOG00000014766",12.4840549653794,15.162283277174,18.8198491233582,12.4221989807671,12.365621656312,9.7742382426364,18.31744510015,20.0859130497243,13.284917684316,13.9653861620986,11.4093892290853,15.0786241188732,11.9476109897133,26.6923906214254
"ENSGMOG00000014787",23.8840603399275,26.426715428848,20.7791758814065,21.5032547873968,19.4140260004098,19.5180271449531,20.0455059586547,19.4339095894715,22.8187997871781,20.6700797528017,17.8407965333786,19.5545174096336,18.9405696529839,16.2944047261433
"ENSGMOG00000014803",7.55337779417912,21.1342203226646,11.4981543959148,10.7944625625976,11.8091686817779,8.40401792824812,11.20190038866,17.6671905358831,10.0027615505438,7.914809019269,11.4457248635728,11.6299850259922,7.74556407994538,44.8254635851491
"ENSGMOG00000014810",8.07791791877489,11.9438740909814,7.39903657315591,7.41048421956104,10.4489502995836,9.53064352007849,14.1294387842445,13.860331622794,11.7219861920436,10.8910388570933,8.5388741045702,9.24528778091494,7.62012984383291,16.9918306093634
"ENSGMOG00000014879",28.6748601445689,66.4422696438425,35.6288102581933,30.9269919452201,37.8697163224554,34.2859572000268,58.2458159954826,53.0015716076494,33.7593202330854,41.176630393635,35.1365585494442,38.3019065209333,29.7279139586568,166.367774324514
"ENSGMOG00000014916",1100.59008942685,2581.9151294699,1249.01924702529,1354.27669991701,1167.46925462655,1522.74106004986,762.725402688489,909.460697573956,884.328965920512,1120.59959267444,1239.95352688706,1505.47771464224,1465.00916067566,4290.62743592333
"ENSGMOG00000014934",159.879829976791,166.928156457189,52.6182356996906,73.8478311822153,117.597061951527,133.763952024616,59.1606717441027,55.546488339604,119.720552308071,57.8238939920148,77.8672647067827,94.2138850055142,135.312182206333,55.7306683045913
"ENSGMOG00000006356",11.6797601076659,13.4457983778712,29.8539524449984,23.0881560366671,21.0833849240119,22.1366704124507,22.9933744819863,17.1413812937438,16.8126773383025,36.9248734824574,20.2389484095558,17.683447263496,23.0485408856674,25.6779529731052
"ENSGMOG00000006396",63.5043244177281,31.3258494122745,59.3469762766721,65.7091490913679,56.6345471859088,55.2046539996879,57.3106301191153,59.0168293377239,64.1471739614117,73.6535120305528,63.6236959876699,58.5168016292037,61.4941342541413,39.372861225428
