"genes","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000004841",-0.0297279071770568,2.11290805513715,0.0147553700182783,0.903317441480325,0.999859026241998
"ENSGMOG00000005913",-0.0288423058811885,2.58422945218532,0.014739612123746,0.903368827718196,0.999859026241998
"ENSGMOG00000001432",0.0283989639278708,1.07851464439016,0.0147394266955421,0.903369432562437,0.999859026241998
"ENSGMOG00000004874",0.0199541133563623,4.07894510787282,0.0147178196234217,0.903439938657409,0.999859026241998
"ENSGMOG00000002064",-0.025582845574375,4.22077901866866,0.0147122498036136,0.90345812206352,0.999859026241998
"ENSGMOG00000006028",0.0301034355258741,3.45003213456207,0.014689236575097,0.903533288814407,0.999859026241998
"ENSGMOG00000015595",-0.02247992575533,4.93158155552702,0.0146622296815826,0.903621576075993,0.999859026241998
"ENSGMOG00000012658",-0.0274410480008566,3.35132163242303,0.0146341776753154,0.903713367274684,0.999859026241998
"ENSGMOG00000011450",-0.0253721566694597,8.73292986667319,0.014609008770428,0.903795800451798,0.999859026241998
"ENSGMOG00000006349",0.0265560551127494,1.85793433648903,0.0146041282012956,0.903811793625733,0.999859026241998
"ENSGMOG00000012252",-0.0233452688277768,5.69428657406155,0.0145995188518135,0.903826900527719,0.999859026241998
"ENSGMOG00000000943",0.0268518600921957,1.27064618631685,0.0145993167993215,0.903827562799553,0.999859026241998
"ENSGMOG00000002610",0.0365784767364901,5.75159975357413,0.0145663397954916,0.903935714618626,0.999859026241998
"ENSGMOG00000006488",-0.0407302650642491,3.78263078018818,0.0145635764252958,0.903944783041738,0.999859026241998
"ENSGMOG00000011707",-0.0202782889450345,3.12494053854523,0.0145527729144848,0.903980244799096,0.999859026241998
"ENSGMOG00000012961",0.0198402721217993,6.4178020468072,0.0145246794527822,0.904072522156888,0.999859026241998
"ENSGMOG00000014245",-0.0420422326715266,1.80904008943858,0.0145091134854454,0.904123689987291,0.999859026241998
"ENSGMOG00000014943",-0.0255731157737373,5.11194688835257,0.0144783732070222,0.90422482007048,0.999859026241998
