"genes","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000005086",-0.188410714430316,2.84611546831391,0.372871724888055,0.541443078148114,0.999486734743027
"ENSGMOG00000018377",-0.173783319719933,2.1632522921747,0.372675619395422,0.541549426420231,0.999486734743027
"ENSGMOG00000012407",-0.22954742186357,0.796206580630039,0.372497866289252,0.541645855358766,0.999486734743027
"ENSGMOG00000000236",0.206144826570157,2.89839168445885,0.372369411872812,0.541715560003966,0.999486734743027
"ENSGMOG00000018983",-0.162409866588797,7.1564001229872,0.372031313540926,0.541899104949973,0.999486734743027
"ENSGMOG00000011742",0.102550352740366,6.13791706830089,0.371863388648612,0.541990309619013,0.999486734743027
"ENSGMOG00000012431",0.107700003441057,7.10834142290321,0.37186117541535,0.541991511876031,0.999486734743027
"ENSGMOG00000010517",-0.153187680128846,2.82632440069725,0.371823371445414,0.54201204824084,0.999486734743027
"ENSGMOG00000015776",0.110727630056873,3.59853847444224,0.371760085329907,0.542046430554359,0.999486734743027
"ENSGMOG00000009343",-0.132519608038349,4.17578136030052,0.371726137664287,0.54206487542127,0.999486734743027
"ENSGMOG00000004144",0.262571646532247,4.23037614457549,0.371665154433828,0.542098012488722,0.999486734743027
"ENSGMOG00000016331",-0.170203560618576,8.09953900567363,0.371641865007275,0.542110668481189,0.999486734743027
"ENSGMOG00000001472",-0.126138928130941,5.28416130009853,0.371570664150019,0.54214936398456,0.999486734743027
"ENSGMOG00000015459",0.195325830582325,1.56334439140767,0.371475092070767,0.54220131250136,0.999486734743027
"ENSGMOG00000001450",0.173557282452884,5.62188531852787,0.37127119984615,0.542312169427737,0.999486734743027
"ENSGMOG00000009530",-0.115968108914245,3.61565052371098,0.37123229834846,0.542333325051779,0.999486734743027
"ENSGMOG00000011543",-0.193523141508737,11.7008325851356,0.371209373114868,0.542345793088798,0.999486734743027
"ENSGMOG00000020025",-0.176740693488922,2.93933056069186,0.371142408337387,0.542382215340907,0.999486734743027
"ENSGMOG00000004540",-0.16266491004069,7.04659206147745,0.371040516597942,0.542437643068624,0.999486734743027
"ENSGMOG00000010946",-0.16408998121227,4.04101081652071,0.371031421359213,0.542442591262701,0.999486734743027
"ENSGMOG00000015891",0.336390925625624,1.72576818379272,0.370950363864907,0.542486693636736,0.999486734743027
"ENSGMOG00000013872",0.149185382583506,2.76639935302549,0.370881841913178,0.542523980730821,0.999486734743027
"ENSGMOG00000012243",-0.14380399519751,2.05687913887288,0.370787603189661,0.542575269647856,0.999486734743027
"ENSGMOG00000020821",-0.244457946930113,0.299870762261095,0.370777595255316,0.542580716936929,0.999486734743027
"ENSGMOG00000005701",0.113467204272824,5.03013012902168,0.370769373484485,0.542585192097884,0.999486734743027
"ENSGMOG00000005428",0.37197907245224,3.51870645890815,0.370758401206327,0.542591164483021,0.999486734743027
"ENSGMOG00000016384",0.516357029903771,-1.26815190324871,0.370730989647996,0.542606085558624,0.999486734743027
"ENSGMOG00000015428",0.351929102410446,3.59210388305992,0.370702930743727,0.542621359790544,0.999486734743027
"ENSGMOG00000016397",-0.137100414912829,3.67275074935274,0.370666101709808,0.542641409359954,0.999486734743027
"ENSGMOG00000009827",0.302615528910192,2.04330976900131,0.370589190631106,0.542683283826995,0.999486734743027
"ENSGMOG00000017022",-0.18724094453804,2.12652066423613,0.370540739948225,0.542709666004033,0.999486734743027
"ENSGMOG00000018752",-0.173790781238046,9.60100576007452,0.370538936468747,0.542710648073285,0.999486734743027
"ENSGMOG00000014521",-0.145879815132641,3.34951978483346,0.370500956958429,0.542731330250084,0.999486734743027
"ENSGMOG00000010385",-0.14340733994089,5.60983296869781,0.370391231078882,0.542791090895735,0.999486734743027
"ENSGMOG00000000939",0.127436069771575,4.71683468290295,0.370384813109437,0.542794586727361,0.999486734743027
"ENSGMOG00000017349",0.173734980058639,5.1325445502052,0.370346009090536,0.542815723940955,0.999486734743027
"ENSGMOG00000015800",-0.220067274798443,-0.0112352379691849,0.370322938839568,0.542828291421011,0.999486734743027
"ENSGMOG00000011528",0.162492011987964,1.25318776508376,0.370283419057643,0.542849821001704,0.999486734743027
"ENSGMOG00000002079",0.116515556401677,5.74777649776651,0.370143617590249,0.542925994660751,0.999486734743027
"ENSGMOG00000007483",0.137258573434443,3.60352340761172,0.370103313340587,0.542947958907155,0.999486734743027
"ENSGMOG00000002667",-0.18447072697941,4.19600073751178,0.369730704816803,0.54315109367439,0.999486734743027
"ENSGMOG00000012123",0.279576485033097,7.636563991517,0.369696001111969,0.543170020209039,0.999486734743027
"ENSGMOG00000007750",0.267548373570776,-0.609389142623416,0.369655159744019,0.543192295630611,0.999486734743027
"ENSGMOG00000011409",-0.108721235889087,3.99050519879961,0.369460486906636,0.54329849593648,0.999486734743027
"ENSGMOG00000009086",0.197164844167649,0.663221046425796,0.369418663482865,0.543321316961961,0.999486734743027
"ENSGMOG00000014086",-0.129994812769056,3.93377884202489,0.369406424062393,0.54332799575809,0.999486734743027
"ENSGMOG00000015063",-0.113734939959039,4.36258694119385,0.369394700390379,0.543334393263132,0.999486734743027
"ENSGMOG00000015919",-0.155282208885982,4.55943364467353,0.36934074839249,0.54336383618752,0.999486734743027
"ENSGMOG00000000763",0.148774956021438,2.00857472776436,0.369307507747943,0.54338197788607,0.999486734743027
"ENSGMOG00000004841",0.133628440083092,2.04810726531553,0.369180958137101,0.543451054915807,0.999486734743027
"ENSGMOG00000000521",-0.130440537014887,5.73431660152309,0.369040450663347,0.54352776982984,0.999486734743027
"ENSGMOG00000003018",0.241052917368273,4.18341830806654,0.369001702440318,0.543548929279236,0.999486734743027
"ENSGMOG00000018747",0.185254800246003,4.83282002686132,0.368917025757417,0.543595174422267,0.999486734743027
"ENSGMOG00000010858",-0.177564005336484,2.95287338996969,0.368634944981908,0.543749281846336,0.999486734743027
"ENSGMOG00000017495",-0.20422717772045,-0.264738838364242,0.368528107647126,0.543807670689264,0.999486734743027
"ENSGMOG00000013351",0.304757975683306,2.96440471650887,0.368447653927733,0.543851647979118,0.999486734743027
"ENSGMOG00000016788",-0.168725646914498,5.31472965367545,0.368352174535993,0.543903847068346,0.999486734743027
"ENSGMOG00000019369",0.413011810154987,3.5619357618349,0.368306301662942,0.543928929303322,0.999486734743027
"ENSGMOG00000019405",0.114330303635968,5.32629639883657,0.36819029497169,0.543992368639698,0.999486734743027
"ENSGMOG00000007440",-0.159338518221389,3.04692969149831,0.3680916746661,0.544046310823808,0.999486734743027
"ENSGMOG00000018380",0.113575538162511,6.72141846590317,0.368032518902557,0.54407867189686,0.999486734743027
"ENSGMOG00000006049",-0.11728952189663,4.05423295315935,0.367996497095477,0.544098379316165,0.999486734743027
"ENSGMOG00000008371",0.123730591213352,5.12265457048928,0.367894567448313,0.544154151861338,0.999486734743027
"ENSGMOG00000013981",0.284962219413763,2.11022580143533,0.36788963808265,0.54415684931575,0.999486734743027
"ENSGMOG00000002887",-0.205128267871773,-0.141995487033396,0.367875757237495,0.544164445344178,0.999486734743027
"ENSGMOG00000008836",-0.125601627098069,2.94804357244787,0.367875460750619,0.544164607593118,0.999486734743027
"ENSGMOG00000008952",-0.160057749090735,1.07927090468284,0.367688846666065,0.544266747694181,0.999486734743027
"ENSGMOG00000006079",-0.192004557247259,2.0804527365431,0.367673868236636,0.544274947424062,0.999486734743027
"ENSGMOG00000003196",0.17869417845729,5.823044811443,0.367551200942335,0.544342108500858,0.999486734743027
"ENSGMOG00000017155",0.158735873047061,3.26305045603031,0.367365259827283,0.54444394160228,0.999486734743027
"ENSGMOG00000018245",-0.452619682593407,-0.680428073686953,0.367343336607334,0.544455950464767,0.999486734743027
"ENSGMOG00000014321",-0.122254008244631,4.12169170922913,0.367173139981511,0.54454919558837,0.999486734743027
"ENSGMOG00000009754",-0.241598440738711,3.37362371865345,0.367167148091122,0.54455247888607,0.999486734743027
"ENSGMOG00000008410",0.162082545621663,0.2970980783474,0.366846512124172,0.544728227020016,0.999486734743027
"ENSGMOG00000000510",-0.18081872859072,7.45233606786198,0.366844295727759,0.544729442244458,0.999486734743027
"ENSGMOG00000017590",-0.133749551733334,2.38244035673409,0.366742184377635,0.544785434154669,0.999486734743027
"ENSGMOG00000010655",-0.161743090845884,2.90419064938637,0.366674218961613,0.544822708331406,0.999486734743027
"ENSGMOG00000001721",-0.127453444753404,2.42146533505801,0.366629987791173,0.544846968505598,0.999486734743027
"ENSGMOG00000001937",-0.145114998841572,6.32743796634177,0.366483338961315,0.54492741763399,0.999486734743027
"ENSGMOG00000018666",-0.171135754832826,2.94825866962404,0.366473880098643,0.544932607365038,0.999486734743027
"ENSGMOG00000018711",0.193634281546513,0.879757780337912,0.36643916771553,0.544951653560825,0.999486734743027
"ENSGMOG00000009711",-0.186328642157541,5.83539709209081,0.366319494496947,0.545017326022466,0.999486734743027
"ENSGMOG00000016948",-0.193157097276861,4.46524403501977,0.366305406833094,0.545025057802109,0.999486734743027
