"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_5","sample_16","sample_22","sample_28","sample_35","sample_48"
"ENSGMOG00000009864",39.4068329738199,58.4759474601656,46.4775588241125,26.581110182832,12.4662975205523,18.9987264118187,7.66124470934,16.7085133452042,49.2961938738608,27.4806897412463,73.1421115609704,17.2227336887524,20.548953852605,25.0388220122873
"ENSGMOG00000011299",3.60978622660946,1.26621146075162,4.65049146562632,2.3587333268042,2.33537499725387,3.42494047559996,5.28361704092414,8.03729300480688,2.68784351748429,4.32135139998882,2.99511671352508,1.76945894062525,3.77311299553482,7.48218916602467
"ENSGMOG00000008879",33.2401148366954,52.4902205547943,76.7057533506836,32.251142218419,22.7287904662313,25.7516750854073,39.1427962448463,55.9667276278383,263.923358152978,71.3152362776598,29.304494208467,22.1477277401593,24.4671865787373,48.8011550592423
"ENSGMOG00000008996",18.9513776896997,30.2739649252432,38.5717233325478,22.9069294237716,11.9400158310303,24.0068940884035,22.9397039860123,27.2815156923726,90.8433920749743,33.3287461268599,18.5152669563368,13.5658518781269,22.3484385120139,23.6837798798576
"ENSGMOG00000009114",1.27846595525752,0.959251106630014,3.82981650110403,2.08657178909603,1.4472746461855,1.87402403381885,1.03470833718098,1.22257414721006,2.85940799732371,3.49330801795504,1.87194794595317,1.20913027609392,1.59631703657242,1.66925480081915
"ENSGMOG00000009131",6.54273753572964,9.20881062364813,6.97573719843949,5.67003203558703,7.00612499176161,10.6302397780414,3.9627127806931,5.36574209053304,6.37647983403187,7.09012145866429,7.38568553221525,5.21990387484448,8.62011199749108,6.44135970198449
"ENSGMOG00000019136",8.83645586722107,12.7772247403118,5.82679224810828,5.9421935732952,5.62463555676636,4.13577717808297,16.7534690339303,18.2933316841802,8.66400623189084,4.86475486944849,6.50076468503739,6.1046333451571,3.01849039642785,14.8465485814033
"ENSGMOG00000019144",13.574300289646,11.1656828811734,12.7478177822463,7.89268459353714,2.03934154689774,1.29243036815093,7.7052748513477,14.8746521243891,6.29069759411216,6.49496527782751,4.15232089829613,2.32978760515657,0.870718383584957,7.20725308118387
"ENSGMOG00000005675",9.51329078471034,4.98810575447607,9.98487873502123,6.71331793013504,9.27571477782523,5.97749045269805,9.99484223574816,12.7917480217349,5.74741007462066,8.4356919544692,6.1604105130459,11.2950462376578,5.28235819374874,7.91423158506021
"ENSGMOG00000005690",0.601631037768243,0.383700442652005,0.765963300220806,0.453602562846962,1.28281161820987,0.258486073630186,0.660452130115517,0.701848121546516,0.486099359545031,0.31051626826267,0.544566675186378,1.03218438203139,0.522431030150974,0.962276296942805
"ENSGMOG00000008046",12.1454265749464,15.0026873076934,8.37088463812739,16.6925743127682,8.15736618759098,17.3508776924262,6.95676243721678,10.1654776314318,7.34867855312193,12.7311669987695,26.7178025013317,11.2950462376578,22.8418455960454,10.9974433936321
"ENSGMOG00000008051",5.15146576089058,2.87775331989004,7.19458385564543,7.48444228697487,8.78232569389835,7.2376100616452,5.6138431059819,6.29399283193327,5.26131071507563,5.97743816405639,8.23657096219397,9.11271354422002,7.08184285315765,5.51835998859037
"ENSGMOG00000005526",3.83539786577255,1.57317181487322,2.37995739711465,0.317521793992873,1.08545598463912,0.420039869649052,3.6985319286469,12.7464674977641,7.89196607261344,1.3455704958049,0.136141668796594,0.589819646875082,1.18998179089944,7.75712525086547
"ENSGMOG00000017525",58.6590261824037,45.1999121444062,79.9063857123206,83.0999895135634,94.1057446076524,112.667617343557,59.2865862133696,84.4481772054357,67.539216896786,109.948635320674,79.9491950008001,99.29613755142,96.8529082007668,76.2554869597737
"ENSGMOG00000017569",7.44518409238201,13.2376652714942,9.62925291706157,12.247269196868,12.5320827317426,12.8919929223055,11.3817917089907,7.22224357333351,5.83319231454037,10.9456984562591,14.4990877268373,14.5980362601583,9.83911773451002,6.99123187166609
"ENSGMOG00000019832",0.714436857349789,2.99286345268564,0.875386628823779,1.67832948253376,0.986778167853747,1.35705188655848,0.858587769150173,0.498085763678173,0.915010559143587,0.750414314968119,1.73580627715658,1.35658518781269,0.754622599106963,0.451680710809888
"ENSGMOG00000017579",1.69208729372318,2.34057270017723,1.7781290897983,1.85977050767254,2.36826760284899,1.64784871939243,0.330226065057759,0.407524715736687,0.943604639116824,0.905672449099454,1.70177085995743,2.41826055218784,1.48022125209443,0.785531670973718
"ENSGMOG00000017624",22.4483580967276,29.084493553022,25.3041447394374,24.9935012128676,45.293117904487,31.7937870565129,39.5830976649233,35.4772905310771,24.5051265370642,35.8387526286498,27.8750066861027,41.9951588575058,30.9395265633855,37.450222413672
"ENSGMOG00000010280",62.5696279278973,76.6633484418707,39.0367724791104,38.3294165605683,52.134779868273,42.4886483529618,28.4875018789826,32.7151785688618,67.6249991367057,38.8921625998994,38.2217735146439,45.2981488800063,40.1981653755055,33.2869045575113
"ENSGMOG00000010294",0.714436857349789,0.69066079677361,0.848030796673036,0.680403844270443,1.11834859023425,0.516972147260372,0.352241136061609,0.249042881839086,0.343128959678845,1.21618871736212,0.782814595580418,0.855238487968869,0.638526814628969,0.471319002584231
"ENSGMOG00000010300",11.6189994168992,28.6624230661048,14.908928522155,10.2514179203413,9.67042604496672,12.5688853302678,15.4545798447031,14.7614508144622,10.7227799899639,12.3947743748182,7.4197209494144,9.73202417343885,9.83911773451002,14.0806552022039
"ENSGMOG00000010308",5.37707740005367,3.91374451505046,3.20063236163694,6.94011921155852,6.21670245747861,4.84661388056599,3.47838121860839,3.4186795597911,3.57425999665464,3.02753361556103,6.43269385063909,6.66496200968843,3.68604115717632,4.02584981374031
"ENSGMOG00000010317",96.1857621631979,63.1570928605201,58.6782599633439,56.881761381009,63.3511583762106,72.9900050413237,53.2984869003222,52.6612493779741,70.8847242536548,49.4497157208302,56.9412529741756,56.6226861000079,75.1720204495013,40.3566895962748
"ENSGMOG00000010332",1.240864015397,0.422070486917206,1.7781290897983,0.272161537708177,0.493389083926874,1.03394429452074,4.33696898775856,0.724488383531888,2.48768495767163,2.25124294490436,1.97405419755062,0.64880161156259,1.56729309045292,2.14057380340338
"ENSGMOG00000010369",4514.00007443527,11290.3855250353,3696.45681936916,8865.61673058759,4999.80762088137,9359.81303690824,1921.05711086701,1579.5657981954,1841.77328515617,4094.8297822912,7467.7449230824,5222.58755423776,8070.2823622033,1204.88775352304
"ENSGMOG00000010393",6.24192201684552,2.49405287723804,4.24015398336518,0.861844869409228,1.41438204059037,1.61553796018866,3.56644150262379,1.83386122081509,5.69022191467418,2.66526463592125,0.952991681576161,1.59251304656272,1.9446043900064,1.53178675839875
"ENSGMOG00000009516",16.2816399596031,10.8587225270518,17.67186756938,14.1070397045405,20.2618450465969,23.231435867513,7.94744063239006,8.87498269826562,21.588530379794,18.0358199149234,18.0728065327479,14.8339641189083,22.9289174344039,9.17108225861816
"ENSGMOG00000009531",2.82014548953864,3.95211455931566,3.1732765294862,3.99170255305327,2.89454929237099,3.23107592037732,3.17017022455448,3.55452113170332,3.25972511694903,3.46743166226648,4.62881673908421,2.68367939328162,3.97628061837131,3.6134456864791
"ENSGMOG00000009537",5.22666964061161,8.94022031379173,17.6171559050785,11.5668653525975,10.1309225232985,12.7950606446942,12.1303041231217,14.3992066226963,22.1604119792588,20.0282993029422,11.7422189337063,11.7079199904704,12.0159136934724,16.3586970480277
"ENSGMOG00000009554",6.54273753572964,10.1296916860129,8.67179879178556,7.66588331211366,8.5849700603276,7.20529930244143,12.6806808982179,8.92026322223637,7.49164895298812,10.9974511676362,5.78602092385526,7.96256523281361,6.24014841569219,9.11216738329513
"ENSGMOG00000009566",44.445492915129,7.82748903010091,53.5080076868535,31.2532165801557,69.8310016784502,31.9553408525317,42.2249061853854,50.6915465852468,48.724312274396,62.4137699207966,50.4745237063374,71.7515600423537,46.5253856295562,59.7985984528743
"ENSGMOG00000009989",18.612960230955,22.2162556295511,24.9758747536284,19.3688294335653,38.6817041798669,23.8453402923846,12.812771324241,13.040790903574,15.9554966250663,26.9372862717866,26.343412912141,40.3436638462556,29.1690658500961,13.0201874463894
"ENSGMOG00000008792",8.68604810777901,8.17281942848772,17.2615300871189,7.166920492982,12.4662975205523,8.72390498501877,13.3631480993373,13.4935961432814,12.8387419079835,18.0875726263005,7.4877917838127,12.6811224078143,8.93937540480556,16.4176119233507
"ENSGMOG00000010159",6.99396081405582,16.1921586799146,18.000137555189,17.7358602073162,24.4392059571778,15.0891245481621,8.96013389856718,4.70917449295727,39.4884244430404,15.3446789233136,15.6903273288075,22.7080564046907,12.8576081309379,4.22223273148374
"ENSGMOG00000010173",16.1688341400215,3.49167402813325,7.71434466650955,15.1049653428038,16.1173767416112,10.8887258516716,4.57913476880092,8.05993326679225,9.6362049509809,11.359720147276,11.5720418477105,14.1261805426582,15.1795238204978,8.52301863006485
"ENSGMOG00000016146",30.5703771065988,90.0161238461605,35.1796001458556,53.4343819033721,34.9319471420227,38.8052218037317,45.3950764099399,47.7709527891338,27.1929700545485,34.0274077304509,49.4874966075621,41.493812157662,31.8102449469704,42.4776251079038
"ENSGMOG00000016163",4.77544636228543,1.03599119516041,6.31919722682165,4.35458460333084,5.59174295117124,3.42494047559996,7.35303371528609,11.7050154464371,6.17632127421921,6.05506723112206,2.79090421033019,5.33786780421949,3.39580169598133,11.625868730411
"ENSGMOG00000016200",13.7999119288091,14.1969163781242,100.259124832473,37.6490127162979,30.1296267251344,25.5254997709809,13.0109069632757,10.0069957975342,13.1818708676623,92.3527134524557,28.9641400364755,34.7993591656298,21.8550314279824,11.2920177702472
"ENSGMOG00000016233",36.9627068828864,47.6939650216443,37.1218642285584,32.3872229872731,39.8000527701011,40.033030653475,48.6092767765021,49.7859361058319,42.2906442804177,36.0457634741582,31.380654657615,38.3382770468803,38.6308722850526,54.4962596738017
"ENSGMOG00000005089",15.6800089218348,19.9907930621695,19.4226408270276,17.5544191821774,19.5053151179091,23.3283681451243,18.0743732941613,20.5120773587466,15.4122091055748,18.4239652502517,16.6773544275828,20.1718319231278,22.5516061348504,24.0569074235701
"ENSGMOG00000015648",2.9705532489807,5.21832602006727,7.57756550575584,3.583460246491,9.20992956663498,6.94681322881125,8.32169683945552,6.95056042950905,4.17473567609262,12.0842581065556,5.41163133466463,9.7025331910951,8.1847528056986,6.93231699634307
"ENSGMOG00000006262",1.7296892335837,1.30458150501682,1.17630078248195,0.0453602562846962,0.1315704223805,0.258486073630186,2.68583866246977,0.633927335590402,2.37330863777868,1.26794142873923,0.0680708343982972,0.206436876406279,0.638526814628969,0.510595586132917
"ENSGMOG00000006316",4.09861144479616,3.68352424945925,4.37693314411889,3.583460246491,4.17736091058086,4.32964173330561,8.98214896957104,8.62593981642654,3.86020079638701,3.67444250777493,3.81196672630465,4.65957521031315,4.73090321747827,9.44601834345896
"ENSGMOG00000006326",7.29477633293995,14.2352864223894,6.40126472327388,7.57516279954427,7.69686970925923,8.56235118899991,17.083695098988,14.2860053127694,6.23350943416569,8.07342297482941,10.1425543253463,7.87409228578234,7.51720204495013,16.6532714246428
"ENSGMOG00000000230",0.94004849651288,0.383700442652005,0.410337482261146,0.680403844270443,0.657852111902498,0.840079739298104,1.10075355019253,1.38105598110766,0.972198719090061,1.13855965029646,0.850885429978716,0.766765540937607,0.551454976270473,0.86408483807109
"ENSGMOG00000014517",0.0752038797210304,0.0383700442652005,0.0547116643014862,0,0.1315704223805,1.4539841641698,0.0660452130115517,0,0.0285940799732371,0.232887201197002,0,0.206436876406279,2.93141855806936,0.0589148753230289
"ENSGMOG00000014615",0.0376019398605152,9.01696040232213,1.06687745387898,0.408242306562266,16.0186989248258,35.4449028465392,3.39032093459299,1.17729362323932,0.142970399866185,1.68196311975613,0.74877917838127,16.6624050242211,31.490981539656,1.31576554888098
"ENSGMOG00000004588",49.2209392774144,18.9931719112743,55.4502717695562,56.3827985618774,100.947406571438,55.4129520344711,84.6259329388016,55.944087365853,45.5503693973667,73.2818393099901,47.0709819864225,85.5533397792306,68.3804170575387,70.8745950136037
"ENSGMOG00000017449",2.78254354967812,7.52052867597931,4.65049146562632,4.98962819131658,4.17736091058086,5.10509995419617,12.6806808982179,10.7767647050368,3.28831919692227,3.67444250777493,5.27548966586804,4.92499405140693,3.22165801926434,10.4475712239505
"ENSGMOG00000017455",100.397179427576,100.798106284682,57.1736891950531,63.7311600799982,55.5227182445709,86.5928346661123,75.6657990402344,73.8751748582672,75.860094168998,48.8028068286163,71.7466594558053,59.8961851401646,82.9214140634074,67.4771705366424
"ENSGMOG00000017481",251.78258930601,326.644186829652,193.186886648548,234.966127554726,199.493652934433,224.430533429409,150.517040453326,150.648303250662,166.646298084026,200.360622096488,224.089186839195,199.329549661434,233.87495783092,132.047873890682
"ENSGMOG00000017502",117.355654304668,35.3004407239845,48.6386695640212,42.8654421890379,58.3185897201565,53.4743064822447,38.8125701797886,46.5483786419238,89.5566584761786,42.5924814633629,47.6836194960072,49.2499405140693,65.9424055835008,50.4704098600614
"ENSGMOG00000001167",4.58743666298285,6.8682379234709,7.22193968779618,3.583460246491,5.69042076795661,6.97912398801502,10.0829025197636,9.73531265370974,4.40348831587851,7.99579390776375,5.75198550665612,5.80972352171956,6.29819630793119,8.46410375474182
"ENSGMOG00000007687",2.55693191051503,3.10797358548124,5.47116643014862,4.08242306562266,3.55240140427349,0.161553796018866,0.506346633088563,3.44131982177647,1.97299151815336,8.17692839758364,4.22039173269443,2.94909823437541,0.319263407314484,3.31887130986396
"ENSGMOG00000003962",4.85065024200646,2.45568283297283,2.24317823636093,4.89890767874719,2.66430105320512,6.00980121190182,1.45299468625414,4.39221082516207,3.37410143684198,3.26042081675803,4.11828548109698,2.83113430500039,6.41429209240919,5.20414732020088
"ENSGMOG00000003980",15.7928147414164,12.1249339878034,20.3527391201529,19.3688294335653,33.978061579764,18.8694833750036,18.7348254242768,24.9042881839086,12.8673359879567,22.5124294490436,15.2819023224177,37.0406738237551,21.3906482900705,19.7364832332147
"ENSGMOG00000004015",46.0247743892706,20.5279736818823,52.1949277436178,26.1728678762697,48.4179154360239,40.9700426703845,42.577147321447,51.9367609944422,95.9617323901837,62.3878935651081,44.0758652728975,57.684361464383,59.5861613833306,55.2228764694524
"ENSGMOG00000008992",57.5685699264488,74.5529960072846,77.3896491544522,103.648185610531,87.165404827081,75.6394872960331,66.001182869544,76.4788049865849,82.2079799230567,84.5121776788233,93.6995035492561,89.0627666781374,64.9265674693183,72.7598710239407
"ENSGMOG00000009006",4.73784442242491,10.0145815532173,16.8785484370085,5.08034870388598,7.26926583652261,13.8936264576225,7.37504878628994,10.9126062769491,10.3796510302851,17.1301474658239,7.24954386341866,9.79100613812636,11.3193389866044,9.85842247072017
"ENSGMOG00000009018",2.63213579023606,9.09370049085253,6.23712973036942,3.71954101534509,6.61141372462011,9.04701257705651,1.71717553830035,1.87914174478583,2.51627903764486,7.7887830622553,3.40354171991486,7.93307425046985,6.73355549972367,2.02274405275733
"ENSGMOG00000009030",8.53564034833695,3.37656389533765,4.54106813702335,2.22265255795011,0.953885562258622,2.00326707063394,7.04482272123219,2.42250803243475,9.35026415124853,3.31217352813514,3.16529379952082,1.62200402890648,2.52508331239638,1.78708455146521
"ENSGMOG00000006303",20.6810669232834,22.7918062935291,22.3223590350064,16.5111332876294,18.2882887108895,17.7062960436677,27.2986880447747,30.5417134182661,22.5607290988841,23.7027418107171,15.4520794084135,17.6061164592212,16.1953619346802,32.8548621384758
"ENSGMOG00000006341",8.23482482945283,1.68828194766882,5.03347311573673,4.7628269098931,10.2296003400838,5.4282075462339,16.1150319748186,16.0745860096138,5.63303375472771,4.01083513172615,5.00320632827485,14.745491171877,10.8549558486925,13.8057191173631
"ENSGMOG00000006371",259.641394736857,680.26251477774,284.062961053316,269.031680024533,377.672897443224,334.836397628702,324.722297306796,248.476875289452,246.881286488929,242.616710935899,255.163522742017,303.255771440823,244.29455448782,234.736501578721
"ENSGMOG00000013324",0,0.920881062364813,2.73558321507431,0.907205125693924,2.30248239165874,1.61553796018866,0.616421988107816,0.45280523970743,0.915010559143587,1.70783947544468,0.23824792039404,3.36197198718797,1.36412546761643,0.294574376615144
"ENSGMOG00000013334",35.0074060101396,17.7653304947879,26.2068872004119,33.3851486255364,31.9387200328663,59.9364583229993,27.0785373347362,18.406532994107,21.9602534194461,25.97986111131,36.179648482695,33.5902288895359,62.111244695727,18.4010793925594
"ENSGMOG00000013357",27.6750277373392,17.1130397422794,21.7478865598408,25.9007063385615,17.2028327262503,28.8858187281733,13.847479661422,17.976368016385,28.0507924537456,14.5166355412798,23.6886503706074,15.8661485009397,22.1742948352969,12.8041662368716
"ENSGMOG00000013366",27.3742122184551,10.9354626155822,24.0731322926539,15.2864063679426,47.661385507336,40.8084888743656,35.0259779671263,19.8555097611708,26.1921772554852,28.8262602370512,21.7145961730568,37.777948382349,49.3407084031476,22.4858440816227
"ENSGMOG00000013407",1.01525237623391,0.959251106630014,0.957454125276008,1.1793666634021,0.789422534282998,0.420039869649052,0.880602840154023,0.520726025663544,0.600475679437979,0.414021691016893,0.98702709877531,0.855238487968869,0.435359191792479,0.86408483807109
"ENSGMOG00000013415",1.7296892335837,3.26145376254205,1.9696199148535,4.26386409076144,1.4472746461855,1.74478099700375,3.76457714165845,1.96970279272732,1.51548623858157,1.16443600598501,2.5866917071353,1.88742287000026,1.21900573701894,1.68889309259349
"ENSGMOG00000013423",183.873485917919,273.424935433819,1213.96976335353,813.989799028873,585.817305649175,993.588156275231,73.8825782889225,62.3965620316838,133.963264674616,865.434716003749,688.910879527967,652.252056496809,804.485738540262,65.0027457730752
"ENSGMOG00000013431",19.4026009680258,43.1662997983506,14.8268610257028,51.1663690891373,16.5449806143478,22.1005592953809,19.5713981224232,23.9986777044938,15.3836150256016,11.5667309927844,40.4340756325886,17.7830623532837,16.4565774497557,18.9902281457896
"ENSGMOG00000013434",1.42887371469958,0.882511018099612,0.902742460974522,1.27008717597149,1.11834859023425,1.3247411273547,2.15747695837736,1.72065991088823,1.34392175874214,0.646908892213895,1.63370002555913,1.38607617015644,0.522431030150974,1.84599942678824
"ENSGMOG00000013876",6.65554335531119,11.7028635008862,6.48333221972611,7.07619998041261,9.47307041139597,11.114901166098,4.46905941378167,3.21491720192275,3.97457711627996,5.74455096285939,7.21550844621951,9.3781323853138,11.7837221245164,3.71163714535082
"ENSGMOG00000013886",387.600796082191,666.027228355351,495.359408585656,684.758428873774,1153.83971167139,542.174539439315,1200.81204790503,1277.31830069069,524.644179348954,666.00564271205,1103.59840268239,969.132661780447,695.907156107217,1242.39689081203
"ENSGMOG00000013907",0.94004849651288,1.57317181487322,1.42250327183864,1.49688845739497,3.74975703784424,2.16482086665281,0.968663124169425,0.747128645517259,2.25893231788573,1.63021040837902,1.3273812707668,3.95179163406305,3.33775380374234,1.11938263113755
"ENSGMOG00000009984",93.8544418918459,69.9869607397258,101.271290622051,70.1269562161403,87.954827361364,73.7008417438067,109.921249522226,131.721044230891,84.3811300010227,95.6907633362794,79.3365574912154,96.7304220875134,78.1905108459292,160.935801090741
"ENSGMOG00000010019",30.5327751667383,46.3510134723623,24.811739760724,22.8615691674869,19.1763890619578,22.229802332196,26.4180852046207,31.6737265175347,19.1008454221224,22.7970693616177,18.4471961219386,21.4989261285967,19.7653073073785,27.886374319567
"ENSGMOG00000010062",26.7349792408263,6.9449780120013,16.2493642975414,15.3317666242273,12.9596866044792,11.3410764805244,11.5358972060177,15.055774220272,29.2231497326483,17.3371583113324,13.4780252108629,13.3299240193769,12.7124884003404,15.7106334194744
"ENSGMOG00000010745",4.36182502381976,7.48215863171411,6.5380438840276,6.80403844270443,7.86133273723485,4.5881278069358,8.21162148443626,7.33544488326036,8.26368911226552,6.65022341195885,7.28357928061781,6.31107022156338,5.05016662479275,7.56074233312204
"ENSGMOG00000010761",0.112805819581546,0.422070486917206,3.14592069733545,0.680403844270443,0.328926055951249,0.0646215184075465,0.0440301420077012,0.0226402619853715,0.0857822399197113,5.22702384908828,0.374389589190635,0.294909823437541,0.145119730597493,0.0392765835486859
"ENSGMOG00000010827",77.0463747741956,112.462599741303,78.9489315870446,47.4468280737922,37.5962481952278,75.4133119816067,16.4672731108802,24.5873245161134,31.8823991701594,50.1483773244212,40.0937214605971,43.4697079746935,79.4965884213066,15.2785910004388
"ENSGMOG00000015140",0.789640737070819,1.22784141648642,6.04563890531422,1.81441025138785,2.36826760284899,3.16645440196978,5.7899636740127,13.040790903574,1.25813951882243,4.83887851375994,1.46352293956339,2.41826055218784,2.46703542015738,12.4703152767078
"ENSGMOG00000015152",15.4543972826717,19.1082820440699,16.0852293046369,15.7853691870743,38.18831509594,21.2927903152866,14.7941277145876,18.5197343040339,12.0952958286793,15.7069479029534,21.8847732590526,31.5553511078169,26.7600783221777,16.9282075094836
"ENSGMOG00000015212",0.827242676931334,0.72903084103881,0.820674964522293,0.771124356839835,1.24991901261475,1.74478099700375,1.65113032528879,1.56217807699063,0.629069759411216,1.13855965029646,1.2593104363685,0.796256523281361,1.39314941373593,2.08165892808035
"ENSGMOG00000007065",6.39232977628758,13.966696112533,8.56237546318259,4.26386409076144,6.90744717497623,5.49282906464145,6.05414452605891,6.29399283193327,3.63144815660111,8.40981559878064,2.65476254153359,9.28965943828254,4.1214003489688,5.5772748639134
"ENSGMOG00000016736",5.82830067837985,11.1656828811734,10.2857928886794,6.75867818641973,10.788774635201,10.3717537044112,13.561283738372,15.1916157921843,9.46464047114148,9.96239694009399,8.47481888258801,12.1502847256267,8.53304015913258,12.8041662368716
"ENSGMOG00000016749",29.9311441289701,34.3411896173545,12.1733453070807,16.1028909810672,11.4466267471035,16.9308378227772,32.8685010087489,32.9189409267302,21.2168073401419,11.2820910802103,11.7081835165071,10.793699537814,20.4618820142465,22.4662057898483
"ENSGMOG00000016767",57.6813757460303,103.484009383246,35.5352259638153,61.1909857280552,66.7719893581036,78.8705632164105,114.786580214077,55.3780808162187,26.1921772554852,36.2010216082896,55.5117654518114,49.8987421256319,73.6627752512874,40.2584981374031
"ENSGMOG00000018378",1.01525237623391,0.844140973834412,1.3951474396879,0.226801281423481,1.052563379044,0.452350628852825,0.308210994053908,0.61128707360503,1.11516911895625,1.13855965029646,0.612637509584675,1.0911663467189,0.986814168062952,1.06046775581452
"ENSGMOG00000008550",0,0.0383700442652005,14.4712352077431,0.0453602562846962,0.855207745473248,0.549282906464145,0,0,0.0857822399197113,7.76290670656674,0.204212503194892,0.442364735156311,0.522431030150974,0.176744625969087
"ENSGMOG00000008560",0,0.153480177060802,0.0547116643014862,0.453602562846962,0.460496478331749,1.00163353531697,0.37425620706546,0.792409169488002,0,0.336392623951226,0.0680708343982972,1.0911663467189,1.30607757537744,1.57106334194744
"ENSGMOG00000008571",0.0752038797210304,1.53480177060802,2.95442987228025,8.98133074436985,7.20348062533236,7.65764993129426,6.27429523609741,10.3465997273148,0.0857822399197113,4.32135139998882,8.16850012779567,9.23067747359503,7.05281890703816,11.7633367728314
"ENSGMOG00000008575",0.263213579023606,0.460440531182406,0.191490825055202,0.226801281423481,0.0328926055951249,2.26175314426413,0.286195923050057,0.1584818338976,0.228752639785897,0.0258763556885558,0.102106251597446,0.235927858750033,1.01583811418245,0.314212668389487
"ENSGMOG00000008578",47.2656384046676,32.6145376254205,40.5139874152505,64.955886999685,59.3711530992005,49.2092862673466,35.3121738901763,39.3487753305756,59.4184981843867,40.4706202969013,67.4922323059117,54.7352632300076,55.4937849804813,41.0440298083768
"ENSGMOG00000008584",52.0786867068135,73.0181942366766,75.3379617431465,93.1246061524813,113.874200570322,134.994351953365,80.5311297320854,77.4523362519559,47.8664898751989,88.9370345015663,94.1759993900442,107.583103590015,135.164517078505,64.7474479800087
"ENSGMOG00000010386",6.01631037768243,6.7914978349405,9.60189708491082,12.3379897094374,7.46662147009336,11.7611163501735,4.53510462679322,6.47511492781625,5.97616271440655,10.9715748119477,8.27060637939312,6.60598004500092,8.99742329704456,8.42482717119313
"ENSGMOG00000010396",34.3681730325109,15.309647661815,32.0610352806709,18.2348230264479,41.8393943169989,38.3851819340826,43.611855658628,40.2317455480051,74.8593013699347,33.0182298585972,32.3336463391912,29.9333470789104,46.3802658989587,45.0895179138914
"ENSGMOG00000010421",1.01525237623391,0.537180619712808,0.492404978713376,5.9875538295799,0.526281689521999,0.678525943279238,0.0440301420077012,0,0.142970399866185,0.207010845508447,5.82005634105441,0.471855717500066,0.232191568955989,0.0589148753230289
"ENSGMOG00000010427",27.6374257974787,15.6166080159366,28.641556261828,26.4903896702626,25.1299506746754,18.9987264118187,33.2867873578221,43.3561017019864,37.2294921251547,25.8763556885558,22.7016232718321,26.7188300034412,22.2613666736554,43.459539696621
"ENSGMOG00000010444",12.7846595525752,1.26621146075162,9.87545540641825,18.4616243078714,12.2689418869816,9.88709231635461,8.71796811752483,8.10521379076299,11.1802852695357,12.0325053951785,16.1668231695956,10.0269339968764,12.8576081309379,7.85531670973718
"ENSGMOG00000010454",6.35472783642707,6.67638770214489,12.4469036285881,4.30922434704614,1.74330809654162,7.56071765368294,7.72728992235155,12.4295038299689,2.97378431721666,12.4982797975725,2.89301046192763,3.00808019906292,3.51189748045933,7.60001891667073
"ENSGMOG00000010587",3.49698040702791,4.75788548888487,4.43164480842038,2.22265255795011,1.841985913327,3.90960186365656,6.67056651416673,6.61095649972848,5.03255807528973,4.86475486944849,2.21230211794466,2.91960725203166,2.58313120463537,5.0274026942318
"ENSGMOG00000014319",13.0854750714593,13.391145448555,9.32833876340339,8.43700766895349,16.6436584311332,18.4171327461507,5.23958689891644,6.29399283193327,7.17711407328251,9.7812624502741,12.7973168668799,12.3862125843767,26.6730064838192,5.47908340504169
"ENSGMOG00000014350",12.6342517931331,32.8831279352769,12.4742594607388,15.3317666242273,11.4137341415083,11.7934271093772,18.0963883651652,16.7990743931456,11.1230971095892,10.9198221005706,14.8734773160279,11.9733388315642,10.0422853573465,14.6501656636598
"ENSGMOG00000014368",10.1901257021996,3.87537447078525,11.5168053354628,12.836952528569,14.2753908282842,11.5995625541546,11.2497012829676,14.1048832168864,13.3248412675285,12.9123014885894,13.3759189592654,11.5014831140641,14.3668533291518,12.7059747779999
"ENSGMOG00000005617",4.32422308395925,0.72903084103881,1.69606159334607,1.40616794482558,2.07223415249287,2.94027908754336,1.98135639034655,1.53953781500526,3.17394287702932,1.52670498562479,1.97405419755062,1.32709420546893,4.52773559464178,2.2387652622751
"ENSGMOG00000003689",7.6707957315451,2.80101323135964,6.3465530589724,9.34421279464742,6.64430633021523,10.5009967412263,8.29968176845167,7.56184750311408,6.80539103363043,6.26207807663051,9.63202306735906,7.93307425046985,8.06865702122061,9.24963542571553
"ENSGMOG00000003709",35.7594448073499,24.9405287723804,36.410612592639,40.5067088622337,50.3914717717314,53.4096849638372,31.965883097591,34.2320761218817,36.4288578859041,43.6534120465937,38.2898443490422,46.1828783503189,63.5334180555824,39.6497110923984
"ENSGMOG00000012779",4.2114172643777,1.41969163781242,2.51673655786836,1.76904999510315,4.63785738891261,2.68179301391318,2.72986880447747,1.33577545713692,4.60364687569117,1.70783947544468,1.22527501916935,2.83113430500039,1.85753255164791,1.86563771856258
"ENSGMOG00000012787",48.243288841041,38.3316742209353,37.8878275287792,48.5354742246249,24.0444946900363,28.4657788585242,29.3020595061251,40.7071910496979,37.0579276453153,38.2452537076855,53.6057820886591,24.1236235571909,32.0134125698069,32.7959472631527
"ENSGMOG00000020467",10.1901257021996,18.3025111145007,12.036566146327,7.2122807492667,8.35472182116173,5.00816767658485,24.3926986722664,16.7085133452042,17.5567651035676,9.62600431614276,6.46672926783824,7.01885379781347,3.48287353433983,12.5488684438052
