"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_3","sample_8","sample_14","sample_20","sample_27","sample_33","sample_39"
"ENSGMOG00000019181",0.421158371269476,0.17936985003381,2.17387592653442,0.644739406570398,0.248007364330112,0.0916401837696565,0.0203712502500108,0,0.0830023669587808,0.0263037590879926,1.91523478589089,0.659944452296555,0.207227089601868,0.566910361548393,0
"ENSGMOG00000019219",26.6382669827944,34.833624876566,14.6219035534755,27.036072448852,32.8609757737399,52.1738112928577,20.758304004761,21.624981065534,22.2999692562591,31.3803845919751,16.44848698471,19.7983335688967,29.5713056861866,58.0728801611135,13.1243526592894
"ENSGMOG00000016878",63.2790452832388,7.13892003134565,49.5074362792897,89.7047427674946,124.189687688304,49.699526331077,68.3862870892862,48.6244681884511,39.2324521158504,66.7063330471492,56.1896087919459,55.1574626445752,97.2723958591171,52.7935274191941,13.0926513243636
"ENSGMOG00000018919",0.386061840330353,0.322865730060859,0.336433179106517,0,0.341010125953904,0.305467279232188,0.305568753750162,0.423189453337259,0.332009467835123,1.18366915895967,1.32376521965988,0.208403511251544,0.373008761283363,0.212591385580647,0.0317013349258198
"ENSGMOG00000004487",7.89671946130268,9.04024044170404,10.7917412067244,9.4561779630325,9.57928444725058,16.3424994389221,10.4300801280055,10.8759689507676,9.15792782111882,9.41674575350134,11.8575565420598,5.41849129254014,8.8278740170396,15.4483073521937,1.33145606688443
"ENSGMOG00000004554",22.7074555176126,36.3044576468432,26.0606316430971,30.9904741424838,23.0026830416179,19.2444385916279,25.9937153190138,26.7455734509148,25.0390473658989,21.4638674158019,21.9688696028661,38.5546495815356,28.3072204396152,17.3261979248228,79.3484413193269
"ENSGMOG00000004565",14.4948672778578,34.5466331165119,18.0897532458042,45.9914110020217,15.0044455419718,19.2444385916279,13.9950489217574,18.070189657501,17.4858319726498,19.8593381114344,20.9549217750415,46.3003134163846,17.4692436534375,17.2199022320324,31.7013349258198
"ENSGMOG00000004598",43.5547948954517,87.6401087265197,46.7900913711217,45.2177237141372,44.5793237383376,43.7429143860493,69.2011370992867,60.6430486632293,40.7818296324143,45.3476806676992,49.6552783459652,61.8611089231666,50.2940146463735,41.1364331098553,279.257059361546
"ENSGMOG00000004604",23.9358341004819,10.8698129120489,26.759377476626,12.3360139790469,19.4065762588313,17.0756209090793,28.7234628525152,21.7096189562014,16.7941455813267,17.1763546844591,28.5595304837259,9.16975449506793,15.5834771380605,18.8497695214841,5.23072026276026
"ENSGMOG00000004663",8.03710558505917,11.3003005521301,10.6364643548291,9.75705635276535,9.42427984454426,9.13347164904243,16.1340301980086,16.6525049888212,10.5689680594181,12.7047156395004,9.43534784225658,7.57199424213942,11.1073720026601,8.43279162803235,6.97429368368035
"ENSGMOG00000004694",99.5337617433529,76.44743008441,44.900889673062,42.5098182065415,85.8415489787601,101.720603984319,56.1839081895298,54.2105689725029,81.8403338213579,83.1198787180565,46.6134348624915,49.3916321666159,80.6113378551268,126.917057191647,54.3677893977809
"ENSGMOG00000004727",18.1800030264657,17.8293630933607,13.4055682136289,12.3360139790469,21.8246480610499,26.2701860139682,14.2395039247575,16.208156062817,20.086572804025,16.3346343936434,11.0970956711913,11.9484679784218,21.406558355873,26.2196042216132,6.05495497083158
"ENSGMOG00000004741",65.5954163252209,65.434121292334,134.055682136289,26.2194025338628,52.5775612379838,102.759192733708,57.6710094577806,99.0474915535856,74.4531231620264,70.836023223964,96.4658697305337,49.9126409447447,63.9295571421764,100.803748662824,31.130710897155
"ENSGMOG00000004762",159.022381685166,479.276239290341,306.568264591984,84.6327927691408,130.048861670603,291.263050747891,128.359247825318,221.518519349388,189.079391932103,217.795125248579,246.501983031133,121.707650570902,148.395318863898,264.038500891164,109.686618843336
"ENSGMOG00000004812",6.07169985246828,9.43485411177842,4.32187237775295,8.20968177699639,7.47122185044463,7.3006679736493,10.7967626325057,11.743507330109,6.97219882453759,4.39272776769476,4.47826957289193,3.4733918541924,5.28429078484765,5.56280792269361,6.11835764068322
"ENSGMOG00000004834",21.689656120378,38.4927698172557,23.9643941425104,23.0816707552202,25.9167695724967,25.3537841762716,54.8394056730291,56.2207188758549,26.8650994389921,25.5935575926168,25.7993391746478,24.7305500018499,27.4368666632874,23.101597233097,88.5735297827405
"ENSGMOG00000004864",26.7786531065509,52.6271139999199,36.3089038681879,35.9334762595235,34.4730236418856,38.0001295364842,56.0209381875297,55.0992668245112,35.1930035905231,31.722333460119,33.3194522310135,35.8106700167236,35.5601685756806,34.900419132823,40.6094100399751
"ENSGMOG00000004899",4.45725942926862,4.08963258077087,13.5867245408401,1.67632245708303,5.11515188930856,9.95823330296933,3.68719629525195,3.53363193536612,3.54143432357465,4.83989167219063,10.5056261049603,3.12605266877316,5.11850911316615,6.2714458746291,3.51884817676599
"ENSGMOG00000004917",0.315868778452107,0.430487640081145,0.284674228474745,0.128947881314079,0.868025775155392,0.549841102617939,0.50928125625027,0.444348926004122,0.332009467835123,0.499771422671859,0.760460870868441,0,0.248672507522242,1.09838882550001,0.190208009554919
"ENSGMOG00000004928",0.842316742538952,1.3273368902502,1.00929953731955,0.902635169198556,1.05403129840298,1.37460275654485,1.26301751550067,0.507827344004711,0.63635148001732,0.81541653172777,0.647800001110153,0.590476615212707,0.870353776327847,1.09838882550001,0.982741382700413
"ENSGMOG00000004938",585.304846471755,576.745815798714,483.480357851381,589.334800232448,441.94912323626,407.248976672353,614.987673797576,707.974795960568,671.350811418272,490.06533556839,461.318096442748,645.94668312416,451.983005130635,356.161434642778,1051.18456480526
"ENSGMOG00000004962",209.175324397173,771.756716755472,261.201544363236,185.427053329646,213.255332403355,369.035020040407,71.625315879038,163.478085824183,197.849975374081,264.379082593413,285.933287446534,206.215274383403,278.38887217115,405.411772302295,231.926966317297
"ENSGMOG00000004978",3.89571493424265,1.65020262031105,5.17589506317718,2.87983601601444,4.24712611415317,3.29904661570763,2.11861002600112,3.74522666203475,2.84974793225147,1.81495937707149,5.9146956623101,3.16078658731508,5.32573620276802,3.57862165727423,3.07502948780452
"ENSGMOG00000004991",4.38706636739038,5.30934756100079,0.672866358213034,9.15529957329964,5.33215833309741,1.06913547731266,0.7537362592504,2.2852230480212,4.03944852532733,1.99908569068744,0.59146956623101,12.6778802678022,4.64188680708185,1.09838882550001,1.10954672240369
"ENSGMOG00000013028",4.10629411987739,3.08516142058154,3.77840339611934,3.782471185213,3.62710770332789,3.97107463001845,8.65778135625459,8.71770273874754,5.42282130797368,5.26075181759851,4.75992174728765,1.87563160126389,2.73539758274466,3.86207683804843,2.2507947797332
"ENSGMOG00000013047",62.5771146644563,117.451377802139,75.6715858236504,82.2687482783827,61.288819910079,82.1401513855354,76.8810984435408,86.161372699466,69.8603255236405,69.4419239923004,79.9047218760654,75.2684014803492,65.773878239633,83.7964378163719,70.4086648702457
"ENSGMOG00000013061",1.33366817568667,1.3273368902502,0.724625308844805,0.902635169198556,2.13906351734722,1.34405602862163,2.36306502900125,1.73507675868276,1.10669822611708,1.73604809980751,0.9012869580663,0.277871348335392,1.55420317201401,1.34641210867743,0.348714684184018
"ENSGMOG00000018136",0.070193061878246,0,1.08693796326721,0.429826271046932,0.31000920541264,0.549841102617939,0.631508757750335,0.507827344004711,0.193672189570489,0.762809013551785,1.18293913246202,0,0.124336253761121,0.637774156741942,0.0317013349258198
"ENSGMOG00000012918",4.31687330551213,1.97306835037191,4.50302870496415,2.10614872812997,4.83614360443719,3.02412606439866,5.01132756150266,7.53277226940322,3.43076450096294,2.86710974059119,4.05579131129835,1.42409066021888,3.68864219491326,3.04714319332261,1.01444271762623
"ENSGMOG00000012399",132.664886949885,288.49846679438,386.432325416808,411.300758764809,297.081821546933,348.141058140925,28.0715828445149,171.645642273592,38.0980864340804,109.081688937905,277.004913518189,456.507891396507,400.963695670655,293.801294872455,122.113542134258
"ENSGMOG00000012403",10.2481870342239,4.08963258077087,14.7254214547391,1.59035720287365,5.79717214121637,12.2186911692875,2.54640628125135,6.55943652672752,9.48993728895394,8.25938035362967,12.1392087164555,5.27955561837244,5.01489556836522,8.75167870640332,0.792533373145494
"ENSGMOG00000008330",5.05390045523371,11.2644265821233,4.52890818028003,5.41581101519134,3.41010125953904,3.66560735078626,5.88729132225312,4.59160556870926,4.53746272708002,4.52424656313472,3.63331304970477,7.78039775339097,3.4606923963512,3.54318975967746,14.1070940419898
"ENSGMOG00000008333",12.2837858286931,11.6231662821909,10.3517901263544,9.4131953359278,12.679376501377,10.5386211335105,3.38162754150179,3.95682138870338,11.0669822611708,8.91697433082948,12.7870087175656,7.46779248651365,12.5994070477936,11.3382072309679,2.75801613854632
"ENSGMOG00000008335",151.581917126072,101.056973509049,108.331483672298,71.5660741293141,321.355542330743,498.766973530317,20.758304004761,35.1670435723263,159.807223851306,162.820268754674,154.176400264217,61.9305767602504,263.364908175015,509.368959851231,24.8855479167685
"ENSGMOG00000008337",68.6839110478637,81.9361474954445,68.4770916858341,42.5957834607509,44.9823357053741,52.7236523954757,76.6977571912906,79.3903414460699,80.6229657726291,61.7349225795186,65.9066088085982,39.4229975450837,44.0150338314369,44.0772806103876,40.8947220543075
"ENSGMOG00000008341",8.10729864693742,19.0132041035839,9.23897268777127,7.69389025174008,7.53322369152716,7.7894156204208,10.7356488817557,11.9127831114439,9.68360947852443,11.3632239260128,8.50589566675071,9.55182759902909,7.31511626294596,6.51946915780652,14.2021980467673
"ENSGMOG00000016020",1.12308899005194,0.358739700067621,2.04447854995499,0.515791525256318,1.79805339139331,0.916401837696565,0.672251258250356,1.22724941467805,1.21736804872879,1.4204029907516,1.15477391502245,0.972549719173871,1.18119441073065,0.531478463951619,0
"ENSGMOG00000015790",0,0,0,0,1.82905431193458,0,1.20190376475064,0,0.138337278264635,0,0.0281652174395719,0,1.18119441073065,0.141727590387098,0.348714684184018
"ENSGMOG00000015831",17.3727828148659,30.9951100858424,24.042032568458,8.38161228541517,12.1213599316342,17.0145274532329,42.7388830245227,38.3198049996888,20.9995988405715,16.9922283708432,20.8985913401623,9.93390070299025,16.3502173695874,14.4916461170808,75.7027878028576
"ENSGMOG00000015848",1.01779939723457,1.39908483026372,0.595227932265376,0.0429826271046932,0.403011967036432,0.458200918848282,1.05930501300056,0.867538379341382,0.664018935670247,0.552378940847844,0.422478261593578,0.625210533754631,0.33156334336299,0.460614668758069,1.90208009554919
"ENSGMOG00000014841",1.75482654695615,0.466361610087907,1.75980432148024,1.07456567761733,2.35606996113607,1.40514948446807,1.60932876975085,1.10029257867687,2.68374319833391,0.81541653172777,1.29560000222031,1.63249417147043,2.46600236626223,1.20468451829034,1.74357342092009
"ENSGMOG00000014866",893.873546488524,1275.3913816804,666.500007285326,868.893806921372,646.059184079942,1210.56682759716,321.23424519242,313.329471250907,751.309758255231,690.684106132509,829.240331855875,928.159771277292,804.849293304697,1456.640742101,870.106539708975
"ENSGMOG00000014931",6.31737556904214,23.3898284444089,11.3610896636739,14.6140932155957,10.1993028580759,14.1125883005271,16.2358864492586,14.9385877028053,7.71922012716662,11.4421352032768,10.9562695839935,13.5114943128084,11.9570030700278,12.8617788276292,39.404759312794
"ENSGMOG00000014999",13.4419713496841,2.86991760054097,7.06509676123685,6.49037669280867,13.0513875478721,8.21706981134586,7.27253633925385,9.35248691875343,10.596635515071,7.68069765369383,7.88626088308013,8.89188314673253,13.30397915244,8.68081491120977,8.93977644908118
"ENSGMOG00000008048",2.56204675855598,3.04928745057478,6.0557972239173,3.61054067679423,4.71213992227213,4.09326154171132,2.87234628525152,1.96783095801826,3.54143432357465,4.70837287675067,5.32322609607909,2.53557605356045,4.7247776429226,5.03132945874199,6.02325363590576
"ENSGMOG00000016073",50.6793906760936,31.7843374259912,44.7197333458508,70.2336126890686,68.5430353167347,106.821907547496,50.907754374777,39.6740112503681,43.7699148429304,42.8751273134279,44.9235218161172,41.6807022503087,54.5421699832118,89.0049267630977,8.36915242041642
"ENSGMOG00000010493",37.2374193264095,22.8517188943074,35.3513632815001,52.7396834574585,42.4092593004492,54.7702831663313,30.6383603760162,54.3798447538378,23.5173373049879,21.7269050066819,35.9951478877729,35.9148717723494,39.9533828752402,52.7580955215973,8.59106176489716
"ENSGMOG00000017029",0.877413273478075,3.19278333060182,1.4751300930055,1.11754830472202,0.713021172449072,1.92444385916279,1.52784376875081,1.20608994201119,0.525681657405612,1.36779547257561,2.30954783004489,1.52829241584465,0.766740231526913,2.0904819582097,3.61395218154345
"ENSGMOG00000017048",1.08799245911281,0.860975280162289,1.91508117337556,0.515791525256318,0.248007364330112,0.610934558464376,0.387053754750205,1.65043886801531,0.885358580893662,0.657593977199814,1.18293913246202,1.45882457876081,0.207227089601868,0.354318975967746,0.760832038219674
"ENSGMOG00000017085",0.666834087843337,1.82957247034487,1.50100956832138,0.472808898151625,0.341010125953904,0.366560735078626,0.325940004000173,1.05797363334315,0.99602840350537,0.447163904495874,0.985782610385016,0.694678370838479,0.269395216482429,0.106295692790324,0.285312014332378
"ENSGMOG00000004689",18.4607752739787,8.71737471164318,18.5038248508584,18.1386686381805,13.857411481945,12.3103313530572,22.4083752750119,23.6562904415528,17.9838461744025,17.5183035526031,15.9133478533581,16.6375469815816,14.3401146004493,11.6216624117421,7.60832038219675
"ENSGMOG00000004716",39.0273424043048,35.6228522167147,26.2935469209401,37.6097987166065,27.8078257255138,31.6464101284547,25.4640628125135,39.8856059770367,29.0508284355733,26.0933290152886,22.0252000377452,47.7244040766035,33.5707885155027,36.6365821150649,79.8239613432142
"ENSGMOG00000004726",1.64953695413878,1.07621910020286,1.60452746958493,1.2464961860361,1.61204786814573,1.19132238900553,2.03712502500108,2.09478779401943,1.41104023829927,1.60452930436755,1.23926956734116,0.729412289380403,0.953244612168595,1.52357159666131,0.665728033442215
"ENSGMOG00000004760",0.982702866295444,3.62327097068297,0.69874583352892,0.601756779465704,4.43313163740075,4.18490172548098,0.183341252250097,0,2.18572899658123,1.99908569068744,1.52092174173688,0.34733918541924,4.93200473252447,5.13762515153231,0.158506674629099
"ENSGMOG00000004765",28.4632865916288,36.5197014668838,22.4892640495049,28.8843254143538,16.4924897279525,13.9293079329878,12.9561151590069,16.6313455161543,30.0745242947316,20.5169320886342,21.9125391679869,31.1910588506477,19.852355183859,15.9089220209518,20.5424650319312
"ENSGMOG00000004775",2.24617798010387,1.50670674028401,1.34573271642607,1.67632245708303,10.0442982553695,11.8521304342089,12.4875764032566,3.70290771670102,1.90905444005196,6.57593977199814,1.74624348125346,1.42409066021888,6.85921666582185,16.9010151536615,0.0634026698516395
"ENSGMOG00000004811",15.7934389226054,18.690338373523,16.9769358072212,22.2220182131264,20.6156121599406,21.1688824507906,28.3975228485151,29.5386238429407,20.3632473605542,23.8838132518973,21.4055652540746,24.7305500018499,19.9766914376201,19.0269290094679,26.565718667837
"ENSGMOG00000004865",23.0935173579429,45.3088241185405,27.0440517051008,23.4255317720578,21.5766406967198,18.2669432980849,30.129079119766,31.3794979649578,29.6041775486318,23.5155606246654,25.9401652618457,33.2403600446212,21.178608557311,18.4245867503228,71.1377955735396
"ENSGMOG00000004881",72.6849155749238,62.6000776617998,81.1321551153023,68.2134292151481,73.2861761595481,63.934301543297,102.324790005804,110.960274665029,84.0260628179391,86.2237222904397,80.4398610074173,44.2857461409531,67.8461491356517,63.6356880838071,12.8073393100312
"ENSGMOG00000004698",16.5304660723269,9.90121572186633,19.4096064869144,16.9351550792491,26.4437852216982,20.9245086274049,21.3694415122613,13.5420625067923,19.5885586022723,17.623518588955,16.7019739416661,17.9227019676328,25.2195368045474,20.9756833772905,13.5047686783992
"ENSGMOG00000004724",51.7673831352065,52.1966263598388,42.64937532058,34.042240666917,50.0044848330589,49.4246057797681,57.3654407040304,54.2317284451698,52.8171728414375,50.9503813534416,46.2191218183375,31.8857372214862,45.5485142944907,55.5926473293393,22.6030518021095
"ENSGMOG00000004810",11.3361794933367,15.4975550429212,14.8030598806867,15.4737457576895,8.68025775155392,9.65276602373715,20.5138490017609,17.8162759854986,13.7783929151576,14.230333666604,15.462704374325,24.0358716310114,11.3974899281028,8.92883819438719,47.6471063935071
"ENSGMOG00000004844",90.1278914516679,54.3490645602445,33.565679484704,65.7204368430758,87.3915950058233,96.9553144282965,31.3309828845166,32.585587906969,66.7062355792068,71.7303510329557,37.2062522376745,68.3563516905064,90.2059521036933,115.614281858275,38.7707326142776
"ENSGMOG00000004885",3.12359125358195,1.93719438036515,1.57864799426904,1.8912355926065,3.41010125953904,3.60451389493982,2.22046627725118,1.16377099667746,2.32406627484586,2.1306044861274,2.25321739516575,2.11876903105736,2.71467487378448,4.14553201882262,2.66291213376886
"ENSGMOG00000004912",24.3569924717514,32.6094387361467,21.7905182159759,27.4658987198989,11.7803498056803,18.4807703935474,16.3377427005087,17.8797544034992,16.5728059361032,15.9400780073235,20.7577652529645,39.3535297079998,12.4750707940325,17.7868125935808,59.1863923065055
"ENSGMOG00000004932",13.8982262518927,15.7486728329685,17.9862353445407,15.9465546558412,17.3605155031078,15.4871910570719,36.9330767032696,49.7670797124617,15.2447680647627,17.833948661659,16.5893130719078,18.2353072345101,18.7747743179293,15.8026263281615,40.9264233892333
"ENSGMOG00000004959",36.0090407435402,67.9452991928073,49.6885926065009,57.0809287950325,40.1151911803956,33.3570268921549,34.9366941787685,30.7658732576188,44.0742568551126,35.536378527878,52.7252870468786,77.1092991630712,43.0617892192683,33.8728941025165,128.168497105089
"ENSGMOG00000005017",20.7069532540826,6.67255842125774,7.94499892197697,8.72547330225271,11.8733525673041,10.1720603984319,4.1557350510022,3.2585587906969,14.1104023829927,11.2054013714848,9.15369566786086,3.68179536544394,11.2938763833018,12.6491874420485,0.221909344480738
"ENSGMOG00000005093",82.3013650522435,78.6357422548224,79.1135560406632,67.525707181473,58.3127315381176,63.8121146316041,34.3051854210182,31.2525411289566,57.3546355685175,51.0819001488816,96.578530600292,70.6487903142733,70.1670925391927,66.009625222791,47.4251970490264
"ENSGMOG00000008764",8.94961538947637,4.34075037081821,18.0897532458042,9.67109109855596,10.5403129840298,10.6302613172801,20.1675377475107,16.8006212974892,10.4029633255005,10.1269472488771,12.3926956734116,5.69636264087553,11.9155576521074,10.2398184054679,10.5248431953722
"ENSGMOG00000008802",3.01830166076458,3.37215318063563,2.12211697590264,1.03158305051264,4.09212151144685,2.96303260855223,1.3241312662507,1.46000361401355,3.20942485573952,2.55146463153528,1.63358261149517,1.21568714896734,4.16526450099756,2.83455180774197,0.887637377922954
"ENSGMOG00000009570",1.54424736132141,2.15243820040572,2.51030910564093,0.429826271046932,0.031000920541264,0.488747646771501,2.01675377475107,3.68174824403416,2.37940118615172,0.710201495375799,3.21083478811119,0.868347963548099,0,0.496046566354844,3.10673082273034
"ENSGMOG00000006070",1.47405429944317,0.322865730060859,2.69146543285213,0.214913135523466,1.61204786814573,0.610934558464376,0.550023756750291,2.36986093868865,1.63237988352269,1.23627667713565,1.26743478478073,0.659944452296555,1.0983035748899,0.38975087356452,0.887637377922954
"ENSGMOG00000006086",1.26347511380843,2.26006011042601,3.44197021701283,2.79387076180506,3.78211230603421,1.1302289331591,1.16116126425062,1.16377099667746,2.71141065398684,1.15736539987167,1.23926956734116,2.25770470522506,2.5281704931428,1.13382072309679,1.77527475584591
"ENSGMOG00000016435",455.41258546606,907.360323381033,523.308870362529,493.913368060029,336.080979587843,409.998182185443,659.90628059885,516.650844106793,575.261737935657,542.436119912583,571.753914023309,553.589193721184,372.262743760797,381.034626755714,804.706685757009
"ENSGMOG00000016441",0.035096530939123,0.573983520108193,0.0258794753158859,0.0429826271046932,0.992029457320448,2.13827095462532,0.183341252250097,0.0846378906674519,0,0.946935327167733,0.0281652174395719,0,0.994690030088969,1.41727590387098,0.0317013349258198
"ENSGMOG00000002997",48.9947571910157,31.8919593360115,42.7787726971594,78.2713639576463,53.4765879336804,59.5966661781999,52.2318856410277,47.0586672111033,47.8370308239107,56.3426519664801,60.3580609730026,57.7625065352195,59.6606790963779,59.0295413962264,14.075392707064
"ENSGMOG00000000805",16.0040181082401,28.3045623353353,20.3153881229704,15.0869021137473,17.608522867438,25.5065178158877,26.5844815762641,35.1670435723263,18.537195287461,18.2285050479789,22.7856609086137,14.1019709280211,16.9097305115125,27.8849034086616,15.660459453355
"ENSGMOG00000000841",0.947606335356321,1.11209307020962,2.14799645121853,0.644739406570398,1.42604234489814,1.49678966823772,2.11861002600112,1.33304677801237,0.664018935670247,1.18366915895967,1.29560000222031,0.382073103961164,1.51275775409364,1.16925262069356,1.58506674629099
"ENSGMOG00000005255",101.393877883126,75.3712109842071,67.7265869016734,57.9405813371264,115.695435459997,148.701471530229,97.2727199438016,89.2929746541618,96.946764607856,99.6649431844039,77.2008610018665,60.0549451589865,111.571065041646,153.845299365195,41.4653460829723
"ENSGMOG00000005284",4.31687330551213,1.21971498022991,1.24221481516252,5.88861991334296,2.20106535842974,4.58200918848282,43.5129905340231,4.38001084204064,3.40309704531001,4.49794280404673,2.33771304748447,3.82073103961164,2.23805256770018,5.81083120587103,20.2571530175988
"ENSGMOG00000005298",92.8303243339804,149.12809331811,78.0524975527119,108.53113343935,100.938997282356,103.003566557094,76.3107034365405,87.3251436961435,103.476284141947,121.312936913822,92.1002610274001,88.2936209335707,96.8372189709531,111.397886044259,40.8630207193817
"ENSGMOG00000005322",2.7375294132516,3.91026273073706,1.4751300930055,1.20351355893141,1.14703406002677,1.31350930069841,1.71118502100091,1.81971464935022,2.54540592006928,1.81495937707149,0.732295653428869,0.937815800631947,2.0515481870585,0.85036554232259,3.48714684184017
"ENSGMOG00000018017",14.9160256491273,16.8607659031782,16.6405026281146,15.3018152492708,14.6324344954766,14.0820415726039,22.4491177755119,20.5458479595239,19.8098982474957,20.5169320886342,16.5329826370287,19.0689212795163,15.4384181753392,12.5428917492582,50.5636292066825
"ENSGMOG00000018047",4.14139065081652,4.62774213087231,4.73594398280712,4.34124533757401,3.37910033899778,3.29904661570763,6.88548258450365,8.92929746541617,5.11847929579148,5.44487813121446,5.2105652263208,3.195520505857,3.37780156051046,3.36603027169358,8.40085375534224
"ENSGMOG00000018075",1.54424736132141,0.825101310155527,2.35503225374562,0.0429826271046932,0.992029457320448,0.0610934558464376,1.46673001800078,0.952176270008834,1.05136331481122,0.341948868143903,2.19688696028661,0.451540941045011,0.746017522566726,0.318887078370971,0.0951040047774593
"ENSGMOG00000018098",54.8558778578493,31.9278333060182,23.0586125064543,39.8448953260506,24.6767327508462,33.6319474434639,22.9380277815122,31.0832653476217,37.0190556636162,29.6180327330796,22.5040087342179,38.8672548484129,24.1005105206973,32.5973457890326,36.8369511838026
"ENSGMOG00000018113",35.1316274700621,40.3223422876006,29.7613966132688,29.142221176982,34.6590291651332,39.4052790209523,23.2639677855123,22.4502004995416,37.2957302201455,38.0615394003253,31.6295391846392,25.9462371508172,33.3428387169406,41.5616158810166,9.06658178878446
"ENSGMOG00000018133",9.44096682262409,9.93708969187309,8.48846790361058,5.28686313387726,8.27724578451749,10.752448228973,10.0430263732553,12.0820588927788,14.3317420282162,8.62763298086156,7.04130435989297,8.30140653151983,7.72957044214969,9.88549942950011,19.5597236492308
"ENSGMOG00000018147",15.9338250463619,3.55152303066944,5.20177453849307,2.62194025338628,5.0841509687673,5.89551848918123,4.07425005000216,4.90899765871221,12.47802249947,3.49839995870301,5.97102609718924,3.99440063232126,5.13923182212634,6.44860536261297,5.23072026276026
"ENSGMOG00000001759",1.86011613977352,0.251117790047334,1.00929953731955,4.55615847309748,3.72011046495168,2.47428496178072,1.62970002000086,1.50232255934727,1.49404260525805,0.92063156807974,1.83073913357217,3.64706144690202,3.58502865011232,2.12591385580647,1.55336541136517
"ENSGMOG00000001789",15.7583423916662,7.99989531150794,13.2502913617336,13.6684754192924,10.0132973348283,11.8215837062857,13.9950489217574,13.1400325261219,14.2764071169103,14.7564088483638,11.4632434979058,9.55182759902909,10.4649680248944,10.2398184054679,11.3173765685177
"ENSGMOG00000000189",92.3740694317718,48.8962211192167,67.3901537225669,73.3713444677112,150.695474751084,124.752836838426,72.3586808880384,75.6874337293688,75.8364959446727,114.605478346384,65.5122957644442,63.6672726873466,129.599821837009,147.396694002582,12.9341446497345
"ENSGMOG00000000201",0.772123680660706,0.0717479400135241,2.58794753158859,0.343861016837545,0.372011046495168,0.274920551308969,0.651880008000346,0.613624707339026,1.24503550438171,0.473467663583866,1.68991304637431,0.138935674167696,0.663126686725979,0.354318975967746,0.507221358813116
"ENSGMOG00000000221",3.9659079961209,7.85639943148089,7.1686146625004,2.96580127022383,3.1000920541264,3.87943444624879,10.3689663772555,10.2411847707617,5.97617042103222,5.18184054033454,6.78781740293682,2.95238307606354,4.31032346371886,2.33850524138712,17.7844488933849
"ENSGMOG00000000231",49.2053363766505,119.819059822585,64.3363756352924,107.370602507524,61.7848346387392,71.2044227890231,60.2174157390319,50.6134586191362,52.3191586396848,61.1299361204947,78.2148088296911,119.797285051096,69.3796295987056,76.6037626042266,158.823687978357
"ENSGMOG00000000249",4.77312820772073,10.0088376318866,7.45328889097514,2.36404449075812,4.61913716064834,7.72832216457436,7.80218884575414,7.72320752340499,6.22517752190856,4.99771422671859,7.52011305636569,3.92493279523741,4.43465971747998,8.14933644725815,22.7298571418128
"ENSGMOG00000000251",483.384520624541,712.815784034362,543.701896911447,377.731326996044,358.587647900801,409.11232707567,683.475817138112,648.156966731347,630.485979418899,438.641486551364,446.165209460258,505.656386133329,374.8116369629,358.110189010601,1358.84602026034
"ENSGMOG00000000264",1.22837858286931,1.21971498022991,0.802263734792463,0.171930508418773,0.558016569742752,3.45178025532373,0.407425005000216,0.528986816671574,1.7430497061344,0.552378940847844,0.816791305747585,0.416807022503088,0.642403977765792,0.85036554232259,0.697429368368035
"ENSGMOG00000000274",18.9872232380656,21.0938943639761,10.7658617314085,8.59652542093863,9.20727340075541,14.7540695869147,14.7487851810078,13.8382951241284,17.8455088961379,12.8888419531164,12.2237043687742,8.92661706527446,10.9001449130583,15.3774435570002,24.6002359024361
"ENSGMOG00000010080",34.5349864440971,11.2285526121165,70.9097623655274,6.9202029638556,20.1815992723629,31.9213306797637,14.2191326745075,37.7273397650167,38.0704189784275,31.5645109055911,52.105652263208,17.4364271080458,20.743431669147,31.4635250659358,1.87037876062337
"ENSGMOG00000010114",1.71973001601703,1.7936985003381,5.74524352012667,2.14913135523466,4.68113900173087,2.62701860139682,4.48167505500238,4.9724760767128,2.32406627484586,3.60361499505498,5.46405218327695,1.21568714896734,4.8905593146041,2.26764144619357,0.253610679406558
"ENSGMOG00000010156",7.37027149721583,11.2285526121165,6.98745833528919,4.77107160862094,7.03720896286693,6.01770540087411,16.969251458259,17.5412028408294,7.99589468369589,6.49702849473416,7.15396522965126,6.56471060442363,6.83849395686166,5.27935274191941,32.1451536147813
"ENSGMOG00000010162",7.82652639942443,10.1164595419069,14.0266756212102,11.5623266911625,16.5234906484937,15.9453919759202,6.17248882575327,8.95045693808304,8.13423196196052,15.7296479346196,15.6316956789624,8.12773693881021,16.5159990412689,16.3341047921131,0.982741382700413
"ENSGMOG00000010186",60.8924811793784,81.0034242752687,61.0496822701749,79.9047037876246,78.2153225256091,79.6964131516779,93.0354998917993,78.3958462307273,70.3306722697403,79.4636562048256,67.0332175061811,87.7726121554418,86.8281505431829,82.0957067317267,155.08293045711
"ENSGMOG00000002120",1.43895776850404,0.251117790047334,1.06105848795132,1.11754830472202,0.527015649201488,0.946948565619783,1.18153251450063,1.96783095801826,2.32406627484586,0.894327808991747,1.54908695917645,1.63249417147043,0.870353776327847,1.48813969906453,0.0951040047774593
