"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_2","sample_7","sample_13","sample_19","sample_26","sample_32","sample_45"
"ENSGMOG00000005114",5.3977089884985,6.86443637706222,5.99701918734921,8.07051231114751,6.92039601522821,5.4738018738043,7.01196756792401,6.21796628740246,4.69672402457425,6.59628347560844,5.66748893331783,5.67011230525839,7.50755022037198,5.43319129728426,6.9879570510071
"ENSGMOG00000003818",10.1476928983772,2.36195660286012,8.72780471016002,7.36872863191729,12.0229921554886,10.2831538091699,11.3028730945641,15.5666568593712,9.33436975953122,13.5077477316214,10.812972306988,12.4681501766166,10.8809868832704,3.97687198048642,16.9346034383737
"ENSGMOG00000003886",17.5965313025051,9.66925984295862,11.8869487463529,19.5622200585423,36.1008676923425,26.2932332782161,15.886816071804,19.3278742290237,11.667962199414,17.5600720511078,14.019577887681,17.5895419362048,31.7499921213969,17.5318440829894,23.1634230938675
"ENSGMOG00000003952",25.189308612993,48.71535493399,25.9960072808754,40.6595919154008,24.1735492144838,21.1991170835196,33.2178881501356,28.0460717159062,21.6521931447354,23.1657873597307,24.0371131513962,31.3380400527184,26.259889317072,39.3206215535418,27.796107712641
"ENSGMOG00000003961",0.97158761792973,0.442866863036272,0.374813699209326,0.96495255894155,0.95673677629883,0.506247572143751,1.69543096418461,1.1957627475774,1.35880066119758,1.28323603450403,0.720864820465865,1.03647214182143,1.28984342993175,1.34429475396724,1.63506515956712
"ENSGMOG00000017737",13.2783641117063,4.57629091804148,8.83489433850554,14.3427039442676,16.1369602935736,21.2623980300375,7.53524872970939,8.34859809217673,14.3855635218092,13.4852348187353,11.0366889754084,12.3157278028193,12.8322884823979,8.12178080521875,7.37725827947546
"ENSGMOG00000017758",2.77082394742923,2.21433431518136,2.16856497399681,0.482476279470775,1.02051922805209,1.4238212966543,2.90944325952668,3.0437597211061,1.65419210928401,1.30574894739007,2.06316483098851,0.518236070910713,0.363801993057673,1.28828247255194,3.30906044198108
"ENSGMOG00000006892",1.97915996244945,1.32860058910882,1.55279961101006,3.15802655653598,2.10482090785743,2.024990288575,2.26057461891282,2.41326663601984,3.86962796993225,2.36385585303374,2.80888705905664,2.62166482931302,1.81900996528836,0.728159658398922,2.18008687942283
"ENSGMOG00000020253",23.2821181037235,31.0006804125391,23.2652217580646,44.1246488316,21.7179248219834,21.9901289149942,27.3362078916679,30.5245617745212,21.5635757103095,21.3197285030757,25.9014187215666,41.8856683194894,22.985671379553,34.895651321733,29.7426138549829
"ENSGMOG00000006894",93.9561211264639,40.5592235397386,90.008832624411,85.7491933059423,77.0173104920558,76.3168215006704,87.4716790040431,93.1607886067117,173.306162592309,84.8061428416962,86.3049191950856,89.6243557927939,85.3281038262542,52.8195813746295,90.8629067245157
"ENSGMOG00000006920",8.78027328795756,15.1681900589923,12.6098037376852,7.80734343143618,9.34412918185191,9.84018718354415,17.959009472474,18.5669342987472,8.12326482237686,7.74444203279625,9.27181303564715,7.71257211414179,8.63202910800478,15.1793282635468,19.3288059934542
"ENSGMOG00000007030",6.04543406711832,2.28814545902074,5.72929511648541,6.97397531235029,6.28257149769565,6.92926364371759,10.4865544821789,10.8923115733868,8.18234311199414,6.34864143386205,7.13407598185183,6.9809447199149,7.60676894575134,3.64079829199461,9.5768102203217
"ENSGMOG00000007063",15.7253255198256,8.08232025041197,10.6018732062066,5.57040795388986,5.03881368850717,5.94840897268907,12.7261978546203,14.9144226334199,12.1996668059696,9.43291049924893,7.08436116664729,5.63962783049894,5.7216131635434,7.33760886540452,13.7617984263566
"ENSGMOG00000007228",2.69885449424925,0.0738111438393787,2.43628904486062,0.921091078989661,0.605933291655926,0.854292777992579,1.02563107709933,0.108705704325218,3.4265407978026,1.71098137933871,1.06886852689766,0.701142919467436,0.297656176138096,0.0560122814153017,0.0389301228468362
"ENSGMOG00000007229",19.1078898192847,35.0233877517852,18.0446023762204,18.6849904595046,15.4034620984112,16.9909341400746,26.6036142651684,28.8070116461827,18.7573569534884,16.0517068877434,16.132457533874,13.2302620456029,16.6026000468138,32.3750986580444,29.8788692849468
"ENSGMOG00000007236",10.1476928983772,22.0695320079742,7.36241194875461,12.7198291860477,18.9114969448402,13.3206392420324,12.7052666081489,8.80516205034264,7.65063850543856,16.0517068877434,7.53179450348817,13.5351067931975,15.3458295253418,15.8514756405304,8.83713788623182
"ENSGMOG00000007245",5.43369371508849,6.9382475209016,2.81110274406994,3.20188803648787,4.11396813808497,6.64449938438673,1.06749357004216,0.543528521626089,3.57423652184582,4.75022461895352,5.09576855846559,1.73761506128886,4.2994780997725,10.3622720618308,0.934322948324069
"ENSGMOG00000007574",2.95074758037918,3.80127390772801,4.33712994799363,3.15802655653598,3.12534013590951,3.2589687456754,3.57924314661196,4.34822817300871,4.22409770763596,5.02037957358594,4.2257592923861,3.20086984974264,2.74505140216244,1.56834387962845,4.43803400453933
"ENSGMOG00000015892",2.59090031447928,1.07026158567099,4.926122903894,1.05267551884533,5.10259614026043,2.59451880723672,2.80478702716961,4.17429904608836,6.17368126500641,3.66960480042381,5.54320189530648,2.07294428364285,2.87734303600159,0.448098251322414,4.59375449592667
