"","logFC","logCPM","LR","PValue"
"ENSGMOG00000006257",-0.0834941410827143,2.90467610798942,0.0811654591855415,0.775724185829922
"ENSGMOG00000006258",0.0597753873649274,1.99795327482805,0.0436522012843321,0.834502031697526
"ENSGMOG00000006259",-0.190818275912164,10.2915813869607,1.4446468322227,0.229388859697627
"ENSGMOG00000006261",-0.0855913188121875,0.882826139532184,0.051657887808342,0.820203134116798
"ENSGMOG00000006262",-0.354403495678905,5.80883802519847,4.69650546271335,0.0302240104224782
"ENSGMOG00000006264",0.256271353217396,4.58204216079969,0.995287630574087,0.318453456307257
"ENSGMOG00000006265",0.0807538630343487,2.29569812522092,0.0890737584606085,0.765357998732142
"ENSGMOG00000006267",-0.222577883312959,6.3556080564134,2.284508845913,0.130671501801725
"ENSGMOG00000006269",0.0846901840442121,6.41391729087595,0.336780520699223,0.561693487649954
"ENSGMOG00000006270",0.0652927083099474,2.12554220324652,0.0198516364492889,0.887952232152193
"ENSGMOG00000006271",-0.871771761074795,0.149418847860928,5.25954979038748,0.0218266642047212
"ENSGMOG00000006273",0.0142033153144092,6.84202228262393,0.00758444637565958,0.930600985867003
"ENSGMOG00000006274",0.344070276696679,7.10386461535467,1.73375116939852,0.187932546655799
"ENSGMOG00000006275",0.40406213342522,3.22017003393283,1.78864445304899,0.181091410085435
"ENSGMOG00000006277",-0.105893799147843,-0.392629103488557,0.0277065860119325,0.867800503598056
"ENSGMOG00000006278",-0.19329739934604,5.48985760485903,0.485517444218008,0.485933713115073
"ENSGMOG00000006279",0.216412088534993,4.54588720814871,0.458191180331582,0.498470542886925
"ENSGMOG00000006280",0.593364026177662,2.42083439642971,2.10882635489685,0.146451600277224
"ENSGMOG00000006281",-0.291652170869442,3.9309810446788,2.02805026606665,0.154418597913012
"ENSGMOG00000006282",-0.393003445380463,6.96693696845217,4.64048155148454,0.0312262391876657
"ENSGMOG00000006284",-0.141965634579457,4.25041821568291,0.567936201026845,0.451080182509633
"ENSGMOG00000006286",0.0738956607509885,6.44142102271368,0.159847750876324,0.689296727493081
"ENSGMOG00000006287",-0.400126184415051,1.81556560992175,1.20595239659041,0.272135223473898
"ENSGMOG00000006288",-0.029432788483201,5.09144332495279,0.0117169842847602,0.913801334189873
"ENSGMOG00000006289",0.154841907784155,-0.825381530917544,0.0190617640688355,0.890189562401498
"ENSGMOG00000006290",0.284994715328369,0.945936436820988,0.843989701500717,0.358258201594681
"ENSGMOG00000006291",0.456990715172863,3.14287474601508,1.82162298828982,0.177120209416329
"ENSGMOG00000006292",0.141910561282,5.81616019650103,0.738855901732167,0.390027620222946
"ENSGMOG00000006293",-0.10169846143132,5.99443336924353,0.566089547586145,0.451817023772109
"ENSGMOG00000006295",-0.287812797594983,2.87039302240236,1.22131352166775,0.269103026832315
"ENSGMOG00000006297",0.227572425558617,1.36508893140027,0.452781727741773,0.501016907867242
"ENSGMOG00000006298",-0.142224943034961,4.8575774949192,0.755045979128951,0.384883331292233
"ENSGMOG00000006300",-0.138750771728958,2.58162677462911,0.227075146945746,0.633701095081319
"ENSGMOG00000006303",-0.438872674641792,4.1444107957959,3.47558656115356,0.0622806381401229
"ENSGMOG00000006304",-1.10255421676934,-0.397941533184835,3.65194042163298,0.0560039278733241
"ENSGMOG00000006306",0.0602518105159879,2.84769547220002,0.0320890029633691,0.857832457126244
"ENSGMOG00000006310",0.857569683054791,0.787678971086775,3.56264744408949,0.0590934198015842
"ENSGMOG00000006311",-0.104529295493347,5.05672127127962,0.293263223143745,0.588136928985779
"ENSGMOG00000006312",-0.544323738265699,0.284027758606435,1.00458566989429,0.316203448303251
"ENSGMOG00000006313",0.0952571741767738,6.55444318666908,0.368872186612421,0.543619665719571
"ENSGMOG00000006314",0.113030993058784,7.81792033867003,0.391467536154181,0.531529009513671
"ENSGMOG00000006315",0.262711473471432,1.18962282259938,0.522729610442862,0.469679624839838
"ENSGMOG00000006316",-0.223881849457091,4.70805961298292,1.35902526066014,0.243706483859598
"ENSGMOG00000006318",-0.156291577594771,3.29999379795153,0.216885422643127,0.641423386677281
"ENSGMOG00000006319",-0.0325817034843726,6.06488287541081,0.0502173428375983,0.822685511766865
"ENSGMOG00000006320",0.191277915672217,6.89716058497884,1.4859970355213,0.22283858254435
"ENSGMOG00000006321",0.0828130014806523,-0.298954472135768,0.0161082516785154,0.899005072432455
"ENSGMOG00000006322",0.176570250979346,6.11716351625704,1.51396922973215,0.218534414750324
"ENSGMOG00000006323",-0.137647633706102,0.990466260168117,0.109284490115168,0.740960208515456
"ENSGMOG00000006325",-0.378760416969425,3.3798195257299,1.35170620124353,0.244980057773465
"ENSGMOG00000006326",-0.100808427099076,5.16119635583961,0.440141041480075,0.507054388504544
"ENSGMOG00000006328",0.323278588096042,1.05108690399377,1.03814173923679,0.308254048341312
"ENSGMOG00000006330",0.235327359902115,2.14914486060216,0.243993238965178,0.621336747219483
"ENSGMOG00000006331",0.044370333656743,4.67870069745639,0.0605640905739206,0.805606583611595
"ENSGMOG00000006332",0.32364534590071,0.837601502048158,1.03096846337338,0.309931311990821
"ENSGMOG00000006333",-0.114690171905542,3.11275563857391,0.200089898559309,0.654648292279865
"ENSGMOG00000006334",0.0709523086059971,4.20507556320277,0.149776354772586,0.69874917333832
"ENSGMOG00000006335",0.351505087694367,-0.0241731259759906,1.08842005879204,0.29682153802542
"ENSGMOG00000006339",0.108617704998569,2.00471869192832,0.129047666460703,0.719421501455391
"ENSGMOG00000006340",0.189399721858695,4.09287829328433,0.53812983175118,0.463208819850557
"ENSGMOG00000006342",0.720292337872136,2.35485566143265,0.972997238672717,0.323933812106302
"ENSGMOG00000006344",-0.242769392508574,5.99717939952722,1.13271861606813,0.287196195251968
"ENSGMOG00000006345",0.108717481090335,4.55484014291886,0.260402346454543,0.609843872097688
"ENSGMOG00000006346",-0.105589076449071,7.76144652631258,0.453193401461846,0.500822347182845
"ENSGMOG00000006347",-0.123952531066854,0.162512223684562,0.110908566325429,0.739112107595635
"ENSGMOG00000006349",0.182910877776597,3.72387941858541,0.372481536168063,0.541654715838322
"ENSGMOG00000006351",0.000133840884858918,6.1721383938223,2.72984664206888e-07,0.999583121817585
"ENSGMOG00000006353",0.265394660941784,4.45522457691811,0.524940398448329,0.468741823325313
"ENSGMOG00000006354",-0.0860978422328597,6.70657608516442,0.131698289978807,0.71667765176678
"ENSGMOG00000006355",0.407709729915171,-0.665399601685926,0.41202750665841,0.520942212862382
"ENSGMOG00000006356",-0.192630338161749,6.7607801726702,1.34637461925007,0.245912912050407
"ENSGMOG00000006357",-0.0430498180856483,1.39861827841644,0.0135698093036849,0.907264587864641
"ENSGMOG00000006358",-0.0172873075757716,6.81822254063284,0.0182430913847789,0.892558910316488
"ENSGMOG00000006362",-0.0211696709428358,-0.417679432606041,0.00193202224875311,0.964940453289983
"ENSGMOG00000006363",-0.123685062904691,1.77344473816012,0.158744256277658,0.690315290445202
"ENSGMOG00000006364",0.332017525301009,5.95210945199435,1.27231822876955,0.259332231889273
"ENSGMOG00000006366",0.216684459790365,5.47718287870835,1.01890471183079,0.312778955519508
"ENSGMOG00000006367",-0.636302271721488,0.319679989903592,1.20864842309584,0.271599963521184
"ENSGMOG00000006368",-0.165020456514828,3.04502778048317,0.207661186945848,0.648606750252528
"ENSGMOG00000006370",0.21350862038937,6.89742727579223,0.683096821648292,0.408522380162424
"ENSGMOG00000006371",-0.0966765756925677,10.3902444387751,0.287531378244694,0.59180684136587
"ENSGMOG00000006372",-0.135930273942597,4.73572319951948,0.335396389995829,0.562498643551593
"ENSGMOG00000006373",0.108876541227422,9.39382541379388,0.369220064141473,0.543429707196129
"ENSGMOG00000006374",-0.0211861858779747,-0.128452427459301,0.00202512587440928,0.964106194177407
"ENSGMOG00000006375",-0.361868339773411,0.166589717016231,0.649493697831786,0.420293753944246
"ENSGMOG00000006376",1.10193690373838,4.14402721745004,2.21239204116146,0.13690624388019
"ENSGMOG00000006377",-0.0286477315616285,2.47248076873456,0.00588703376861055,0.938840718529188
"ENSGMOG00000006378",0.298732866718882,10.8484216115197,1.06782958852625,0.301436205417709
"ENSGMOG00000006382",0.834532627288395,-0.551296691115856,3.2004535565504,0.0736178512966493
"ENSGMOG00000006386",-0.237587643536949,7.99191793241449,0.942907624359123,0.331531195203621
"ENSGMOG00000006387",0.302042731441552,2.53744946227489,0.517869704782054,0.47175182260626
"ENSGMOG00000006389",0.0462206155582981,4.26352612923202,0.0504681524704829,0.822250646841538
"ENSGMOG00000006390",-0.408542639957684,3.39347183177793,0.652708660774636,0.419145924151798
"ENSGMOG00000006392",0.276333074666488,6.84842859817253,1.9850430897613,0.15886013435172
"ENSGMOG00000006395",-0.220407879120516,2.62975095721745,0.53690612864709,0.463717762897346
"ENSGMOG00000006396",-0.308696038109316,6.77205909766042,1.12381533177118,0.289098395124268
"ENSGMOG00000006398",-0.0181845628612575,2.41871547637259,0.00212438761595024,0.963237655925519
"ENSGMOG00000006399",0.361113028178487,3.34391465504696,0.650072365028883,0.420086808356394
"ENSGMOG00000006401",0.106764383162884,7.79324016739469,0.317350526673529,0.573204248742931
"ENSGMOG00000006402",-0.137822470318506,2.49003637634947,0.0409731130770936,0.839589829563565
"ENSGMOG00000006404",0.719478977651408,-0.017638300440404,2.75445601574468,0.0969837983690794
"ENSGMOG00000006405",0.127359903918329,4.00986476343873,0.253877070111088,0.614358247323152
"ENSGMOG00000006407",-0.214945631404683,4.55239942361746,0.400033972111984,0.527071712776957
"ENSGMOG00000006408",0.649359806095632,2.29538938763056,4.33540663322443,0.0373274986745534
"ENSGMOG00000006411",-0.238300840083627,5.0064492681225,0.668051530528322,0.413731758023825
"ENSGMOG00000006412",0.366616829196956,2.85574263767455,0.566337237923889,0.451718082522711
"ENSGMOG00000006416",-0.115301352848902,4.06324689542789,0.192775687431308,0.660616408181806
"ENSGMOG00000006417",-0.388503277085442,2.81979818961841,1.20302849215072,0.2727172194302
"ENSGMOG00000006418",0.296225982626782,2.68226056669891,1.14397761827168,0.284813403001483
"ENSGMOG00000006419",-0.0184801127334966,7.35153604710688,0.0136383055789722,0.90703189179017
"ENSGMOG00000006420",1.1516982802786,2.51125636570369,1.52381925405228,0.217042439927429
"ENSGMOG00000006421",0.178004946017562,0.747603627057137,0.187468782374815,0.665031730905194
"ENSGMOG00000006422",-0.0422603113583005,2.90680106416553,0.0294153530604033,0.863823517691046
"ENSGMOG00000006423",0.355502973539671,4.90304510975603,4.65866877393596,0.0308971377816103
"ENSGMOG00000006425",0.126611603799922,2.72257396249499,0.208812296970768,0.647699910256898
"ENSGMOG00000006426",-0.0734452362113034,2.4926834712139,0.0734537010229879,0.786373009892814
"ENSGMOG00000006427",-0.0118599829997882,4.01482929598009,0.00313765209940442,0.955330057649611
"ENSGMOG00000006429",0.126027751068227,7.54320646232624,1.06144747662336,0.302885281167006
"ENSGMOG00000006430",0.0871934464770202,9.04665408286038,0.349595015822217,0.55434247134621
"ENSGMOG00000006431",0.459701655835322,3.58554643029375,1.51758072178325,0.217985969572047
"ENSGMOG00000006432",0.0336782401316927,3.03050380904193,0.0174363340519421,0.8949473446656
"ENSGMOG00000006434",0.121060215733899,1.05449907563823,0.112434766699704,0.737389034652559
"ENSGMOG00000006435",0.280520099755485,1.04778193592666,0.563692690949619,0.452776215809544
"ENSGMOG00000006436",-0.284180274045869,1.5269951683279,0.407088483463975,0.523450987564624
"ENSGMOG00000006440",-0.129488893487034,4.99758336437378,0.535736728153214,0.464204954887408
"ENSGMOG00000006441",-0.322440322577339,3.72476959360566,1.20146460881995,0.273029146580507
"ENSGMOG00000006442",0.678069668526814,0.558468610500034,0.671267100785471,0.412610186593437
"ENSGMOG00000006443",-0.0942194697112917,6.22393145700768,0.532583976888532,0.465522523343448
"ENSGMOG00000006446",0.291473881775812,5.92116461918912,2.0986276828743,0.147431409939811
"ENSGMOG00000006449",-0.0442848047408506,3.18708598031622,0.0156787766564097,0.900353404282716
"ENSGMOG00000006450",-0.138872489905296,4.97620444429188,0.823601671429184,0.364129221903845
"ENSGMOG00000006451",0.574340105737127,1.62402962830747,1.89833113527497,0.16826523709294
"ENSGMOG00000006453",-0.155359786355115,5.07045388517426,0.201314544941742,0.653661868971552
"ENSGMOG00000006455",0.66300258459524,0.0422962138868597,1.32602470423493,0.249513660170152
"ENSGMOG00000006457",0.533986931856251,0.889781567571315,1.52377196312061,0.217049573984264
"ENSGMOG00000006458",0.1363481068522,7.18599037716163,0.534318918396522,0.464796734726594
"ENSGMOG00000006461",0.402953143542714,5.76595364787605,5.9817225927159,0.0144548773702533
"ENSGMOG00000006463",0.164669123909604,4.83524517431757,0.75450185064328,0.385054650487458
"ENSGMOG00000006464",-0.403191195448504,6.89665088312907,3.75089202306906,0.052779337598725
"ENSGMOG00000006466",0.227145986783906,0.527154378830688,0.374370117758873,0.540631762783037
"ENSGMOG00000006467",0.0176146937331389,3.78823972169266,0.00400631889142034,0.949531208047634
"ENSGMOG00000006468",0.360799189298307,6.38271226476881,5.50932069186089,0.0189153921622512
"ENSGMOG00000006469",0.00881584677840581,2.50869563198956,0.000601064306360755,0.980440532547939
"ENSGMOG00000006470",-0.216386703848539,1.07322980701593,0.274234469912638,0.600505294681761
"ENSGMOG00000006471",0.0694692372870861,1.22354271007767,0.0440296739431592,0.833798414012454
"ENSGMOG00000006472",0.322647963247402,-0.212277173792733,0.570091024609115,0.450222747897345
"ENSGMOG00000006473",-0.238146216864437,6.17613318171048,1.08521793789825,0.297533193315555
"ENSGMOG00000006474",-0.0934640696584531,9.193268056065,0.401854887711011,0.526132867160278
"ENSGMOG00000006475",-2.71791472037802,2.73346066039508,5.23875484377451,0.0220890783608385
"ENSGMOG00000006476",0.162549979352725,5.14743432440948,0.286562949358967,0.592431538997205
"ENSGMOG00000006479",-0.16795648845148,3.13808259841516,0.255940370884872,0.612922993889469
"ENSGMOG00000006481",0.598304092749268,-0.410983928381905,0.632279942044718,0.426520247511779
"ENSGMOG00000006483",-0.00988905721693332,0.0541742302431486,0.000252287271376161,0.987327290764771
"ENSGMOG00000006484",0.134669725455104,1.78629978685912,0.12764915914405,0.720882032564415
"ENSGMOG00000006485",0.0178536547073636,7.93268809958595,0.0195991031430225,0.888662521167065
"ENSGMOG00000006487",-0.306359585676709,0.697925791594031,0.6244936537906,0.429382301282974
"ENSGMOG00000006488",-0.00802398938408565,5.28073593269305,0.000358558632612471,0.984892444434448
"ENSGMOG00000006489",0.703906843272956,1.71068900211691,2.44753473305958,0.117709606522809
"ENSGMOG00000006492",-0.338960058685502,6.47217249296121,3.02609400074307,0.0819350450067504
"ENSGMOG00000006493",0.167011298882812,5.10227105534897,1.06162209288295,0.302845514583289
"ENSGMOG00000006496",0.0193816460143435,4.119101406207,0.00332127269569327,0.954042967231525
"ENSGMOG00000006497",0.0487443645442577,1.70301414655923,0.0278621136215902,0.867433403430877
"ENSGMOG00000006500",0.857624173789385,2.87065606482161,1.08925793764496,0.296635684375543
"ENSGMOG00000006501",-0.164048571895329,-0.469992827349295,0.0685983238446521,0.793388657727706
"ENSGMOG00000006505",-0.084906156991408,6.6136511148039,0.234413519598895,0.628270406565445
"ENSGMOG00000006506",-0.023015873187024,4.95800355755563,0.0144332368613505,0.904373508239996
"ENSGMOG00000006507",0.106610522952627,3.71703697070967,0.182816061508916,0.668964248326456
"ENSGMOG00000006508",0.135734153558031,4.04090734270309,0.54875254079148,0.458827853696128
"ENSGMOG00000006510",0.379041435202673,1.52302722303007,0.903722245868599,0.341785597093494
"ENSGMOG00000006514",-0.360105912526148,6.13724526745057,4.20463484180102,0.0403136530300462
"ENSGMOG00000006515",0.630989990762637,0.288927081706778,4.07859405370256,0.043429781350458
"ENSGMOG00000006516",-0.338697532497227,3.60451810315889,2.46661335542679,0.116288243832438
"ENSGMOG00000006517",0.283858173484713,4.76357701930803,2.16111867688367,0.141541610832514
"ENSGMOG00000006518",-0.17829892497985,3.22632840421398,0.51605162919881,0.472530821619841
"ENSGMOG00000006520",-0.158168419619911,6.27251892322477,0.653196765687625,0.418972065818769
"ENSGMOG00000006521",0.120923167210192,5.15634100858155,0.412467716598584,0.520719639889947
"ENSGMOG00000006522",-0.0301354238356852,4.14662064260284,0.024116205507775,0.876589598659776
"ENSGMOG00000006523",-0.175092423232923,5.0370764091814,0.843578981486012,0.358375182442857
"ENSGMOG00000006527",-0.3888772158774,1.65757214665839,1.44013233438445,0.230117927067109
"ENSGMOG00000006528",0.136890613039805,4.40188278424953,0.169399239176009,0.680646275574107
"ENSGMOG00000006530",0.426914102634751,0.7449288615071,1.59940654406208,0.205987332362682
"ENSGMOG00000006532",0.12731551479515,1.85048246586064,0.125284528254047,0.723372198733351
"ENSGMOG00000006533",-0.133683893468571,7.71524784965051,0.667684541209606,0.413860047923628
"ENSGMOG00000006534",0.26304892652975,6.22962818497941,2.5970075176203,0.10706570140828
"ENSGMOG00000006537",-0.0325408995795823,-0.44513923759517,0.00493151349660792,0.944014786724282
"ENSGMOG00000006541",0.150178195275856,5.13412996508099,0.535887535120139,0.464142080310528
"ENSGMOG00000006544",0.335099157690855,0.215623662130472,0.77587470007897,0.378405780007854
"ENSGMOG00000006545",0.790498413521261,1.86805764127507,3.23121067222118,0.0722472595903792
"ENSGMOG00000006546",0.124341704122776,3.26869731226401,0.195486204128791,0.658389189863939
"ENSGMOG00000006547",-0.220583241816517,4.12731872698136,0.811268992289371,0.367745338536828
"ENSGMOG00000006548",0.00349790247646947,5.61739378265916,0.000449910225299277,0.98307726987055
"ENSGMOG00000006551",0.19494167875227,2.86041080005469,0.155375634991522,0.693450245708537
"ENSGMOG00000006553",0.0968349647503103,6.40907627104859,0.322398653824091,0.57016969515375
"ENSGMOG00000006554",-0.0462012365517804,1.12414307413701,0.00720496831716844,0.932355134650451
"ENSGMOG00000006555",-0.023129464331682,7.41343778981838,0.0296689870447313,0.863243445116636
"ENSGMOG00000006556",0.300749109376223,0.624035000837675,0.355783322950302,0.550857447790069
"ENSGMOG00000006557",0.0849314073390092,3.6128873532437,0.114314548018545,0.735284556428319
"ENSGMOG00000006558",0.194065395339125,1.82010712862689,0.337179752612317,0.56146166339016
"ENSGMOG00000006560",0.288338263670832,4.28661391293647,0.979065725642261,0.322429572339614
"ENSGMOG00000006561",0.276792851481012,2.67330118493867,0.0677181457951264,0.794688598092222
"ENSGMOG00000006563",-0.235029468138603,5.42584225783746,0.71248652491974,0.398619579728197
"ENSGMOG00000006564",-0.165750036250307,6.81648206355564,0.99114807634966,0.319461936413894
"ENSGMOG00000006565",-0.0139994006574229,6.87483085879689,0.0128057865138143,0.909901602332153
"ENSGMOG00000006566",-0.0211231995475483,3.54257485595444,0.00838036069572823,0.927060099721862
"ENSGMOG00000006569",-0.0801154088203653,5.07393341644331,0.0635022966036303,0.80104367619501
"ENSGMOG00000006570",-0.169445184684503,4.33446134252005,0.579872203926858,0.446362417269774
"ENSGMOG00000006571",-0.580891095526444,2.36612292911928,0.906794385591695,0.340966395636783
"ENSGMOG00000006574",0.307364535325819,0.962952373630036,0.186683332024396,0.665691507525199
"ENSGMOG00000006575",0.626659997500616,-0.124275993741693,2.01051890780241,0.156211879872006
"ENSGMOG00000006577",-0.26328520081852,4.85472918138722,2.36844561478968,0.12381027555986
"ENSGMOG00000006578",-0.0516443473955084,5.84390661998281,0.13730412439565,0.710975923576679
"ENSGMOG00000006579",-0.105256724375162,4.38222453595202,0.151553953177374,0.697054746278011
"ENSGMOG00000006580",0.317975655591974,4.85215994059729,1.61944639511208,0.203168997152175
"ENSGMOG00000006581",-0.325389389449433,-0.0994024976421914,0.838194840904545,0.359913558057854
"ENSGMOG00000006582",0.514814486590864,6.02968459367971,1.49624368200057,0.2212502386064
"ENSGMOG00000006584",0.38322842369325,6.7909679066722,2.68951059523518,0.101010834571544
"ENSGMOG00000006586",0.581273426500831,1.21659714646486,1.03354153139711,0.30932831286272
"ENSGMOG00000006588",0.400132431108709,3.37460952402082,2.41199570722708,0.120408774644552
"ENSGMOG00000006591",-0.239525500395792,6.38946124566721,2.29178481472168,0.130060285731104
"ENSGMOG00000006592",0.380434061366002,0.940591142036351,1.36494998991985,0.242681443918764
"ENSGMOG00000006594",-0.399544742688879,3.28582689249145,1.17603322584806,0.278165033929491
"ENSGMOG00000006595",-0.112997198051598,6.59053062711945,0.886918669590907,0.346313687382339
"ENSGMOG00000006601",-0.22787421499521,1.58607967932154,0.607529048249178,0.435719686874766
"ENSGMOG00000006602",0.676226782143132,1.28831356897592,3.13663824769074,0.0765514418365223
"ENSGMOG00000006603",0.185711931811688,2.62998898148285,0.219388092417814,0.639506557253636
"ENSGMOG00000006604",-0.130217202023073,7.09796955990888,0.601966559905378,0.437828676599067
"ENSGMOG00000006605",-0.0973032919137532,5.16636626568184,0.288688200682685,0.591062390939494
"ENSGMOG00000006606",0.0158212503214452,6.55049421920755,0.00734310952594797,0.931711305125682
"ENSGMOG00000006607",0.182241999210177,5.53786413228836,0.848499069132416,0.35697729084557
"ENSGMOG00000006613",-0.318671110272656,4.84575617342858,2.24860491399922,0.133734922036535
"ENSGMOG00000006616",-0.224501009883472,3.45621800310544,0.149492170903571,0.699021131033006
"ENSGMOG00000006617",-0.0480188046441979,2.9443420645251,0.0447584988107752,0.83244872285639
"ENSGMOG00000006618",-0.0169314698634026,6.46747266325569,0.0115712400830326,0.914337034400579
"ENSGMOG00000006620",0.00646828944171703,4.15901472412539,0.00130132510043612,0.97122344638966
"ENSGMOG00000006622",-0.172834613410061,5.36240373893681,1.20511416248321,0.272301912719625
"ENSGMOG00000006623",0.303571104944977,3.05557154719296,1.36568360890005,0.242554886053229
"ENSGMOG00000006625",0.0341821765067956,6.40496521593871,0.0433041697218073,0.835153589153509
"ENSGMOG00000006626",-0.0347986318674807,5.90319581237086,0.0504281025372428,0.822320010928483
"ENSGMOG00000006627",-0.018172816185349,8.64079199276374,0.0156510375467178,0.90044113205951
"ENSGMOG00000006628",-0.762455733409186,0.801053416219528,4.2388198598231,0.0395096216058075
"ENSGMOG00000006633",-0.172597927992957,5.30994515009683,0.295871409811092,0.586482327991838
"ENSGMOG00000006634",0.0327417238549267,2.82797117991686,0.00855336375571802,0.926313187188645
"ENSGMOG00000006635",-0.208730306711998,7.00524347018717,0.460241605035435,0.497511080398828
"ENSGMOG00000006638",0.197052586138386,6.25359476149992,1.50795216621019,0.219451833744038
"ENSGMOG00000006639",-0.147089176942623,5.67509545180139,0.481604816321152,0.487696298642699
"ENSGMOG00000006640",-0.238301052754858,7.00252587239157,0.704681670803836,0.401215042315519
"ENSGMOG00000006641",-0.136016987556324,0.395352100266665,0.118472236556728,0.730697415397975
"ENSGMOG00000006643",0.0292852195577023,-0.174833641914025,0.00480524337206489,0.944735015576161
"ENSGMOG00000006644",-0.243576372297699,3.74611653822035,1.26079897560934,0.26149990958601
"ENSGMOG00000006647",-0.454158338928127,6.731224238634,4.52970037003136,0.0333114496102963
"ENSGMOG00000006650",-0.450595749813608,4.3282502198308,2.52695566738976,0.1119159513319
"ENSGMOG00000006654",-0.255876272741454,6.81755162168964,1.83860397723529,0.175114657817905
"ENSGMOG00000006655",-0.0502130249777931,6.54542130341817,0.119556769673835,0.729515706540517
"ENSGMOG00000006660",-0.247853746869457,5.09568719268731,0.885470891413302,0.346707611720212
"ENSGMOG00000006662",-0.000538968571178546,4.26436709788537,9.77662658030454e-06,0.99750521072936
"ENSGMOG00000006664",0.479979518474335,0.166235080017865,1.78603810439144,0.181409626590485
"ENSGMOG00000006665",0.417060489136402,0.803333212592882,1.14280856533947,0.285059644834487
"ENSGMOG00000006667",0.390795090787001,1.72299311860863,1.39663823161105,0.237287252125923
"ENSGMOG00000006668",0.0840102139593542,4.35494340323865,0.151783251608555,0.696837010938625
"ENSGMOG00000006670",-0.134919951698701,7.58146341059669,0.957133964200551,0.3279100313102
"ENSGMOG00000006672",0.283446468373439,2.08626023513216,0.521021400315602,0.470406306641883
"ENSGMOG00000006673",-0.237426007778597,2.49336040033585,0.483561366155753,0.486813577243856
"ENSGMOG00000006675",-0.0558086254762883,6.25836836438859,0.165685465292324,0.683975088090309
"ENSGMOG00000006676",0.163329483659746,4.84598802705752,0.584443601639066,0.444575822955475
"ENSGMOG00000006677",-0.660072667060216,1.40088249434634,0.300252834554909,0.583723959632201
"ENSGMOG00000006678",0.197045597373423,3.18474795673837,0.663090810561588,0.415470886967682
"ENSGMOG00000006679",0.336092581054871,7.06238158245231,1.95836917704554,0.1616878394742
"ENSGMOG00000006682",-0.823446484085198,2.47822520020949,5.9892345833436,0.0143934466137937
"ENSGMOG00000006685",0.521738674523289,-0.381562452711969,0.479049797817838,0.488853034674251
"ENSGMOG00000006686",-0.151175579296067,3.1879022863322,0.232395686678043,0.629753124653536
"ENSGMOG00000006688",0.0841818112303999,4.71817664360473,0.0600262197632908,0.80645450390976
"ENSGMOG00000006690",-0.310146753144422,4.78874635753454,2.02117653327542,0.15511891226289
"ENSGMOG00000006691",0.155297609479419,3.30678668918596,0.450307466233522,0.502188979713726
"ENSGMOG00000006692",-0.626753733576296,4.36469283747588,7.03109090668738,0.00801065395113766
"ENSGMOG00000006695",-0.00689792658678192,1.30770516351866,0.000203573078099595,0.988616246102778
"ENSGMOG00000006696",-0.279187053635507,3.36694343806805,1.35545199380863,0.244327248576473
"ENSGMOG00000006697",-0.0579819815332169,5.75089551796768,0.0602990007087811,0.806023980365749
"ENSGMOG00000006699",0.416474219726447,8.30105959182315,2.58121621332941,0.108138545630989
"ENSGMOG00000006700",-0.360787795504208,1.26721591157093,1.0139093284802,0.313968103061712
"ENSGMOG00000006702",-0.151384562413097,2.95634215657119,0.211473585481325,0.64561486649127
"ENSGMOG00000006705",0.377327694376242,5.24985822533092,0.906272871112463,0.341105273558606
"ENSGMOG00000006712",0.210928439231746,7.11867334624673,1.90874469203487,0.167102766982956
"ENSGMOG00000006715",-0.66544580103919,3.60736623035736,4.15722829284566,0.0414571918131033
"ENSGMOG00000006716",0.0316058972312186,3.67483639787166,0.0227842731427108,0.88001941553053
"ENSGMOG00000006718",-0.106534563287641,2.85993504599606,0.150648058620126,0.697916818026064
"ENSGMOG00000006720",0.134849108611913,1.15108696637235,0.145943280901861,0.702442646152921
"ENSGMOG00000006721",-0.151038170176203,5.89612066415148,0.564212098119725,0.45256808513374
"ENSGMOG00000006726",0.269334330429243,10.4644071338735,1.14016624344367,0.285617202186413
"ENSGMOG00000006727",0.00466106625145466,0.33508754575283,0.000119680701932801,0.991271422694889
"ENSGMOG00000006730",0.0882774432982544,4.53714995988542,0.144472498016924,0.703874615004053
"ENSGMOG00000006731",0.206420978880692,7.80986569050532,1.48812247481419,0.222507997110857
"ENSGMOG00000006733",0.269736755502868,4.79863293586071,1.70456982387633,0.191691426583188
"ENSGMOG00000006735",-0.238008068768495,3.67242133515294,0.466020935476063,0.49482344235926
"ENSGMOG00000006736",-0.278950792339527,6.63613702733344,1.26764686960278,0.260208590141403
"ENSGMOG00000006737",-0.0424814391111307,6.29244104214424,0.0530460069261522,0.817845305773963
"ENSGMOG00000006739",-0.0257917868960329,3.31956038691505,0.0059821078790101,0.938349819131609
"ENSGMOG00000006741",0.00962114526535002,3.46940750079465,0.00132292347968743,0.970985728154468
"ENSGMOG00000006742",0.280441149624004,5.12488721591386,2.74636399539707,0.0974758662265468
"ENSGMOG00000006743",0.289135712931855,4.72430839040208,1.02935286631562,0.310310709224463
"ENSGMOG00000006746",0.00765287749110626,6.36234863339923,0.00173882208073906,0.966738503185204
"ENSGMOG00000006747",0.108865243576176,0.228090334305927,0.0630872459317002,0.801681328000565
"ENSGMOG00000006748",0.104577669399381,7.35659132754208,0.548944860368991,0.45874914435747
"ENSGMOG00000006750",0.0602774110691477,1.51649929463558,0.00383737605520196,0.950605390697752
