genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000008262	-0.0822214114004681	2.20061844471763	0.23656977556331	0.626694655529056	0.935601714661499
ENSGMOG00000012888	0.182821818819829	-1.25912864302466	0.23648787738409	0.626754342658631	0.935601714661499
ENSGMOG00000004700	-0.0522385323029558	4.70517719257054	0.236450779345784	0.626781383795128	0.935601714661499
ENSGMOG00000014179	0.159242038967867	-0.446840321798728	0.23642757539303	0.626798298725081	0.935601714661499
ENSGMOG00000005918	-0.213396452396552	-1.80014639196668	0.236355007850119	0.62685120473782	0.935601714661499
ENSGMOG00000007037	-0.0502000648690272	5.2689736550377	0.236332638539196	0.626867515307675	0.935601714661499
ENSGMOG00000017201	-0.0561032953078844	3.60405378866427	0.236313101489994	0.626881761516329	0.935601714661499
ENSGMOG00000010963	-0.100323294864056	1.16878766826441	0.236270420560329	0.626912886529467	0.935601714661499
ENSGMOG00000010209	0.0455398153000497	8.08592857505779	0.236266954041058	0.626915414636791	0.935601714661499
ENSGMOG00000012175	0.0533723531813553	4.24668301049085	0.236225785527356	0.626945440287982	0.935601714661499
ENSGMOG00000009070	-0.0953143200152854	2.63437432716015	0.236037234231365	0.627082998752659	0.935601714661499
ENSGMOG00000000799	0.0473463225821473	5.43487179536788	0.236030758549376	0.627087724322302	0.935601714661499
ENSGMOG00000017000	-0.0447014481543042	6.99964051775745	0.23602865376813	0.627089260284399	0.935601714661499
ENSGMOG00000010433	-0.0502837171306475	4.8945364311899	0.236017084969902	0.627097702754955	0.935601714661499
ENSGMOG00000008000	-0.0833120246605196	2.07003828419527	0.236012440062385	0.627101092504401	0.935601714661499
ENSGMOG00000010479	0.344631931615952	-2.93750119500014	0.23597283483067	0.627129997189858	0.935601714661499
ENSGMOG00000008847	0.0991429635349288	1.26169525513001	0.235930356809569	0.627161001826437	0.935601714661499
ENSGMOG00000010135	0.151110449749181	-0.711864736259799	0.235921883159184	0.627167187142387	0.935601714661499
ENSGMOG00000003933	0.250923515122817	-2.17141681573129	0.235752549938764	0.627290820217315	0.935601714661499
ENSGMOG00000008597	0.262659061040849	-1.37500409823743	0.235741672525298	0.627298763877878	0.935601714661499
ENSGMOG00000011539	0.0644791762050277	2.8342793137766	0.235714093272432	0.627318905731039	0.935601714661499
ENSGMOG00000000466	-0.59540647576043	-4.27786742034862	0.235665586324595	0.627354335162742	0.935601714661499
ENSGMOG00000001026	0.0713476032110895	3.7002799604278	0.235620771382134	0.627387071961375	0.935601714661499
ENSGMOG00000011819	0.129927836988555	-0.038341683988684	0.235578686015444	0.627417818339067	0.935601714661499
ENSGMOG00000015987	0.0450098731637421	7.2078161460792	0.235525926817115	0.627456367509851	0.935601714661499
ENSGMOG00000009347	0.0451741550481683	6.9685969503253	0.235394140598217	0.627552682075617	0.93561984751895
ENSGMOG00000015135	-0.110323896447542	0.54036700974086	0.235353364792114	0.627582489389777	0.93561984751895
ENSGMOG00000006965	-0.0527670826394038	6.30506278942464	0.235322987242711	0.627604697600763	0.93561984751895
ENSGMOG00000015812	-0.0456962472883496	6.61980899562345	0.235237667282352	0.627667082205992	0.935645181191215
ENSGMOG00000001345	-0.0723620921620098	2.6027125344703	0.23492608091672	0.627895028001993	0.935859564071864
ENSGMOG00000002587	0.0809612556943269	1.83197231474171	0.234916962668384	0.627901701407553	0.935859564071864
ENSGMOG00000001255	-0.062742777000697	3.04264022821743	0.23479069465143	0.62799413008677	0.935929651035977
ENSGMOG00000012343	-0.122974347253011	2.10366150507267	0.234656153989235	0.628092648151445	0.936008802511982
ENSGMOG00000018275	-0.0509990840376871	5.91567407730213	0.234478013729927	0.628223145902032	0.936135596506802
ENSGMOG00000000461	-0.576798668311542	-4.27641284961154	0.234186099591386	0.62843712177603	0.936386756626378
ENSGMOG00000017001	0.0470092926604674	6.01335465159288	0.233961583080031	0.628601806545359	0.936399299399192
ENSGMOG00000011522	-0.127231135220961	0.311123427821268	0.233630540777472	0.628844806854571	0.936399299399192
ENSGMOG00000017765	0.087530411061832	1.54179779503672	0.233550344015204	0.628903706929624	0.936399299399192
ENSGMOG00000002648	0.0643922288603204	6.33869795648813	0.233522407154211	0.628924227934586	0.936399299399192
ENSGMOG00000013217	-0.0603769963031078	3.66397339588977	0.233517556057187	0.628927791459365	0.936399299399192
ENSGMOG00000013952	0.0863899086912808	1.75581897447684	0.233483761620335	0.628952617485084	0.936399299399192
ENSGMOG00000012684	0.0487952437553981	4.93042020009973	0.233429962817141	0.628992143665223	0.936399299399192
ENSGMOG00000005673	0.0464455817962604	5.44933961351757	0.23334567612735	0.629054080705973	0.936399299399192
ENSGMOG00000002839	-0.0493626152332206	5.33925562647088	0.233261140658009	0.629116214418379	0.936399299399192
ENSGMOG00000008202	-0.0869061306027984	1.54211055934253	0.23318114983581	0.62917502059425	0.936399299399192
ENSGMOG00000000050	-0.0510500779513142	5.24370996403216	0.233159839213801	0.629190689442174	0.936399299399192
ENSGMOG00000019802	0.0882647085043733	1.77757643679371	0.233153313615307	0.629195487630313	0.936399299399192
ENSGMOG00000007665	-0.0454600794822355	5.62793308595514	0.233147475949762	0.629199780060424	0.936399299399192
ENSGMOG00000019468	-0.0461665574342279	6.42394846865267	0.233136154758526	0.629208104710814	0.936399299399192
ENSGMOG00000004694	-0.0525712689993654	8.25542721503154	0.233124982497806	0.629216320094602	0.936399299399192
ENSGMOG00000013417	-0.044988864635189	5.75593650149488	0.233059758237923	0.629264286793665	0.936399299399192
ENSGMOG00000003157	-0.0476483888861135	7.68326604247697	0.233057414600069	0.629266010486939	0.936399299399192
ENSGMOG00000019659	-0.420746723481834	-2.65679571079213	0.23300761226984	0.629302641514641	0.936399299399192
ENSGMOG00000014928	-0.0510499159435527	4.45168132939894	0.232982136622267	0.62932138144275	0.936399299399192
ENSGMOG00000009768	0.361752172994803	-0.59764134560862	0.232888421186392	0.62939032954392	0.936399299399192
ENSGMOG00000017766	0.410117455422431	-3.60993036913606	0.232875931946834	0.629399519389502	0.936399299399192
ENSGMOG00000003937	0.0478881977794572	5.10378411389865	0.232699345232099	0.62952948814219	0.936452963117844
ENSGMOG00000011991	0.0580592205290725	6.0046462228077	0.23264762877259	0.629567563237329	0.936452963117844
ENSGMOG00000005325	-0.0885248392106896	1.40579094935838	0.232580656931794	0.629616877520645	0.936452963117844
ENSGMOG00000006885	-0.0478355752054729	4.84776316804909	0.232575161721997	0.629620924271443	0.936452963117844
ENSGMOG00000002287	-0.122944934635817	0.24307670275184	0.23251838291264	0.629662740445996	0.936452963117844
ENSGMOG00000003628	-0.0891151667020504	1.3880522485902	0.232365477615615	0.629775382676842	0.936552915599
ENSGMOG00000008910	0.0476027324359648	4.90730474942375	0.232159725752752	0.629927028002442	0.936571739353285
ENSGMOG00000000379	0.280639259213662	-2.56073692739778	0.232145226175673	0.629937717750541	0.936571739353285
ENSGMOG00000012349	-0.0461376968016094	6.72059771321541	0.232089320820506	0.62997893757347	0.936571739353285
ENSGMOG00000011135	0.0518478607908413	4.28349947294937	0.232074037549072	0.629990207214088	0.936571739353285
ENSGMOG00000016795	-0.067049368344778	2.68263657826032	0.232013893275238	0.630034561082782	0.936571739353285
ENSGMOG00000014512	0.062796670046446	3.25769565256343	0.231978512310278	0.630060656363072	0.936571739353285
ENSGMOG00000016065	-0.078332630114935	3.93197751516789	0.231531538109806	0.63039053412316	0.936994525517789
ENSGMOG00000003409	0.0539870990903881	4.12938059728436	0.231365924009367	0.630512860898817	0.93704093709571
ENSGMOG00000016560	-0.395140471377989	-3.51036778857713	0.231310764983613	0.630553614722169	0.93704093709571
ENSGMOG00000009872	0.126381373626629	0.100489724514822	0.231304647316159	0.630558135082453	0.93704093709571
ENSGMOG00000004646	-0.0538556927688682	4.06413571686108	0.231205900131602	0.630631109816912	0.937081824297579
ENSGMOG00000003809	0.0543981536892735	3.87892922906402	0.230813998097169	0.630920916979104	0.93739230287242
ENSGMOG00000009398	0.0448568763395264	5.6651495743303	0.230800146605816	0.630931165540945	0.93739230287242
ENSGMOG00000005365	-0.0484694596886933	6.74295300213995	0.230738906450881	0.630976480975832	0.93739230287242
ENSGMOG00000005409	-0.0505904463978354	6.70259508770754	0.230574402444848	0.631098244469913	0.937440482369706
ENSGMOG00000001540	-0.0470256639431638	5.56275236963169	0.230531710022834	0.63112985352099	0.937440482369706
ENSGMOG00000017249	-0.121426945465167	0.166387480787593	0.230510787231852	0.63114534586556	0.937440482369706
ENSGMOG00000008053	-0.0514971038550994	4.7205183527895	0.230021645716718	0.63150777898405	0.937791143782085
ENSGMOG00000013682	-0.158563291112778	-0.661427657949505	0.230016436273733	0.631511641510449	0.937791143782085
ENSGMOG00000008401	-0.342858993688388	-3.27582851559447	0.229870197749717	0.631620091599887	0.937791143782085
ENSGMOG00000007468	0.045114738820116	6.78137000274176	0.229753564725345	0.631706616748189	0.937791143782085
ENSGMOG00000009525	-0.0469311948934964	5.61068559238972	0.229654197573652	0.63178035437895	0.937791143782085
ENSGMOG00000012291	-0.0507586113134842	9.29954914423098	0.229578944402874	0.631836210741798	0.937791143782085
ENSGMOG00000015282	0.0793245811211857	2.0230242165992	0.229527085215768	0.631874709566126	0.937791143782085
ENSGMOG00000003015	0.0494155942212813	4.66795941846999	0.22951276408461	0.631885342119545	0.937791143782085
ENSGMOG00000007060	-0.049180894643347	5.4391662189774	0.229398099923823	0.631970487870656	0.937791143782085
ENSGMOG00000018999	-0.0821218024210569	1.73781183465707	0.229286216510388	0.632053593953559	0.937791143782085
ENSGMOG00000015452	-0.0475365308191209	5.0028262475448	0.22927474719984	0.632062114671927	0.937791143782085
ENSGMOG00000012160	0.0505543422674958	6.10167044236765	0.229153766726448	0.632152008793481	0.937791143782085
ENSGMOG00000013825	-0.0560505175682927	3.73059429932915	0.228994786558413	0.632270182815284	0.937791143782085
ENSGMOG00000009316	0.0567652620919525	3.58987715190517	0.228979123111049	0.632281828584021	0.937791143782085
ENSGMOG00000006223	-0.0485016979639758	4.66699790420069	0.228937571142577	0.632312724832922	0.937791143782085
ENSGMOG00000000646	-0.066740098614762	2.67934072255768	0.228937371489997	0.632312873294273	0.937791143782085
ENSGMOG00000000105	-0.132575726236239	0.0480672045151211	0.228875327909948	0.6323590126594	0.937791143782085
ENSGMOG00000017646	-0.044927659602198	8.23732178777001	0.228824029930871	0.632397166748769	0.937791143782085
ENSGMOG00000019310	0.048025287614174	4.79165832827383	0.228820757052016	0.63239960120843	0.937791143782085
ENSGMOG00000017334	0.0460700684709612	6.66714862131217	0.22881436161132	0.632404358379464	0.937791143782085
ENSGMOG00000006607	-0.0447690425302741	5.88987399992085	0.228754086183621	0.632449197539426	0.937791143782085
ENSGMOG00000019125	0.0442073617763038	6.14354511520385	0.228651974813003	0.632525175211513	0.937791143782085
ENSGMOG00000012598	0.0545354982926129	3.99140444766544	0.228638471008964	0.632535224503096	0.937791143782085
ENSGMOG00000008745	-0.0518624642166049	4.15982908768422	0.228616619373901	0.632551486874956	0.937791143782085
ENSGMOG00000004427	-0.0506816719564708	7.43812241793982	0.228588788140613	0.632572200751813	0.937791143782085
ENSGMOG00000007383	0.686426769592259	-4.45821067636458	0.228456213239491	0.632670893187794	0.937791143782085
ENSGMOG00000015549	0.686426769592259	-4.45821067636458	0.228456213239491	0.632670893187794	0.937791143782085
ENSGMOG00000005523	0.0587988903300605	3.59244381553974	0.228367818621377	0.632736716143458	0.937791143782085
ENSGMOG00000000049	-0.344107395274658	-2.91000076421082	0.228193112090596	0.632866857211667	0.937791143782085
ENSGMOG00000017693	-0.110561312507887	0.836443262502	0.228089931933769	0.632943746135674	0.937791143782085
ENSGMOG00000007429	0.0480702958463881	5.31029472387235	0.228050580331953	0.632973076221202	0.937791143782085
ENSGMOG00000013173	-0.17278873331554	-0.745200608219584	0.228004634143851	0.633007325408605	0.937791143782085
ENSGMOG00000016013	-0.0485802704144894	6.61770315462298	0.227988746715631	0.633019169194384	0.937791143782085
ENSGMOG00000015321	-0.0463260012870235	5.07328618386469	0.227908875928527	0.63307871907713	0.937791143782085
ENSGMOG00000019341	0.0472737693386376	8.15651861303598	0.227908003334221	0.633079369734791	0.937791143782085
ENSGMOG00000013363	0.120309377022259	0.105096373328619	0.22783334014271	0.633135048669017	0.937791143782085
ENSGMOG00000003451	-0.109642203294714	0.538633747320086	0.227813967599454	0.633149497277429	0.937791143782085
ENSGMOG00000001233	0.137911027927535	-0.305053802031546	0.22780836635988	0.633153674986024	0.937791143782085
ENSGMOG00000009029	-0.0475128917374119	7.8632676528513	0.22777490921986	0.633178630450981	0.937791143782085
ENSGMOG00000014316	-0.0492711127014913	10.3838525683841	0.227744601155791	0.63320123898312	0.937791143782085
ENSGMOG00000018572	0.0561232189589901	4.0503721235355	0.227674448624242	0.633253576886538	0.93780127741664
ENSGMOG00000005134	0.120014439857887	0.439419131998887	0.227582640881383	0.633322085804323	0.937835355939979
ENSGMOG00000009517	-0.0448616950259243	8.08248719241808	0.227167213916701	0.633632298577664	0.938108530722439
ENSGMOG00000000135	-0.0520292129221371	4.83767507112239	0.227115592256142	0.633670870453167	0.938108530722439
ENSGMOG00000018921	-0.0743545362654726	2.51015298872289	0.22710097645191	0.633681792407532	0.938108530722439
ENSGMOG00000008225	-0.0470136443768686	5.4838979091148	0.227091862252764	0.633688603394908	0.938108530722439
ENSGMOG00000018124	0.058280689139688	3.72719915619659	0.226947563771816	0.633796459154553	0.938200819572912
ENSGMOG00000006015	-0.215093012077143	-1.76430971475821	0.226801715877404	0.633905515780591	0.938250770465786
ENSGMOG00000005748	0.214091230271926	-1.22710511576437	0.226780694274461	0.633921238067094	0.938250770465786
ENSGMOG00000013821	0.0487585182120192	4.47683605244706	0.226569989402149	0.634078875949803	0.938359985354733
ENSGMOG00000018983	0.0964248273437217	1.34422523011274	0.226560371555228	0.634086073643142	0.938359985354733
ENSGMOG00000017051	0.0792239328362807	2.41510432314859	0.226344503214329	0.634247672026656	0.938486771566726
ENSGMOG00000010459	0.0576745942942834	3.50199474115857	0.226324293574304	0.634262805738905	0.938486771566726
ENSGMOG00000008456	-0.0442196663072765	5.79934251651472	0.226214483954001	0.634345049655521	0.938533846437705
ENSGMOG00000016862	-0.051940112810158	4.43494509056618	0.226160243666836	0.634385682938754	0.938533846437705
ENSGMOG00000020594	0.179415631951559	-1.37585852674757	0.225977110424459	0.63452291856706	0.938622015681748
ENSGMOG00000011060	-0.130509560387927	0.00979968263122042	0.225943361075676	0.634548216952907	0.938622015681748
ENSGMOG00000002581	0.048749415681587	5.05845549295078	0.225873695100002	0.634600445634678	0.938622015681748
ENSGMOG00000016195	-0.0459192929773208	5.20258239708691	0.225837718553862	0.634627421168996	0.938622015681748
ENSGMOG00000004092	0.0474600701554426	5.281097196279	0.225461675508171	0.634909539356379	0.938727790400666
ENSGMOG00000008799	-0.0503198596570342	4.16571514339511	0.225421960788896	0.634939351297542	0.938727790400666
ENSGMOG00000012341	-0.0575855313013506	3.28858948679969	0.225403525004276	0.63495319125339	0.938727790400666
ENSGMOG00000004930	-0.0471321555156685	9.60617622974745	0.225365769712653	0.634981536750394	0.938727790400666
ENSGMOG00000019731	-0.062809641937584	3.4905958305864	0.225327414931037	0.635010335305074	0.938727790400666
ENSGMOG00000004012	-0.228407994618006	-1.85562064234314	0.225241807577583	0.635074624123511	0.938727790400666
ENSGMOG00000012975	0.252556374763758	-2.46132824233017	0.225235276240526	0.635079529596412	0.938727790400666
ENSGMOG00000014635	-0.0627629901708748	2.88278932411324	0.225172665920628	0.635126558575021	0.938727790400666
ENSGMOG00000003545	0.543388983234072	-4.04502070968854	0.225123992748742	0.63516312436938	0.938727790400666
ENSGMOG00000006026	0.0475740463414963	4.66275086891758	0.225080570205872	0.635195749708253	0.938727790400666
ENSGMOG00000011196	-0.0506921012369891	4.15589056332797	0.225075067305804	0.635199884563552	0.938727790400666
ENSGMOG00000003991	-0.0582812198277288	4.36310056357394	0.224844976572624	0.63537282919669	0.938916060522716
ENSGMOG00000018952	0.0680409993629591	3.13918299827309	0.224667584495091	0.635506237595365	0.939009249167943
ENSGMOG00000003606	0.043792175437859	6.17258277562693	0.224578180045128	0.635573499005339	0.939009249167943
ENSGMOG00000007621	0.115569636892112	0.530299626363153	0.224527539466044	0.635611604569935	0.939009249167943
ENSGMOG00000019452	-0.427158111137793	-3.77886381321225	0.224518897822048	0.635618107681575	0.939009249167943
ENSGMOG00000011939	0.0781049809904448	2.13123674651125	0.224261399830853	0.635811953455368	0.939195110427014
ENSGMOG00000009162	-0.127132643613317	1.77178662879685	0.224230738949891	0.635835044195846	0.939195110427014
ENSGMOG00000015240	-0.0490253405347083	4.67279087199576	0.224098361479337	0.635934759993894	0.939230779184138
ENSGMOG00000016615	-0.065077858688952	2.91518329787006	0.224077706640269	0.63595032188779	0.939230779184138
ENSGMOG00000014538	0.35357782032466	-3.45798899027977	0.223933714343317	0.636058833837062	0.939323738492862
ENSGMOG00000007940	-0.0638502670388219	3.10351601633879	0.223734561616618	0.636208984829837	0.939388662288506
ENSGMOG00000013626	-0.0467723002966121	5.69673587338226	0.22371440444617	0.63622418686467	0.939388662288506
ENSGMOG00000010450	0.461423855342423	-3.97129840719152	0.223694081743333	0.636239514588358	0.939388662288506
ENSGMOG00000017557	-0.206779461605119	-1.84313033566904	0.223419416539219	0.63644675531674	0.939473500865831
ENSGMOG00000004822	-0.0535052514646584	3.8276264720721	0.223419145315859	0.636446960037532	0.939473500865831
ENSGMOG00000011133	0.404153558900801	-3.5549214205088	0.223332159236928	0.63651262542321	0.939473500865831
ENSGMOG00000007728	-0.0523727901421565	5.49867013610914	0.223207328842509	0.636606886645579	0.939473500865831
ENSGMOG00000010439	0.0641573884799088	3.54454810590591	0.223200073104245	0.636612366549074	0.939473500865831
ENSGMOG00000017727	0.154227147544903	0.123785587587086	0.223095498519157	0.636691358711424	0.939473500865831
ENSGMOG00000004974	-0.160548977488834	-0.362488666030588	0.223087110723701	0.636697695553942	0.939473500865831
ENSGMOG00000004379	-0.138418482535348	-0.45892591007651	0.22303981157326	0.63673343201753	0.939473500865831
ENSGMOG00000005378	0.182070033735898	-1.31395578789937	0.222991277141569	0.636770106605024	0.939473500865831
ENSGMOG00000005825	-0.0454468748265431	6.77909336325113	0.222965112017974	0.636789880060005	0.939473500865831
ENSGMOG00000010287	-0.0519911309185654	5.39262830396252	0.2229482116513	0.636802652725617	0.939473500865831
ENSGMOG00000009274	-0.0769709263160385	2.08167812421009	0.2227353941902	0.636963542900445	0.939473500865831
ENSGMOG00000013423	0.0455774204979038	8.0566546561398	0.222727637628623	0.636969408642214	0.939473500865831
ENSGMOG00000009381	0.290388775260221	-2.23792875876478	0.222725317060378	0.636971163548973	0.939473500865831
ENSGMOG00000014078	-0.198562075881976	-1.34016594703216	0.222712804539476	0.636980626211655	0.939473500865831
ENSGMOG00000007757	-0.0799592345551409	4.68340322476494	0.222569536589702	0.637088996558688	0.939512753537421
ENSGMOG00000020153	-0.415687060200953	-3.77943910473778	0.222495546667091	0.637144980510215	0.939512753537421
ENSGMOG00000016395	-0.0503861828351411	4.26307673357115	0.222464492412641	0.637168480882588	0.939512753537421
ENSGMOG00000009282	-0.0441270617334661	7.40136080953928	0.222338577782985	0.637263787595972	0.939512753537421
ENSGMOG00000005054	-0.318543525368903	-3.19651164480674	0.222265564854943	0.637319067311155	0.939512753537421
ENSGMOG00000003006	-0.0488591657287642	4.53873748632602	0.222249026872242	0.637331590127966	0.939512753537421
ENSGMOG00000015415	0.0874148769760787	1.63541734430953	0.222157796627106	0.637400681320861	0.939512753537421
ENSGMOG00000017386	0.0933677751720628	1.14652092469305	0.222156746194605	0.637401476943462	0.939512753537421
ENSGMOG00000003211	0.0476594521454934	6.46448316775383	0.222135660646742	0.637417448125981	0.939512753537421
ENSGMOG00000000944	-0.048140423149068	7.40793091475659	0.222051521427204	0.637481188340927	0.939539520611435
ENSGMOG00000015460	-0.0495558632295958	4.32503985760621	0.221867937150474	0.637620315053542	0.939567066067899
ENSGMOG00000010976	-0.0991617187691767	0.786326767591764	0.221862959453815	0.637624088308803	0.939567066067899
ENSGMOG00000000772	0.0514923071594999	4.03564954380904	0.221791177513895	0.63767850709525	0.939567066067899
ENSGMOG00000011822	0.112130914181826	0.511349597259203	0.221786302641903	0.637682203186819	0.939567066067899
ENSGMOG00000016103	-0.153029376876243	1.18898757395651	0.221573067654887	0.637843924948849	0.939690922003166
ENSGMOG00000019528	-0.255636976323994	-2.6055851506084	0.221555255249112	0.6378574385421	0.939690922003166
ENSGMOG00000008917	-0.0537555917422966	3.9023688857285	0.221040266425685	0.638248428179485	0.940196807965963
ENSGMOG00000002351	-0.145661893293598	-0.445316604437248	0.220982849028295	0.638292055046606	0.940196807965963
ENSGMOG00000017398	-0.264104954627616	-2.46411467893064	0.22079942845213	0.638431467985252	0.940205484150278
ENSGMOG00000016963	-0.0459944255582727	5.08650532364736	0.220753287883573	0.638466549290913	0.940205484150278
ENSGMOG00000009567	-0.045241682800987	5.92528420785013	0.22064167422883	0.638551429191404	0.940205484150278
ENSGMOG00000012921	0.0811010298549616	1.79694330961126	0.220610827448477	0.63857489215858	0.940205484150278
ENSGMOG00000014415	-0.0435124498061463	6.37113386054687	0.220549062818122	0.63862187816947	0.940205484150278
ENSGMOG00000008455	-0.0456206788960598	5.53946190737004	0.220303452950034	0.638808799679009	0.940205484150278
ENSGMOG00000009898	-0.136743168980563	0.703803086419435	0.220238162864101	0.638858510122404	0.940205484150278
ENSGMOG00000009627	-0.0439049180236286	5.88680201042829	0.220126767835028	0.638943344621736	0.940205484150278
ENSGMOG00000013421	0.509731686850465	-4.11518406084103	0.220110078832988	0.638956056628892	0.940205484150278
ENSGMOG00000015704	0.509731686850465	-4.11518406084103	0.220110078832988	0.638956056628892	0.940205484150278
ENSGMOG00000018914	-0.0760010490370487	1.87904372638402	0.220078495301825	0.638980115403208	0.940205484150278
ENSGMOG00000013199	-0.125931602430267	0.0547710646928034	0.220066888065245	0.638988957752099	0.940205484150278
ENSGMOG00000017911	0.105863222176497	0.518835479060163	0.220026114361339	0.639020021260652	0.940205484150278
ENSGMOG00000002828	-0.109180284985152	1.17866082497905	0.219860877798805	0.639145942949862	0.940205484150278
ENSGMOG00000010637	0.122020277021663	0.381729329298111	0.219751445188772	0.639229369943684	0.940205484150278
ENSGMOG00000008276	0.0456147387603705	5.01632117142095	0.21970728495709	0.639263043092826	0.940205484150278
ENSGMOG00000001974	-0.0653101004504531	2.68096981156577	0.219685838816731	0.639279397736163	0.940205484150278
ENSGMOG00000013139	0.0865944403351291	1.55675790009141	0.219661903747244	0.639297651565331	0.940205484150278
ENSGMOG00000009515	-0.0788651987085904	1.78871231549811	0.219646673886398	0.639309267090085	0.940205484150278
ENSGMOG00000001613	-0.0451892750272919	6.34115039095761	0.219605388587457	0.639340757071651	0.940205484150278
ENSGMOG00000003596	-0.254477652201432	-2.53464449009833	0.219565079013635	0.639371506311149	0.940205484150278
ENSGMOG00000006304	0.0623182145219415	2.92128063481145	0.219416220158223	0.639485089732817	0.940205484150278
ENSGMOG00000011512	-0.0459933793243569	5.47132108787887	0.219404957188539	0.639493685601767	0.940205484150278
ENSGMOG00000011590	0.0641152231896595	3.61451984199187	0.219368651991292	0.639521395464618	0.940205484150278
ENSGMOG00000008523	0.158979442749994	-0.787933441491097	0.219343476962249	0.639540611892449	0.940205484150278
ENSGMOG00000019027	-0.0444675959683282	5.44441492982924	0.219310462959384	0.63956581394919	0.940205484150278
ENSGMOG00000018380	-0.0491877636168144	4.81539383672613	0.219270863940771	0.639596045891902	0.940205484150278
ENSGMOG00000012796	0.107343054642706	0.835838867710071	0.219211071094712	0.639641701156758	0.940205484150278
ENSGMOG00000013648	0.0982880814873743	0.831915700877529	0.219181415134489	0.639664347998439	0.940205484150278
ENSGMOG00000008010	0.173293501332932	-0.415923655724067	0.219178842096355	0.639666312992941	0.940205484150278
ENSGMOG00000017594	-0.127108250286993	0.162751839265592	0.218993243146991	0.639808089510799	0.940225035368682
ENSGMOG00000001065	0.0503275470126744	5.0383390780033	0.218970894833092	0.639825166024041	0.940225035368682
ENSGMOG00000011523	0.11709720722652	1.2676759827714	0.218969293426698	0.639826389711389	0.940225035368682
ENSGMOG00000007048	0.369071445591183	-3.0385291114877	0.2188576902343	0.639911682823855	0.940225035368682
ENSGMOG00000013264	-0.0454099152759691	8.47081460817883	0.218792990317183	0.639961142089794	0.940225035368682
ENSGMOG00000010446	-0.051817886939629	8.51201301182751	0.218749069892056	0.639994721740183	0.940225035368682
ENSGMOG00000007483	-0.0450305275382632	5.7842104353386	0.218743596087467	0.639998907061465	0.940225035368682
ENSGMOG00000015473	0.0467493405767454	5.3836447491479	0.218643818060265	0.640075209444829	0.940270117751302
ENSGMOG00000011484	-0.0462211756477088	5.35975661886681	0.218544991989098	0.640150804764256	0.940314155106222
ENSGMOG00000016391	-0.044465137300135	5.30653982822881	0.218236969547164	0.640386554985214	0.940593420116161
ENSGMOG00000003032	-0.0441063880641998	5.98054438046259	0.218119259012184	0.640476700274439	0.940606811203072
ENSGMOG00000012441	-0.0500200477702453	8.61153539736708	0.218105896397191	0.640486935528372	0.940606811203072
ENSGMOG00000001507	-0.0608828872524864	3.03407177109131	0.217998502415792	0.640569209098565	0.940625201811817
ENSGMOG00000020195	-0.277568554026345	-2.43806383654027	0.217933662439373	0.640618894376407	0.940625201811817
ENSGMOG00000007569	0.100934826487095	0.777159839029433	0.217901432188956	0.640643594973446	0.940625201811817
ENSGMOG00000014406	0.106409339599393	0.561894132919301	0.217848134754184	0.640684445906565	0.940625201811817
ENSGMOG00000017152	0.271853304138559	-2.63727547435629	0.217684916393019	0.640809585899558	0.940625201811817
ENSGMOG00000004487	0.0883182258160673	2.10402544561585	0.217678055804335	0.640814847183828	0.940625201811817
ENSGMOG00000020580	-0.133301610365747	1.21052563687826	0.217672788619712	0.640818886578535	0.940625201811817
ENSGMOG00000015550	-0.0492043142229364	6.28446101465517	0.217361077849944	0.641058043067049	0.940680643526283
ENSGMOG00000007564	-0.0463521930427013	5.45968385877759	0.217333307903873	0.641079359363008	0.940680643526283
ENSGMOG00000004864	-0.0471492764277025	7.24077249319642	0.217258498386329	0.641136791628327	0.940680643526283
ENSGMOG00000011221	0.054846626118948	3.69287226179065	0.21722112616882	0.641165487287062	0.940680643526283
ENSGMOG00000002097	-0.0447089611841942	6.00456222034653	0.216864359680185	0.641439576090505	0.940680643526283
ENSGMOG00000007804	0.079115267746123	1.77402126263477	0.21677961663654	0.641504720952541	0.940680643526283
ENSGMOG00000009331	0.0749739893608233	2.65098673829137	0.216727506393184	0.641544787563501	0.940680643526283
ENSGMOG00000003860	0.214603314514489	-0.505237846373204	0.216716604774591	0.641553170359499	0.940680643526283
ENSGMOG00000003560	-0.0432281662164724	7.11988437734498	0.216712504951388	0.64155632298357	0.940680643526283
ENSGMOG00000012564	-0.0497416580791581	4.7698183136198	0.216697602552863	0.641567782724901	0.940680643526283
ENSGMOG00000014115	0.0457639857496125	6.85994633721822	0.216681995565754	0.641579784799233	0.940680643526283
ENSGMOG00000010800	0.102848998077835	0.685093245743167	0.216596200814366	0.641645772012268	0.940680643526283
ENSGMOG00000004030	-0.0982722174082426	1.11213041576836	0.216563681325257	0.641670787842906	0.940680643526283
ENSGMOG00000019866	0.149042636732042	-0.464551460162071	0.216499613662835	0.641720078999163	0.940680643526283
ENSGMOG00000009258	0.073494242860135	2.09888484163797	0.216496414138047	0.641722540821116	0.940680643526283
ENSGMOG00000004805	-0.0428692070908845	6.67422248347582	0.216367733226843	0.641821570588975	0.940680643526283
ENSGMOG00000012739	0.0567201564487273	3.66721382269657	0.216262807648615	0.641902345332394	0.940680643526283
