genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000008751	0.661180013135406	1.9477000755969	15.319181994703	9.07899193831519e-05	0.00384281849742281
ENSGMOG00000009073	0.504343951197098	3.64999181546932	15.2937369304399	9.20211067575342e-05	0.00388694892129724
ENSGMOG00000015769	-0.475977465088315	3.2839380736385	15.2592436955361	9.37169692336323e-05	0.00395048647609992
ENSGMOG00000008048	0.388135862039876	5.46292616904466	15.2551045811267	9.39225712005078e-05	0.00395107338807361
ENSGMOG00000018969	-0.515200870425893	3.58803717925502	15.244246437486	9.44640868288216e-05	0.00396576012587067
ENSGMOG00000004860	-0.592089111689657	2.74616685875828	15.2305417182284	9.51520540530169e-05	0.00398652294755048
ENSGMOG00000006183	-0.684001174206517	2.18744876994741	15.196999015822	9.68572223590658e-05	0.00404973209835177
ENSGMOG00000015381	0.40813055745123	5.17675710521266	15.1689027341706	9.83091635169495e-05	0.00410211900318802
ENSGMOG00000014242	0.666256732262437	2.32630312815181	15.1340053253507	0.000100143107052979	0.00417020174885466
ENSGMOG00000017361	0.431948628337201	3.97560575480789	15.1094701096622	0.000101453068731173	0.00421623408418483
ENSGMOG00000004350	0.439849752971868	4.03260775081933	15.102417314829	0.000101832806368377	0.00422350027700475
ENSGMOG00000000668	-1.31435385010191	-0.794890348730685	15.0903986443784	0.000102483216186511	0.00423794956787343
ENSGMOG00000006285	0.41719096368913	5.56517415700472	15.0883888803045	0.000102592385114677	0.00423794956787343
ENSGMOG00000002772	1.88431751228368	-1.8212739118634	15.0573641519736	0.000104292551492791	0.00429956472784182
ENSGMOG00000015809	-0.510775115302463	3.78531373098642	15.0506661571398	0.000104663309958397	0.00430623714206076
ENSGMOG00000011859	0.504342061516208	3.87410001245044	15.0276197002255	0.000105949179920368	0.00435045905517637
ENSGMOG00000010242	-0.737641054622774	6.36573103648428	15.0104369184961	0.000106918224135639	0.00438152157874338
ENSGMOG00000008610	0.382758564738879	6.21622357232637	14.9957390307172	0.00010775420555753	0.00440701872848684
ENSGMOG00000015591	0.35956924545486	6.66246000374701	14.9760803972721	0.000108882636255603	0.00444435204185495
ENSGMOG00000020300	-0.398357520276452	4.78656627637435	14.9590075333618	0.000109872286667391	0.00447588427880422
ENSGMOG00000005222	-0.415822349436785	4.37161022540924	14.9499014315207	0.000110403830619134	0.00448866698333767
ENSGMOG00000002473	-0.375387448053499	5.54833021450509	14.8870440554387	0.00011414424266374	0.0046316048701332
ENSGMOG00000018343	0.73172970584019	1.47816711498573	14.8425506884236	0.000116868739994506	0.00473283956288163
ENSGMOG00000005928	3.05911837953539	-2.9678472812461	14.8025520742294	0.000119373843676348	0.0048248098817658
ENSGMOG00000000126	0.45620613591707	3.53217459390505	14.7720670489848	0.000121319353377105	0.00489384702771481
ENSGMOG00000001355	0.448217458801878	3.62992664346572	14.7552099040417	0.000122408823943583	0.00492815056240053
ENSGMOG00000008298	-0.7567860491246	1.14818274717989	14.7482906345022	0.000122858859592969	0.00493352319397362
ENSGMOG00000005641	1.71353992881679	-0.895128985003089	14.7430636539871	0.000123199931241877	0.00493352319397362
ENSGMOG00000011462	0.864376216748987	0.636537765694598	14.7421400984264	0.00012326029422677	0.00493352319397362
ENSGMOG00000019476	1.25609056275661	1.56150015073841	14.6766177476953	0.000127619663417207	0.00509810876360248
ENSGMOG00000004573	1.222794760863	-0.0355705498579478	14.6610532031971	0.000128677826904065	0.00513043722625434
ENSGMOG00000000140	0.634244869752324	2.2992400861895	14.654635797852	0.000129116685091618	0.00513799658261299
ENSGMOG00000014728	-0.409732145071712	7.44894217152055	14.6401130597253	0.000130115402991349	0.00516776262400901
ENSGMOG00000019285	0.660115651065914	1.81656906397085	14.6337364509577	0.000130556371222647	0.00517530476925465
ENSGMOG00000003061	0.889499732389076	1.19592984637288	14.6277452455234	0.000130972058083104	0.0051818177222016
ENSGMOG00000008332	0.382315850727182	5.02925945918017	14.6194205452485	0.000131551862418474	0.00518890089787252
ENSGMOG00000018687	0.819571161289556	0.864704052150216	14.6179500794885	0.000131654546625301	0.00518890089787252
ENSGMOG00000003684	-0.364258752854245	5.73116151758364	14.5881691021499	0.000133751639196806	0.00526149339458734
ENSGMOG00000017956	-0.595942681820904	2.27493427635691	14.5830536466872	0.000134115225005329	0.00526574692006637
ENSGMOG00000005092	-0.755714619429235	7.914716822164	14.5774455483237	0.000134514969416101	0.00527140126344882
ENSGMOG00000004715	-1.060194661115	-0.128777746757426	14.569377780924	0.000135092143766526	0.00528397411662125
ENSGMOG00000008339	0.444004714900047	4.28942628995749	14.5538525287421	0.000136209857675926	0.00531466373218456
ENSGMOG00000019309	0.389853608932452	4.50913969509911	14.5513287882932	0.000136392427804086	0.00531466373218456
ENSGMOG00000010352	-2.5725736034407	-2.66959123165273	14.541367691403	0.000137115432920821	0.00532889608868843
ENSGMOG00000009915	0.42925574317854	5.75289161617319	14.5361363884007	0.000137496680089213	0.00532889608868843
ENSGMOG00000013855	1.02178996537908	0.101268386119384	14.5328828831617	0.000137734327328373	0.00532889608868843
ENSGMOG00000014784	-0.472533912758719	3.44149031048109	14.5320974061807	0.000137791763220828	0.00532889608868843
ENSGMOG00000018212	0.406312625890089	4.78096981151726	14.5218175348582	0.000138545677950159	0.00534801883817719
ENSGMOG00000014839	-1.09577212098537	0.245411544859245	14.4660663758633	0.000142707345682597	0.00549836732066425
ENSGMOG00000015941	-0.67851710574804	2.31643957769369	14.4130449543374	0.000146781988151778	0.0056448080630086
ENSGMOG00000012722	0.661258549028082	1.77503420569622	14.3614073328606	0.000150862881198126	0.00579094333358838
ENSGMOG00000009193	0.778304456114216	1.01448586707821	14.357819363143	0.000151150645627226	0.00579120494110409
ENSGMOG00000012671	-0.72184788988845	1.79127035258655	14.2676280555797	0.000158568659156031	0.00606414799848473
ENSGMOG00000006092	-0.510699624563207	3.36890010942559	14.2571043867429	0.000159457754940846	0.00608685685665862
ENSGMOG00000006942	0.510774293195019	3.04430402391061	14.2496265932577	0.000160092568396833	0.00609979318366712
ENSGMOG00000000154	-0.93922521406807	6.18640158132527	14.2305273964889	0.000161725535651831	0.006150642926921
ENSGMOG00000003410	-0.620888086870707	4.71172217524615	14.204961457072	0.0001639376924751	0.00622329218230061
ENSGMOG00000008408	0.362651860196611	6.09446366937213	14.1052071877551	0.000172864576067058	0.00655010571042328
ENSGMOG00000002226	5.03584649888062	-3.83844628077083	14.0997684528648	0.00017336512198389	0.00655701882468609
ENSGMOG00000014072	0.41521807219011	5.93460145766509	14.0393047756195	0.000179029116290118	0.00675884097818354
ENSGMOG00000019589	0.346037434543243	6.23570067034839	14.0112329296199	0.00018172177390225	0.00684795415986669
ENSGMOG00000010774	-0.369134720912754	8.12848446803531	14.0051880260133	0.000182306919648094	0.00685746812902585
ENSGMOG00000009502	-0.823437193893178	0.769990068067465	13.9943108073116	0.000183364617093597	0.00687366351065195
ENSGMOG00000000922	0.736895969926175	1.21689031499413	13.993902902759	0.000183404401632881	0.00687366351065195
ENSGMOG00000016078	0.632120071629833	2.27860868241113	13.9870833209386	0.00018407083167132	0.00688611987884015
ENSGMOG00000017493	0.708698278998396	2.51904623331116	13.9820395762342	0.000184565290271395	0.00689210929051496
ENSGMOG00000007274	0.382369695557964	5.80109080600173	13.968821668962	0.000185867451865618	0.00692818406022782
ENSGMOG00000012535	0.398700631699969	4.34828903705141	13.9624763484499	0.000186495844562285	0.00693905928513065
ENSGMOG00000010340	1.90876925804343	-1.96344379392357	13.9538145143416	0.000187357103401643	0.00695854409444698
ENSGMOG00000002867	1.57961678234577	-1.57402153247608	13.9430134897258	0.000188436680349388	0.00698605268352866
ENSGMOG00000003002	-0.556715676916009	3.01548199342227	13.9094191019096	0.000191834706379811	0.00709926176410602
ENSGMOG00000002527	0.74296196156841	1.58683330133541	13.8846708978309	0.000194377380811993	0.0071804676535441
ENSGMOG00000014449	-0.553200482621991	3.60388992336905	13.8530052350722	0.000197680345640012	0.00728941854146256
ENSGMOG00000010049	-1.27739404160598	-0.785779138662925	13.8470296932249	0.000198309952288445	0.00729957686878879
ENSGMOG00000019122	0.491782144646204	2.90392077791543	13.8406863744234	0.000198980520051004	0.00731120402818422
ENSGMOG00000008907	0.634571838236655	2.20253260747557	13.8305462962706	0.000200057200280624	0.00733768517684076
ENSGMOG00000008819	0.921255826985158	3.37653644453676	13.8190372918548	0.000201286347274455	0.00736965448733274
ENSGMOG00000020354	-0.52499014992392	2.87000316542161	13.7922252363485	0.000204179431495956	0.00746232379685486
ENSGMOG00000006988	-0.502195872910588	2.77638962618837	13.7721870930052	0.000206368917834052	0.00752899558108553
ENSGMOG00000018752	-0.49136172672846	5.38252883259815	13.767060727316	0.000206932844857976	0.00753623097359976
ENSGMOG00000001536	0.842498763491735	0.528765034377429	13.7424168206989	0.000209665551816069	0.0076222857488265
ENSGMOG00000014554	-0.600217595788558	4.65183937742982	13.7319240196159	0.00021084008363304	0.0076514905702955
ENSGMOG00000014490	0.905201931890541	0.867702257520621	13.7282872788872	0.000211248714318761	0.00765284665773749
ENSGMOG00000017743	-0.474799112883212	4.74581256499565	13.7131395856719	0.000212959337527051	0.00770128214814931
ENSGMOG00000004976	0.533660873585309	2.68214365084879	13.6888928597575	0.000215726610478465	0.00778769285778037
ENSGMOG00000011458	1.07216766670884	1.4770769016028	13.6731104505458	0.000217547291916538	0.00783073990498822
ENSGMOG00000009006	-0.52266059364709	3.1259426541679	13.6690812839125	0.000218014578129123	0.00783073990498822
ENSGMOG00000018070	-0.393711385404306	4.77435752542876	13.6687009918187	0.000218058735044062	0.00783073990498822
ENSGMOG00000017126	-0.578841399265068	5.66308623512366	13.6632393361427	0.000218693900089084	0.0078398910652805
ENSGMOG00000010718	-0.372660012798312	5.0067313884721	13.6430344176489	0.000221059885653353	0.00791095038710517
ENSGMOG00000009764	1.69894461247589	-1.70308740192693	13.6312389097135	0.000222453040042188	0.00794700955700106
ENSGMOG00000002538	0.537516336440896	2.3838565266395	13.5915510810396	0.000227205817787647	0.00810275695857573
ENSGMOG00000000051	-0.498767883825377	4.91476471472815	13.5578052119285	0.000231327438285119	0.00823549652050287
ENSGMOG00000014298	-0.48978850639162	3.43234263714155	13.5121394654008	0.000237025157247062	0.00840632820301629
ENSGMOG00000017390	-0.624292160127746	1.73666638350661	13.5114155532155	0.00023711660952054	0.00840632820301629
ENSGMOG00000015270	0.472307980887103	3.19523363901268	13.509574178251	0.000237349391847644	0.00840632820301629
ENSGMOG00000010298	-0.856527471557755	0.91234648114676	13.495751980731	0.000239104130402015	0.00845395101196695
ENSGMOG00000019217	0.533103103213154	3.00375811771876	13.4737348262252	0.000241926264473014	0.0085390857698326
ENSGMOG00000017965	-0.459307549196827	3.24001156417982	13.469399373843	0.00024248592142011	0.00854420905680806
ENSGMOG00000019302	-0.520278638099852	3.11351195597996	13.452670707414	0.000244657657344693	0.00858908856965024
ENSGMOG00000000478	-0.815938738219665	0.798584434853922	13.4526366524029	0.000244662098341702	0.00858908856965024
ENSGMOG00000002476	0.344670975198967	6.42984832392251	13.4479628528569	0.000245272363815629	0.00858908856965024
ENSGMOG00000001728	1.16624111308467	0.507602054272113	13.4467854493984	0.00024542634102382	0.00858908856965024
ENSGMOG00000000330	0.36388479870208	4.94389115810938	13.4325316063549	0.000247298161627546	0.00863992712818409
ENSGMOG00000017229	0.680915921084848	1.5708597641187	13.4273567271104	0.000247981283202017	0.00864913399432009
ENSGMOG00000010961	0.618811331098604	2.41432275533611	13.416194636093	0.000249461242379981	0.0086860550492881
ENSGMOG00000004106	-0.467016078013825	5.12709044922232	13.4126785413255	0.000249929275503907	0.00868767648560208
ENSGMOG00000012551	0.594709716253316	1.87558773512445	13.3843451906954	0.000253733219104789	0.00880505529529801
ENSGMOG00000007619	0.908545071179143	0.24726135811544	13.371434820482	0.000255485823620993	0.0088509735836967
ENSGMOG00000009894	-1.60687805925663	-1.65844819484859	13.3630939281866	0.000256624596458096	0.00887550806508513
ENSGMOG00000005318	-1.00817805494242	4.05799928565748	13.332923580288	0.000260786611769301	0.00900434577621541
ENSGMOG00000006306	0.544101856039024	4.27532898993966	13.3247662733407	0.000261923555740286	0.00902847868641224
ENSGMOG00000019619	-0.395976153724967	7.71732471754304	13.3000429302916	0.000265400040294739	0.0091330401178555
ENSGMOG00000012360	0.77330707061517	0.981509684931938	13.2899784951768	0.000266828542004747	0.00916689456057307
ENSGMOG00000001309	0.464306610541647	4.27619435699152	13.2539842956454	0.000272001124260524	0.00932905020695872
ENSGMOG00000001055	0.440223088876555	3.86142813695151	13.2491818604525	0.00027269886344799	0.00933744463829473
ENSGMOG00000009253	-1.17754360281288	0.0631618909773328	13.2351363070111	0.000274749894592603	0.00939207226739191
ENSGMOG00000005872	-0.345986507685034	6.21731953323807	13.2283365743447	0.000275748418958301	0.00941059960262825
ENSGMOG00000016673	0.344048831678484	6.7609956320845	13.2040244136247	0.000279348619042042	0.00951353435692352
ENSGMOG00000010519	0.578743945703376	2.68420683303922	13.2017511361086	0.000279687664109817	0.00951353435692352
ENSGMOG00000003022	0.399888482613654	3.97612873180262	13.1976517333798	0.000280300113122166	0.00951785987185497
ENSGMOG00000013958	0.471171583013657	3.03246171722012	13.1923286682237	0.000281097394729288	0.00951785987185497
ENSGMOG00000015438	0.355175360078372	5.79513101683813	13.1916443845368	0.000281200051518929	0.00951785987185497
ENSGMOG00000013130	0.531658144994772	2.43028893488861	13.1784808308678	0.00028318223140734	0.00956923825573688
ENSGMOG00000011449	0.399760762232649	4.50136271042406	13.1716045673728	0.000284223259954531	0.00958869731169027
ENSGMOG00000016490	0.420334599816232	3.87655419676602	13.1144174813029	0.000293031909238059	0.00986971690379756
ENSGMOG00000005812	0.920989705056202	0.436216631793067	13.1054213003586	0.000294442450648811	0.00990104769204557
ENSGMOG00000010993	0.600557065612894	1.84486873073914	13.0658482148776	0.00030072898639861	0.0100959716557566
ENSGMOG00000013032	-0.389677679693688	5.08658251223199	13.0566554371742	0.000302208605989044	0.0101291479597596
ENSGMOG00000013475	0.503371882995959	3.1256838159731	13.0399110425281	0.000304922579533335	0.010203521318053
ENSGMOG00000006823	0.361846481691333	5.10384498668525	13.0280770623807	0.000306855469082121	0.0102515588074388
ENSGMOG00000007028	0.379318896689533	4.57171051990807	12.998289271375	0.000311775688538718	0.0103990813395608
ENSGMOG00000009528	0.406279128984062	4.45114481136063	12.9932260219865	0.000312619889421011	0.0104103938297824
ENSGMOG00000008315	-0.369935137809343	7.053902741946	12.9718405415796	0.00031621101420401	0.0105129961867537
ENSGMOG00000020415	0.441217946870929	3.7056911770349	12.959275885339	0.0003183402840847	0.0105667444055361
ENSGMOG00000015443	0.94408292966312	0.0552108886185324	12.9265975637193	0.000323946064203821	0.010735530902626
ENSGMOG00000010780	0.358881531515592	6.1863601206842	12.9059794566295	0.000327534092260663	0.010833428194955
ENSGMOG00000004975	0.39094020799536	4.68475669361494	12.9035970892775	0.000327951253755005	0.010833428194955
ENSGMOG00000002318	-1.68900720860828	-1.78123240905703	12.8618094916054	0.000335356163365854	0.0110603145527365
ENSGMOG00000013495	0.486194171715294	3.50677479535674	12.8564331384567	0.000336321035237299	0.0110744177305854
ENSGMOG00000005461	1.10308457977863	-0.303625133972409	12.8453705827709	0.000338315202118248	0.0111223146112655
ENSGMOG00000011938	0.367981261039076	7.01200368626841	12.8352045052222	0.000340158279820676	0.0111650997164707
ENSGMOG00000002531	0.849380374078058	0.396907034725587	12.8049639125582	0.000345700884045809	0.0113273893050946
ENSGMOG00000003159	0.46507728300036	3.60516376177334	12.8022556745765	0.00034620168157035	0.0113273893050946
ENSGMOG00000017938	-0.369640979044076	6.80584294433182	12.7934872749829	0.000347828126843432	0.0113625692212737
ENSGMOG00000017351	-0.494545252189562	2.93348643282624	12.7803259487877	0.000350283889560033	0.0114246864169319
ENSGMOG00000006244	0.769582044564387	1.02913137824154	12.7657681568459	0.000353020591615952	0.0114957558530484
ENSGMOG00000011441	0.509373066103565	2.67136023500367	12.7556903721417	0.000354927723743006	0.0115396296049126
ENSGMOG00000012518	0.468207483018552	7.16203273571331	12.7298966564696	0.00035985642772635	0.0116814496767295
ENSGMOG00000016314	0.871682408011163	0.382469699067234	12.7176264240544	0.00036222521565886	0.0117398559282643
ENSGMOG00000000759	0.924745141855688	0.0414336408216944	12.7003719426711	0.000365582852922274	0.0118300774682682
ENSGMOG00000011390	0.412507239285498	3.90257145318943	12.6640988172425	0.000372744150471592	0.0120429077957224
ENSGMOG00000015034	1.37144084270257	-1.24123197925762	12.6562204220992	0.000374318168974771	0.0120748363334538
ENSGMOG00000007277	0.368309281656402	4.78793519477058	12.6381662686445	0.000377950527523849	0.0121729597247642
ENSGMOG00000010139	1.40090366613501	-0.532280756889582	12.6309243357002	0.000379417521676534	0.0122011441097011
ENSGMOG00000008279	0.401728819763007	4.06824882600064	12.614882869684	0.000382687517281446	0.0122846856059027
ENSGMOG00000019695	0.959436787301611	0.709718314014484	12.609765795382	0.000383736583572794	0.0122846856059027
ENSGMOG00000014284	-0.405582524858042	3.66682476614357	12.6094408219336	0.000383803305205518	0.0122846856059027
ENSGMOG00000009648	-0.42655193568641	7.42990949458665	12.6022575248994	0.00038528112930577	0.0123128680905114
ENSGMOG00000002102	0.344593409359464	5.86198055232611	12.5969088173573	0.00038638524925993	0.0123290389210448
ENSGMOG00000002338	0.411904474706894	3.5935229782648	12.589578436455	0.000387903627542475	0.0123583577658934
ENSGMOG00000019365	-0.405686023674628	3.72750942164275	12.5852272737475	0.000388807750763654	0.0123680465532271
ENSGMOG00000002894	0.817114648405507	0.499386187877338	12.5567708715084	0.000394773317531358	0.0125384628571246
ENSGMOG00000017486	0.785374095315134	1.58441072063163	12.5477762007944	0.000396678089549928	0.0125795776306041
ENSGMOG00000013647	-1.11726962826266	-0.623468556703891	12.5006584698699	0.000406808609489102	0.0128810228377863
ENSGMOG00000013833	0.88924334459841	0.518757024217201	12.4969745470401	0.000407611585731756	0.0128866527863323
ENSGMOG00000014954	0.331251505569993	6.59882804337544	12.4805370422245	0.000411213960980416	0.0129702243841261
ENSGMOG00000007184	0.505263236176248	3.46410271499801	12.4791770315308	0.000411513450114902	0.0129702243841261
ENSGMOG00000017077	2.06314440394491	-2.05291995831558	12.469410912479	0.000413670529273986	0.0130183062899613
ENSGMOG00000002223	0.430189900483116	3.51872836091772	12.4536369594269	0.000417178700797639	0.0131086959749112
ENSGMOG00000018827	0.446239283954887	3.54783835406298	12.443350872049	0.00041948250903281	0.0131610242902486
ENSGMOG00000017901	0.556133533178969	2.21194283554541	12.4401374505989	0.000420204857505165	0.0131636515619361
ENSGMOG00000014391	-2.10507614403393	-2.17465309065524	12.4157098788275	0.000425737147370883	0.0133167220314962
ENSGMOG00000010931	-0.405529672703064	4.67985996275137	12.4107207562477	0.000426876076685579	0.0133321160132119
ENSGMOG00000009844	0.619385159154458	1.67522477390888	12.3751868316802	0.00043507726621595	0.0135676969568977
ENSGMOG00000015379	0.94835116467957	0.609272163605881	12.3593848438418	0.000438775240838938	0.0136623474915605
ENSGMOG00000002112	0.571441339007474	2.20178425740354	12.3561948515832	0.000439525600324365	0.0136650696824829
ENSGMOG00000002253	1.00307563853167	0.688948524404345	12.3371934053616	0.000444022081124033	0.0137840770454965
ENSGMOG00000006355	0.627955079276198	1.86028728637929	12.331193085864	0.000445451610970547	0.0138076602359938
ENSGMOG00000014013	0.639651046868048	1.92286353404025	12.3042503942422	0.000451927962936397	0.013987374024036
ENSGMOG00000001881	0.52494544074717	2.76115940808918	12.2809325257418	0.000457609656144312	0.0141419907677702
ENSGMOG00000006949	0.60323125906273	1.83235353598607	12.261558462713	0.000462385183732924	0.0142681823237826
ENSGMOG00000006196	0.501935827281003	2.55587322943291	12.2450876626856	0.000466484618451012	0.0143731650824076
ENSGMOG00000018442	-0.542272344348219	4.35009907822654	12.1952799379751	0.000479105857391742	0.0147400134901731
ENSGMOG00000017545	4.85905016478983	-3.96997400854374	12.183779071381	0.000482068813160744	0.0148090677282897
ENSGMOG00000008421	0.545582343963247	2.38171644083156	12.1809402908278	0.000482803006480327	0.0148095511496711
ENSGMOG00000019196	0.893254547854822	0.750448108218419	12.148847518536	0.000491182070520046	0.015033383408986
ENSGMOG00000003388	2.11921722727485	-2.47354160660578	12.1474178190358	0.000491558745338212	0.015033383408986
ENSGMOG00000014542	-0.936305082828852	0.204468426801385	12.1258554353862	0.00049727515039706	0.0151856780372364
ENSGMOG00000005678	0.464806912687229	3.05145344186139	12.1213612853913	0.000498475018980441	0.0151998011334968
ENSGMOG00000008106	-0.353364293882123	7.82344381966275	12.0950435323665	0.000505560347730705	0.0153930804250709
ENSGMOG00000013968	-0.345115756913606	5.06811233498689	12.0708467950214	0.000512164322577399	0.015571155134643
ENSGMOG00000016771	0.349058213342008	5.44613389628622	12.0512028746716	0.000517589699674779	0.0157129255955762
ENSGMOG00000015735	-0.35705135780199	5.98796169542812	12.0400782103646	0.000520687868546499	0.0157837338740426
ENSGMOG00000018988	2.32688474785886	-2.71914700727217	12.0332238908153	0.000522606079048801	0.0158186183662745
ENSGMOG00000012810	0.65591196976363	1.47093220072082	12.0259381181087	0.000524652855416678	0.0158367120133114
ENSGMOG00000007298	-0.541257586369179	2.31386335462506	12.0239574620268	0.000525210674443709	0.0158367120133114
ENSGMOG00000013118	0.624550038317612	1.99353592093709	12.0229000968643	0.000525508708926649	0.0158367120133114
ENSGMOG00000002719	0.343408757077167	7.29674747532674	12.0105857894399	0.00052899228188707	0.0159184203015156
ENSGMOG00000005859	-3.52203012738943	-3.55768084166171	12.0015141502003	0.000531573445771311	0.0159727746905015
ENSGMOG00000009310	-0.53203276938836	2.11665239277106	11.9960024429776	0.000533147903328251	0.0159967652566306
ENSGMOG00000009087	-0.332663243149345	6.16171710061182	11.9835922996505	0.0005367102021732	0.0160802433101688
ENSGMOG00000000168	0.680864250560416	1.20690113546191	11.9675636060336	0.000541346780724149	0.0161956185646834
ENSGMOG00000000430	0.90090712149381	0.52020389568379	11.9604190736466	0.000543426469721836	0.0162342751019945
ENSGMOG00000005228	0.555162831960478	3.38767553007594	11.9415383307949	0.000548961337767878	0.0163758900946589
ENSGMOG00000006269	-0.340870894012551	6.11994010627248	11.9373711406407	0.000550190591615947	0.0163888420014155
ENSGMOG00000008692	-0.350867972020813	9.81016142692435	11.9241232178696	0.000554117006103437	0.0164789914281743
ENSGMOG00000011031	1.8966165549624	-2.19046182698734	11.9217750689944	0.00055481589536472	0.0164789914281743
ENSGMOG00000000367	-4.89515250379936	-3.90452993926972	11.9140364780025	0.000557125469732772	0.0165237802987074
ENSGMOG00000007025	-2.04292336088144	-2.13843804467233	11.9065167340418	0.000559379028021932	0.0165667814721495
ENSGMOG00000003038	0.332021086744736	5.60394761790938	11.8818623765866	0.000566832337451345	0.016763436114612
ENSGMOG00000012245	1.31888899581366	-1.11849968827209	11.8687950396403	0.000570823325160551	0.0168572796583588
ENSGMOG00000002966	0.430259198312405	3.44783316724902	11.8473447971868	0.000577436204203641	0.0170281723565803
ENSGMOG00000005087	-1.2293212112108	-0.708756865646596	11.8381838937085	0.000580283933338082	0.0170877038827113
ENSGMOG00000013100	-0.474650776184632	5.11787849512485	11.8266317019142	0.000583895236129255	0.017169518548263
ENSGMOG00000018842	0.463900195953586	2.75030855191691	11.8056224040993	0.000590521168770742	0.0173396194471101
ENSGMOG00000013835	-1.0870201319122	0.484529471726145	11.7938092373745	0.000594280110926311	0.0174251720149702
ENSGMOG00000005176	-0.44566293234516	3.07710968306294	11.7895604478649	0.000595637972873721	0.0174401783165426
ENSGMOG00000005370	-1.66014755537946	-1.51375814205471	11.7865425642988	0.000596604354628454	0.0174436958325622
ENSGMOG00000014577	-1.0261288657663	-0.341083160085791	11.7533517467688	0.000607337701049455	0.0177323683169014
ENSGMOG00000019992	2.71120731219501	-3.11351812637321	11.7479732168158	0.000609095295610837	0.0177585308747188
ENSGMOG00000017183	0.806531243824162	0.439324088014511	11.7425269539556	0.000610880257877219	0.0177739200557204
ENSGMOG00000016523	0.611734269642313	1.49127913956526	11.7386248656728	0.000612162378460287	0.0177739200557204
ENSGMOG00000016272	-1.11233326601275	0.0432290441066552	11.7384803100328	0.000612209927694246	0.0177739200557204
ENSGMOG00000005302	0.354176524168699	4.76345294305067	11.717845287019	0.00061903589390543	0.017931536378004
ENSGMOG00000013714	0.422486608810881	3.20523593158586	11.7168149358044	0.000619378736774796	0.017931536378004
ENSGMOG00000001923	0.474265124521393	3.41164694864929	11.6787915185648	0.000632165810271195	0.0182760643017113
ENSGMOG00000011368	0.939535357386167	-0.0247198123714669	11.6704881024577	0.000634993486435543	0.0183321018710026
ENSGMOG00000006486	0.528183056677059	2.68401550332	11.6461266349611	0.000643363567932287	0.0185477667493542
ENSGMOG00000002949	1.92937527380967	-2.45364468097355	11.6378899948696	0.000646218636773732	0.0186040569271186
ENSGMOG00000004655	0.341287848639518	4.65322274481894	11.6245839969792	0.000650857958571065	0.0187114854951539
ENSGMOG00000010473	-0.392077642273136	3.71789250014026	11.6187466737308	0.000652903824868582	0.0187441595292703
ENSGMOG00000009476	-4.75320579487009	-3.78413215345786	11.5920417030778	0.000662346536969051	0.0189888027351085
ENSGMOG00000006450	-0.342490806211515	5.12084819271279	11.5725102449185	0.000669339972403703	0.0191471561916588
ENSGMOG00000001603	-0.389757354194899	4.19624077470128	11.5714330861518	0.000669727822936302	0.0191471561916588
ENSGMOG00000015582	0.853167830714431	0.316828535318062	11.559722720962	0.000673959029671448	0.0192414369509939
ENSGMOG00000011807	-4.96915837898017	-3.96725600480405	11.5515690921326	0.000676921047199391	0.019299271847747
ENSGMOG00000004921	0.533453298024075	2.06416148838834	11.547172039835	0.000678523844824594	0.0193111689246757
ENSGMOG00000019226	0.795313463228056	0.859103783999807	11.5452873318962	0.000679212024954634	0.0193111689246757
ENSGMOG00000001785	0.318168331778509	5.7018102594047	11.5242636557008	0.000686936551493375	0.0195038886169875
ENSGMOG00000008502	0.550608145230296	2.13907293601847	11.4983821336292	0.00069656793952531	0.0197380013620333
ENSGMOG00000005372	1.34152292350176	-1.36557940658416	11.4964067021268	0.000697308643834329	0.0197380013620333
ENSGMOG00000009603	1.20114051222782	-0.771671440910275	11.4944189502041	0.000698054770917492	0.0197380013620333
ENSGMOG00000006272	1.35681806600205	-1.43107886608122	11.4852061992253	0.000701523435339595	0.0197859807705951
ENSGMOG00000012788	0.365946675770109	4.22054691930127	11.4848143103558	0.000701671369684423	0.0197859807705951
ENSGMOG00000005858	1.42461196564271	-1.35256850265852	11.4727523690045	0.000706240084030257	0.0198876049892291
ENSGMOG00000018860	0.39682792207917	4.04002177581073	11.4603549088319	0.000710967204612102	0.019981264586742
ENSGMOG00000014853	0.469418155111562	2.925386745288	11.4589503048636	0.000711504788563946	0.019981264586742
ENSGMOG00000001554	0.796116825204345	0.795302957565138	11.4321748974092	0.000721831430675415	0.0202334911517825
ENSGMOG00000005161	0.729380284263855	2.70928258049864	11.4305848906916	0.000722449400267399	0.0202334911517825
ENSGMOG00000015173	-0.479885463875533	2.49933778511055	11.4215621806586	0.000725966289231824	0.0203044004341053
ENSGMOG00000016766	0.860987764262826	0.424334808394823	11.4096855068224	0.000730621985222713	0.0203989752430759
ENSGMOG00000008746	-1.10296433640887	-0.0747094669388481	11.4078937758093	0.000731326963791447	0.0203989752430759
ENSGMOG00000000993	0.463092566556787	4.13620228441598	11.3936071398816	0.000736972860434234	0.0205286778001768
ENSGMOG00000003970	1.05383505013233	0.265981604639341	11.3879425102368	0.000739223623612993	0.0205635850924894
ENSGMOG00000010008	0.459238859615424	4.79456467564065	11.3693245674545	0.000746670252368251	0.0207383770579193
ENSGMOG00000019089	0.784607161597691	0.584665407163372	11.3662806474622	0.000747894919649925	0.0207383770579193
