"genes","logFC","logCPM","LR","PValue","FDR"
"ENSG00000162571",-6.30105364345499,7.34919681222331,6.38193111942789,0.0115287924871179,0.987100292745964
"ENSG00000074800",-5.60097502661585,10.6965615565672,4.41288080750888,0.0356685571277409,0.987100292745964
"ENSG00000162413",-3.98302089198387,7.83914450079203,2.87691667780261,0.0898579312410961,0.987100292745964
"ENSG00000142611",-3.10228546558698,6.36499473802614,2.15424316805165,0.142176484610623,0.987100292745964
"ENSG00000116288",-2.69756718466681,10.0960024600703,1.21935649487369,0.269486977124974,0.987100292745964
"ENSG00000131686",-2.07926293358928,6.68027992068261,1.1270383306447,0.288407951064361,0.987100292745964
"ENSG00000233653",2.11414065500211,6.362431139625,1.109187751571,0.292258581470511,0.987100292745964
"ENSG00000215915",-2.08134703021705,6.40076025887762,1.09233194245996,0.295955102829324,0.987100292745964
"ENSG00000235169",2.21287253987688,6.7412809839812,1.01393066265314,0.313963011932685,0.987100292745964
"ENSG00000173614",-2.06422681880655,7.87846320684208,0.966147147364047,0.325642952551581,0.987100292745964
"ENSG00000187634",2.13341005751977,6.6415785162863,0.957748798962675,0.327754718728345,0.987100292745964
"ENSG00000236679",1.72589979957937,7.16955780222806,0.898604666324412,0.343156127081468,0.987100292745964
"ENSG00000162408",-1.79139379752715,6.87430610806726,0.835419990216222,0.360709949841456,0.987100292745964
"ENSG00000230092",2.07326002487444,8.01856613322456,0.83407767438226,0.361096070933515,0.987100292745964
