"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000010594",1316.17607023032,-0.49383385952874,0.127987724330234,-3.85844706680266,0.000114109774785288,0.00365459684109639
"ENSGMOG00000010601",2005.89531738347,-0.513201014090584,0.164644881038813,-3.11701773448762,0.00182690581803113,0.0235116826455886
"ENSGMOG00000010613",632.37643515976,-0.901790298198128,0.154150212883562,-5.85007494526976,4.9135156646643e-09,3.02770835256614e-06
"ENSGMOG00000010614",966.471415370508,-0.469282892488418,0.154278610397189,-3.04178843250048,0.00235177128465933,0.0273907346461726
"ENSGMOG00000010617",326.702364447662,-0.632483539199825,0.163272196608405,-3.8737981869429,0.00010715215641401,0.00351525805015172
"ENSGMOG00000010643",44.0357057329747,-0.795068208748015,0.257770145797611,-3.08440764654052,0.00203957921999912,0.0252670244985874
"ENSGMOG00000010647",102.145487653336,0.871015254577782,0.226264160657783,3.84955024271459,0.00011833490959686,0.003735551808073
"ENSGMOG00000010655",1631.71020853536,0.332889885542893,0.106726042449628,3.11910643271541,0.0018140042230243,0.0233671589116854
"ENSGMOG00000010656",1309.36259583192,-0.562171899014863,0.150198944713979,-3.74284852723431,0.000181945915714229,0.00515234711687076
"ENSGMOG00000010673",591.44680050336,-0.414775137641551,0.135011778021183,-3.07214039931,0.00212529736020149,0.0259636842457605
"ENSGMOG00000010680",218.535948743975,-0.681673641508981,0.203556852310842,-3.34881205800938,0.000811588283428601,0.0138302184803292
"ENSGMOG00000010697",742.255202928414,-0.589517215577176,0.187579828259401,-3.14275378673416,0.00167366555394667,0.0222074227894474
"ENSGMOG00000010705",3936.24470803186,0.385141839369341,0.115329683334975,3.33948579613017,0.000839336431088331,0.0140849430511065
"ENSGMOG00000010718",91.0943558827108,0.934612290260021,0.251936868056852,3.70970829902163,0.000207498180615492,0.00559809014427611
"ENSGMOG00000010729",57.3913650615597,0.787334047654124,0.27569667632132,2.85579811174981,0.00429288009077088,0.0400798895747426
"ENSGMOG00000010747",35.2067876032062,0.971849624755276,0.282553905911757,3.43951934275787,0.000582748140154777,0.0110285443477695
"ENSGMOG00000010771",7205.25411143437,0.405625154427439,0.122683836027873,3.30626403249474,0.000945489487233904,0.0151563637365643
"ENSGMOG00000010782",245.580347269024,0.790225673156944,0.263849200979862,2.9949898283651,0.00274453993856112,0.0301351658970307
"ENSGMOG00000010786",210.922353436527,-0.662981052042308,0.162212672548711,-4.08711009827683,4.36779872007463e-05,0.00201336642235791
"ENSGMOG00000010809",1414.5724315303,-0.492730678751488,0.167872701795974,-2.9351447464659,0.00333392127011227,0.0340577302162331
"ENSGMOG00000010823",9.53531960960618,0.79568040768263,0.285483706087501,2.78713072135456,0.00531770231947835,0.0458674155831825
"ENSGMOG00000010825",783.733480323833,-0.524442914483228,0.187440428610558,-2.7979178151201,0.00514331977984624,0.0447073304799605
"ENSGMOG00000010831",187.712197784813,-0.593256522816499,0.205862331887045,-2.88181192439817,0.0039539566274168,0.0379604161793065
"ENSGMOG00000010845",370.174729488083,-0.588314913453926,0.204380596324666,-2.8785262595054,0.0039953801642953,0.0381816572152414
"ENSGMOG00000010856",1311.96381380418,0.262209532409614,0.0794646759930238,3.29969925797763,0.000967884896791754,0.0153304545548519
"ENSGMOG00000010862",45.8773908416816,0.902879021615457,0.26860135072382,3.36140908890593,0.000775458794331017,0.013458511505828
"ENSGMOG00000010867",99.8844999045091,0.783887163346328,0.237705583319916,3.29772297477478,0.000974722490892567,0.0154006153561026
"ENSGMOG00000010869",220.827820257437,0.452921265708988,0.13508354585654,3.35289737056498,0.000799703538732897,0.0136730666084132
"ENSGMOG00000010873",705.277711698933,-0.695987387951473,0.193685365986939,-3.59339170724136,0.000326401339278048,0.00746071573047937
"ENSGMOG00000010875",1413.98593322024,-0.383021796177253,0.107893856820113,-3.54998706567559,0.000385250078876859,0.0082772349582957
"ENSGMOG00000010886",3308.78891228317,-0.551546557217982,0.167201790630934,-3.298688100987,0.000971377754017455,0.0153635259760153
"ENSGMOG00000010890",1851.69236691825,-0.285580015117913,0.102848443906407,-2.77670720402726,0.00549126215469841,0.0468522447094747
"ENSGMOG00000010899",2788.59574343214,-0.720905976745252,0.18836430087009,-3.8271900429925,0.000129614443220638,0.00401752615254313
"ENSGMOG00000010921",9146.04196576271,-0.471561882394096,0.101874137911051,-4.62886746394685,3.67670977764922e-06,0.000374622279721572
"ENSGMOG00000010922",24.7273643558864,0.79531841609434,0.280283218700489,2.83755274319229,0.00454608351867063,0.0414392997663439
"ENSGMOG00000010938",23.9324960252533,0.992616863907646,0.288447767756559,3.44123607413521,0.000579063075800069,0.0109857964072661
"ENSGMOG00000010945",648.486980068166,-0.377195871882119,0.112133919337466,-3.36379816304246,0.00076877744003999,0.0134334421429495
"ENSGMOG00000010966",476.478053046123,-0.581205176738254,0.2037143290096,-2.85304023317312,0.00433031387199474,0.0403072418115281
"ENSGMOG00000010974",2804.1941154832,-0.426410970262266,0.151056983138328,-2.82284844701147,0.00475990662822506,0.0426316055859343
"ENSGMOG00000010987",591.726628192614,-0.489775772802229,0.123183293917879,-3.97599185104387,7.00865252940251e-05,0.0027755345042531
"ENSGMOG00000010988",599.362207300227,-0.785032393852355,0.120076153024707,-6.53778767954723,6.24354725168003e-11,1.0686871712459e-07
"ENSGMOG00000011001",416.696169650833,-0.379396098254193,0.117866578959878,-3.21886069488229,0.00128700992922632,0.0186338232704242
"ENSGMOG00000011004",51.1887945595225,1.03554487504736,0.281426236046193,3.67963161358341,0.00023357111924399,0.006020274524868
"ENSGMOG00000011027",211.311800697367,-0.646888679962803,0.183738998956829,-3.52069339462765,0.000430419991863201,0.00894820509399812
"ENSGMOG00000011051",131.449082808492,1.03391020777227,0.254348282121505,4.06493882776987,4.80450616360541e-05,0.0021578255816426
"ENSGMOG00000011055",25.6740258353319,0.891260699927647,0.289186283952875,3.08196048493394,0.00205642133984049,0.0253636274941895
"ENSGMOG00000011072",150.74861952213,1.15757040336202,0.228431093073116,5.06748178537809,4.0311306323932e-07,8.9999373031909e-05
"ENSGMOG00000011073",16.939955174404,0.790509680896148,0.286524276255294,2.75896231630928,0.0057985221082398,0.0484153024809941
"ENSGMOG00000011078",344.700286746123,-0.760769839198952,0.170909887343721,-4.45129214595378,8.53551256863595e-06,0.000692050374314931
"ENSGMOG00000011087",549.019327219831,-0.491742581491739,0.16776484631243,-2.93114196627321,0.00337718407237329,0.0343849779045733
"ENSGMOG00000011108",300.208378043284,-0.720581600154952,0.165251434959678,-4.36051644774387,1.2975582762443e-05,0.000904474445499701
"ENSGMOG00000011128",951.463430548062,-0.280784585179637,0.0992786193872794,-2.82824828661562,0.00468034914063948,0.0421641979599715
"ENSGMOG00000011132",889.860227862729,-0.547875262068096,0.124605134574882,-4.39689154012227,1.09812181884588e-05,0.000821192554335964
"ENSGMOG00000011135",5946.28914539848,-0.337091890084343,0.107791480564262,-3.12725911472548,0.0017644434425099,0.0230102585956179
"ENSGMOG00000011138",320.96129258988,-0.653904193116337,0.160001657897496,-4.08685885952042,4.37252936488628e-05,0.00201336642235791
"ENSGMOG00000011154",2439.91007548064,-0.430682694211879,0.141743015092245,-3.03847560976177,0.00237778351849798,0.0275826469145041
"ENSGMOG00000011182",2979.3282822973,0.311557205281442,0.103124330604432,3.02118038929653,0.00251791304844936,0.0286213779075051
"ENSGMOG00000011194",29.3470997284463,0.868524235391133,0.290887500652927,2.98577365284394,0.00282861926423961,0.0307885069597285
"ENSGMOG00000011204",650.844768379973,-0.475433743574421,0.13044324380274,-3.64475560185688,0.000267646020455604,0.00660751112999771
