"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
1718.37712302008,-0.0801708444339823,0.167180657477909,-0.479546172646056,0.63155012894533,0.814024984264307
1361.04766557433,0.117857132278803,0.137067057803025,0.859850165078851,0.389871642301676,0.635421890114827
496.153629713313,0.206099654846239,0.172984752493946,1.19143249260337,0.233483843531578,0.4888433271725
4.75401688053569,0.0844437379864662,0.329049837061888,0.256629022340418,0.7974651685484,NA
189.164423879685,0.620391292337273,0.255888963612207,2.42445505886475,0.0153313807864673,0.0897782965245412
313.102863654572,-0.147750658721173,0.181393400342963,-0.814531611634265,0.415340470340458,0.657543617764824
2013.24819175896,-0.483009701113914,0.121745339333132,-3.96737734487113,7.2667889142206e-05,0.00180134299332656
53529.9566496157,0.230338076119462,0.168192283776523,1.36949252930956,0.170845368458316,0.412634480396941
21.822780595504,-0.346029955801521,0.314636078921309,-1.09977837566449,0.271428696351234,0.52799787430588
48.6622822295085,0.000887957609636456,0.345224005512834,0.00257212011753755,0.997947747332569,0.999195916233736
150.541444212255,0.0111912547515237,0.235278482312173,0.0475659934624828,0.962062134622978,0.986267690401816
8.76541150614716,0.0972850324414871,0.336913871675993,0.288753419256792,0.7727700803515,NA
1126.71182729732,-0.311221958846209,0.145689187388666,-2.13620491969619,0.0326627146330729,0.148916585074083
2620.55828369444,-0.0926428003742786,0.220164866104439,-0.420788302936273,0.673909673803405,0.839546861710381
13.6293487751853,-0.365373668060293,0.344522906847262,-1.06052068178524,0.288907786107194,NA
2288.48568002292,0.337012305469289,0.100809200326725,3.34307091393468,0.000828567231382569,0.0111532853134376
98.1034954491482,0.65943025640929,0.27013281759094,2.44113344794656,0.0146412433185598,0.0869851535159215
6.77600963896722,0.126222710938458,0.304281410617448,0.414822287967993,0.678272002352767,NA
135.948613130039,-0.145998818869782,0.228841547732817,-0.637990873231824,0.523479621230017,0.741083341861989
1884.73241555552,0.337009820493664,0.155209053532133,2.17132836535139,0.029906359604287,0.140353723210808
5024.06418408485,-0.097443974811883,0.152298909695875,-0.639820567372862,0.522289259635475,0.740322313756815
2704.38779314128,-0.0435776645269061,0.18386622333376,-0.237007448876581,0.812651011512825,0.91855212754801
848.127293951805,-0.446121322867583,0.203508441976526,-2.19215143379183,0.0283685739230705,0.13579087146065
172.206887650997,0.408504461383645,0.246668966714483,1.65608372558873,0.0977048646146987,0.297004747517156
279.781020088361,-0.274394038408181,0.172877081772867,-1.58722044353278,0.112462726168865,0.322529837935745
468.287847213438,-0.388886381304153,0.183962318263639,-2.11394586116726,0.0345198915943278,0.153926128013224
8.42435746328904,0.293036747425567,0.345787865149533,0.847446590697582,0.396746244772145,NA
105.628245697289,0.15193768391518,0.218792007489045,0.69443891328063,0.487406997343855,0.715701535050984
1352.51121948428,-0.938184625466826,0.198077896362682,-4.7364427969742,2.17502095285464e-06,0.000114285174314281
9.94303152693342,-0.249354105417003,0.331023841011968,-0.75328140914173,0.45128082796046,NA
106.548490616046,0.789238564355155,0.308446687907327,2.55875195065243,0.0105048667206038,0.0685662979379839
3489.99902419888,-0.203396692821532,0.131363058934096,-1.54835533270868,0.121536769164672,0.33733390149993
155.566899640539,0.134104298638281,0.266323572978507,0.50353897380726,0.614585386099242,0.803756728755006
79.4801333680136,0.0141294687948784,0.296545428055781,0.0476468947355366,0.961997657851913,0.986267690401816
59.5726960699337,-0.185935795293385,0.315068140009309,-0.590144707388982,0.55509363799492,0.764834395005859
444.19147239645,1.11938765732544,0.27815784457612,4.02428937077527,5.71476147040259e-05,0.00149850074856857
1377.21105150843,0.0568212252194742,0.164487276388591,0.345444501647882,0.729760226342893,0.873927043321051
18.2079826304901,0.0270059435867898,0.346220968136359,0.0780020451452079,0.937826426160657,0.977358013780433
2058.26462224806,-0.202082498415327,0.111163814120184,-1.81788021592032,0.0690824427601061,0.240591132197217
1584.61990328467,-0.0515106178955391,0.217657006796668,-0.236659589570023,0.812920887269117,0.918780861626561
99.6962685814127,0.109929039405035,0.29401958121351,0.373883395627338,0.708491070415419,0.862651425005228
312.643519382465,0.188980083046451,0.345977150437007,0.546221283133146,0.584913837960711,0.785716357793634
300.556910376976,0.654194186542346,0.346036535071225,1.89053501650539,0.0586864419747563,0.216969244453806
3.02445105424308,-0.0358170941543716,0.216721079996744,-0.165268160138874,0.86873291870148,NA
1.76949171987601,-0.0299314923278238,0.184732705311784,-0.162025951372859,0.87128541764487,NA
1118.45213113198,-0.392478187309819,0.165810781049463,-2.36702453740169,0.0179317439058032,0.100054572699498
115.426282901074,-0.00192218930285377,0.337540273182967,-0.00569469617574146,0.995456314401217,0.998324497549151
2149.46472239749,-0.222461848703268,0.140884099850167,-1.57904155926652,0.114326524847738,0.325019777867739
170.066902197494,-0.509973107193837,0.317440453043525,-1.60651581203456,0.108160623586192,0.315532250330573
1724.49922519628,0.123504218861016,0.125156804827851,0.986795876028414,0.323742716849101,0.579026762202578
845.616425918867,-0.950952245209627,0.164840294847049,-5.76893074652644,7.97760772556597e-09,1.26513769331047e-06
169.3311331608,0.0690239483048125,0.203750531600404,0.338766960570107,0.734785292698348,0.877089119229175
18.3360652214766,-0.0141401784334773,0.289345574282833,-0.0488695169038784,0.961023281811524,0.985746934160233
2.30102052130409,0.246864639704914,0.248901135604887,0.991818052999138,0.32128628951974,NA
32.820759575967,0.22620525856101,0.337225142862169,0.670784084013168,0.502358088119774,0.726524040512434
32.291844742401,-0.370240810985242,0.324475428475371,-1.14104421627521,0.253851523267941,0.510742959809789
3096.77205659774,0.343948620763729,0.193133703312534,1.78088347535666,0.0749314886957822,0.252577067441982
23.2498266343081,0.163594716905875,0.346230790222856,0.472501930866909,0.636568563852196,0.816682784866647
7.84560771350125,0.11770281660119,0.329419115237881,0.357304148899173,0.720864124348619,NA
1.50799755630794,-0.211143238279574,0.206648068830589,-1.02175277743665,0.306897924751957,NA
40.2754472008889,0.302888165408583,0.326777263776173,0.926894857703583,0.353981127383648,0.605268144561384
12.6609072701436,0.101663639702439,0.346226789390607,0.293633083336436,0.769038292759985,NA
9450.33162978637,-0.0455141644677971,0.117656374202058,-0.386839767725912,0.6988748344197,0.856566623860901
313.615497773408,-0.0447171697111074,0.242893999644653,-0.184101582486711,0.853933765054542,0.9421082738602
4033.3219320411,-0.097788216899348,0.108767640660922,-0.899056155903923,0.368622749999503,0.618110769436081
319.986468644138,-0.11538213403294,0.225176845070169,-0.512406744116985,0.608366371970751,0.800441271345704
2545.34994895229,0.313532148881738,0.135285330162267,2.31756206312742,0.0204731339951941,0.109563067455995
1.60525825814905,0.0755389717509285,0.211899706950786,0.356484550346607,0.721477720197519,NA
1.3848218698987,0.296029665974027,0.219374453313519,1.34942634159392,0.177200064623389,NA
4.99437048003788,0.415377932585354,0.283890306336337,1.46316349418863,0.143422647267847,NA
1978.02900562928,-0.421781893609995,0.140092941063907,-3.01072909460576,0.00260621260931495,0.0259364604071786
87.3448450706286,-0.176758079140076,0.310430388344162,-0.569396830261705,0.569086867447893,0.775400798868479
2524.75790736527,0.138205127513838,0.113053626284425,1.22247407762167,0.221528400905892,0.47485079472617
67.8564567494661,-0.0135372924508222,0.331606181054496,-0.0408234020480984,0.967436682771051,0.988440348788469
3772.94000956762,-0.133267583368067,0.164609607280198,-0.809597845289913,0.418171346897306,0.65982472361849
1792.45511803212,-0.951179627709691,0.177961854288387,-5.3448511846157,9.04913684730087e-08,8.15560949370315e-06
192.501245142542,0.294475786054893,0.217314234454444,1.35506901696596,0.175395568921324,0.418764613587772
2.98940998947438,-0.0872659991118593,0.285469770454975,-0.305692609668536,0.759838700756409,NA
7.90335638999894,0.316074500219724,0.319068571773823,0.990616212880342,0.321873017929412,NA
7.41987605649762,0.27180287496135,0.344624507796994,0.788692820191012,0.430291565307328,NA
10.3277122283006,0.241844017893376,0.33490090122985,0.722136061758141,0.470210828778829,NA
219.066854081313,-0.516862902423883,0.330575385424313,-1.56352506935887,0.117929143842489,0.331796096454918
3140.85622895848,-0.139630485313406,0.111768173365257,-1.24928663598264,0.211560254101738,0.463403106079278
1688.79567168526,-0.0832561343658865,0.0985872107593773,-0.84449223915149,0.398394398324774,0.644142730997012
44.2078432067202,-0.642941580137518,0.336142182426324,-1.91270722257073,0.0557855440508411,0.209835674126008
684.929039115789,-0.480969649054754,0.191785612769529,-2.50785052178414,0.0121468039487483,0.0761097971250663
521.396485635054,-0.353071525190001,0.171716490882222,-2.05613056367526,0.0397699329406052,0.168444459222085
5924.26390681224,0.0448404159969937,0.13638669333997,0.328774126704724,0.742326420788588,0.880990691594305
188.592687466503,0.0799070779366185,0.230242002219413,0.347056910408856,0.728548564353577,0.873244443569476
25.1984588416706,-0.0507207096619409,0.339796976536195,-0.149267689721595,0.881342409478925,0.95328158087734
16163.4270090699,-0.298542789330577,0.107434018608143,-2.77884782863319,0.00545520739440882,0.0434405602285018
189.788635359808,-0.964581947780482,0.33363580042304,-2.89112243517459,0.00383868538620563,0.0342113093784365
5177.53589538273,0.0575674541938441,0.10470717784775,0.549794726370626,0.582460176183479,0.784666455917736
11095.2637213355,0.131814787973834,0.111736821634878,1.17968979290072,0.238123614994837,0.494148258076354
37.785809568384,0.562616987582387,0.275738097008105,2.04040353395871,0.0413101502188311,0.172768848902296
5342.57246565849,-0.305843590312288,0.105292264391712,-2.9047109213501,0.00367592434272112,0.0331735108621298
819.488783242659,-0.840531547244837,0.208293921485606,-4.03531481499771,5.45291337243222e-05,0.00144374898998891
91.2268010069323,0.330880447031176,0.346084529367158,0.956068298216671,0.339037729922175,0.592870931167237
97.9338975439994,0.0869884051079052,0.289909936316429,0.300053203464402,0.764136573639854,0.893496395531849
1202.29045994402,-0.217429625352767,0.148123926891478,-1.46788996157295,0.142134115390226,0.370072271224571
15.8669671782884,0.75773849934624,0.346200044838689,2.1887302172341,0.0286164543499069,0.136359221948749
129.697948447564,-0.897568030622517,0.226447165225287,-3.9636973584083,7.37977992346249e-05,0.0018260259086982
8.95494961772916,-0.141323102381077,0.315211744954855,-0.448343390254439,0.653905390335363,NA
4152.5890086587,-0.0952474301202747,0.14149934109861,-0.673129849091645,0.500864685659095,0.725474201723458
2725.91667468054,0.444179812161411,0.136360956601781,3.25738263525507,0.0011244474681492,0.0138485118498122
7.36308941457377,-0.0637495756392667,0.327632662586095,-0.19457637445569,0.84572459998932,NA
1799.62265765229,0.23981890595438,0.107551930809287,2.22979637975659,0.0257609638550338,0.12776273946908
24.093247702505,-0.034319377013791,0.335060090887718,-0.10242752851545,0.918417333982887,0.969495927565398
29.1272375166603,-0.544775085004164,0.346228548617737,-1.57345512719587,0.115613470849928,0.326970848877115
6.83380606596941,0.147768694597092,0.331428602431567,0.445853778198286,0.655702872280821,NA
135.523504680228,-0.46450744550562,0.28562037914081,-1.62631058365979,0.103883601436633,0.307537944735944
1067.16106837318,-0.784469439705535,0.194777666811704,-4.02751225305465,5.63701306065477e-05,0.0014809673888504
64.2570603678318,0.159832739161738,0.328088101836278,0.487164082656974,0.626142056363519,0.810767578025798
299.082776801982,0.428906626865462,0.225712076163941,1.90023783465593,0.0574019152537761,0.213809257549879
9473.1138488387,0.260935279679955,0.108164454750092,2.41239398176444,0.0158481457909421,0.0917776238591198
197.684663249238,0.583085001122953,0.197770742837674,2.94828746030214,0.0031953978073499,0.0299079565063444
5810.88756571191,0.305550703779593,0.249784867928896,1.22325546104166,0.221233223809792,0.474509526056336
3320.48477067283,0.140194730770426,0.12935297444906,1.08381528424486,0.278446707026774,0.535980372832725
167.716771456342,-0.584168027175281,0.221274904034478,-2.64001030629419,0.00829035060208404,0.0577988633933206
2368.77289212495,0.092188238156453,0.102381025231492,0.900442615689846,0.367884750597657,0.61763429199155
2116.66555982831,-0.669694366130827,0.138970226646566,-4.81897728953135,1.44295976090873e-06,8.16909217010777e-05
169.43050277161,-0.471772575741339,0.179753344743038,-2.62455520043731,0.00867622275731538,0.0596336946991439
7.55278356753228,0.271511147251979,0.310946675554923,0.87317591277486,0.38256720172583,NA
29.7373225881045,0.0900820990207961,0.341971393573511,0.263419983991824,0.792226889367801,0.907832244645201
3408.15716751542,-0.0588019048693739,0.133807910649607,-0.439450138515009,0.6603354035293,0.832343294179194
141.818718646668,-0.231826407777575,0.265445972855204,-0.873346863333397,0.382474044347367,0.628254588958759
15.3512151660571,-0.0741389701630096,0.277328475736524,-0.26733269984668,0.789213011801004,0.905598640607071
139.267433235118,-0.63707576298057,0.26337539142421,-2.41888871824951,0.0155680020208221,0.0905287586337617
53.0982152059431,0.231668610635438,0.290540746638661,0.797370466331042,0.425235906361343,0.665176488467991
4238.93576512542,0.0851623006575774,0.114639884803497,0.742867988776797,0.457561607943743,0.692576567957558
136.705034124641,0.0231842241136736,0.219918197096248,0.105422036101573,0.916040931211658,0.968373996415003
174.099460006542,-0.0447438397592273,0.195801120573125,-0.22851677063062,0.819244519925535,0.923244341807437
15.3637619549097,0.449664980046143,0.339953962717007,1.32272316066651,0.185927458459207,0.43208449149101
22.7791984502101,-0.619606420696226,0.337291917963151,-1.83700346109069,0.0662093844430468,0.234087610363293

3046.78952369339,0.0403669997283596,0.161871487300858,0.24937683838867,0.803069299597088,0.914026818632076
402.767726063302,-0.577490020820196,0.161407974072754,-3.5778283206745,0.000346460885050968,0.00585590069524271
931.781489470594,0.421190662070147,0.122227818373774,3.44594763838572,0.000569060611436353,0.00844530628248346
974.471489316102,0.0156353396397405,0.210388887409604,0.074316375889665,0.940758646987402,0.978287050241994
1700.35767102259,-0.175775666265989,0.11967053885703,-1.46882990537869,0.141878930501785,0.369749208195863
153.970176833485,-0.148737300095932,0.327549997522026,-0.454090371610919,0.649763783031933,0.826569015075862
1.59094878585075,0.109322862052593,0.212832479437352,0.513656855107832,0.607491921719427,NA

57.3391333301143,0.294365997862872,0.266335238176042,1.10524615472888,0.269052942540221,0.525203120573274
479.621441312974,-0.276987571565573,0.138389423816648,-2.0015082361536,0.0453376470905828,0.182923225394528
53.8309598413144,0.608903616906921,0.328534311912471,1.85339428738008,0.0638258655339847,0.229425833082937
233.992126271194,-0.588286323094929,0.223557712392495,-2.63147406904079,0.00850153545934222,0.0588491332991802
20.3381548508379,0.5069946347751,0.346060190311261,1.46504755233212,0.142907944470649,0.371222411968135
223.097600826076,-0.185290211482578,0.246899484199015,-0.750468199978999,0.452972769188948,0.688387092785304
142.106771493838,0.112723719071574,0.293165141202671,0.384505874774675,0.700603542507541,0.858068027930823
29.5170664341912,0.432584091943474,0.346022302934503,1.25016245564193,0.21124020861029,0.463014788211436
2.46307165895291,0.0340854181110675,0.254142721604047,0.134119198440679,0.893308318638034,NA
1.5824732876028,0.296470654214441,0.198937431224679,1.4902708474184,0.136153034532738,NA
1688.85212168596,0.281169996165657,0.15076357227675,1.86497302975499,0.062185184705828,0.225535814892368
6.31633403558099,0.272681505878052,0.333322886250093,0.818070156975235,0.413317128282322,NA
77.5592694649018,1.02762737068275,0.274793687957571,3.73963237045466,0.000184289582205677,0.00364534436662364
239.386387229554,0.135628498004694,0.22693915731438,0.597642555871516,0.55007846248053,0.760465034122058
469.581077236039,-0.299425918614036,0.187935107808888,-1.59324099741132,0.111106137325319,0.321369484136081
31.7976102481603,0.575944809162864,0.328911939642138,1.75106081521243,0.0799354349803611,0.263208646176563
264.667068623655,0.162650968361952,0.279865407390522,0.581175679690165,0.561122057007998,0.769169024357559
35.1260364897115,-0.171841728760528,0.313539421503404,-0.548070567766429,0.583643449033803,0.784939588684754
1873.32808804756,0.545460927324605,0.190157623833196,2.86846730795857,0.00412465822283306,0.0357900952474658
15369.2960395376,0.0864754283400988,0.111970900556023,0.772302695706481,0.439935169190672,0.678422404251089
6744.98029383386,0.248848275532167,0.102524131376508,2.42721661906406,0.0152151681565974,0.0892898764308466
8019.21689034807,0.416277985513569,0.21225024715151,1.96126030994168,0.0498486647192878,0.194269896381669
1.57409925579814,-0.241300539571663,0.201658195489823,-1.19658186460287,0.231469572595206,NA
8.06029173973444,-0.327347928971689,0.30957469747193,-1.05741177055134,0.29032370192316,NA
11963.95156101,-0.305162451479868,0.154578062122109,-1.97416403912998,0.0483630935492119,0.190608229374608
9.72105164356608,-0.0503781628466611,0.340818243634742,-0.14781533496972,0.882488506731124,NA
40.9727481022097,0.912254111676234,0.333592262719564,2.7346381005339,0.00624488932181133,0.0474256131587781
149.431455599977,-0.189740550143916,0.188732989418594,-1.00533855119037,0.314733857828177,0.570785214978794
42137.3589199351,0.246747715756864,0.123213586196457,2.0026015261291,0.0452200759409644,0.182719718966919
1639.38025095484,-0.268025970488554,0.201745228502231,-1.32853685055352,0.18400081813828,0.429514088172187
4.71463559541555,0.355656847580392,0.311680750904645,1.14109339940983,0.253831057770678,NA
2459.06856076952,0.126634898764668,0.228388541745866,0.554471331165021,0.579256320618745,0.782363960629267
499.865383965728,0.444961810998003,0.142875541059156,3.11433159027389,0.00184362169577416,0.0201849136426312
984.525768541072,0.233038745591105,0.164418414280932,1.41735186177459,0.15638007936144,0.391137015260032
611.630705292767,0.0689770079181342,0.211409538685471,0.326271975933669,0.744218589070011,0.882100043934251
579.383341621245,0.17661007076774,0.343390067453125,0.514313276669973,0.607032980785314,0.799606083768187
31.2649322078509,0.162600109679031,0.337627702884311,0.481595877026554,0.630093055643742,0.812983864851372
396.766592798795,-0.606492114608797,0.202274402917535,-2.99836314363542,0.00271434033643615,0.0266710885476964
1601.13597789873,0.306247819497918,0.143996843798749,2.12676758336407,0.0334393989839311,0.150712542482853
1431.07079005874,-0.314136151940643,0.139459158674209,-2.25253152913748,0.0242887025744063,0.122833501796765
1210.48476853179,0.193408502633537,0.203818258235806,0.948926285150444,0.342658104820538,0.596321502366075
14.3788122659933,0.335298513979061,0.343930609974623,0.974901634965847,0.329609055041007,NA
678.81366853555,0.286548833346983,0.143707297221385,1.99397552446866,0.0461547293561279,0.185195432528223
1.09299945094386,0.0711903000181481,0.173014441022468,0.411470277263754,0.680727731469433,NA
21.4858206728142,0.602619718197911,0.346150601606538,1.74091772598707,0.081698001102652,0.266817397889607
4070.68113987423,-0.210198926392369,0.155723036933237,-1.34982550130002,0.17707196283219,0.421256899131555
46.2246182149186,0.741400805281446,0.333689861090274,2.22182598793696,0.0262950677251303,0.129514866692471
771.047241701364,0.064573926972044,0.171097367208834,0.37741040686633,0.705868634189956,0.861076213937891
4.28423805337538,0.277549155614011,0.28616464709247,0.969893236058349,0.332099711935754,NA
3578.17534783001,0.173875894382353,0.120147226742729,1.44719024397187,0.147843648215605,0.378285335246155
4383.42748682468,0.377901258096963,0.166354382123815,2.27166398187033,0.0231068132256798,0.118926936067533
5.40333318024893,-0.0935380095636132,0.334043691865854,-0.280017290675785,0.779464239296465,NA
638.964142264462,-0.0311643008411768,0.148350674765146,-0.21007185097414,0.833611594940131,0.930593075383979
879.010679895525,-0.0821261865449031,0.235258654477342,-0.349088906962243,0.727022564320065,0.872260431793331
558.437368767926,-1.07165985718301,0.205912457256685,-5.20444402179663,1.94578264477148e-07,1.52184804670661e-05
344.248053682613,0.161594756147455,0.279766490362821,0.577605830983861,0.563530269304682,0.77142244787336
2.19954322357016,0.189458147405467,0.233062196637805,0.812908099806072,0.416270750219038,NA
763.151067501988,0.120724172719723,0.148427320156578,0.813355469817618,0.41601428244657,0.657988179863717
6.4018954864166,0.113358462614003,0.305971293756049,0.370487248076234,0.711019476232863,NA
273.770632185319,-0.171050715588595,0.22583210758178,-0.757424253885834,0.448795730002848,0.685065469527519
3.23348127098711,-0.26658189912741,0.274099744908727,-0.972572591106132,0.330765770485817,NA
653.552008045622,0.0215027656434422,0.212031922513031,0.101412869291513,0.919222720925972,0.969745692528313
100.223309966166,0.890236124172691,0.327261093168026,2.72026263664534,0.00652300842999226,0.0487276013686611
17.6802072349627,-0.0714796694298896,0.345872611311416,-0.206664728840096,0.836271705001943,0.932590587473569
130.337601514899,0.582764976389252,0.276975958521689,2.10402729355882,0.0353760662428223,0.156056040680249
3452.2147365693,0.4305693735803,0.150676872824745,2.85756775746935,0.00426901479045453,0.0367237814685813
16487.5853920164,-0.0650447185822423,0.136267498472515,-0.477331126727637,0.63312634938242,0.815234789359954
5.78035699221579,0.0705075097837629,0.329750257482575,0.213820939283084,0.830686695374328,NA
66.5836096868234,-0.0447518913917162,0.346147531066562,-0.129285600431195,0.897131664997927,0.959375334020949
23.5096255959302,-0.0223852002100352,0.328189538613886,-0.0682081467452603,0.945619941912001,0.979564377120041
1526.12501100823,0.249806555732993,0.220217915168761,1.13436073328347,0.256643263086276,0.513696652226612
51.9892372406147,-0.591804243335097,0.338926222555477,-1.74611524264172,0.0807909286741624,0.264935842970283
48.5789776037132,-0.416337616246041,0.320308361802773,-1.29980252124169,0.193668661172976,0.442016538708581
1.21778536197224,0.164718386958948,0.181707939755502,0.906500768103947,0.364670858517251,NA
22.8845686575098,0.988583249892672,0.346125029101722,2.85614493831401,0.00428819330576626,0.0367725410826547
603.845012349518,0.148622163033107,0.134658009468143,1.10370087616858,0.269722915442412,0.525807070083911
3785.13598438719,-0.161323379392227,0.125814995528229,-1.28222696122125,0.19976304095399,0.44939720985691
1098.71815448749,0.127342039512288,0.151871417016166,0.838485885061125,0.401757871797643,0.646791983887919
90.8915440160835,0.230225656843405,0.276840568517174,0.831618205657323,0.405624482576217,0.650590276634556
23.9207570747128,0.641364386908734,0.319707107911887,2.00609986777491,0.0448455939747268,0.181692077523685
9.28954930033123,0.0476323457765749,0.344535745879595,0.138250809520418,0.890042200406895,NA
24.592419425836,0.546260968379224,0.32802990861481,1.66527793360658,0.095857318835517,0.293546861393463
145.374522206103,-0.236689369972091,0.241790149338167,-0.978904105977691,0.327627363227654,0.582225226712607
117.80124526532,-0.278827450939271,0.257998767910673,-1.08073171510575,0.279816471062981,0.537249203540648
205.345422338939,-0.927237906053421,0.24401057595114,-3.79999064564762,0.000144701549896155,0.0030130261792948
56.5464150163918,0.611192766966574,0.242973324713474,2.5154727074971,NA,NA
896.803787172597,0.0491964148552161,0.244950659603928,0.200842140759139,0.840822010679778,0.934929549517281
922.645249094788,0.300544587312725,0.21732774756641,1.38290941068575,0.166692644412273,0.406690605558735
732.748124649546,0.189313698552788,0.163561130608452,1.15744919253453,0.247088885815781,0.503086871194938
132.781401837051,0.317472261183917,0.305924341659972,1.03774763218018,0.299387562948675,0.556470707976275
149.120820424454,-0.0207412866742053,0.199308137635597,-0.104066431608164,0.917116629874944,0.968724015520655
84.1370107385407,0.268380054155828,0.345387943294798,0.77703944033379,0.437135501427933,0.675934739118123
224.102572802932,0.475017175535901,0.267691148915677,1.77449713021902,0.0759809563617771,0.254748665958962
2578.12231945069,-0.0955538019486183,0.163179441112305,-0.58557500440791,0.558161149604974,0.76737656907545
2.46334788967015,0.12198006334068,0.262599419013013,0.464510027475101,0.642282376969291,NA
25.9468253018482,-0.0430620799919989,0.346119577295699,-0.124413881261648,0.90098758308297,0.960786285074272
3.34095180091635,0.0250704219416689,0.255205855964101,0.0982360763116481,0.921744836239079,NA
343.82354286664,-0.0173662164948666,0.196614763567687,-0.0883261062381415,0.929617490262191,0.974515823831317
16.7201306915356,0.0978392411747626,0.332662481325563,0.294109635643015,0.768674128168343,0.895623819370118
31.496351202507,0.143482346800081,0.336197356570607,0.426780115892871,0.669539490639206,0.837016620256196
20.4716864881787,0.0783821416627001,0.333070089378261,0.235332274384095,0.813950847079962,0.919410448033799
1.56701185711752,0.340492209799343,0.226859177534012,1.50089678319624,0.133382260332948,NA
1666.8357644208,0.0947205470121953,0.150738309062891,0.628377401876494,0.529756737268162,0.745776843863952
351.400870624916,-0.0208558001186928,0.187040376027281,-0.111504267483139,0.911216481742428,0.966442607248517
2541.77572745675,-0.35166936082961,0.111949376425711,-3.14132487431028,0.0016818535789058,0.0188948311905954
1271.53461442417,0.449351932948287,0.245965817089404,1.82688772881378,0.0677166516648439,0.237820880646932
1597.48588094141,-0.076563094578283,0.129853165777106,-0.589612845555912,0.555450237706827,0.765050542569507
22.4253109801181,0.246656946833786,0.318727954264,0.773879239439042,0.439002207627934,0.677290674935785
585.93146019759,-0.316921448218985,0.16035244474844,-1.9764054655741,0.0481088730300776,0.189992354343101
432.487748700487,0.50232340754919,0.308305847725009,1.62930223755351,0.103249052720779,0.306570162940031
8075.14232549949,0.131793094910938,0.0965572992966168,1.36492109732771,0.172277850551077,0.414854117300127
312.046549465736,-0.00125073423859994,0.283621516632796,-0.00440987077937131,0.996481443594212,0.998682963831919
1.83219499299859,0.109034660057525,0.237373075915948,0.459338784050357,0.645990900620852,NA
37.7316411331764,-0.0341372668651452,0.343206788108903,-0.0994655934786265,0.920768604822625,0.970470027495477
2386.84696805879,0.146755870372344,0.160341709453491,0.915269463401303,0.360050185906561,0.610328838255557
949.495713230345,-0.0593655625284305,0.146859462880762,-0.404233825753746,0.686040781923362,0.84761314127911
3606.39563525211,0.571616287429362,0.121762113641138,4.69453322002976,2.67216185494328e-06,0.000135187549010866
1235.85153131745,0.0339518716139042,0.275907105633799,0.123055444824126,0.902063192927852,0.96125424732246
10264.475434152,-0.0171554595992768,0.110846301113095,-0.154767993401722,0.877004224690365,0.952264815370947
2.22058528326277,0.16603111744816,0.223015561023479,0.744482208713143,0.456584800659518,NA
100.376274467583,-0.520067828285833,0.268715302733408,-1.93538597540086,0.0529429490193723,0.202615464905691
99.5501502932388,0.424518444984685,0.258815558656162,1.64023541393298,0.100956228615639,0.302690750215959
959.74184931846,0.270323974618471,0.15307804071444,1.76592261931773,0.0774088318070091,0.258136925278507
269.629558239797,0.741696473595439,0.340251280843219,2.17984917428481,0.0292686434700333,0.138352542196486
13.2549932199602,0.677183728471445,0.331652719282852,2.04184584988705,0.0411668245705358,NA
4211.55265035788,0.138069152802833,0.134129247809695,1.02937394384503,0.303303988325985,0.559873653899916
51.7616636031389,0.325672541472451,0.323545953836736,1.00657275299072,0.31414013357833,0.570626411888347
103.89535879852,-0.414965864370327,0.309958969974517,-1.33877675617661,0.180643359877551,0.425568205818236
90.0483131329067,0.288859292040776,0.271962775030087,1.06212805046139,0.288177557449941,0.545099717134481
3632.19343782702,0.224666304510606,0.101910073494941,2.20455443515856,0.0274853761360796,0.133113339443383
448.711707189181,0.0443403983891003,0.33428121948536,0.132644000932401,0.894474932149829,0.958308626973803
289.743474007727,0.64992734046849,0.291724466655195,2.22788080794291,0.0258884643146647,0.128068379083341
179.523834413449,0.0569534185318146,0.231974840057668,0.245515498653458,0.80605730915463,0.915263726389066
2630.08278153767,-0.0395240353998346,0.136434643942374,-0.289692077156946,0.77205181806497,0.897221627972944
182.574869415316,0.658596979331253,0.280438124048367,2.34845737028844,0.0188513569880399,0.103405125856604
19.2777423438526,0.249575872697641,0.343837835613607,0.725853431028767,0.467928627592648,0.700400428168537
6649.46662262699,-0.184365225473658,0.148668796078993,-1.24010707247335,0.214935793394026,0.466963795066939
33.8102393560327,-0.0795337837272226,0.319901525418306,-0.248619582614442,NA,NA
3732.52365923975,0.288979059006663,0.0896858668756996,3.22212483497734,0.00127243682549254,0.0151670263728343
23.0577357937982,-0.269692979926089,0.315289313316271,-0.855382559876223,0.392339395328835,0.637838589299978
80.9620658350553,-0.167491087049684,0.340694332064044,-0.491616887298844,0.622990202997655,0.808695394903739
2693.8086821474,0.18360542058531,0.167126171201628,1.09860364337433,0.271940987843607,0.528477695769047
3.00705688068142,0.158472827628449,0.203975734243332,0.776920000883045,0.43720597018565,NA
1662.13582073837,0.0620638840839413,0.187891259752358,0.330318100829927,0.741159617320354,0.880220022001283
2698.03188499938,0.250701328705279,0.182934338670761,1.37044433826326,0.170548239495903,0.41226561042416
17.4742412590258,0.597993124667097,0.343990730223482,1.73839895126998,0.0821405413675048,0.267601857527884
20.5286118230162,-0.04907840356989,0.345857668940455,-0.141903470639362,0.887156252888202,0.955771805379634
