"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000008507",3672.29730119427,0.0229494419178021,0.120760426128093,0.190041080953616,0.849276939130194,0.943570727453889
"ENSGMOG00000008508",22.6745359768335,0.810494082033874,0.239138745339029,3.38922110210468,0.000700914693821743,0.0597179319136125
"ENSGMOG00000008509",5039.64882106682,0.0466635617232325,0.116773956072764,0.399605899231125,0.689446810743146,0.870256567943832
"ENSGMOG00000008510",384.580851379013,0.445749799930522,0.228394921994505,1.9516624802247,0.0509782899318747,0.291555927458478
"ENSGMOG00000008512",493.786573822377,-0.257286050705904,0.10521121290247,-2.4454242433685,0.0144681840534705,0.187116173333062
"ENSGMOG00000008513",708.606901505896,-0.0716345425898713,0.118070058229116,-0.606712181430995,0.544041936661183,0.787825692194107
"ENSGMOG00000008514",3.01812246959597,0.0610711071906761,0.165130679474666,0.369835014213972,0.711505424505153,NA
"ENSGMOG00000008515",518.794341759185,0.0295471390777659,0.135223656432518,0.218505695358942,0.827035121273357,0.934742355430743
"ENSGMOG00000008516",4.63915780296174,0.00660121089491841,0.21263380374926,0.0310449739341663,0.975233672929361,NA
"ENSGMOG00000008517",95.9358519659373,0.560627745922035,0.225277004462754,2.48861505975292,0.0128241733328642,0.178699462049538
"ENSGMOG00000008518",10.9268462396632,-0.167127696204303,0.236986322681002,-0.705220851201894,0.480672807156225,NA
"ENSGMOG00000008519",35.4328094624449,0.721601251139814,0.21594884929061,3.34153783875333,0.000833156594641833,0.0621118241305487
"ENSGMOG00000008520",2763.04456077738,-0.164988437289868,0.128302771748956,-1.28593042099428,0.198467345692916,0.513117413608701
"ENSGMOG00000008521",5060.80101668892,-0.181329095718009,0.102747921813324,-1.76479574981043,0.0775980992304359,0.347443741599339
"ENSGMOG00000008522",2.22510055024151,-0.13301399713944,0.172537177895479,-0.770929481760843,0.440748731191349,NA
"ENSGMOG00000008523",15.1492147352849,0.0350966831888268,0.23927751410527,0.146677732423223,0.883386395433603,NA
"ENSGMOG00000008524",186.316904904027,0.324577227533247,0.22627450809792,1.43444009783367,0.151446711839865,0.458543416080609
"ENSGMOG00000008525",258.860337448176,-0.0558098763632562,0.19961716741561,-0.279584552199652,0.779796260199094,0.914215544431311
"ENSGMOG00000008526",682.098316292026,-0.145649515105474,0.164131037197866,-0.887397762130071,0.374864787918046,0.673482827793478
"ENSGMOG00000008527",17597.6138943914,-0.051100204264676,0.120747100428529,-0.423200259743898,0.672149157301832,0.862181236099661
"ENSGMOG00000008528",2229.26460429343,-0.253833862689414,0.100830593313116,-2.51742902971091,0.0118214782768601,0.174065114564421
"ENSGMOG00000008529",51.5838080998378,-0.345437019646305,0.239807811816512,-1.44047442420523,0.149733220849085,0.456602414984626
"ENSGMOG00000008530",26364.3907003819,-0.0387180032130521,0.0886809046863492,-0.436599100448871,0.662402115143005,0.857178921782867
"ENSGMOG00000008531",11.8210456266777,0.137142646687153,0.22225587287085,0.617048471726304,0.537202754701962,NA
"ENSGMOG00000008533",15909.9982839064,-0.34213762604285,0.0874990822833941,-3.91018530839817,9.22253413499609e-05,0.0245549971344271
"ENSGMOG00000008534",6908.65766521915,-0.274328046354617,0.10123440711211,-2.70983012772346,0.00673176757681668,0.139523834648196
"ENSGMOG00000008535",20035.7304931672,0.0101496803355801,0.0978198354350019,0.103758918530631,0.917360668701129,0.972271311801392
"ENSGMOG00000008536",136.708796535076,-0.250343252591542,0.23358097361438,-1.07176217616438,0.283826865936656,0.600650864186891
"ENSGMOG00000008537",41.4919662413276,0.0348510511621896,0.121497458083918,0.286845928398915,0.774230294166488,0.912138670333319
"ENSGMOG00000008538",1731.02336118923,-0.240166554135212,0.167915048163754,-1.43028606882808,0.152634931508675,0.46031286990177
"ENSGMOG00000008539",63.5764764922987,0.468277435095134,0.223078522302788,2.09915966029008,0.0358028287057394,0.257884142996413
"ENSGMOG00000008540",34.8379834772666,0.504908446380047,0.237735539491751,2.12382400822139,0.033684862656666,0.25149863112545
"ENSGMOG00000008541",29.8074935166745,0.0855222771796079,0.233722427917457,0.365913866040325,0.714429349248302,0.883408657927698
"ENSGMOG00000008542",3.85775469338411,0.174786159745116,0.188643186066499,0.926543721984751,0.354163486359201,NA
"ENSGMOG00000008543",1.81855029850072,0.0342262314059445,0.149392277274309,0.229103083709604,0.818788796750088,NA
"ENSGMOG00000008544",83.261500452307,0.280523294141185,0.172871379390344,1.62272838413444,0.104647480918307,0.393458481573752
"ENSGMOG00000008545",1706.49247356809,-0.199517360897295,0.0678932592685326,-2.93869175006256,0.00329600703208632,0.109450923938546
"ENSGMOG00000008546",6683.53383836515,-0.199540273006115,0.127184629110797,-1.5689024247756,0.116670676806264,0.410370321109081
"ENSGMOG00000008547",3365.07224532814,-0.0163965047178074,0.0796487584119679,-0.205860142012504,0.836900160622216,0.938350232732534
"ENSGMOG00000008548",217.986235275464,-0.00900416793784013,0.193073468963976,-0.0466359670552153,0.96280336564023,0.987487190679198
"ENSGMOG00000008549",35.8278780290029,0.27469593067647,0.23087672344009,1.18979482462965,0.234127044223488,0.551733308030705
"ENSGMOG00000008550",6.88611975291278,-0.0240093511237659,0.192628971078739,-0.12464039541566,0.900808246825985,NA
"ENSGMOG00000008552",50.2467529391469,0.385775543099503,0.239892121780805,1.60812093467578,0.107808695066719,0.397968363716499
"ENSGMOG00000008553",1058.85355360547,-0.0583439685560255,0.227572618247462,-0.256375169408924,0.797661159221469,0.922555636531973
"ENSGMOG00000008554",243.561815930807,0.227542150452275,0.189739800751923,1.1992325782495,0.230437522896576,0.546909385437462
"ENSGMOG00000008555",17.0516633554884,-0.155472093973439,0.233549442788549,-0.665692420915773,0.505607718900193,0.765515398345877
"ENSGMOG00000008556",12.764440263855,0.392046687756764,0.212916466857363,1.84131689551003,0.0655751332189562,NA
"ENSGMOG00000008557",412.974185166563,0.0152709296549296,0.17379241443049,0.0878687928064737,0.929980960370393,0.977404815444412
"ENSGMOG00000008558",29.0317823986143,0.46319508574474,0.239722914142891,1.93221030789174,0.053333553426183,0.298723997589928
"ENSGMOG00000008559",5.27796708048079,0.182327736501533,0.226536876762966,0.804847930751287,0.420907438693361,NA
"ENSGMOG00000008560",8.12313086880501,-0.0516981769126283,0.148174550542432,-0.348900514449839,NA,NA
"ENSGMOG00000008561",0.497380666751094,-0.049138892096063,0.0726019737062615,-0.67682584353523,NA,NA
"ENSGMOG00000008562",70.4624358181657,-0.653597369237553,0.225385423690194,-2.89990966823108,0.00373270214720271,0.111981064416081
"ENSGMOG00000008563",2170.58069062059,-0.34570863721269,0.157746381558852,-2.19154717716117,0.0284122196773053,0.238931864291383
"ENSGMOG00000008564",35440.077422617,-0.243961806188883,0.169539676980004,-1.43896585468696,0.150160197295472,0.456879231511165
"ENSGMOG00000008565",51.304398279708,0.491777377337324,0.197487754382137,2.49016643526027,0.0127683287089156,0.178087727829684
"ENSGMOG00000008566",7.10916571557803,0.122665429615489,0.210177866800986,0.583626770423162,0.559471445201355,NA
"ENSGMOG00000008567",315.320904281568,-0.130280098395792,0.202716008281343,-0.642672966483141,0.520436325924164,0.773864562697126
"ENSGMOG00000008569",1164.9471920608,-0.17994501882067,0.141368137098067,-1.27288243669677,0.203059762495196,0.517714998644594
"ENSGMOG00000008570",160.467752712363,0.431851589986205,0.231917614928638,1.86209051054224,0.0625903333780644,0.318071530561329
"ENSGMOG00000008571",37.3739700796436,0.0502219191802679,0.227602837540809,0.220655944903425,0.825360336776652,0.933838414125048
"ENSGMOG00000008572",303.732783431243,0.474647243162047,0.159829484997371,2.96971014559582,0.00298080856791471,0.103727464587471
"ENSGMOG00000008573",486.873612265255,-0.102317857208729,0.161738606610611,-0.632612456313917,0.526986750754427,0.777523661850384
"ENSGMOG00000008574",6631.88471025328,-0.147913544204356,0.101275674133475,-1.46050416815213,0.144151562836552,0.449377067771422
"ENSGMOG00000008576",811.299359709626,0.00417808868019894,0.133986530864557,0.0311829006485917,0.975123676588843,0.990873987455847
"ENSGMOG00000008577",2272.36399483468,-0.0558203971502366,0.094730744482772,-0.589253229825384,0.555691414208382,0.793844877440546
"ENSGMOG00000008578",1024.63747859567,0.190330730691349,0.141135746810236,1.34856501625529,0.177476723788093,0.489670235322069
"ENSGMOG00000008579",3230.78194129036,-0.0743461336557003,0.178957394656665,-0.415440411380237,0.677819528603338,0.865412670960418
"ENSGMOG00000008580",3242.77065088807,-0.259097888298302,0.150987562216108,-1.71602140266002,0.0861581252199795,0.362988880200592
"ENSGMOG00000008581",8746.89071921698,0.178955177617213,0.10168521654095,1.75989375550128,0.0784258223032827,0.348845170209411
"ENSGMOG00000008582",1608.24863999013,0.0221665807586048,0.114459151305442,0.193663682683195,0.846439230432381,0.942720879579292
"ENSGMOG00000008583",1495.50274261396,-0.0183122375593764,0.0959505673606325,-0.19085074807895,0.848642528133184,0.943570727453889
"ENSGMOG00000008584",611.235854050901,0.266977438256271,0.199639065538413,1.33730058060656,0.181124541565326,0.493434481041295
"ENSGMOG00000008585",13.7362920102101,0.560210390072413,0.235887265259324,2.37490730776221,0.0175533576179558,NA
"ENSGMOG00000008586",734.449117540395,0.0188208181349575,0.160069276502882,0.117579204118028,0.906401083339302,0.968380033420095
"ENSGMOG00000008587",205.906920300188,-0.101615693386964,0.209301114121086,-0.485500011854581,0.627321704282464,0.836690814102472
"ENSGMOG00000008588",914.652175662414,-0.273495917126914,0.135040973731055,-2.02528099117238,0.0428385192793546,0.274383054322646
"ENSGMOG00000008589",1920.33456091682,-0.05165058711693,0.125196377570085,-0.412556562093946,0.679931531941058,0.865924858101779
"ENSGMOG00000008590",1864.9319923754,0.144355285287138,0.154014796282923,0.937281928561976,0.348613556175399,0.654631079195605
"ENSGMOG00000008591",29.6302864742226,0.70006386912617,0.239899847004098,2.918150544357,0.00352114306310696,0.110931967473758
"ENSGMOG00000008593",446.430702268318,-0.0832237704486538,0.128857593753964,-0.645858486288037,0.518371006877075,0.773263975736423
"ENSGMOG00000008594",11052.8464530555,-0.28725157223102,0.096182716266073,-2.98651965116465,0.00282172702337539,0.102962685165043
"ENSGMOG00000008595",81.7287557798349,-0.326003032608912,0.2376163165595,-1.37197241893647,0.170072024088152,0.481797372668558
"ENSGMOG00000008596",530.871129457011,-0.27225202329266,0.189029106216613,-1.44026509325331,0.149792413217988,0.456619820543649
"ENSGMOG00000008597",5.2675552995475,-0.179425654976601,0.21928127224871,-0.818244317613658,0.413217694084485,NA
"ENSGMOG00000008598",8304.89541926072,0.0328869965015648,0.143259592868865,0.22956226415964,0.818431932602103,0.930924347980508
"ENSGMOG00000008599",41.66013596228,0.255716377214359,0.239052784750415,1.06970674899831,0.284751327524166,0.601697200339737
"ENSGMOG00000008600",6096.96505990023,-0.0486468858079555,0.134577237022439,-0.361479302772758,0.717741174491692,0.884367660114806
"ENSGMOG00000008601",6839.52579657664,-0.0712740186206832,0.195524746196382,-0.364526843825164,0.715464632209653,0.883855681468104
"ENSGMOG00000008602",142.819142821292,-0.160750086089158,0.156783433336018,-1.02530020339993,0.305221559860974,0.61864142633037
"ENSGMOG00000008603",306.739257290686,-0.234560845962726,0.136016333223594,-1.72450499439017,0.0846167181208132,0.360879653083903
"ENSGMOG00000008604",2041.26357038269,0.142403378665478,0.131739706809188,1.08094500978156,0.279721575445044,0.596744697365233
"ENSGMOG00000008606",3.52771984927592,-0.0296697800019937,0.186837288669587,-0.158800099344534,0.873826370538769,NA
"ENSGMOG00000008607",1392.9571977676,-0.154273791929811,0.108493215064962,-1.4219671878784,0.155035776590723,0.46335738266286
"ENSGMOG00000008608",1124.58748545657,-0.134320759583042,0.103033921933419,-1.30365569962329,0.192351000298432,0.506585573586461
"ENSGMOG00000008609",12.7325082234036,0.389208104944175,0.239906748434434,1.62233079095958,0.104732539212519,NA
"ENSGMOG00000008610",630.919918491238,0.460253200779143,0.20800627026088,2.21268907039147,0.0269190894312046,0.23524149164835
"ENSGMOG00000008611",79.4561317352378,0.115183919839955,0.239436321549846,0.481062852512861,0.630471828641296,0.838419765341387
"ENSGMOG00000008612",41.8230404632517,0.544244303937978,0.234597154618579,2.31991008084834,0.0203457421291736,0.210209676390466
"ENSGMOG00000008613",15.4873752411833,0.17813683809608,0.235151998147833,0.757539121500855,0.448726937161796,NA
"ENSGMOG00000008614",7521.52138697706,-0.208754963867828,0.0927632676968648,-2.25040545736277,0.0244232188963559,0.225201109304061
"ENSGMOG00000008615",16.6498851739086,0.0579930413288398,0.229873320276799,0.252282610522214,0.800822628311827,0.924097623104198
"ENSGMOG00000008616",12.9501004983376,-0.0459341767055593,0.203871863132867,-0.225309054421223,0.821738856341926,NA
"ENSGMOG00000008617",5.04203727921164,-0.0997400633454523,0.190873309442072,-0.522545889925601,0.601290303898237,NA
"ENSGMOG00000008618",2231.48336319655,0.231090334816261,0.180855740980417,1.27776057073733,0.201333860900447,0.515828113604063
"ENSGMOG00000008619",1.10001420402693,0.108667455634479,0.101351632494843,1.07218258808025,0.283638029497864,NA
"ENSGMOG00000008620",535.510492444483,-0.0671868211549286,0.146895616825674,-0.457377984495353,0.647399385598644,0.848516599795691
"ENSGMOG00000008621",129.160671898716,0.0432111207681847,0.219067535462265,0.197250225493261,0.843631728335909,0.941085520685949
"ENSGMOG00000008622",14.8000175286131,0.605145399486656,0.23929206493074,2.52889873160569,0.0114421036046905,NA
"ENSGMOG00000008623",7.65038281453451,-0.285380299029541,0.21457123685497,-1.33000258195105,0.183517420602259,NA
"ENSGMOG00000008624",8917.68106131664,-0.139650220450662,0.0873932053709212,-1.59795283692762,0.110053473736134,0.401263583585367
"ENSGMOG00000008625",601.646911007551,-0.18763318845215,0.155942147705492,-1.20322306196853,0.228890012784924,0.545046940109076
"ENSGMOG00000008626",170.787593574716,0.62681670251106,0.190717323429601,3.28662698930145,0.00101395044919574,0.0684072452375949
"ENSGMOG00000008627",1436.03289012164,-0.254023421015706,0.127136287995963,-1.99804025286448,0.0457122963031631,0.281408066837391
"ENSGMOG00000008628",586.123321045582,0.0572199296747108,0.179023037795829,0.319623275189691,0.749253928167064,0.900356124404594
"ENSGMOG00000008629",7042.21185254032,0.0366409918934892,0.167997544619671,0.218104329896253,0.827347823846189,0.934810249586744
"ENSGMOG00000008630",827.233508750776,-0.171920307703805,0.137442514792732,-1.25085245975793,0.210988311233288,0.525722641111327
"ENSGMOG00000008631",513.115821510578,0.379906490505214,0.211619797422759,1.79523133058418,0.0726168506477771,0.336875309010067
"ENSGMOG00000008632",45.4315869305837,-0.142575426214498,0.235718445373046,-0.604854770651741,0.545275497786572,0.788324797112422
"ENSGMOG00000008634",1.2516961240219,0.0361555993639495,0.107478410685915,0.336398716106877,0.736570217527421,NA
"ENSGMOG00000008635",4086.17162637456,-0.172181863773339,0.163965365074113,-1.05011118473412,0.293666996966304,0.609404999967655
"ENSGMOG00000008636",1906.2153341384,-0.2281170137789,0.102282801190362,-2.23025778649084,0.0257303339068935,0.230969446722793
"ENSGMOG00000008637",3315.59601613033,0.0854387407461624,0.094820481338703,0.90105786787742,0.367557552631046,0.669577055002345
"ENSGMOG00000008638",36.8912634045032,-0.132125691901804,0.230379416670593,-0.573513440615763,0.566297101281299,0.800027456898253
"ENSGMOG00000008639",566.944301579449,0.0239958476360739,0.146648779870983,0.163628007387342,0.870023995155452,0.95263698081573
"ENSGMOG00000008641",373.610828383097,-0.193262523661913,0.220668615518526,-0.875804305962521,0.381136428796657,0.679347776850946
"ENSGMOG00000008642",2687.56615075088,-0.141547214705015,0.130604571204608,-1.08378453678519,0.27846034291153,0.595247642626189
"ENSGMOG00000008643",3144.27284404062,-0.368367147351626,0.0953380433763159,-3.86380016105026,0.00011163656328349,0.025206111453117
"ENSGMOG00000008644",3359.15221175507,-0.218922869110075,0.117970129906022,-1.85574830920739,0.0634894414830531,0.31999686781231
"ENSGMOG00000008645",140.203721247462,0.243660490305061,0.180233185156599,1.35191801716954,0.176401543135506,0.488569073243513
"ENSGMOG00000008646",3758.26552135827,0.151731823669771,0.179847484228191,0.843669425351833,0.398854157280466,0.693598726971279
"ENSGMOG00000008647",2545.46212348838,-0.0767106381235393,0.0723781920575421,-1.05985844551841,0.289209002851087,0.606655350662592
"ENSGMOG00000008648",88.1307757227766,0.666609144894463,0.235761800729212,2.82746883860167,0.00469175814379454,0.119579681921328
"ENSGMOG00000008649",32.1712795249868,0.239341333354755,0.22051626419056,1.08536816653092,0.277758625669919,0.594517060032126
"ENSGMOG00000008650",1.19701201241788,0.151336358431279,0.104885777221716,1.44286825573473,0.149057586997069,NA
"ENSGMOG00000008651",90.3778944021572,-0.323407898960339,0.226882758606037,-1.42544061500024,0.154029874729118,0.462513899044856
"ENSGMOG00000008652",10.719915782223,0.153069019765785,0.235722168493027,0.649362004194836,0.516104417067332,NA
"ENSGMOG00000008653",16474.5971369128,-0.287165891312616,0.106704135063492,-2.69123489114778,0.00711880528325086,0.143240737885655
"ENSGMOG00000008654",5808.49072378881,-0.101262216291505,0.120842393509746,-0.8379693032424,0.402047943917199,0.696999274381112
"ENSGMOG00000008655",13301.0453948948,-0.234554501331666,0.128996291016127,-1.81830422785057,0.0690176469726277,0.329719037603934
"ENSGMOG00000008656",750.035179389698,0.202145810192816,0.235841694966003,0.857124988954797,0.391375812171834,0.688057229039269
"ENSGMOG00000008657",2109.28808394218,-0.132424986833072,0.151731118914956,-0.872760892953639,0.3827934194712,0.680592640629095
"ENSGMOG00000008658",334.617039814822,0.310644443083962,0.229275407640585,1.3548964814008,0.17545054086352,0.487780638499922
"ENSGMOG00000008659",415.349796055417,-0.243661326176742,0.169085297187902,-1.44105566970714,0.149568956022703,0.456234274610986
"ENSGMOG00000008660",80.1393084674312,-0.140328738401871,0.229063637314883,-0.612619008616228,0.540128286447347,0.785689048871214
"ENSGMOG00000008661",97.5821057683451,0.242993349347619,0.235989692674138,1.02967780750981,0.303161276697113,0.617336060578251
"ENSGMOG00000008662",504.488675591621,0.477718553539434,0.179934762599077,2.65495419917199,0.00793191772342427,0.149892133404634
"ENSGMOG00000008663",5005.34420315077,0.035605613825882,0.151012368253527,0.23577945460802,0.813603811588459,0.929697083697326
"ENSGMOG00000008664",1517.29012904091,0.190112050766458,0.205969801571541,0.923009340767001,0.356002337497115,0.660526985077399
"ENSGMOG00000008665",5.88958003383688,0.065105383996295,0.221673099771215,0.293699975610434,0.768987172949308,NA
"ENSGMOG00000008666",2687.80207523935,0.0904853115317712,0.12497316093737,0.724037952253747,0.469042435481643,0.741360195401108
"ENSGMOG00000008667",1.58423985281433,0.173797765023248,0.154497169008817,1.12492524062579,0.260620715136712,NA
"ENSGMOG00000008668",11.0494193015245,0.00244824857755474,0.229424045575721,0.0106712815189492,0.991485710828242,NA
"ENSGMOG00000008669",4972.30805252843,-0.0485666834757069,0.164058042654188,-0.296033542092654,0.767204465916865,0.908679124387526
"ENSGMOG00000008670",643.062882237545,-0.295907252264493,0.210126614722118,-1.40823309153777,0.15906206051968,0.467313364009542
"ENSGMOG00000008671",41.4893143517426,0.247052000150958,0.228787216693438,1.07983305938807,0.280216526701835,0.597555516612357
"ENSGMOG00000008672",582.347472906055,-0.32248801563931,0.184055676097007,-1.75212208869528,0.0797528168410928,0.350955804547253
"ENSGMOG00000008673",68.9052018946194,0.256003161203837,0.224908611061009,1.13825415574859,0.255014370956169,0.572371559680336
"ENSGMOG00000008674",4894.26472929397,-0.175344937500747,0.165169474298125,-1.06160619718542,0.288414499174352,0.605414639263633
"ENSGMOG00000008675",70.6648916721557,0.0990895525808713,0.190873844321615,0.519136359059806,0.603665655006739,0.822266252553145
"ENSGMOG00000008676",1687.92077862399,-0.109390372285165,0.132649254419893,-0.824658779753836,0.409565339990872,0.701690257801781
"ENSGMOG00000008677",26.1999087367976,0.127082384140335,0.235866966424371,0.538788394436246,0.590032872446437,0.81336817013465
"ENSGMOG00000008678",3395.47005928045,0.1052504380971,0.154178749371984,0.682652042034431,0.494826740721989,0.758571530348021
"ENSGMOG00000008679",1.60585263550169,0.206272445481192,0.119072202482369,1.73233081425309,0.0832146785698043,NA
"ENSGMOG00000008680",244.528125638489,0.164576240447068,0.20610523951195,0.79850585476031,0.424576996941843,0.71138075286633
"ENSGMOG00000008681",280.802470277682,0.498314095656154,0.236623912691377,2.10593295490847,0.0352101765780572,0.256563839597968
"ENSGMOG00000008682",0.567702885152414,-0.0391127409279192,0.0860159903396091,-0.454714766097488,0.649314456374293,NA
"ENSGMOG00000008683",2089.0699154653,-0.0341651675533861,0.126345476669184,-0.270410690228684,0.786844316737001,0.918797882773037
"ENSGMOG00000008684",9086.76376532178,-0.110296916983119,0.157822721835082,-0.698865890162346,0.484635846019819,0.751057110919395
"ENSGMOG00000008685",914.016322022888,-0.00804545689982315,0.133600268620927,-0.0602203646959056,0.951980126466268,0.982489239905041
"ENSGMOG00000008686",8.35565700391385,0.11596426192146,0.210983674758041,0.549636184195055,0.582568935328175,NA
"ENSGMOG00000008687",1.06817480323907,0.0318410921115403,0.118242931978882,0.269285373583488,0.787710086798757,NA
"ENSGMOG00000008688",7979.99287829714,-0.107691138112414,0.104429146397925,-1.0312364107819,0.302429969884853,0.616351947920059
"ENSGMOG00000008689",10.0522564398424,0.201389879040407,0.228285607616414,0.882183862325658,0.377677387318741,NA
"ENSGMOG00000008690",9.20251255429398,0.152184850971621,0.236930691261921,0.642318013597423,0.520666720521916,NA
"ENSGMOG00000008691",487.425086372113,0.660724160249131,0.201937090439711,3.27193067311423,0.00106815764891979,0.0703365447236157
"ENSGMOG00000008692",26981.7211797688,-0.288464313324014,0.198256710381916,-1.45500403375161,0.145668144784782,0.45069766315441
"ENSGMOG00000008693",403.030993929439,0.185875943160643,0.188585458103679,0.985632429083976,0.324313518541293,0.636419394768449
"ENSGMOG00000008694",2209.42548377481,-0.0481192765506793,0.063106092350374,-0.762513962733016,0.445753312907768,0.726600218299389
"ENSGMOG00000008695",1353.13128192356,-0.652238204284632,0.166393326892067,-3.91985794422943,8.86011780001707e-05,0.0244637697033805
"ENSGMOG00000008696",80.2729378776948,0.453051899568585,0.228997945144323,1.97841032714531,0.0478824356506867,0.286257865096928
"ENSGMOG00000008697",34462.3605461728,-0.225038467508467,0.104251010316881,-2.15862145435751,0.0308795469129311,0.245017070226656
"ENSGMOG00000008699",43.7204770186759,0.632777691291461,0.235806476077711,2.68346188712361,0.00728642798239219,0.144854188289957
"ENSGMOG00000008700",7.85017424102868,-0.0559415070308443,0.219372954827332,-0.255006398007793,0.798718157666687,NA
"ENSGMOG00000008701",1.08270373327053,-0.0344451913491113,0.134079473989638,-0.256901301326505,0.797254965976242,NA
"ENSGMOG00000008702",1535.30920805479,-0.147222072418645,0.200902836719327,-0.732802357710472,0.463678983101928,0.737504323504668
"ENSGMOG00000008703",1.52261227983281,-0.0270076679566636,0.15359774650467,-0.175833751283861,0.8604245530274,NA
"ENSGMOG00000008704",36.1935954068441,-0.402988745559474,0.238731549545712,-1.68804142697658,0.0914032768577068,0.372661432307468
"ENSGMOG00000008705",11637.4478558663,0.0897658505086627,0.107290838535994,0.836659045017605,0.402784246113904,0.697472830370316
"ENSGMOG00000008706",2108.43586520809,0.169450446721055,0.100470172003878,1.68657466530976,0.0916851668491627,0.372918416557938
"ENSGMOG00000008707",1625.56744628471,0.0236981066624763,0.197278054600954,0.120125407311076,0.904383805997924,0.967175623829368
"ENSGMOG00000008709",0.693811231051314,-0.0292281297545205,0.102635503028386,-0.284776016993232,0.775815747425904,NA
"ENSGMOG00000008710",117.583640320054,0.312420059215571,0.223352111912607,1.39877817380036,0.16187951336638,0.471146736695724
"ENSGMOG00000008711",53.3630447040034,0.443303480838162,0.239848880070939,1.84826162501592,0.0645645043326301,0.32240641909043
"ENSGMOG00000008712",4.6639971204797,0.309116593191696,0.172981908718364,1.78698798898662,0.0739394298720506,NA
"ENSGMOG00000008713",2472.2293995652,0.2335632732484,0.144745273500693,1.61361588948382,0.10661076814571,0.396499514355832
"ENSGMOG00000008714",47.1965426666041,0.472770908846738,0.236418830381886,1.99971765397482,0.0455307607753962,0.280954032299477
"ENSGMOG00000008715",84.6232161799685,0.262429362336283,0.238831352829604,1.09880616270476,0.271852623568818,0.589491527541658
"ENSGMOG00000008716",2464.03630599492,-0.0279126813571496,0.129783835886529,-0.215070553019822,0.829712311967011,0.935831166787701
"ENSGMOG00000008717",483.706936209572,0.0524075250987992,0.103561907701071,0.506050209600929,0.61282140253239,0.828091998527999
"ENSGMOG00000008718",1849.19252421071,-0.127392339118074,0.146994378829881,-0.866647691783559,0.386135073989196,0.684086727093033
"ENSGMOG00000008719",3738.62759164233,-0.0736412854114324,0.0589589300506573,-1.24902682847467,0.211655261368503,0.52619297536027
"ENSGMOG00000008720",21.8626128879503,0.194799181694909,0.239856218353505,0.812149808047963,0.416705675916242,0.706004116406142
"ENSGMOG00000008721",6.63763214767295,0.0720991907388488,0.213164832088152,0.338232109079949,0.735188280700084,NA
"ENSGMOG00000008722",1341.44787525888,-0.108588503736445,0.145184418959945,-0.74793496791418,0.454499384403714,0.731811604015558
"ENSGMOG00000008723",216.304161951817,0.0246485634122328,0.141027864311004,0.174777966983008,0.86125410164037,0.948607420806524
"ENSGMOG00000008724",346.221949022243,0.24126775401888,0.224913925122131,1.07271150013441,0.2834005789252,0.600391682398927
"ENSGMOG00000008725",15170.9561923224,-0.264229425058511,0.0992420699062803,-2.66247394182767,0.00775685752835334,0.149231929997095
"ENSGMOG00000008726",4.57112910127408,0.317595781054937,0.198922023181152,1.59658430965038,0.110358398716795,NA
"ENSGMOG00000008727",945.332102938187,-0.140239507365827,0.17809091682146,-0.787460190945169,0.431012523463121,0.714758839376613
"ENSGMOG00000008728",1566.76833855843,-0.242925239358605,0.127587062862609,-1.90399585904879,0.0569107234899365,0.306734703337401
"ENSGMOG00000008729",5728.2265716088,-0.0662629312916738,0.0939660812573381,-0.705179256227621,0.480698688811797,0.74861264363734
"ENSGMOG00000008730",18.8486107507629,-0.210195918351358,0.219470278453109,-0.9577420680052,0.338192838104633,0.646800309920481
"ENSGMOG00000008731",2567.06611323034,-0.232938889732608,0.139661057031174,-1.66788720266246,0.0953381205676292,0.380109360370991
"ENSGMOG00000008732",1669.05197224085,-0.126254271916305,0.121620823041171,-1.03809749645886,0.299224666888942,0.613846970736671
"ENSGMOG00000008733",287.016556751612,-0.233296996417506,0.230904737186317,-1.01036037311464,0.312322665913336,0.624948775157427
"ENSGMOG00000008734",42.2062530438738,0.268033273411807,0.239769812798075,1.1178774770848,0.263619325637027,0.581272426094066
"ENSGMOG00000008735",1808.04783884256,-0.00912502028199959,0.113321803786045,-0.080523076558399,0.935821243385743,0.979439473457913
"ENSGMOG00000008736",27.3848464617813,-0.424634511238522,0.225380959958313,-1.88407446359738,0.0595549038560929,0.311020531171399
"ENSGMOG00000008737",496.865193573394,-0.134786591678218,0.161100996061054,-0.836658959123605,0.402784294408684,0.697472830370316
"ENSGMOG00000008738",952.048644191141,0.016612451372473,0.130910624483564,0.1268991836072,0.899020192805316,0.964691693035427
"ENSGMOG00000008739",5022.92107228539,-0.0161961508628616,0.1004687111144,-0.161205918571202,0.871931219742435,0.953521109868315
"ENSGMOG00000008740",146.852953848179,0.416004060599568,0.188387888809397,2.20823144857503,0.0272281431976544,0.235439544993016
"ENSGMOG00000008741",993.806566853883,0.0787917447162968,0.123173821095995,0.639679308599922,0.522381110124213,0.775072380530602
"ENSGMOG00000008742",239.013205736296,-0.180398655532132,0.225144393179405,-0.801257597333913,0.422982533116586,0.71085940746263
"ENSGMOG00000008743",1929.75062622482,-0.185308271073311,0.147980581133692,-1.25224721820694,0.210479795214027,0.52548878887335
"ENSGMOG00000008744",6235.74367804637,0.0133272868458979,0.0871212510732925,0.152974006705735,0.878418773647218,0.956390189779173
