"","logFC","logCPM","LR","PValue"
"ENSGMOG00000009160",0.0300783136097889,3.56454641825777,0.015244273132005,0.901736749618245
"ENSGMOG00000009162",-0.185059429279316,0.765585068988201,0.281797549687246,0.595525452271761
"ENSGMOG00000009164",0.0202055435260263,5.61828708985426,0.0222659463280479,0.881381789431828
"ENSGMOG00000009165",0.375170895998249,5.36184576425795,0.261326095332151,0.609210569909197
"ENSGMOG00000009167",-0.156580267192276,4.16336879131887,0.195005157591075,0.658783111173093
"ENSGMOG00000009175",-0.676143478243362,1.37855396425388,1.3528082898364,0.244787767194416
"ENSGMOG00000009182",-0.70431836286142,3.79600157132514,11.2795205560343,0.000783667927509694
"ENSGMOG00000009184",-0.154308068413948,5.76362537130245,1.429107756953,0.231910108210733
"ENSGMOG00000009187",-0.0697622351723811,5.69666775220386,0.240929353958498,0.623535690736856
"ENSGMOG00000009188",-0.0358210030669113,5.41905314121998,0.0448042412057799,0.832364397896867
"ENSGMOG00000009189",-0.375003834359094,4.0458848017753,0.110843610541728,0.739185733817132
"ENSGMOG00000009191",0.0506627809024756,5.26297743475757,0.0913871777219004,0.762420998414408
"ENSGMOG00000009192",0.215415222505214,10.8384959340465,2.19125382429741,0.138796290658744
"ENSGMOG00000009196",0.1421910870114,6.90362931936649,1.078771776582,0.298972480493138
"ENSGMOG00000009197",1.2889863258004,0.376058797000148,4.71018311261616,0.0299844576235929
"ENSGMOG00000009198",0.078727185536439,3.80624829430533,0.0966089423403886,0.755937623514818
"ENSGMOG00000009200",-0.0452367973379605,4.52479556798154,0.0615918117022245,0.803997479235169
"ENSGMOG00000009203",2.2544979833377,0.595511511253601,8.82608581960061,0.00296954644938748
"ENSGMOG00000009204",0.864748097620491,0.448572323579521,4.0720911359209,0.0435972706963339
"ENSGMOG00000009205",-0.200101530409547,4.14691628502206,1.11539088522243,0.290913084657054
"ENSGMOG00000009206",-0.128651874109658,5.2893718456987,0.424003453613139,0.514946128526966
"ENSGMOG00000009207",0.269583181202473,6.87458176457159,4.37348524949741,0.0365022602132396
"ENSGMOG00000009208",-0.00816249839503627,9.27588952829636,0.00362997176182489,0.951957123504511
"ENSGMOG00000009210",-0.274955602071773,5.62238944972654,2.11404298114927,0.145953267934802
"ENSGMOG00000009211",-0.0760501159476303,0.696759370814547,0.0239288127475783,0.877066181178452
"ENSGMOG00000009212",-0.471939551759441,2.83458730538175,1.71426196829277,0.190433334335172
"ENSGMOG00000009213",0.0660488226877505,3.41453086011952,0.0873650556528811,0.767554054350518
"ENSGMOG00000009214",-0.37850579806106,2.75447690800605,1.3273927288394,0.249269584167914
"ENSGMOG00000009216",0.211342018739647,6.4094076229612,3.11317782787494,0.0776612985527346
"ENSGMOG00000009217",-0.160005743099857,5.30578022391311,1.28020450053747,0.257861015344377
"ENSGMOG00000009218",0.270808418847352,8.1544468523337,5.42603917739702,0.0198386256055956
"ENSGMOG00000009219",0.41749461037624,1.61560627957895,1.57846579021741,0.208981822490958
"ENSGMOG00000009220",-0.173035672818497,5.7376970234683,1.36744484774877,0.242251379758058
"ENSGMOG00000009221",0.0962059690345357,7.92923068886667,0.959597807594696,0.327288230678092
"ENSGMOG00000009223",-0.228181077296,2.62591903920146,0.585869041052023,0.444020995532419
"ENSGMOG00000009224",0.146573362478263,-0.215966230511075,0.0722179014243505,0.788134473500923
"ENSGMOG00000009226",0.24837213930676,3.45704823165177,0.641923170279963,0.42301524620533
"ENSGMOG00000009227",0.497212835266215,0.718742534753483,1.26635323582391,0.260451926813594
"ENSGMOG00000009228",-0.212682506855808,5.49975771205998,0.958536939264949,0.327555770350022
"ENSGMOG00000009229",-0.287202426064697,2.78554276152596,1.02473002372772,0.311399655692119
"ENSGMOG00000009230",0.477625736522572,5.24591246907718,0.846734885267082,0.357477666886295
"ENSGMOG00000009232",-0.348322272322806,3.87197823672645,2.3050368577625,0.128955221711768
"ENSGMOG00000009233",-0.044365922909199,2.34432424304435,0.018390918595431,0.892127132203479
"ENSGMOG00000009234",-0.34641179445683,6.35179684965278,7.84295295091979,0.00510191976992129
"ENSGMOG00000009236",0.123328294347563,8.04335955481991,1.32501798795741,0.249693460510624
"ENSGMOG00000009237",-0.135437661317318,5.12698767547757,0.570334232226042,0.450126131969906
"ENSGMOG00000009239",0.119975503676796,9.1980728733439,1.76778545124424,0.183656384501454
"ENSGMOG00000009240",-0.311384413822308,4.9754063147509,3.03306834818405,0.0815835998263854
"ENSGMOG00000009241",-0.406436463051456,8.53746751027011,7.40429894161753,0.00650681957595336
"ENSGMOG00000009246",-0.174447688505675,6.02131553976236,1.78026138593729,0.182117233026974
"ENSGMOG00000009247",0.106858871611916,6.56773449321693,0.366094262388131,0.545140965258691
"ENSGMOG00000009248",-0.541196219000389,2.82407295239923,3.03805689856275,0.0813332190366595
"ENSGMOG00000009249",-0.17843827124732,6.07369340352222,1.62924713022792,0.201807212642717
"ENSGMOG00000009250",-0.551983523351864,1.33356760163395,2.58571908309525,0.107831427631321
"ENSGMOG00000009252",0.257526253314619,0.79317539886372,0.326787918239043,0.567556627746553
"ENSGMOG00000009256",-0.32409268048037,5.77208858647715,6.30382653133187,0.0120477635283346
"ENSGMOG00000009257",-0.0216441194757568,5.82533912472576,0.0247609170059064,0.874964272596128
"ENSGMOG00000009259",-0.306127849974094,4.86771559999751,2.55893548275641,0.109672408931854
"ENSGMOG00000009260",1.07723834712942,2.03689184976148,8.15803985613199,0.00428706808342482
"ENSGMOG00000009261",0.143739955501855,0.189208555309027,0.0728892894156807,0.787175513323327
"ENSGMOG00000009262",-0.280898648675005,6.7761672573544,2.69458934310973,0.100689428416554
"ENSGMOG00000009264",-0.217982978375621,4.55807229532252,0.309761472627429,0.577826592146
"ENSGMOG00000009267",-0.370110618586957,4.55426895516287,2.72851613504882,0.0985708291876589
"ENSGMOG00000009269",-0.675692721774822,-0.353959400256332,2.22296972189696,0.135971292599382
"ENSGMOG00000009270",0.107002468586576,3.86892713097981,0.189858134878595,0.663034716841707
"ENSGMOG00000009271",-0.131561057967505,6.40118680796887,0.869615863025345,0.351061675933168
"ENSGMOG00000009272",-0.103623261834223,5.49495670886762,0.477768729947703,0.489434732309839
"ENSGMOG00000009273",0.00368539259955355,5.93347014974789,0.000853921497309784,0.976687586936283
"ENSGMOG00000009274",0.0426702945924984,4.76838624137967,0.0229140463016897,0.879680806420661
"ENSGMOG00000009275",1.39028227225409,3.73357121776453,16.1951638763526,5.71398037233959e-05
"ENSGMOG00000009277",-0.844992287048268,9.22721214360377,43.3963826178644,4.47013741508457e-11
"ENSGMOG00000009278",1.27803957563791,1.50950287314051,6.08182669157021,0.0136579472293108
"ENSGMOG00000009279",1.30162814224551,0.0953097730085192,4.51661019100865,0.0335672760608169
"ENSGMOG00000009280",0.0300281159202388,4.06271000305963,0.016046554371945,0.899197637435064
"ENSGMOG00000009282",-0.106975763919369,6.67143528632365,0.258778988783163,0.610960249361571
"ENSGMOG00000009283",0.157479545502897,9.38796433381232,1.68240073226622,0.194605756874322
"ENSGMOG00000009284",0.126748599283958,6.73338251932622,0.612976969550786,0.433669125251436
"ENSGMOG00000009285",-0.0991907623452219,1.57006729467855,0.0963303445173675,0.756278615720095
"ENSGMOG00000009287",-0.125437489868797,0.120959536511985,0.0969270546483267,0.755548925867611
"ENSGMOG00000009288",-0.0840784300789469,4.91241329138788,0.250116156216986,0.616993300171774
"ENSGMOG00000009289",-0.176857612010905,-0.51454227108074,0.0543315855200586,0.815690458181535
"ENSGMOG00000009290",-0.271459130740906,4.50976236798398,2.05636955741787,0.151570913875912
"ENSGMOG00000009291",0.172627781217207,7.05273030948226,0.251264712197809,0.616185959271662
"ENSGMOG00000009293",0.00333221211093309,5.73674595735378,0.000758846823268655,0.978023314292689
"ENSGMOG00000009295",1.27283802564895,2.91935546046312,5.75696931253459,0.0164233765205161
"ENSGMOG00000009296",0.213423865549594,6.32325946157121,2.72077239601284,0.0990500740500244
"ENSGMOG00000009298",-0.483275316215044,5.33082809193024,6.83094563702774,0.00895918202203427
"ENSGMOG00000009299",0.0103587313603252,3.05437491262082,0.00151822827459469,0.968918732780236
"ENSGMOG00000009302",-0.076002100097805,5.76399372843219,0.298736248109638,0.584675766413926
"ENSGMOG00000009303",-0.104285350603655,6.1586543539388,0.487688174746625,0.484960373061177
"ENSGMOG00000009304",0.246872631283174,6.43789738632318,3.05101508131561,0.0806866982024836
"ENSGMOG00000009305",0.306958003427904,5.47897430883179,5.92352590806159,0.0149400316983013
"ENSGMOG00000009306",0.165139656919667,3.58353787031955,0.0703652449950507,0.790805724533871
"ENSGMOG00000009310",-0.104677780786417,8.68085689326919,0.16667261444193,0.683086050886922
"ENSGMOG00000009311",0.0575284607230694,5.18943154775754,0.134711082965248,0.713596577436172
"ENSGMOG00000009312",0.287170946682413,2.6432248880033,0.968807399743668,0.324977790138293
"ENSGMOG00000009313",0.0324303626195868,1.07812005803071,0.000602316641993283,0.980420170866482
"ENSGMOG00000009314",0.412009732139319,1.80945134641617,1.15471567676186,0.282564164676217
"ENSGMOG00000009315",-0.414185726400282,6.54729487440182,4.86735957775844,0.027369346794198
"ENSGMOG00000009316",-0.293538171099016,4.4176641006863,1.99863460264477,0.157440976302442
"ENSGMOG00000009317",-0.209162242622022,2.37563418925087,0.47757670829414,0.489522023364718
"ENSGMOG00000009319",0.26445259724941,7.27314099193512,3.12425369771896,0.0771351836902523
"ENSGMOG00000009320",-0.190156411444345,4.17078843822934,0.952484858721026,0.329087603430387
"ENSGMOG00000009322",-0.174409553554454,4.34394828190959,0.903597357493704,0.34181895527491
"ENSGMOG00000009323",0.397699007691427,2.65460233307124,0.3594578627596,0.548807478884044
"ENSGMOG00000009324",2.17723965135171,0.483362923626367,8.68701324072702,0.00320485374884304
"ENSGMOG00000009325",-0.407176962673966,4.05047431006557,2.33841036693547,0.126218296136041
"ENSGMOG00000009326",-0.0603786068798048,8.03155567035106,0.306528328020875,0.579818396770129
"ENSGMOG00000009327",0.576859386649635,0.254171039503485,1.16068486580695,0.281323550577592
"ENSGMOG00000009328",0.531502632577403,1.10191841810011,2.02497450283447,0.154731520476281
"ENSGMOG00000009329",0.284434593591903,6.21875333749029,4.33029696725934,0.0374397131893414
"ENSGMOG00000009330",-0.258133515055476,-0.0450646555664323,0.0768897736291851,0.78155739659123
"ENSGMOG00000009331",0.750035784228627,2.22326342869475,6.72081567832026,0.00952940343979137
"ENSGMOG00000009332",0.0292217629033001,5.33129905834475,0.036849819852776,0.847771134061948
"ENSGMOG00000009336",0.00877704072881636,9.04335648020349,0.00233225744636911,0.961482373506383
"ENSGMOG00000009337",-0.346282987577658,5.61823647141847,5.57561616498988,0.018212255734553
"ENSGMOG00000009338",0.19985942073424,6.49923895752049,2.73210794013406,0.098349398869739
"ENSGMOG00000009341",0.128859608977296,1.89214806854246,0.120889648146511,0.728071590361714
"ENSGMOG00000009342",1.11378765986483,2.26933966660503,7.48622945515908,0.00621726043812968
"ENSGMOG00000009343",-0.192767808424621,6.84500728929506,2.70649174479196,0.0999405595620935
"ENSGMOG00000009344",0.0643914384363829,0.952407680122264,0.034534044540794,0.852575428223474
"ENSGMOG00000009347",0.0779909666502644,7.08529586063444,0.395793350254721,0.529269782005638
"ENSGMOG00000009349",-0.447271255565611,3.8756578924841,3.08432823308768,0.0790499012418052
"ENSGMOG00000009350",-0.0939270705237004,8.71898160197322,0.515415723160174,0.472803782339359
"ENSGMOG00000009351",0.169609648455848,2.40531227420139,0.376525646216648,0.539468542125988
"ENSGMOG00000009353",-0.515842217089658,7.23791531246678,7.55350457895197,0.00598934794991591
"ENSGMOG00000009355",-0.0711257352710798,8.72742019273879,0.441507880936882,0.506395561955105
"ENSGMOG00000009357",0.679600182391051,3.79044484173303,7.93885749027221,0.00483843732908385
"ENSGMOG00000009360",-0.0201301949323211,0.96030651317642,0.00323341918938436,0.954654199297424
"ENSGMOG00000009362",-0.354466460395236,4.36057321727696,1.76218387602563,0.184352351520357
"ENSGMOG00000009363",-0.332615098427144,2.42422542278459,0.597520583531679,0.439525602533128
"ENSGMOG00000009364",-0.130674755672742,6.24895895562607,0.574268381771788,0.448567742993071
"ENSGMOG00000009366",0.114563594219768,5.80428857121568,0.321744333334006,0.570561245467592
"ENSGMOG00000009367",0.0401625208946131,8.79466328412407,0.0441813051616009,0.833516656731863
"ENSGMOG00000009368",1.86813609291469,0.0829843169761371,11.5388201848858,0.000681578796561178
"ENSGMOG00000009370",0.855516648893057,3.09317799707213,1.89220870860088,0.168953011448804
"ENSGMOG00000009371",-0.0838961471945236,1.60368774615138,0.0103804228575726,0.918848464092837
"ENSGMOG00000009373",-0.472224646716342,5.37812070758116,7.57197725017182,0.00592827148890627
"ENSGMOG00000009374",-0.046990711367885,3.97219949219591,0.0473180324906419,0.827797601909102
"ENSGMOG00000009375",0.911872798246374,0.370974124725385,4.32553707587161,0.0375445641881836
"ENSGMOG00000009376",-0.476889481598006,1.36053666438901,2.07034585730005,0.150187459174
"ENSGMOG00000009378",0.455144584555879,3.1846723697864,3.2117463643321,0.0731114103441151
"ENSGMOG00000009379",-0.100251974966213,6.7130018819696,0.505805371554843,0.476960338404929
"ENSGMOG00000009382",-0.101824588060873,5.97691004100361,0.481589821976218,0.487703073778484
"ENSGMOG00000009383",-0.442122310552553,3.43403093763626,1.86392310929239,0.172172699220426
"ENSGMOG00000009384",0.294982694193378,0.999648690308793,0.410217169764691,0.521859299148895
"ENSGMOG00000009385",-0.0254888516652244,4.30015920377059,0.0172007991843959,0.895655210842432
"ENSGMOG00000009386",-0.293868329639004,5.91507180209809,4.54930256788895,0.0329321579517216
"ENSGMOG00000009387",0.349958066250971,2.18555393839969,0.0298970943726253,0.862723929876286
"ENSGMOG00000009388",0.426136527309345,2.81883935926667,2.17855900047803,0.139945438166864
"ENSGMOG00000009389",0.484652919502049,0.856690655199568,1.39556337763107,0.237467820517258
"ENSGMOG00000009390",1.73544637801317,1.59729717218905,7.05687079881325,0.00789618041126861
"ENSGMOG00000009391",-0.0320577595951259,5.43707985102648,0.0322930768233434,0.857385937755983
"ENSGMOG00000009392",-0.0519247726593364,5.71474769870498,0.130656344952726,0.717752486376772
"ENSGMOG00000009393",2.13119238074949,0.0775329491032824,5.74499788813876,0.0165356754301324
"ENSGMOG00000009394",0.0292363866344119,5.36035791833986,0.0458219388809873,0.830499803160758
"ENSGMOG00000009395",-0.200690462223435,7.07886867385621,1.55873597045641,0.211850394501778
"ENSGMOG00000009396",-0.572211390877879,5.87351057967051,5.24034173699758,0.0220689384562175
"ENSGMOG00000009397",-0.583174526978121,4.30345699751676,5.59698972678551,0.0179913650208242
"ENSGMOG00000009398",-0.437490864909245,3.32260811120402,1.72896466948977,0.188543172840534
"ENSGMOG00000009399",0.0551083991672815,3.66652117114522,0.0614487502716763,0.804220612639412
"ENSGMOG00000009401",-0.470529877705859,2.7464204695162,1.61458726428193,0.203848171081175
"ENSGMOG00000009403",-0.163424255335511,8.10901373862058,1.76624543032538,0.183847419974955
"ENSGMOG00000009407",0.844880126052799,1.28968634998838,4.71591477970025,0.0298846612627885
"ENSGMOG00000009408",-0.762623459656128,5.322637713027,1.95935540414811,0.161582273607738
"ENSGMOG00000009409",-0.250336655922639,2.9943671807101,0.830184480450958,0.362219189988268
"ENSGMOG00000009410",0.0391537097799311,-1.02173710971741,0.00215871149568159,0.962942071986072
"ENSGMOG00000009411",-0.0980494931378072,5.76473293707747,0.483980826992287,0.486624677233746
"ENSGMOG00000009414",0.188331948449934,4.36953142607199,0.894463693552282,0.34427054896495
"ENSGMOG00000009415",0.134990889987655,3.63681771881885,0.314613913365662,0.57486260859961
"ENSGMOG00000009416",0.121792447736931,5.96066281272383,0.733777206460692,0.391661582064255
"ENSGMOG00000009417",-0.507683337865235,3.57517488325508,4.63416376070613,0.0313414146891051
"ENSGMOG00000009418",-2.59087492044196,-0.101485796151054,6.19522982748006,0.0128095088828022
"ENSGMOG00000009419",0.052433301804383,3.18010822930615,0.0530669064921334,0.817810055933919
"ENSGMOG00000009420",0.747103370902594,5.55303336996841,1.40111125225368,0.236537599404445
"ENSGMOG00000009421",0.124726958175592,4.10476872658555,0.299003066856653,0.584508084282755
"ENSGMOG00000009422",-0.0240569760553284,5.2491210250317,0.0148472119727394,0.903018498849079
"ENSGMOG00000009425",-0.578182785575965,5.40395392539339,14.8769346979263,0.000114757610111786
"ENSGMOG00000009426",-0.0707596255090234,3.51074181843246,0.097346386681922,0.755037616574092
"ENSGMOG00000009427",-0.323667389144225,5.36511854076027,3.79566751984538,0.0513853802956083
"ENSGMOG00000009428",1.18329766902368,0.477018518383874,8.80813801996632,0.00299889917393392
"ENSGMOG00000009429",0.593604406735358,0.0652240242532854,1.28995294541034,0.256056622399661
"ENSGMOG00000009431",-0.231624842248964,5.37880543417965,2.7715593614208,0.095952644685716
"ENSGMOG00000009432",0.212569911521824,6.00570808754667,1.33008693692813,0.248789752205509
"ENSGMOG00000009433",1.30393276041307,0.369836043721664,5.99383870667931,0.0143559283796579
"ENSGMOG00000009434",0.610468099115089,0.637145815104829,2.75907324949027,0.0967042426037315
"ENSGMOG00000009436",-0.430716116410783,4.28868231268049,4.57021345149474,0.0325325116365378
"ENSGMOG00000009437",-0.0607678719172852,4.98138412951032,0.121803623173614,0.727086488195266
"ENSGMOG00000009438",-0.627854171978966,4.67446355395521,9.76852970820502,0.00177524363700572
"ENSGMOG00000009439",-0.514830096062794,6.90599754886557,14.1389903087227,0.000169787831768544
"ENSGMOG00000009441",-0.441992241524389,3.45790045171854,3.75032857096708,0.0527971319198185
"ENSGMOG00000009442",0.214775499761872,5.17757778221678,2.25247447095251,0.133400934966667
"ENSGMOG00000009443",-0.106808009912419,2.86915795616419,0.166111211443853,0.683591278773998
"ENSGMOG00000009444",-0.487322286153232,4.415911900522,6.26031518993584,0.0123472234525612
"ENSGMOG00000009445",-0.0666023414570179,5.96476858458683,0.256727350275305,0.612377476752984
"ENSGMOG00000009448",-0.0372247831874397,8.56486896933573,0.125454309711841,0.723192526518626
"ENSGMOG00000009449",-0.115602239174059,5.03320202345635,0.388220008214008,0.533236527930087
"ENSGMOG00000009452",0.251114475056049,5.21975538722224,1.75277841671354,0.185527827610662
"ENSGMOG00000009453",-0.354778755364034,1.83305906810413,0.910716766507757,0.339924310987878
"ENSGMOG00000009454",0.70507113455919,0.705375092264247,2.64209162432335,0.104066452578392
"ENSGMOG00000009455",1.64761309929968,0.46102080194255,15.4256488255978,8.58155922364364e-05
"ENSGMOG00000009456",-0.0515699379562713,5.50921481352349,0.0634618991977201,0.801105642122145
"ENSGMOG00000009458",-0.169001855356338,9.08019205372645,1.77877256869458,0.182300120187355
"ENSGMOG00000009459",-0.322670280546058,3.10848438613135,0.588089097920093,0.443159005459375
"ENSGMOG00000009460",1.37621675229426,0.582077072863682,4.94943103586004,0.0260992563968801
"ENSGMOG00000009461",-0.699589197327366,3.69054159240382,11.1316849410095,0.000848654657080527
"ENSGMOG00000009463",1.48860653364084,1.60712762490266,12.7984214163981,0.000346911950096003
"ENSGMOG00000009467",0.0749109573596429,6.61869082693869,0.285181706187654,0.593324881813353
"ENSGMOG00000009468",0.336257517874831,4.8008075284009,3.15987452412949,0.0754689837243349
"ENSGMOG00000009470",1.04559063232,0.80256631264561,6.3790654326202,0.0115474221050149
"ENSGMOG00000009474",0.441325541055174,1.2982529017591,0.652181910949203,0.419333668009622
"ENSGMOG00000009475",-0.0594672688634619,6.44750743154654,0.27147832620922,0.602341818264904
"ENSGMOG00000009478",-0.597684653649729,3.3056400840613,1.64658711906329,0.199424079671467
"ENSGMOG00000009479",-0.273966602105758,5.75419381800396,4.27648710700343,0.0386431355451228
"ENSGMOG00000009481",-0.358057487236759,4.43597361853262,2.90008294794609,0.088574994545429
"ENSGMOG00000009483",0.310643981090482,6.30905410241122,5.48548854437887,0.0191749606137188
"ENSGMOG00000009484",-0.057274230502503,5.38829297064687,0.182625916428776,0.669126214230001
"ENSGMOG00000009486",-0.127460832504406,6.68149465486624,0.504367323806896,0.477587417909827
"ENSGMOG00000009488",0.211417506608314,5.05689623888928,0.790289731073742,0.374012531569702
"ENSGMOG00000009490",-1.54571074774384,-0.280733745100946,5.07288879017496,0.0243028505249049
"ENSGMOG00000009491",0.0678630124694162,8.41074321485592,0.191256275325031,0.661873080904939
"ENSGMOG00000009492",-0.280878023074761,0.334420756062856,0.203157894791399,0.65218386833207
"ENSGMOG00000009493",0.0717323302336158,6.96150605018814,0.509067963297673,0.475542606208725
"ENSGMOG00000009495",-0.797476217711557,4.03226624447108,12.6127497834054,0.000383124475434894
"ENSGMOG00000009496",-0.727385388667436,2.79829213752816,8.07842702368374,0.00447953115953303
"ENSGMOG00000009497",1.00216198436306,1.24722400434631,4.9198642155251,0.0265496036758174
"ENSGMOG00000009498",-0.129681659043661,6.76168826322021,1.41172949523013,0.234769499276679
"ENSGMOG00000009499",-0.22035599981921,1.17099461387265,0.432558489408264,0.510736199554516
"ENSGMOG00000009500",0.258501307883513,6.57219570801695,4.18122066244694,0.04087425124482
"ENSGMOG00000009503",0.177735923182514,4.33896085942091,0.46070982517012,0.497292422196066
"ENSGMOG00000009505",-0.0430345919564022,4.45664055114343,0.0416592610144377,0.838270662307383
"ENSGMOG00000009506",-0.142066902070326,3.07337493953712,0.280015517212081,0.596691046381275
"ENSGMOG00000009507",0.657320314732112,0.179366376707453,1.4599166091251,0.226943389574676
"ENSGMOG00000009511",-0.0306686077514163,0.207209828962482,0.00310232205980476,0.955582000500639
"ENSGMOG00000009514",0.0306045629472801,5.15448928433095,0.0359992671520857,0.849517005778734
"ENSGMOG00000009516",-0.405243411526456,2.56912446634332,1.97096902505476,0.160345042983784
"ENSGMOG00000009517",0.0773090804649637,8.26268189693908,0.695296011341924,0.404368831299027
"ENSGMOG00000009518",0.0589656589381036,6.24795996547267,0.142260861607724,0.706043674999276
"ENSGMOG00000009520",0.760920434149,0.608311437835168,2.43559864213621,0.118608606986635
"ENSGMOG00000009521",-0.309839756953747,7.25297162982731,5.18969250789291,0.0227212360743637
"ENSGMOG00000009523",-0.47570426518698,3.88814941731591,3.02217497370851,0.0821332458294325
"ENSGMOG00000009524",-0.315470838602364,3.68848427939847,1.25178867547452,0.263211124760969
"ENSGMOG00000009525",0.106852921833522,6.04602969512488,0.638368925892285,0.424302050565266
"ENSGMOG00000009526",-0.582630091449902,0.0794560475897398,0.948983033264675,0.329978292584586
"ENSGMOG00000009527",0.497001233882739,1.7365785716621,1.7516292387478,0.185672045400479
"ENSGMOG00000009528",-0.327313051140324,2.159474089606,0.765688436192151,0.381554182845595
"ENSGMOG00000009529",0.139997930184464,2.2390329577844,0.228148848770201,0.632899839224212
"ENSGMOG00000009530",-0.478079040857596,3.65509043280091,4.70095929439339,0.0301457869882014
"ENSGMOG00000009531",-0.104509194029257,4.90982451815381,0.432000177282218,0.511009120367166
"ENSGMOG00000009532",-0.685877669921858,3.92518947776235,10.6459032007172,0.00110314995163663
"ENSGMOG00000009533",-0.345252382071328,6.2943574769659,8.0170746079398,0.00463383603079919
"ENSGMOG00000009534",-0.328597507500061,4.77914868411761,3.16487406944622,0.0752382381901854
"ENSGMOG00000009535",-0.285760823219899,6.38447700468455,4.3530683988349,0.0369423304103348
"ENSGMOG00000009537",-0.0204620599096484,2.63320451543267,0.00535675487869725,0.941655039253731
"ENSGMOG00000009539",-0.128581519767598,5.05567418048993,0.831852857387896,0.361737302622762
"ENSGMOG00000009541",0.229225514294613,6.17049055772812,1.04101107477104,0.307586439224172
"ENSGMOG00000009542",0.123649595725402,8.55733813479338,0.550247773849634,0.458216471553057
"ENSGMOG00000009544",-0.307000642608984,4.2626759893353,2.2950306046905,0.129788652558976
"ENSGMOG00000009546",-0.858129703772917,4.56572759277014,18.9916206763671,1.31293764653241e-05
"ENSGMOG00000009547",-0.187415521234237,4.99867174638093,1.65259222513226,0.198606482314275
"ENSGMOG00000009548",-0.420769020729264,0.569087556629792,1.03513844495447,0.308954842788655
"ENSGMOG00000009550",-0.527342573328174,4.73683880040197,5.69993685600089,0.016965523295939
"ENSGMOG00000009551",-0.296182905397344,5.47357472714413,2.27102802609999,0.13181244092488
"ENSGMOG00000009552",0.0729552115638838,3.3322197803084,0.0179678084806483,0.893367738495591
"ENSGMOG00000009553",-0.565223854871121,4.62993765420711,6.07826868980266,0.0136854829997451
"ENSGMOG00000009554",0.090244351513703,0.369726377180419,0.0160517724859286,0.8991813365045
"ENSGMOG00000009555",-0.399666871379823,6.33121219262668,7.55957682321471,0.00596920068757796
"ENSGMOG00000009557",0.014003904633658,5.09361252897482,0.00409648181012301,0.948967229691997
"ENSGMOG00000009558",-0.332838933096979,5.60134785243821,6.38396702729408,0.0115155759481105
"ENSGMOG00000009560",-0.0227490186247573,6.16990409097526,0.0349771445475966,0.851643559709671
"ENSGMOG00000009561",0.257406524979229,5.91488480571028,4.49117228458615,0.034070306873715
"ENSGMOG00000009564",0.184474737395662,8.54176184816144,3.3925665899089,0.0654909311625251
"ENSGMOG00000009565",0.101988625827247,6.210431692075,0.692966988224846,0.405157027788855
"ENSGMOG00000009566",0.193177814769444,2.53160792834348,0.363608487605251,0.546508971856224
"ENSGMOG00000009567",0.10110883632766,7.98522352554873,0.503920533176228,0.477782520665936
"ENSGMOG00000009568",-0.139428061372408,4.50685248787689,0.421264423558238,0.516306794893578
"ENSGMOG00000009569",0.174232570868851,6.20019505877907,0.355556805661237,0.550984287429383
"ENSGMOG00000009571",0.0477778414034696,7.35277352340105,0.220236799624967,0.638859548158686
"ENSGMOG00000009572",0.781677248142136,1.76183123583198,0.525286214130972,0.468595403008745
"ENSGMOG00000009573",-0.303858671353808,1.3844985385024,0.419138597561489,0.517367180542321
"ENSGMOG00000009574",1.31770739044204,1.00794832890292,8.74570335564415,0.00310332381425845
"ENSGMOG00000009575",0.291323620579013,6.71695892743507,3.92443498063176,0.0475891796223157
"ENSGMOG00000009576",1.08911358456115,0.126743179654473,5.17867539312436,0.02286574920807
"ENSGMOG00000009578",-0.163721909392529,6.46041312571662,0.808269190488586,0.368632460298463
"ENSGMOG00000009579",0.602615807538177,7.47868974044489,0.383214350184559,0.535887971063543
"ENSGMOG00000009580",-0.0858704020685072,7.96580523314379,0.570372441325574,0.450110956078089
"ENSGMOG00000009582",-0.034441942796085,3.3701017150536,0.0204676359313218,0.886238731386132
"ENSGMOG00000009584",0.456312445555174,3.91858222517356,6.15938305759662,0.0130716792620977
"ENSGMOG00000009585",-0.822158525224007,3.93701846463155,11.8202182217101,0.000585909926390803
"ENSGMOG00000009590",-0.00984349081531945,5.84597776611176,0.0049183108383275,0.944089655868767
"ENSGMOG00000009591",0.0149740994310636,7.44977592662962,0.0164092571146846,0.898070926066788
"ENSGMOG00000009592",-0.0491497290696756,8.1045291138471,0.197301241371759,0.656908081698624
"ENSGMOG00000009593",-0.333052795133322,3.88199351325157,2.83218815760757,0.0923923952443762
"ENSGMOG00000009594",0.174284446072004,7.14667288163537,2.50489366500484,0.113493145173892
"ENSGMOG00000009596",0.202648804607374,2.66638098837749,0.574651664705741,0.448416366917367
"ENSGMOG00000009598",-0.398652559697102,5.15635759941309,3.22647609651199,0.0724564459694167
"ENSGMOG00000009599",-0.140651230609116,6.50958329334106,1.81470348099708,0.177945031581057
"ENSGMOG00000009602",0.391896007585521,6.19003214234294,3.06494107440004,0.0799980628929425
"ENSGMOG00000009603",-0.869781036196115,0.720466909638363,1.80657985982759,0.178919053054177
"ENSGMOG00000009604",-0.727635139087041,0.122861820244422,1.42345266669055,0.232835946050273
"ENSGMOG00000009605",-0.813837873606011,0.879437879692471,1.64792703358131,0.199241307881405
"ENSGMOG00000009609",0.163419049629759,4.64520978894147,1.03934518306072,0.307973813907895
