"","logFC","logCPM","LR","PValue"
"ENSGMOG00000007657",-0.0328222931087604,3.01667193205757,0.0221420198064086,0.881709913265958
"ENSGMOG00000007658",-0.36547696930918,-0.0689700352151681,1.04562686755893,0.306516412736073
"ENSGMOG00000007659",-0.128258658012897,1.50679125569571,0.207766706740279,0.648523495953823
"ENSGMOG00000007664",-0.00702169199758517,6.11521494449627,0.00244876199844324,0.960532816800843
"ENSGMOG00000007665",-0.0441874960258312,5.06000654455356,0.0495839158896842,0.823788878961475
"ENSGMOG00000007666",-0.0152812683799974,6.29221205763534,0.00583228889126985,0.93912519481881
"ENSGMOG00000007667",-0.0802724320811739,3.79143525521698,0.178722573891184,0.672473346375198
"ENSGMOG00000007668",-0.421572493037518,2.98761563139112,2.57045540709519,0.108876384138093
"ENSGMOG00000007670",0.477954995540931,2.63794254728816,3.52446741095045,0.0604692498892358
"ENSGMOG00000007671",0.0169903907153378,4.95204895612234,0.00474048155854234,0.945108098782444
"ENSGMOG00000007672",-0.0975886919078072,5.43388539771644,0.315313763417088,0.574437606307552
"ENSGMOG00000007673",0.108817732775441,-0.376591571160894,0.0411574812256479,0.839234246112467
"ENSGMOG00000007674",-0.0878594474763025,5.93710079179694,0.027364134262541,0.868612561478495
"ENSGMOG00000007675",0.157786081682823,3.50044568299208,0.349978478752707,0.554125312977318
"ENSGMOG00000007676",0.021002535405524,5.60787676615138,0.0153876331183511,0.901278141871128
"ENSGMOG00000007678",-0.205650322514664,10.5534180572081,2.60893941771201,0.106262808317288
"ENSGMOG00000007680",0.0061464245780061,5.38077620332525,0.000950509342537487,0.975404850845607
"ENSGMOG00000007681",0.280799682843152,2.92670471289612,1.49688956615742,0.221150573906504
"ENSGMOG00000007682",0.0580811094485691,1.37457960280454,0.029374461294605,0.863917279696506
"ENSGMOG00000007684",0.131551801266153,5.07614169613859,1.12163402133445,0.289566878791079
"ENSGMOG00000007685",0.140543619414432,1.02230997986345,0.168425543018307,0.681514884751308
"ENSGMOG00000007686",-0.0226068475163202,5.30512696307492,0.0334153379229178,0.854956026191989
"ENSGMOG00000007687",-0.261318422534863,1.70067261394361,0.0413229825400272,0.838915755976755
"ENSGMOG00000007688",-0.0591369046430903,7.82410992780899,0.21084658636903,0.646104666044872
"ENSGMOG00000007689",0.0175985621266248,6.76246953040048,0.0247956383435479,0.874877358453863
"ENSGMOG00000007690",0.0289210508102015,6.65372013739452,0.0536606844179346,0.816811609662613
"ENSGMOG00000007691",0.0834688068442436,4.17131477787346,0.149253424552185,0.699249835790518
"ENSGMOG00000007692",0.0988100923006887,3.18790804981226,0.19147887811898,0.661688599933139
"ENSGMOG00000007693",0.0400313313765282,4.32354706432958,0.0404995160421819,0.840507072296553
"ENSGMOG00000007694",-0.00276137967212474,6.93862577151466,0.000784862818971277,0.977649865956043
"ENSGMOG00000007695",0.200876642766739,2.6152472186404,0.601538255284717,0.437991713173832
"ENSGMOG00000007697",0.327965709879117,-0.632065923032703,0.390671173450867,0.531946815374653
"ENSGMOG00000007699",-0.155280403111788,7.13192622087302,1.00414532496625,0.316309535257312
"ENSGMOG00000007701",-0.131404440218695,8.57050369939085,1.61833335184524,0.203324334543999
"ENSGMOG00000007702",-0.583293915429655,0.315615604157336,1.53926682007709,0.214726970514403
"ENSGMOG00000007703",-0.0409247010604904,0.602098576541517,0.0115837026579353,0.914291093766047
"ENSGMOG00000007704",-0.0361775015651035,6.35295733343648,0.062412870872663,0.802722158792218
"ENSGMOG00000007705",0.0697427607027055,4.51941082753278,0.188197679212568,0.664420925766429
"ENSGMOG00000007707",-0.198970306788565,7.81794587138776,2.48309040961695,0.115075942467423
"ENSGMOG00000007711",0.645541553567913,0.706217165552831,1.73549043207435,0.187711234692865
"ENSGMOG00000007712",0.0297144922611248,5.52647542565338,0.0495575517038063,0.823834962690335
"ENSGMOG00000007715",0.0860364673705007,5.37047732619969,0.297831826746688,0.585244874123591
"ENSGMOG00000007717",-0.125815750226682,7.80016634482313,1.06544337917446,0.301976951478542
"ENSGMOG00000007719",-0.265835155180267,11.5754413799936,3.12656552848421,0.0770258538771529
"ENSGMOG00000007720",-0.381159272141662,0.993327005993726,0.339574775231503,0.560074772588006
"ENSGMOG00000007721",0.240704434606768,1.26133931426801,0.371102667005937,0.542403832846474
"ENSGMOG00000007723",0.383661188591353,2.11849037217076,1.06839231464491,0.301308866364428
"ENSGMOG00000007724",-0.242806644937964,7.77378845352138,6.98239085730813,0.00823155686050843
"ENSGMOG00000007725",0.0591368306495504,8.19832837549972,0.0443567861200336,0.83319121195759
"ENSGMOG00000007727",-0.0435778084575668,6.61342746136225,0.0687361030522382,0.793185978986728
"ENSGMOG00000007728",0.00648991646996947,4.63256322815504,0.00115252120005493,0.972917976724149
"ENSGMOG00000007729",-0.122032540290636,7.9457730148513,1.28953260893798,0.256134102737663
"ENSGMOG00000007732",-0.040164591604273,2.85629776835215,0.0112375006694236,0.915576736088845
"ENSGMOG00000007733",0.0281021408351701,2.81765419250727,0.0130303336745623,0.909118500934931
"ENSGMOG00000007734",0.265524188808622,4.11058622788635,1.41707850462156,0.233884866006572
"ENSGMOG00000007735",-0.0703073504568723,2.02842123602461,0.0564334834885356,0.812224451375322
"ENSGMOG00000007736",0.0793579179077926,4.37148212239407,0.25631936482328,0.612660152134437
"ENSGMOG00000007737",-0.209902483202042,4.43473801629248,0.68228834706246,0.408799852098945
"ENSGMOG00000007741",-0.276597583466525,6.49252079450866,3.28643274334561,0.0698546354888947
"ENSGMOG00000007742",0.287755028293214,0.232631674638994,0.575984614214724,0.447890542083414
"ENSGMOG00000007743",-0.124069684425306,3.17457024750203,0.220554703503009,0.638617586816014
"ENSGMOG00000007747",0.0430401228514018,5.71353389971146,0.0668661243049122,0.795955574231706
"ENSGMOG00000007748",-0.100475040551842,6.61638019246234,0.885851985281473,0.346603861452563
"ENSGMOG00000007751",-0.00108185902952076,4.66072304445563,4.81524882047779e-05,0.99446336437446
"ENSGMOG00000007753",-0.0302896426065698,8.17140664609345,0.0641565982700172,0.800042942206781
"ENSGMOG00000007754",-0.233143655513453,2.64880055377069,0.360625919698215,0.548158821087787
"ENSGMOG00000007755",-0.190423796754743,6.36201710961106,2.11371174626666,0.145984853132692
"ENSGMOG00000007756",0.215420418226434,4.62915783754926,2.12859047178421,0.144573646866526
"ENSGMOG00000007758",-0.0303763222456166,6.4864921880754,0.0997223627794668,0.752163064248375
"ENSGMOG00000007759",0.191279998709486,2.86245341737872,0.639709093363749,0.423816158296661
"ENSGMOG00000007760",0.101430284882169,4.61318113410384,0.382202658264941,0.536426762046113
"ENSGMOG00000007762",0.0147253112567303,0.115171753138612,0.00180817987851078,0.966082017413095
"ENSGMOG00000007763",0.0980677742498303,3.65220255690414,0.17380173609493,0.676754952059472
"ENSGMOG00000007765",0.0465296259980044,8.37864838033137,0.123062288360984,0.725736634501721
"ENSGMOG00000007766",0.646948291933831,0.0764151184354196,2.14791778343054,0.142763389802295
"ENSGMOG00000007767",0.086490233229206,0.651136583503793,0.0286495698127194,0.865590691668947
"ENSGMOG00000007768",-0.0133311604772761,10.634590893903,0.00487672144888052,0.944326161873815
"ENSGMOG00000007770",-0.137044696182819,4.35255645055543,0.32949176619625,0.565958507900364
"ENSGMOG00000007772",0.195360969436074,5.51694167253435,0.35564024134386,0.550937560776004
"ENSGMOG00000007776",0.131610287360509,1.41090028748021,0.254411017211944,0.613986128426796
"ENSGMOG00000007777",0.211624053999863,0.214592287684212,0.115358513021604,0.734124121610317
"ENSGMOG00000007779",0.421198085178859,5.24209099946708,0.384420716762591,0.535246787746412
"ENSGMOG00000007780",0.252928028971946,0.430852925966259,0.56671190792944,0.451568482941621
"ENSGMOG00000007781",-0.0723738033161836,4.21158777955265,0.0900651017578582,0.764094408539432
"ENSGMOG00000007782",-0.0433386229601399,1.66107902803664,0.0188829471965555,0.890702588380775
"ENSGMOG00000007783",0.366836327617524,0.762672121687432,1.19641896877716,0.274038587551353
"ENSGMOG00000007784",-0.0228586922798617,4.13064152997921,0.00415675610644151,0.948593677017914
"ENSGMOG00000007785",-0.175031202531982,0.93146576716567,0.302858794535507,0.582095739241308
"ENSGMOG00000007786",0.047477002892085,3.78135699115702,0.0722003768732411,0.78815956813515
"ENSGMOG00000007788",0.16439566543409,3.50653083188394,0.564538118862353,0.452437522506178
"ENSGMOG00000007789",0.0650594197585845,5.11235401797206,0.123242748313915,0.725543736797403
"ENSGMOG00000007790",0.257860054392883,0.63697621592743,0.521529815316165,0.470189834916627
"ENSGMOG00000007791",0.339935944035726,-0.179057266799648,1.09525716022504,0.295309320543593
"ENSGMOG00000007794",0.0936799182617379,3.47786741145198,0.0909574176851109,0.762963507669858
"ENSGMOG00000007796",-0.0795444144051522,1.87541350109439,0.0626359829611136,0.802377148952931
"ENSGMOG00000007797",-0.196304811247099,4.07287731976685,1.22416702200344,0.268544419823792
"ENSGMOG00000007798",0.205021514184877,3.01596055353266,0.956543229559684,0.328059347985229
"ENSGMOG00000007800",-0.243843487076202,3.64601906819143,1.36024094711784,0.243495727722555
"ENSGMOG00000007801",-0.162266992486658,1.61583629406518,0.0918658061896309,0.761818436031087
"ENSGMOG00000007802",0.0404526918159265,4.95218449743961,0.051125643768728,0.821116019028744
"ENSGMOG00000007806",-0.118748077195197,7.78946915016626,0.785611787900962,0.375430331541976
"ENSGMOG00000007807",-0.22957346276737,5.16931101927469,3.10042329150382,0.0782719400633685
"ENSGMOG00000007809",-0.409004902073694,2.02589727405223,2.21848217999159,0.136367066193189
"ENSGMOG00000007810",-0.0576631870838573,4.44327222357292,0.112932154619586,0.73683029873045
"ENSGMOG00000007811",0.360034569137987,-0.438050075241184,0.609131911645989,0.435114848068649
"ENSGMOG00000007812",0.366198551875356,1.20470633544423,1.04597846255796,0.306435104465679
"ENSGMOG00000007814",-0.182352761020396,4.61916784687964,1.15358540122815,0.282799855452551
"ENSGMOG00000007816",0.206925590947454,2.10816941777586,0.615141756305843,0.432858390159355
"ENSGMOG00000007817",0.357757332771032,1.56470956807998,0.999697898550063,0.317383618613066
"ENSGMOG00000007819",-0.175796301527478,9.49974449235106,3.22761019843762,0.0724062791852104
"ENSGMOG00000007821",-0.104291446520831,5.52315056904557,0.716092053641546,0.397428785894051
"ENSGMOG00000007823",-0.1079920300367,5.80526191325636,0.823268603547962,0.364226233010379
"ENSGMOG00000007825",-0.0476688476306953,7.78934745915006,0.0730082504599068,0.787006093095775
"ENSGMOG00000007826",0.000577851822749624,3.79833762629924,1.21625172648798e-05,0.997217399133612
"ENSGMOG00000007829",-0.0778626270851594,4.64354271482378,0.133551830672239,0.714777435075074
"ENSGMOG00000007830",-0.226080370649892,4.83205206602318,1.32991473595935,0.248820386909454
"ENSGMOG00000007833",-0.11781424110971,4.18560687046556,0.408820199455899,0.522568933676503
"ENSGMOG00000007834",0.0199424748965004,3.42335370723222,0.00531449556347141,0.941885226947064
"ENSGMOG00000007835",-0.0263700942047635,6.50179995366094,0.0193037470930904,0.88949920152022
"ENSGMOG00000007836",0.112935384831923,4.53295399330736,0.26494368358372,0.606743939724538
"ENSGMOG00000007837",-0.105145670520783,5.80686794037619,0.459234499904955,0.49798194808592
"ENSGMOG00000007838",-0.0675751590142158,5.99940609164355,0.164722117465772,0.684845671028855
"ENSGMOG00000007839",-0.153898364577892,8.10380530759311,0.452286882071803,0.501250946489713
"ENSGMOG00000007841",-0.101924317507561,4.21091348001622,0.108837655090227,0.741471349053201
"ENSGMOG00000007842",-0.435149109298831,3.90731492646191,0.451941468099443,0.501414421197751
"ENSGMOG00000007843",0.0985148643575674,2.64841600449361,0.203515006833259,0.651898468942316
"ENSGMOG00000007844",-0.073894612116857,3.70037876222015,0.160316566930284,0.688865228481472
"ENSGMOG00000007845",-0.109327439335512,4.76641536216358,0.375736813949214,0.5398936990483
"ENSGMOG00000007846",0.374802578376709,-0.463112644547082,0.67226055083486,0.41226458464616
"ENSGMOG00000007847",-0.0550435316273443,4.91247073656267,0.103447299849563,0.747731314210072
"ENSGMOG00000007848",0.190605109509404,2.60062605093662,0.516619887339434,0.472287114190514
"ENSGMOG00000007850",-0.142818820391359,6.63458829175558,0.833274491705978,0.361327381402174
"ENSGMOG00000007851",0.0418194544399208,5.11738959870002,0.0979146423067245,0.754346643197224
"ENSGMOG00000007852",0.00481185831477339,3.23831030426137,0.000543760133931315,0.981396083303655
"ENSGMOG00000007853",-0.586045030970831,0.0951774931623139,2.89293368416548,0.0889687854504543
"ENSGMOG00000007855",0.385156388046904,0.864273016310773,1.18980022390412,0.27536985719323
"ENSGMOG00000007856",0.13597304583584,2.77145492473276,0.232846170060652,0.629421420037057
"ENSGMOG00000007857",-0.0591683070093576,8.57829874395679,0.348459221000724,0.554986626181934
"ENSGMOG00000007858",0.144137494066393,5.01459502050692,0.168891517159722,0.681098836109236
"ENSGMOG00000007859",0.0513508693243404,5.23719560407177,0.178985039115924,0.672246936604815
"ENSGMOG00000007860",0.335905195581329,2.47021952550301,2.25159931470051,0.133476389324248
"ENSGMOG00000007861",-0.15146756960718,7.30891298236145,1.4927484750335,0.221790507640927
"ENSGMOG00000007862",-0.145737281025851,4.44584999633067,0.398588496886536,0.52781911753036
"ENSGMOG00000007864",-0.0788685181979238,5.75936694270761,0.290559284577846,0.589862350335487
"ENSGMOG00000007865",-0.045990462494775,7.2879600064102,0.113921646980501,0.73572282035391
"ENSGMOG00000007866",-0.024706265959782,3.2668545549096,0.0111288480769023,0.915984342030501
"ENSGMOG00000007867",-0.100302247114031,5.35901693436115,0.476398061436187,0.490058392702535
"ENSGMOG00000007868",0.243261454885461,0.07582985689308,0.210738604756925,0.646189108173126
"ENSGMOG00000007871",0.109016460692347,5.48689380802232,0.531551629958908,0.465955251610001
"ENSGMOG00000007872",-0.157984336870833,4.88250808551915,0.98832058528636,0.320153184799683
"ENSGMOG00000007874",0.137078207564104,1.45736510209692,0.155536157291051,0.69329997129694
"ENSGMOG00000007875",-0.120875171283927,6.07491947475091,0.943565691932269,0.331362520872635
"ENSGMOG00000007876",-0.00992303514746113,-0.348749532688559,6.93984570325767e-05,0.993353240795891
"ENSGMOG00000007877",-0.0670746250532375,5.33093525772192,0.273932833745228,0.60070571208226
"ENSGMOG00000007878",0.111621765271312,1.29373328608906,0.119298248167623,0.729796845654275
"ENSGMOG00000007880",-0.0182172187673027,7.57847855656761,0.0183993233965225,0.89210263639745
"ENSGMOG00000007883",-0.0972822226564876,6.41988022357986,0.274501192578384,0.600328191977937
"ENSGMOG00000007885",-0.00487464992802585,4.35484915728318,0.000854746994576772,0.976676324656963
"ENSGMOG00000007888",0.0204392526684325,3.931492481987,0.0108357061564917,0.917094198366242
"ENSGMOG00000007890",-0.12800993767225,3.41171918024283,0.321455844700591,0.570734046420765
"ENSGMOG00000007892",0.103254751328325,1.97052484556317,0.182046070491364,0.669620744498306
"ENSGMOG00000007893",0.564151310377292,2.0852313692007,1.77183389035003,0.183155283423407
"ENSGMOG00000007896",-0.0683124445396856,1.24803608879981,0.063049644048478,0.801739206660423
"ENSGMOG00000007900",-0.277754148142119,1.44720884673544,0.37393531278026,0.540866960941669
"ENSGMOG00000007901",-0.354685172477251,3.88270033425482,2.53107863213475,0.111623889451359
"ENSGMOG00000007902",-0.663621197233387,-0.380619520883024,0.377624217806233,0.538877465253042
"ENSGMOG00000007907",0.434777140439555,0.502746820805834,1.24734784825756,0.264059629069434
"ENSGMOG00000007909",0.0205126412263236,5.97644719540839,0.0243973424017563,0.875878146095422
"ENSGMOG00000007910",0.0537663939724766,3.60029601237422,0.0615092550568406,0.804126209508048
"ENSGMOG00000007912",-0.222944175185105,10.4068712198912,2.63462108846403,0.104557003213885
"ENSGMOG00000007913",-0.0278595877736083,5.75997947901561,0.0434693900951615,0.83484393718963
"ENSGMOG00000007914",0.459523531269826,0.809497860754789,2.18378776841982,0.139470836923726
"ENSGMOG00000007916",0.938050396511407,-0.511257940596685,3.86585451801428,0.04927809423072
"ENSGMOG00000007919",0.0529510439899057,6.11729095660572,0.0648289741749686,0.799020205725107
"ENSGMOG00000007920",0.272502695698463,2.62392386166073,0.641200325634529,0.423276475854162
"ENSGMOG00000007921",0.471962236642921,2.08085129388256,2.55068497213572,0.11024644908151
"ENSGMOG00000007922",0.930406200701091,5.97444516816386,21.3837900087662,3.75936222445775e-06
"ENSGMOG00000007923",-0.256393631443534,6.20666907622042,6.23079202044786,0.0125547570197157
"ENSGMOG00000007924",1.30252627739185,1.50825473819877,7.06864991323636,0.0078444343391512
"ENSGMOG00000007926",0.0626908597375915,3.93020989954645,0.0797370052319115,0.7776541298651
"ENSGMOG00000007927",0.495408530061524,2.05416023183834,1.44603500268669,0.22916523696121
"ENSGMOG00000007928",-0.317910849719301,1.36886200480528,0.748749998155283,0.386872277536031
"ENSGMOG00000007929",0.346963559898388,1.87744436474766,1.24230050716275,0.26502815020205
"ENSGMOG00000007930",0.438910419292476,3.28100738548045,1.43159279860558,0.231504668738827
"ENSGMOG00000007931",0.146712451947862,6.68396918189567,0.401110227157517,0.526516445703751
"ENSGMOG00000007932",-0.0331128957951467,5.5760854490839,0.0677998537494062,0.794567544620112
"ENSGMOG00000007933",-0.0866177679649954,5.00166969798142,0.177106560432186,0.6738716996121
"ENSGMOG00000007934",0.704003783756395,1.82412228862005,2.4852718903968,0.114916487962923
"ENSGMOG00000007935",-0.0309685660964411,5.60441572631634,0.0294819969065543,0.86367085159083
"ENSGMOG00000007936",-0.246665974925722,3.51814276335924,1.44209296728224,0.22980095293852
"ENSGMOG00000007938",0.018660338113075,3.5379846044978,0.0101838902261306,0.919617727155968
"ENSGMOG00000007939",-0.706095373149474,0.112141992002864,2.82750514277547,0.0926622070587232
"ENSGMOG00000007940",0.0341446459159584,2.74500057352272,0.0206691494795912,0.885683915242646
"ENSGMOG00000007941",-0.165599265733071,8.68019933969389,1.13460379985088,0.286795466230059
"ENSGMOG00000007942",0.0440015102955841,3.08389059066984,0.0436953094824082,0.834421516836987
"ENSGMOG00000007943",0.00275044892372743,7.09559318073728,0.000508537078630411,0.98200861631193
"ENSGMOG00000007944",-0.0466343075412687,8.68912856231647,0.168848630927016,0.681137099367316
"ENSGMOG00000007945",-0.0133961084682407,3.61388852235242,0.0037662439408237,0.951064757694863
"ENSGMOG00000007947",-0.0393705651316336,1.27606924920079,0.00245813788340143,0.960457394257416
"ENSGMOG00000007948",2.20382385702214,-0.146370198433829,12.0588556126094,0.000515469255966309
"ENSGMOG00000007949",0.0914720477438677,6.35443499407577,0.639829200089544,0.423772653049193
"ENSGMOG00000007952",0.0813565896606088,4.08127002358955,0.239523519057678,0.624550466362942
"ENSGMOG00000007955",-0.573846564070262,0.76918101469293,1.76645689378761,0.183821174852746
"ENSGMOG00000007956",-0.685915275359772,0.216978796322779,2.25199964499089,0.133441867668476
"ENSGMOG00000007957",0.660147401944437,0.598628343557803,3.24930488438611,0.0714537544485551
"ENSGMOG00000007959",-0.184169326938241,4.6815274872796,1.43567463681352,0.23084056269402
"ENSGMOG00000007961",-0.0207597786967321,4.57118653161492,0.0102114546899585,0.919509385669702
"ENSGMOG00000007962",0.00991273464450269,0.246984602733749,0.000547415582138555,0.981333666648867
"ENSGMOG00000007965",-0.0576658868985579,4.38717860996395,0.0958240500351693,0.756899685790911
"ENSGMOG00000007966",-0.0157528435708336,8.2453876598264,0.0158834111795088,0.899708647525226
"ENSGMOG00000007968",0.208690949021832,5.84346083981189,2.3475134200497,0.125483024659113
"ENSGMOG00000007973",0.213121742762305,1.16896527420865,0.52913878689604,0.466969156515289
"ENSGMOG00000007979",0.100924264676851,5.51326431259082,0.432021646370835,0.510998620922268
"ENSGMOG00000007980",0.0135399688717321,8.53450842863583,0.0160461081506043,0.899199031516388
"ENSGMOG00000007982",0.0243316546511525,2.68098823244842,0.0108712194382363,0.916958941270315
"ENSGMOG00000007983",0.401564333755184,2.99313516622334,2.4989947347259,0.113918993160148
"ENSGMOG00000007984",0.0486646034473002,5.34200182075286,0.163832429926622,0.685652324336346
"ENSGMOG00000007986",0.0162248167356532,6.67708127899866,0.00773798732103614,0.929903834207066
"ENSGMOG00000007987",0.0726273068402984,5.38656644982395,0.146252008493718,0.702143116881323
"ENSGMOG00000007988",-0.0441582761284392,6.32873613094359,0.157715561155186,0.691268512118981
"ENSGMOG00000007989",-0.185140114824287,2.67615177587098,0.131138174859474,0.717254846970803
"ENSGMOG00000007990",-0.101499728410744,7.55253994443203,0.623197070508098,0.429861709859939
"ENSGMOG00000007991",-0.221850643973626,1.35509452347673,0.321954906371646,0.570435179582293
"ENSGMOG00000007992",2.3151554972289,0.685029093091526,6.51162429672721,0.0107171569669422
"ENSGMOG00000007997",-0.144820378449945,6.0895799618362,1.96100268865607,0.16140612331414
"ENSGMOG00000007998",-0.0228654272259539,-0.141942780514701,0.00341867132211515,0.953374732053988
"ENSGMOG00000007999",-0.223809322566825,4.81221440216045,1.39916775671584,0.236862964976024
"ENSGMOG00000008000",-0.0610182932761525,3.92187270112938,0.0986888129481374,0.753408819637037
"ENSGMOG00000008001",1.08259710665381,1.37707107301483,9.66355536367169,0.00187959506585862
"ENSGMOG00000008002",0.0882442849533522,5.63157301717742,0.378596994874478,0.538355058957615
"ENSGMOG00000008003",0.121847331072452,8.27442763260165,0.56334074550179,0.452917328451458
"ENSGMOG00000008006",0.0480923015739384,3.87686941554007,0.0816883915683762,0.775022261100376
"ENSGMOG00000008007",-0.0169363748287117,-0.27827637949489,0.0012721327318701,0.971547908098528
"ENSGMOG00000008008",0.386689719890307,5.35237043525054,4.73113398535998,0.02962134946637
"ENSGMOG00000008009",-0.0221441067167316,5.03492645804903,0.011973661587831,0.912866018273287
"ENSGMOG00000008010",0.122423964265374,-0.550670912144344,0.0213937888766171,0.883711280771422
"ENSGMOG00000008013",0.0805671447771319,1.97052337872099,0.0731388339765706,0.7868202909722
"ENSGMOG00000008017",-0.0742013483373232,2.41688292901985,0.100356636598399,0.751402075250394
"ENSGMOG00000008018",-0.225415551360975,0.779121627405298,0.311366259098925,0.576843001883126
"ENSGMOG00000008019",0.259965196287681,2.43080335677205,0.618746497215479,0.43151347712755
"ENSGMOG00000008020",-0.225796250304539,0.066363026074826,0.266224911415161,0.605875449939819
"ENSGMOG00000008021",-0.230695088126058,6.09842013158606,2.36504879564449,0.124080033385629
"ENSGMOG00000008023",-0.04760631670385,5.70476445880433,0.20354342635282,0.651875769373402
"ENSGMOG00000008024",-0.0139231299270147,4.32488821726952,0.00909175130325846,0.924036292808936
"ENSGMOG00000008025",-0.959163834204265,1.03450513217557,3.68708705987843,0.0548353041650644
"ENSGMOG00000008027",-0.119019079817079,4.9055558180487,0.536126942900797,0.464042294104681
"ENSGMOG00000008029",-0.238985985348181,3.7649297326712,1.16751975961815,0.279911449779973
"ENSGMOG00000008030",-0.177889091337707,4.99525392750383,1.36806180105686,0.242145172396551
"ENSGMOG00000008031",-0.0922091510409857,6.06737166509983,0.614472221878884,0.433108891447931
"ENSGMOG00000008032",0.118940235941705,5.51891912517319,0.346405717651905,0.556154852216795
"ENSGMOG00000008033",0.053515648157644,5.59814305929041,0.104510830444131,0.74648217783395
"ENSGMOG00000008034",-0.222776521270927,0.456675319715633,0.48200359898487,0.487516167584554
"ENSGMOG00000008035",0.046213995164995,4.09385446377247,0.0516677981714082,0.820186183245093
"ENSGMOG00000008038",0.0537530480083063,1.92269052036338,0.011620618269589,0.91415515871271
"ENSGMOG00000008039",-0.242259975441923,6.37535733480671,2.2142132120411,0.136744760495935
"ENSGMOG00000008042",0.270384595274722,2.84215260686221,0.0360032926886227,0.84950869278813
"ENSGMOG00000008043",-0.0976751486705436,7.92397650085957,0.408208186891997,0.522880362739526
"ENSGMOG00000008045",0.348544622001372,0.5858954835942,1.0061383164556,0.31582975964052
"ENSGMOG00000008046",0.102895072930957,2.3197504533063,0.167816025581986,0.68206011348053
"ENSGMOG00000008048",0.17730057188668,3.34053095141272,0.689953107486194,0.406180331052017
"ENSGMOG00000008049",-0.0710145152088505,4.7556551306373,0.174929469162461,0.675767482757704
"ENSGMOG00000008051",0.0513526420359737,0.914187189106508,0.0230096354783633,0.879432018337726
"ENSGMOG00000008052",0.137183538027555,4.57287995500542,0.764716597343345,0.381856494262498
"ENSGMOG00000008053",0.174989467079785,4.55258555457746,0.538591751308923,0.46301693700111
"ENSGMOG00000008054",-0.0058197229737262,5.64257265489885,0.00172630382496664,0.9668583796323
"ENSGMOG00000008055",-0.0160097895248085,4.02733380966172,0.00124715867683278,0.971828455813751
"ENSGMOG00000008056",0.00302984123159029,7.06223286719554,0.000440174974983165,0.983261332767492
"ENSGMOG00000008058",-0.24922113155606,6.63225028810874,2.77268387291989,0.0958852680567572
"ENSGMOG00000008059",0.348234732920561,2.48499915193414,1.27547218316383,0.258742606748406
"ENSGMOG00000008060",0.194500774675538,4.65572409324141,0.611755850038925,0.434127466520435
"ENSGMOG00000008061",0.00689614167272043,7.73508054900673,0.00312928497577047,0.955389595514444
"ENSGMOG00000008062",0.0178593342755899,9.67983928300322,0.0271957893449724,0.869013672831255
"ENSGMOG00000008063",0.107001627777822,3.65769083838801,0.248338795759329,0.61824721887552
"ENSGMOG00000008064",-0.112652075375487,5.63895366342168,0.848254194749227,0.35704668716369
"ENSGMOG00000008065",0.137616235559731,4.61490910116083,0.275108219946588,0.599925536834577
"ENSGMOG00000008066",0.177684674223225,4.12928251900542,0.606339743679189,0.436169299221075
"ENSGMOG00000008067",0.295155238697203,-0.420479274974818,0.568085031128441,0.451020878961096
"ENSGMOG00000008068",-0.00100063524184795,6.11982772531525,4.54383894634702e-05,0.994621660197619
"ENSGMOG00000008069",0.0804625484969043,3.64354170566596,0.129080172311359,0.71938766044637
"ENSGMOG00000008070",0.0121950311039591,-0.262529280749103,0.000908777984204079,0.975950658762439
"ENSGMOG00000008071",-0.0234379913778924,4.51047179509747,0.0210936386276899,0.884524154873914
"ENSGMOG00000008073",-0.203800093999767,8.65247166280164,1.65529438234933,0.19823986644955
"ENSGMOG00000008074",0.107620615027094,4.39828862050995,0.463107057558668,0.496175454498691
"ENSGMOG00000008076",0.117017719365986,1.97802350879189,0.151453641762429,0.697150058816826
"ENSGMOG00000008077",0.289787151666015,4.15405091101535,0.726841821219196,0.393908796510676
"ENSGMOG00000008080",0.621093093967286,4.27298182000746,2.79224152915551,0.0947216465365335
"ENSGMOG00000008083",0.00447587658405178,4.81674470566761,0.000504758915162995,0.982075562889954
"ENSGMOG00000008084",0.348864148709654,2.91936300148555,1.11505153449007,0.290986487205833
"ENSGMOG00000008086",0.0601929172625843,0.871805706526571,0.0164301097434532,0.898006535385398
"ENSGMOG00000008088",-0.175374178599706,5.44432786995773,2.42977829847229,0.11904973456864
"ENSGMOG00000008089",0.452421454955792,1.27439866716153,2.67804968747862,0.101740260920089
"ENSGMOG00000008090",0.055916798897039,3.62517213659916,0.0710805072085581,0.789770011194419
"ENSGMOG00000008091",-0.0913732199242392,4.44601628197801,0.137425332886307,0.710854115206425
"ENSGMOG00000008092",-0.0261166647930101,5.97661298087593,0.0195470529918111,0.888809499174207
"ENSGMOG00000008096",-0.00514411790748356,2.77172979276224,0.000408570276569264,0.983873360664227
"ENSGMOG00000008097",-0.183867938239125,6.21770136698593,1.391825236716,0.238097102575541
"ENSGMOG00000008098",-0.193109268327061,8.98651266458992,1.72085320017072,0.18958325641201
"ENSGMOG00000008100",0.0654472938903294,4.9898607061454,0.154999670234747,0.693802559900231
"ENSGMOG00000008101",0.407118711036423,-0.473622184853627,0.713427506735414,0.398308305608831
"ENSGMOG00000008102",-0.397335506247581,4.2321506294207,0.436638513580483,0.508749379924861
"ENSGMOG00000008103",0.253673549587691,2.99180459134574,1.50102224900775,0.220514139194445
