"","logFC","logCPM","LR","PValue"
"ENSGMOG00000008982",-0.0688397564474642,8.27902546208752,0.270683398846217,0.602873710637136
"ENSGMOG00000008984",0.143130432378942,3.32786914134366,0.43944871427831,0.507388657563857
"ENSGMOG00000008985",-0.0118990951054378,6.70375094117902,0.0139924471606889,0.905838138288913
"ENSGMOG00000008986",0.0169516032864747,5.04126127491264,0.0193154771755015,0.889465848794651
"ENSGMOG00000008987",-0.319107300322716,4.4409313056289,4.39404866181351,0.0360645751709434
"ENSGMOG00000008988",-0.142777771703598,4.78142166657838,0.982155759322646,0.321667162830236
"ENSGMOG00000008990",0.44094513573496,2.36261607758996,2.46714784756957,0.116248697973508
"ENSGMOG00000008991",-0.193798222220482,3.70657474840193,0.404221987971404,0.52491686199392
"ENSGMOG00000008992",-0.0679664464475402,6.77280465120365,0.429223345190181,0.512370287165902
"ENSGMOG00000008993",-0.132479574566521,6.00134458730867,1.07791060474294,0.29916543858329
"ENSGMOG00000008994",0.779288248284636,1.48124907482531,3.424439807052,0.0642380337038968
"ENSGMOG00000008995",-0.211829228656552,6.14726754543965,3.30013586444277,0.069274153232159
"ENSGMOG00000008996",0.322494982458731,4.81106359053822,3.35074868473262,0.06717445450683
"ENSGMOG00000008997",0.0436101912464723,-0.88982553395842,0.00317378832943582,0.955073833423837
"ENSGMOG00000008999",0.0991095399431925,5.74157513066428,0.942276746555649,0.331693007721323
"ENSGMOG00000009001",-0.00800421843297913,6.83434869040607,0.00796701862881122,0.928876746996017
"ENSGMOG00000009003",-0.313963134775942,4.15796544702268,3.62904483376851,0.0567793944214249
"ENSGMOG00000009004",1.6569359052317,-0.85574225445943,7.23021823928352,0.0071686492172793
"ENSGMOG00000009005",-0.598800812215762,2.05341191100558,3.34043016169851,0.0675969350070239
"ENSGMOG00000009006",0.482136861961767,-0.158521724255424,1.11548682476694,0.290892336937731
"ENSGMOG00000009007",-0.118750980797087,4.49363734848176,0.721156218561696,0.395764910225221
"ENSGMOG00000009009",0.22122377054034,3.30066419278575,1.05199778971405,0.305047426239577
"ENSGMOG00000009010",-0.221593374501972,5.03360712480473,1.62049704022043,0.203022496344034
"ENSGMOG00000009011",0.0196760557745248,2.6946732337947,0.00736329941869585,0.931617719503684
"ENSGMOG00000009012",-0.0973623879386958,6.68704404031205,0.714614732889558,0.397916076033339
"ENSGMOG00000009014",-0.655431756492811,-0.239780561584589,1.35861791190974,0.243777153174343
"ENSGMOG00000009015",0.0763998046786224,3.8765998740261,0.164540776367113,0.685009881431045
"ENSGMOG00000009016",-0.198579317633348,8.17340245021157,2.67609333036658,0.101865347166036
"ENSGMOG00000009018",-0.253683783409177,2.08511060335739,0.70811771114284,0.400069395239119
"ENSGMOG00000009019",-0.0796511536678564,5.07731541087689,0.249413475981747,0.617488370115521
"ENSGMOG00000009020",-0.132719055597554,3.83474365147686,0.428480649790808,0.512735413458699
"ENSGMOG00000009021",0.390774766495877,5.29320226909068,3.17726136233782,0.0746697827228381
"ENSGMOG00000009024",0.109182392628563,7.25817733569533,0.94914506570295,0.329937008977809
"ENSGMOG00000009025",-0.0171635283742711,4.65189848822291,0.0150837286218799,0.902252936948322
"ENSGMOG00000009026",-0.0882324136395569,-0.00942507328639649,0.0412976867837953,0.838964391988723
"ENSGMOG00000009029",0.141302160030686,7.94217395694308,1.33813926827965,0.247362378714241
"ENSGMOG00000009030",-0.168183203971196,5.93996143147978,1.64147684009943,0.200122960179775
"ENSGMOG00000009032",0.157112400305843,0.755261503887532,0.182783711303125,0.66899179725181
"ENSGMOG00000009034",0.207746709467827,1.51568607264695,0.603775700502811,0.437141040726032
"ENSGMOG00000009035",0.302986383431003,3.88176343718993,3.09443574065611,0.0785603834648089
"ENSGMOG00000009036",-0.103853270006399,7.51359945490456,0.969094142155512,0.324906201160842
"ENSGMOG00000009037",-0.0639051415526453,-0.449856679244107,0.0149991432524192,0.902526020092468
"ENSGMOG00000009038",-1.03613164347426,-0.936437674779841,3.44625461968264,0.0633952735024011
"ENSGMOG00000009040",1.34213373356283,-0.818006303504777,7.44830070703165,0.00634963678185642
"ENSGMOG00000009041",-0.0780755632641256,8.0139127681137,0.764334545847674,0.381975432459103
"ENSGMOG00000009043",-0.0476701332091538,2.07564982855128,0.0270194399181403,0.869435226339548
"ENSGMOG00000009044",0.0190938919447174,1.35737562698075,0.00348140941128694,0.952949344678979
"ENSGMOG00000009047",-0.23075997556732,6.51832707200713,2.01864193529561,0.155378052937432
"ENSGMOG00000009048",0.256094453134792,3.9512229243457,1.01520878844461,0.313658200156393
"ENSGMOG00000009049",-0.565324377368712,0.433356046405667,1.35259147547621,0.24482558204045
"ENSGMOG00000009050",-0.128212355755405,2.10900631507725,0.32142536134366,0.570752311541617
"ENSGMOG00000009051",-0.115671190341743,6.26560301061661,1.5495632920395,0.21319992237108
"ENSGMOG00000009052",-0.781892628534466,-0.720510332214656,1.52231686346617,0.217269219156398
"ENSGMOG00000009053",-0.337907944001149,-0.163967534856953,1.06042399870189,0.303118500614895
"ENSGMOG00000009054",0.129670354507278,6.3158399231979,1.65990253443018,0.197616483976923
"ENSGMOG00000009055",-0.307377554810522,5.98002254336641,8.08406130085183,0.00446562556789128
"ENSGMOG00000009057",0.781204892245974,-0.541632104190487,3.37762950144545,0.066087042747167
"ENSGMOG00000009058",0.521821367803908,4.40208756155451,7.30738361452366,0.00686718417214539
"ENSGMOG00000009059",-0.150596196097268,4.75270377091874,0.557934106666309,0.455093821970118
"ENSGMOG00000009060",-0.0711144725358958,2.90616086705823,0.11287854139765,0.736890458703744
"ENSGMOG00000009064",-0.208197358077137,7.42401837019628,1.58035164501644,0.208710049144442
"ENSGMOG00000009067",0.00629726799991429,6.37576507426643,0.00188692454617012,0.965351792984649
"ENSGMOG00000009068",1.28593318413105,-0.105032175933051,7.06124965244909,0.00787690331056562
"ENSGMOG00000009070",0.135964629544073,0.90142753084376,0.176101137281131,0.674745496155891
"ENSGMOG00000009071",-0.0834388283758245,6.4596370251136,0.574819011684665,0.448350298819929
"ENSGMOG00000009072",0.134697411886762,1.62351929246438,0.214878086503178,0.64297058303039
"ENSGMOG00000009073",0.913265344845848,2.05988740113916,2.49378592957438,0.114296485322339
"ENSGMOG00000009074",0.138051380226614,5.1904679686557,0.83615113701989,0.360499872744014
"ENSGMOG00000009075",0.10266293326665,0.455505767067112,0.0314310918918892,0.859282049956083
"ENSGMOG00000009078",0.85774418986394,0.253774039273056,4.66377955527588,0.030805309683398
"ENSGMOG00000009080",-0.470196607304883,6.92835694546748,7.70813687030432,0.00549724603591522
"ENSGMOG00000009081",0.697699482746821,3.26514112474887,5.21644054361123,0.0223743031077155
"ENSGMOG00000009082",-0.212822991033298,6.77162441208134,2.93133298478253,0.0868757352484729
"ENSGMOG00000009083",0.117619641571216,1.4656932796124,0.177397845662196,0.673619094041734
"ENSGMOG00000009084",-0.178754308945199,7.5440494068649,2.53073057696511,0.111648512471242
"ENSGMOG00000009086",1.12444818408947,0.40821714262079,8.90110187284541,0.00284998626428679
"ENSGMOG00000009087",-0.18256904076565,5.26902730539152,2.35446617012505,0.124924643329918
"ENSGMOG00000009088",-0.194918950813133,5.02411904021653,1.20908821933179,0.271512772922655
"ENSGMOG00000009089",0.102525229119984,1.49857221299592,0.150831826570685,0.697741699164712
"ENSGMOG00000009090",0.66361714678994,-0.147496788255685,2.31617604870993,0.128034432399149
"ENSGMOG00000009091",-0.1079885151727,5.1998194046052,0.952761153884017,0.329017463818305
"ENSGMOG00000009093",0.277976224830147,2.81784834674638,1.51934507435884,0.217718629924413
"ENSGMOG00000009096",-0.0971404937145967,4.99210389701736,0.197059453282778,0.65710491383665
"ENSGMOG00000009098",-0.13407980668469,2.21181480805208,0.338371324415109,0.560770836278879
"ENSGMOG00000009099",0.289577731665338,6.44191836676562,7.43833873528803,0.00638488005917588
"ENSGMOG00000009101",0.477586527232866,4.23914714258476,2.75641389970072,0.0968651486075967
"ENSGMOG00000009104",-0.0329050542213121,6.93859752093106,0.0675940227110239,0.794872640501704
"ENSGMOG00000009106",-0.433623553864059,-0.379010137859311,0.394377348930645,0.530007408993718
"ENSGMOG00000009108",0.693140130872793,-0.327052342795005,3.61820827462193,0.0571503912457528
"ENSGMOG00000009109",1.22037066737916,-0.717759207911875,3.27814104818227,0.0702084096969028
"ENSGMOG00000009110",0.552091007189935,0.758167603416733,1.64057258736315,0.200246924972925
"ENSGMOG00000009111",-0.247789286238975,7.35064309523094,3.8551962057787,0.0495921261201866
"ENSGMOG00000009112",-0.200424424673274,3.58164557035261,1.14883931694805,0.283792253068455
"ENSGMOG00000009114",0.550229654160659,1.63593370947913,0.539878886883541,0.462482923981705
"ENSGMOG00000009115",-0.184366248802752,1.39325617800671,0.284709647133411,0.593630831659816
"ENSGMOG00000009116",-0.792186760479966,1.72123124307694,0.671734778458301,0.412447437407617
"ENSGMOG00000009119",-0.0381824411657378,-0.347801264533552,0.0102065889445644,0.919528499623075
"ENSGMOG00000009120",0.215563349897487,3.9575289006235,0.720473997500079,0.395988473393909
"ENSGMOG00000009121",0.966007779094159,-0.337312080347657,3.23406317775132,0.0721215408627188
"ENSGMOG00000009122",0.163190552873838,-0.133855324820671,0.258861948616898,0.610903091433165
"ENSGMOG00000009123",0.138410553902233,5.1200559106729,1.07040914694406,0.300853047496336
"ENSGMOG00000009125",-0.291930125613231,1.09360426066211,0.890172148748309,0.345430661497483
"ENSGMOG00000009127",0.0836034196693098,0.09212903170853,0.0571420350739924,0.811071462642038
"ENSGMOG00000009129",0.971347274188112,2.50198115549494,4.02919911826961,0.0447191651057202
"ENSGMOG00000009130",0.282176550169499,5.5531611900359,5.0193995972316,0.0250648586320152
"ENSGMOG00000009131",-0.00792497767480839,3.38368912273881,0.00173967001668629,0.966730398895993
"ENSGMOG00000009134",1.11843872765924,-0.665264987386617,5.12648316004612,0.0235634251199829
"ENSGMOG00000009136",-0.249975414664957,12.3151590628275,2.58757654157989,0.107705018883287
"ENSGMOG00000009137",-0.233504966822788,-0.0933646437978014,0.221377572623167,0.637992275915032
"ENSGMOG00000009142",0.0151402102278,3.20134522689304,0.00232598981917143,0.961534123617534
"ENSGMOG00000009144",-0.0586019531839446,3.6939282030138,0.0743591524414082,0.785092486015149
"ENSGMOG00000009145",-0.164415070584207,5.53607386068763,1.49813502472023,0.220958541947322
"ENSGMOG00000009146",0.089109190182524,3.06087717343048,0.192700198586027,0.660678703689277
"ENSGMOG00000009147",0.0073811792149134,1.55076316532961,0.00067142399379172,0.979327647928112
"ENSGMOG00000009148",0.52532515081408,0.815609878936587,2.02845848107656,0.15437712085103
"ENSGMOG00000009149",-0.262333024226917,5.86530169361951,6.53669930630844,0.0105671232066796
"ENSGMOG00000009151",-0.232163761902123,6.96686818056708,3.69432118571368,0.0545979943452983
"ENSGMOG00000009152",-0.212203559720174,3.85300573253287,1.25594695153868,0.262419673959751
"ENSGMOG00000009154",-0.20937288201556,4.70609383605544,0.943769950692451,0.331310188994458
"ENSGMOG00000009155",0.362072205731782,1.64004833706745,2.01143916946603,0.156117160440006
"ENSGMOG00000009158",0.904501817554005,0.586534229317828,4.25856945464124,0.0390527953449567
"ENSGMOG00000009160",0.133497402463143,3.50500263359587,0.306856168727014,0.579615803886417
"ENSGMOG00000009162",0.0876716426105445,0.649837433413957,0.102126697894055,0.749292287232438
"ENSGMOG00000009164",0.00147628732765182,5.76025761439854,0.000138194951389892,0.990620576460231
"ENSGMOG00000009165",-1.21194452791138,5.12248116491974,4.059082920706,0.0439343533647938
"ENSGMOG00000009167",-0.36326993476003,3.42678422422789,1.22377609032409,0.268620863792324
"ENSGMOG00000009168",0.200277478609611,0.062358609628218,0.264207417900151,0.60724422537422
"ENSGMOG00000009175",-0.0648739016102954,1.32510816448143,0.018225683435805,0.892609873030428
"ENSGMOG00000009182",0.221904827516542,3.61705465042371,1.4151209333235,0.23420814587237
"ENSGMOG00000009184",0.105697112732127,5.59375874377816,0.60930627095625,0.435049130995523
"ENSGMOG00000009187",0.0183057269095071,5.30436180246373,0.0197337642379525,0.888283189120551
"ENSGMOG00000009188",0.23674608270021,5.41984586675035,2.20057960721336,0.137958855528186
"ENSGMOG00000009189",-0.0830669930002376,4.24578748498351,0.00203963535243545,0.963977926066109
"ENSGMOG00000009190",-0.795208528862496,0.126648146026006,2.33960850392408,0.126121247122595
"ENSGMOG00000009191",-0.325430768503796,4.79961257420065,2.92714115473374,0.0871016064620958
"ENSGMOG00000009192",-0.334107888734435,10.7638229810754,3.20801631413229,0.0732782746696551
"ENSGMOG00000009195",0.102415058534064,0.711975389791832,0.0586068591335067,0.808711561196578
"ENSGMOG00000009196",-0.167840142150409,6.86297587203709,2.1767588456906,0.14010925268797
"ENSGMOG00000009197",0.479310394783482,0.0194905382411168,1.13661351181991,0.286369048411309
"ENSGMOG00000009198",0.522401286738673,2.74492570417628,5.58551001708098,0.0181096590718347
"ENSGMOG00000009200",0.0499827726725424,4.72336803963361,0.120315986596852,0.728692029012994
"ENSGMOG00000009202",-1.08512686500451,0.0744578925191964,3.23278475092679,0.0721778560503559
"ENSGMOG00000009204",0.389196308849119,-0.234560965429136,0.731963642739693,0.392247435033372
"ENSGMOG00000009205",-0.0756102669987299,4.54163195393875,0.230849791262659,0.630894435773247
"ENSGMOG00000009206",-0.214403209411963,5.04780552934577,2.69400375877481,0.100726429782733
"ENSGMOG00000009207",0.0442584798897754,6.63548315295017,0.0650573450856484,0.798674121272313
"ENSGMOG00000009208",-0.0895928183171047,8.93829898126211,0.542767703083882,0.461287958604687
"ENSGMOG00000009210",-0.38775080328056,6.22008106609058,6.59888972101411,0.0102042379498413
"ENSGMOG00000009211",0.50850709367372,0.267724769449044,3.05010719906219,0.0807318140165697
"ENSGMOG00000009212",-0.286531847601214,3.87006157194945,0.829412465665804,0.362442475703519
"ENSGMOG00000009213",-0.0183732553413802,3.55562130449549,0.0075286809985684,0.930855946067236
"ENSGMOG00000009214",-0.168797645059914,3.27356690986819,0.458394341142055,0.498375337505109
"ENSGMOG00000009216",-0.227825408398993,6.254067547929,3.63541308929269,0.0565625662201606
"ENSGMOG00000009217",0.314827669954248,5.4501684225711,2.82495377698032,0.0928095642099625
"ENSGMOG00000009218",-0.0666735651480757,7.94182480239886,0.310865770580406,0.57714939927242
"ENSGMOG00000009219",0.455645512161377,1.24704428556076,1.64978038702725,0.198988824225325
"ENSGMOG00000009220",-0.507396767177712,5.64648974362658,7.93331327215572,0.00485328465848691
"ENSGMOG00000009221",-0.0682735036798065,7.95374934104606,0.593571117326661,0.441041502810622
"ENSGMOG00000009223",0.505908152581025,1.6105219496496,2.99210759525907,0.0836712037281412
"ENSGMOG00000009224",0.682770302480576,-0.270396643213792,2.17900203036459,0.139905155318308
"ENSGMOG00000009226",0.477169235393224,3.21192510303515,3.90146244907061,0.0482440945700151
"ENSGMOG00000009227",-0.333244430089275,1.47323868510465,0.513460824860218,0.473644517144984
"ENSGMOG00000009228",-0.0153591014776996,5.51349578825095,0.00705946443995487,0.93304003803325
"ENSGMOG00000009229",0.280797743423176,2.60973432065105,0.834311326054411,0.361028819388535
"ENSGMOG00000009230",0.487356895641673,4.6799485411712,5.32785196761893,0.0209872357014715
"ENSGMOG00000009232",0.150279665804695,4.16828918886264,0.546228520728777,0.459862826473403
"ENSGMOG00000009233",-0.684594265294982,3.21420372871805,4.75760784696216,0.0291690605785131
"ENSGMOG00000009234",-0.0543411705350055,6.48176405273795,0.287741880110618,0.591671233641292
"ENSGMOG00000009236",0.110827534681964,7.56875232916232,1.05260396809123,0.304908130986482
"ENSGMOG00000009237",0.0196994533514647,3.94275668618525,0.0115784555147531,0.914310433196092
"ENSGMOG00000009239",-0.0172000968950749,8.90042179874846,0.0342402284962873,0.853196757058768
"ENSGMOG00000009240",0.260090241922324,4.89764437367821,3.84957501809532,0.0497585971304238
"ENSGMOG00000009241",-0.172877314183623,8.46001378264776,3.10168992635346,0.0782110676137248
"ENSGMOG00000009243",1.42873219447614,-0.949912006627171,6.95776531774688,0.00834562056519718
"ENSGMOG00000009246",-0.0504040171454026,5.76686192218175,0.185497110553925,0.666691060274947
"ENSGMOG00000009247",0.196643931729811,6.01372601332535,3.44295205644725,0.0635220987089129
"ENSGMOG00000009248",0.279980421353304,1.9794600348254,0.455459266948006,0.499753772235807
"ENSGMOG00000009249",-0.0301165315590002,5.81405110167444,0.0451858896504662,0.831662584634576
"ENSGMOG00000009250",0.088376130971715,0.834631531076168,0.0539533466100934,0.816321635018085
"ENSGMOG00000009252",-0.185727435180002,0.763304514439339,0.256285088788777,0.612683913375827
"ENSGMOG00000009255",-0.688073126408703,0.869714134266985,1.88599739245754,0.169654067700359
"ENSGMOG00000009256",-0.311500947865563,5.76319909182009,2.98204130413767,0.0841930258335274
"ENSGMOG00000009257",0.0941170342575361,5.81844705598689,0.60505558057946,0.436655568485929
"ENSGMOG00000009259",-0.0896697439929539,5.10067679984989,0.268113429613464,0.604600116240116
"ENSGMOG00000009260",0.133146982758051,1.78286086683191,0.161357510681139,0.687909752863899
"ENSGMOG00000009261",0.253836830864661,-0.0867836545716654,0.202297119917818,0.652873031199018
"ENSGMOG00000009262",0.275468014524441,6.45225194625861,3.5377157071401,0.05998802259611
"ENSGMOG00000009264",-0.0779358788889371,4.03697822512246,0.15294768935987,0.695734207270429
"ENSGMOG00000009266",0.480299194627389,-0.341163848538433,1.18408275184171,0.276526393056841
"ENSGMOG00000009267",0.189342874967965,4.88891109291433,0.496414803469122,0.481079676549358
"ENSGMOG00000009270",0.0513155536332149,4.10566932411344,0.115572190143494,0.733887328360598
"ENSGMOG00000009271",0.166237763579961,6.04558755767524,1.22732502588028,0.267927888254116
"ENSGMOG00000009272",-0.200561803454452,5.75537448294365,2.32751479890026,0.127104657794357
"ENSGMOG00000009273",0.192034425700404,5.40261044605687,2.30032906109524,0.129346593649083
"ENSGMOG00000009274",-0.497556221356822,3.41528638873878,3.29215123761134,0.0696117619837979
"ENSGMOG00000009275",0.366131116111866,3.14767199974359,1.58785882598681,0.207632314765452
"ENSGMOG00000009277",-0.247693489170271,9.51212509475982,2.17030699329342,0.140698144047918
"ENSGMOG00000009278",0.915267539204795,0.82688946385121,4.87514999223113,0.0272460729064943
"ENSGMOG00000009279",0.467258208449074,-0.562266899059272,0.99095955388781,0.319507964185432
"ENSGMOG00000009280",0.298407054747038,3.50934395300196,2.21828023441504,0.136384906855123
"ENSGMOG00000009282",-0.282249981864859,7.22000399655312,4.82888941920787,0.0279866529575563
"ENSGMOG00000009283",-0.186321590299643,9.92816823168451,2.04274756313652,0.152933195395917
"ENSGMOG00000009284",-0.187823314259197,6.2113149815779,1.66257448984948,0.197256079626168
"ENSGMOG00000009285",0.0711058875454709,1.73984999824001,0.0856189459062633,0.769822445768122
"ENSGMOG00000009287",-0.607020905354424,0.158150664314432,1.15231774453807,0.283064489652116
"ENSGMOG00000009288",0.216544928957887,4.70440876867636,1.65713902418383,0.197990050189279
"ENSGMOG00000009289",-0.342953074044845,0.0857416645374888,0.385468030479947,0.534691269418415
"ENSGMOG00000009290",0.225740335335852,5.05497690572501,1.26785786885621,0.260168927207084
"ENSGMOG00000009291",-0.504837415187382,7.25426080731343,10.4335634222523,0.00123745760765837
"ENSGMOG00000009293",0.00371469991979007,5.30383541940597,0.000591821235975232,0.980591476487661
"ENSGMOG00000009295",0.496786327371711,1.65191547129737,0.93987006784862,0.332311259119923
"ENSGMOG00000009296",0.037609461954497,6.19709152925582,0.118068049160073,0.731139365673419
"ENSGMOG00000009298",0.156758519866755,4.93282576091753,1.04341830197515,0.307027795841671
"ENSGMOG00000009299",0.33300336780579,2.53079787912332,1.56841022422389,0.210438037956868
"ENSGMOG00000009302",-0.0084649213213554,5.53002493627524,0.00478492108787165,0.944851815769666
"ENSGMOG00000009303",-0.220259448030107,6.60832851670331,3.92261593426409,0.0476406945263877
"ENSGMOG00000009304",0.0903168708994788,6.33965736050301,0.673867390884965,0.411706499220006
"ENSGMOG00000009305",0.0827207847488085,4.84067020265326,0.315580839940201,0.574275580620354
"ENSGMOG00000009306",-0.226561601564727,3.7267963599487,1.19696333582667,0.27392945540929
"ENSGMOG00000009310",-0.0664168477638175,8.90366002508615,0.244922336120567,0.620673330892372
"ENSGMOG00000009311",0.141680646382927,4.83106086579627,0.928316683079615,0.335300716255584
"ENSGMOG00000009312",0.616405800211301,2.3864809251272,6.03963982094122,0.0139881377892851
"ENSGMOG00000009313",0.921243783939431,-0.097431894445918,2.31451771759723,0.128171048574971
"ENSGMOG00000009314",-0.163145708372552,2.21178677727292,0.301611492332977,0.582873919181239
"ENSGMOG00000009315",0.07907680985422,6.05336526405205,0.44287375113359,0.50573866946645
"ENSGMOG00000009316",0.0632967970516545,4.68835917271546,0.193140120361488,0.660315872410626
"ENSGMOG00000009317",0.396110845760629,2.20104716823323,2.73095758800745,0.0984202575187666
"ENSGMOG00000009319",-0.288421415524256,7.06788690656062,3.87830044247918,0.0489140488970994
"ENSGMOG00000009320",0.18792601573265,4.25639842223449,0.835774334311356,0.360608116692478
"ENSGMOG00000009322",-0.281920547625293,4.1749655005009,2.34298433556869,0.125848250853866
"ENSGMOG00000009323",-0.313978843656395,3.16932263109544,0.826156461531117,0.363386288017833
"ENSGMOG00000009324",0.939428683633963,2.20151642648967,2.20628770996092,0.137449075648054
"ENSGMOG00000009325",0.0262870976138932,3.28532245254694,0.0168635308933394,0.896677461843837
"ENSGMOG00000009326",0.0219486502646946,7.08040120141363,0.0229304924098415,0.879637964700361
"ENSGMOG00000009328",0.512198649028562,0.605196147862139,2.55099994299944,0.110224474013494
"ENSGMOG00000009329",-0.0145933536151735,5.62753131503988,0.0090407399636625,0.924249055157585
"ENSGMOG00000009330",-0.476037059194392,0.685222030223251,0.193340043420307,0.660151146160093
"ENSGMOG00000009331",0.182347430063774,1.85259834088378,0.393148219693671,0.530649188659892
"ENSGMOG00000009332",0.185697750055812,5.26114867532708,2.16834785475861,0.1408775138129
"ENSGMOG00000009335",0.147122610829844,-0.460170902434439,0.0697413395650486,0.791713762077885
"ENSGMOG00000009336",-0.341032552279905,8.80845027528365,3.73197690635681,0.0533801801470381
"ENSGMOG00000009337",-0.158892028775081,5.54338749664518,1.31523128097313,0.251449683255275
"ENSGMOG00000009338",-0.173561690627615,5.88411897852731,0.258474347015238,0.611170241393432
"ENSGMOG00000009341",0.581654694171759,2.43715552114979,1.208347132245,0.271659715339438
"ENSGMOG00000009342",0.686419705381989,2.28026344554174,2.90257985846597,0.0884379068978609
"ENSGMOG00000009343",0.211395400529844,6.57177304081184,3.13066369446697,0.0768324551140257
"ENSGMOG00000009344",0.00589082167101044,2.66858932186826,0.000542966314052151,0.98140966546718
"ENSGMOG00000009347",0.0280683806624229,6.97754288344984,0.0962146225322016,0.756420413545327
"ENSGMOG00000009348",2.69908168139897,0.116805793258339,12.7803518457385,0.00035027904033674
"ENSGMOG00000009349",0.086790580436475,4.22505077560636,0.143686457381909,0.704643334658937
"ENSGMOG00000009350",-0.206682549667727,8.32059977379754,5.90122209952384,0.0151303829106696
"ENSGMOG00000009351",-0.406736366281251,1.76113091814529,1.81935036991028,0.177390623457446
"ENSGMOG00000009353",-0.11914769195918,7.60845021149531,0.455218512423983,0.499867127468306
"ENSGMOG00000009355",-0.291923556097824,9.36366974430658,7.6657928740093,0.00562775245726666
"ENSGMOG00000009357",-0.0243610813840991,3.85451944238895,0.00995242554672515,0.920533400844228
"ENSGMOG00000009360",0.699804745392616,0.598696321367474,3.85759900734675,0.0495211469341279
"ENSGMOG00000009362",0.374702138535394,4.63625100150911,3.33280007159125,0.0679111670012298
"ENSGMOG00000009363",0.339927211807121,2.46568320274528,1.03357449391898,0.30932059798944
"ENSGMOG00000009364",-0.286698055832869,6.34930466991637,5.09420372997722,0.0240059329914046
"ENSGMOG00000009366",0.10031299383505,5.61664170349375,0.639200315458147,0.424000522925868
"ENSGMOG00000009367",-0.069166423547208,8.96430881448471,0.34786109164304,0.555326418600196
"ENSGMOG00000009368",0.832756642941242,1.63352428313984,6.08212244639098,0.013655660916754
"ENSGMOG00000009370",0.0870464690586054,2.06195425102285,0.08766667249553,0.767164723691156
"ENSGMOG00000009371",-0.276308685185763,0.602941975158654,0.538927687776458,0.46287746742564
"ENSGMOG00000009373",-0.0313726003863793,5.17242930010488,0.0296302999727338,0.86333175877483
"ENSGMOG00000009374",0.256002441143695,3.72905691150225,1.96769839401743,0.16069237651812
"ENSGMOG00000009375",1.12002294912728,0.269714469637273,8.36372173362108,0.00382785785430649
"ENSGMOG00000009376",-0.0593668565082566,1.3949723802832,0.0455653244766276,0.830967906192049
"ENSGMOG00000009378",-0.200783602145778,3.01477735938544,1.0938733007161,0.295614601328923
"ENSGMOG00000009379",-0.0122662762302148,5.61775065985619,0.00841250983768482,0.926920717007612
"ENSGMOG00000009382",-0.207945825951469,5.94836834805928,3.92300227171626,0.0476297486354238
"ENSGMOG00000009383",0.456442707889172,3.76228797661826,2.78023273937885,0.0954342992391461
"ENSGMOG00000009384",0.151172585500784,1.26548659434509,0.124124398727751,0.724603594326249
"ENSGMOG00000009385",0.23349983787849,3.86037365600465,1.67804080381154,0.195184987118265
"ENSGMOG00000009386",-0.226928064915354,6.01239306961308,2.51268536174919,0.11293334388013
"ENSGMOG00000009387",1.25757026586098,-0.803015650022915,4.09305312027387,0.0430597940842682
"ENSGMOG00000009388",0.187837084217611,2.9188385392923,0.775139373599774,0.378631826726557
"ENSGMOG00000009389",0.660595554490027,0.671311441659777,2.81489100177831,0.0933932402261029
"ENSGMOG00000009390",0.0352565935804302,1.6087556357695,0.0027596695259966,0.958104354549198
"ENSGMOG00000009391",0.0397869278154859,5.11129968471126,0.0606905637773192,0.805407786816711
"ENSGMOG00000009392",-0.243970898575126,6.04974463345705,4.01345586273828,0.0451385392066136
"ENSGMOG00000009394",0.109528421256262,5.11002939972277,0.293766228443449,0.587817089693997
"ENSGMOG00000009395",0.153330387878583,6.79833997702985,0.926208740717968,0.335850023078733
"ENSGMOG00000009396",0.153526993091814,6.48715958197655,0.61737911434437,0.432022894047659
"ENSGMOG00000009397",0.128610840981447,3.9530770971384,0.648169078364628,0.42076804334216
"ENSGMOG00000009398",0.235635033788589,2.65286893985273,0.571635043679208,0.449609924158563
"ENSGMOG00000009399",-0.149902248510641,2.79321170577791,0.361656262284024,0.54758782568236
"ENSGMOG00000009401",0.039865693971556,2.33909355860822,0.0154777831002129,0.900990862834088
"ENSGMOG00000009403",-0.143460270792773,8.16520738943966,1.60808176321084,0.204761656816996
"ENSGMOG00000009407",0.0819893934559672,-0.614304607879741,0.0403606892143111,0.840777002774376
"ENSGMOG00000009408",0.384163724722581,5.3893341962835,1.45611822921706,0.227548762364714
"ENSGMOG00000009409",-0.0853503454745485,4.12877467618394,0.216238986500342,0.641920686860425
"ENSGMOG00000009411",0.0287478498125248,5.30681918174421,0.031170446888801,0.859860660106408
"ENSGMOG00000009414",-0.167474987599608,4.00395920933893,1.20564854909845,0.272195631097749
"ENSGMOG00000009415",-0.231216293771787,3.3974600213149,1.625883941539,0.202273303799928
"ENSGMOG00000009416",-0.3704711678124,6.00159313485183,4.88837770802026,0.0270380811120365
"ENSGMOG00000009417",-0.190665704655195,4.08357046260714,1.00286714132377,0.316617736736204
"ENSGMOG00000009418",-0.0512696256082513,-0.184791493876139,0.0175223397202995,0.894690080434946
"ENSGMOG00000009419",-0.162037933289323,2.99237782778045,0.529772817194922,0.466702387501203
"ENSGMOG00000009420",-0.157529342260402,4.73134150163822,0.442618371306189,0.505861378976562
"ENSGMOG00000009421",0.187940430536708,3.46243750022053,0.688433327536459,0.40669777579628
"ENSGMOG00000009422",0.366248373885128,5.29516788588093,3.95186805433531,0.0468193663736085
