"","logFC","logCPM","LR","PValue"
"ENSGMOG00000005049",0.143285833002837,6.30278543983547,1.82359035415685,0.176886500779182
"ENSGMOG00000005050",-0.0239760598149081,5.0822298196189,0.0207090053940107,0.885574509591337
"ENSGMOG00000005052",-0.120268248040202,-0.368396862169122,0.0902922027487083,0.763806008529729
"ENSGMOG00000005055",-0.173559457474533,6.22398184594529,1.38923344614597,0.238534594865616
"ENSGMOG00000005056",-0.0243906630399358,6.63458233437677,0.0151298392725323,0.90210439639461
"ENSGMOG00000005057",0.171594978069766,3.44797704640812,0.539888152023735,0.462479083569784
"ENSGMOG00000005058",-0.294497980502297,1.50406239507878,0.952653858944736,0.329044699089525
"ENSGMOG00000005060",-0.204726645455436,3.3562849518072,0.543877559238123,0.460830167936874
"ENSGMOG00000005064",0.0222494320768933,0.518016203452714,0.00485000801036728,0.944478607785999
"ENSGMOG00000005067",0.255750870587614,4.32633618710246,0.555294535872733,0.456162383114008
"ENSGMOG00000005069",-0.0420038493930323,4.16987946646555,0.0535750281967395,0.816955281392221
"ENSGMOG00000005071",0.0657746573988075,1.9211170273609,0.0424094278862537,0.836841299056219
"ENSGMOG00000005074",0.103266890656986,11.6168785433372,0.20133812569793,0.653642910643166
"ENSGMOG00000005076",-0.253580276882187,3.09747530671455,1.28900956274305,0.256230555870356
"ENSGMOG00000005078",0.0301245956397261,5.97511873608069,0.0240232539168233,0.876825757831471
"ENSGMOG00000005079",0.0853734997450154,0.922406746246943,0.0608160331620944,0.805210784854249
"ENSGMOG00000005081",0.000978243665930482,5.33472864032438,1.23477208866518e-05,0.997196293363086
"ENSGMOG00000005083",-0.184323970110014,5.3702532169357,0.710304906396459,0.399342608947231
"ENSGMOG00000005084",0.447763367126358,0.765622041610371,0.909239697141821,0.340316229935371
"ENSGMOG00000005085",0.0170827150062473,8.02457694799327,0.0215528537936507,0.883282857808355
"ENSGMOG00000005086",0.0939287047312307,3.10530603066044,0.124611103123371,0.724086207273916
"ENSGMOG00000005087",0.237319574295902,0.126035923089124,0.292381675823711,0.588698323383287
"ENSGMOG00000005088",0.164741061087338,4.71730870191697,0.243836254821787,0.621448995944458
"ENSGMOG00000005089",-0.0648182103636037,6.25681089091382,0.231803305008555,0.630189916896565
"ENSGMOG00000005090",-0.154883558183902,4.54681160398588,0.856367085987898,0.354757337726473
"ENSGMOG00000005092",-0.528573669294304,3.61952748731847,3.54323760732069,0.0597886510114071
"ENSGMOG00000005093",-0.173638800011315,6.71513431270386,2.62385691950789,0.105268289922599
"ENSGMOG00000005094",0.040840689257688,5.93382763048986,0.1066537354139,0.743986453822234
"ENSGMOG00000005095",-1.1401888030452,1.24634810346638,2.86879240696752,0.0903126112055903
"ENSGMOG00000005097",0.0738324399091042,8.1560287294621,0.219512789339973,0.639411399426116
"ENSGMOG00000005098",0.0320474322889569,4.79192286807008,0.0289752193521551,0.864836266632092
"ENSGMOG00000005099",-0.103304737710863,3.12009284365823,0.13864037826313,0.709636418789459
"ENSGMOG00000005100",-0.0455821065990704,3.31355680691107,0.0169360263514982,0.896456859120675
"ENSGMOG00000005102",0.15330257780295,3.3075980602163,0.28147404560055,0.595736698758417
"ENSGMOG00000005104",0.226397913196627,6.50727869087763,3.59919577294029,0.0578075299546033
"ENSGMOG00000005105",-0.117279921556575,5.25109733325192,0.234666002069687,0.628085435663217
"ENSGMOG00000005106",0.628543229850478,3.61938873593098,1.46466540106006,0.226189263025141
"ENSGMOG00000005107",0.401486378716333,5.6974362408931,6.13243350795295,0.0132724064172231
"ENSGMOG00000005108",1.1947915798764,3.47514248682318,0.635728485644002,0.425261820377631
"ENSGMOG00000005110",-0.0971576050349589,0.850832383168017,0.0248165757108438,0.874824978361108
"ENSGMOG00000005111",-0.0527990864210595,4.66951691631122,0.0917409098460098,0.761975506914904
"ENSGMOG00000005112",-0.0653522053643606,4.74246569432933,0.129113939698833,0.719352511178023
"ENSGMOG00000005113",-0.596123795423679,2.7955793599981,2.2114616817473,0.136988821362142
"ENSGMOG00000005114",0.187794191884746,2.94093444331447,0.727963821488483,0.393543990425249
"ENSGMOG00000005115",0.0954033545617805,6.60426946476196,0.205087606116507,0.650645241122276
"ENSGMOG00000005116",-0.0841179787783339,0.0534989313543606,0.0478577302242114,0.826833815716576
"ENSGMOG00000005117",0.0614598787486508,1.34790182635006,0.0154855476159881,0.900966159600379
"ENSGMOG00000005118",-0.229978143581221,2.15361901195157,0.387731903049077,0.533494025528603
"ENSGMOG00000005120",-0.407520102691414,4.60324687904636,3.46391276191993,0.0627217287114838
"ENSGMOG00000005121",0.736781546254303,2.88514400017179,0.854075002710658,0.355402089515082
"ENSGMOG00000005122",-0.00565510072652241,4.33802074002666,0.000874358302116462,0.976410350068358
"ENSGMOG00000005123",0.024318813144595,6.48295351274616,0.0355385324950674,0.850471653949732
"ENSGMOG00000005124",0.092954235872487,5.12862479836894,0.433170205853312,0.510437462529963
"ENSGMOG00000005125",0.168467856453149,10.9058414932884,0.814853612590241,0.366689158324845
"ENSGMOG00000005126",-0.0240959947592557,4.63074959446868,0.00702819290506795,0.933188162088244
"ENSGMOG00000005127",0.0319329699891113,4.57469018774025,0.0405385945112293,0.840431176213376
"ENSGMOG00000005128",-0.140516690531706,0.324232192304725,0.128064545627713,0.720447285342147
"ENSGMOG00000005129",-0.163860952418923,6.73869112754369,0.97111288602439,0.32440278510664
"ENSGMOG00000005130",-0.230244921267568,2.77580409842265,0.234332740315185,0.628329612150505
"ENSGMOG00000005131",0.127375705392209,3.09434948211105,0.221760373749522,0.637701863113591
"ENSGMOG00000005132",0.128545778458856,8.11996709797447,0.362313794056661,0.547224013269751
"ENSGMOG00000005133",-0.113513151112742,4.04540851548718,0.141148021590425,0.707142380406304
"ENSGMOG00000005135",-0.00300911536882204,1.84874516124696,6.68156883625315e-05,0.993478095295917
"ENSGMOG00000005136",-0.150230493412381,1.1013901039669,0.110177935584687,0.739941649572827
"ENSGMOG00000005137",0.0426962735436792,5.38846774975408,0.0607402012981311,0.80532982416327
"ENSGMOG00000005138",-0.0264754471939894,8.04479661316661,0.0489357314375951,0.824925637023732
"ENSGMOG00000005139",-0.363513972833209,4.36121929869698,3.13655553546976,0.0765553246545176
"ENSGMOG00000005141",-2.73378482582948,5.24398474609187,11.410307229058,0.000730377521464368
"ENSGMOG00000005142",0.0397247371675929,3.68680967169419,0.0427661148235803,0.836166292522964
"ENSGMOG00000005143",0.0188570072207338,1.97896810577694,0.00337620453551768,0.9536648990951
"ENSGMOG00000005145",0.0013208700141818,7.46274039848839,9.76318833636469e-05,0.992116322897347
"ENSGMOG00000005148",0.125955559411203,1.88539300081083,0.186537169073028,0.665814465791237
"ENSGMOG00000005149",-0.396154678496753,6.10436790306854,2.80894025260676,0.0937402815429949
"ENSGMOG00000005150",-0.237169019522819,6.81004768579643,1.67537439807126,0.195540221759711
"ENSGMOG00000005151",-0.860587923593411,0.170527014328577,2.62219652627954,0.105378478524677
"ENSGMOG00000005156",-0.0600023833548567,5.00575758364744,0.0689468008602212,0.792876453457919
"ENSGMOG00000005157",0.0738299560705307,5.38781948198972,0.333148050386136,0.563811255393115
"ENSGMOG00000005158",0.090173872253776,9.83916968556378,0.369000997109652,0.54354931445702
"ENSGMOG00000005159",-0.127226345500078,11.3091120201507,0.326622544756219,0.56765465678868
"ENSGMOG00000005163",0.0530525000534644,6.04591307061322,0.177959053673291,0.673133096226043
"ENSGMOG00000005164",0.0340167665251542,7.25998305106473,0.0400711170052546,0.84134159641564
"ENSGMOG00000005165",-0.11520494070287,5.12862987957243,0.325927323769996,0.568067125926866
"ENSGMOG00000005166",-0.0187944869320874,9.30261627128676,0.00521103702368464,0.942452682481971
"ENSGMOG00000005167",0.0230282396943175,4.80466784980448,0.00920595266610746,0.923562145236345
"ENSGMOG00000005168",-0.2009011915491,6.94762032640245,0.758436507419219,0.383818256944167
"ENSGMOG00000005170",-0.153623218558884,2.97569841754046,0.437078685723876,0.508535829935226
"ENSGMOG00000005171",-0.171306911520405,2.96430560408615,0.231497675917861,0.630415541214276
"ENSGMOG00000005172",-1.27977665225281,2.60821188063724,5.09212839723904,0.0240346763131003
"ENSGMOG00000005173",0.0626416448371712,4.76179959557593,0.102980901060235,0.748281343230676
"ENSGMOG00000005175",-0.0662573162053693,7.12437374845957,0.0810179754346478,0.775922592923833
"ENSGMOG00000005176",-0.735796464958579,2.465493124033,6.20863874124316,0.0127128351909322
"ENSGMOG00000005177",0.225488566372555,4.58970784603335,1.99929406647297,0.157372486023053
"ENSGMOG00000005180",0.0164497681562071,4.75144888392561,0.00888447427565886,0.924904618196355
"ENSGMOG00000005181",0.128462003930403,3.18593790990574,0.368461832076646,0.543843897499247
"ENSGMOG00000005182",0.0621553791176351,3.20352418077616,0.0808145314567339,0.776196602897646
"ENSGMOG00000005183",-0.248275698302684,2.27762862662339,0.794185571705734,0.372837493711228
"ENSGMOG00000005184",0.142692108819956,5.74507519130365,0.417025698175166,0.518424906468456
"ENSGMOG00000005185",-0.860887462730009,3.18901056885961,6.25942620073495,0.0123534208625063
"ENSGMOG00000005186",0.0376539267785112,3.6010636852273,0.0300316485584204,0.86241843896719
"ENSGMOG00000005189",-0.480437101973458,0.186223530005622,1.62727618649957,0.202080204520022
"ENSGMOG00000005190",-0.0703080518837371,7.97464013920994,0.279364995838794,0.597117723239765
"ENSGMOG00000005191",-0.500912226648881,1.37243989470216,1.6926752594068,0.193248686229083
"ENSGMOG00000005192",-0.162790511872675,5.52151011149236,0.613547195765392,0.433455345761389
"ENSGMOG00000005195",0.138207840152392,9.85331352482669,0.412600402543404,0.520652585926884
"ENSGMOG00000005196",-0.261859484255841,3.06824538687448,0.351429682618466,0.553304935071528
"ENSGMOG00000005197",-0.0778284375302146,10.5491365628014,0.120606425560879,0.7283777006228
"ENSGMOG00000005198",-0.220718226673037,4.92002402505013,1.1365395277019,0.286384731975705
"ENSGMOG00000005199",-1.99713638473933,1.20007273351199,2.13182535440147,0.144268865124256
"ENSGMOG00000005200",-0.163318239786259,6.96694460065018,0.693715197043502,0.404903571927805
"ENSGMOG00000005201",0.0894358870970952,5.54132373454643,0.24129335959681,0.623273539015502
"ENSGMOG00000005203",0.384776286349283,1.52268053721832,1.25179479528675,0.263209957792824
"ENSGMOG00000005204",-0.700556694907704,3.17137508357095,4.1954886731087,0.0405316699678971
"ENSGMOG00000005205",0.0634130466254003,4.88901209809163,0.147130112782019,0.701293151342762
"ENSGMOG00000005207",0.0973777041052103,5.63755051586707,0.359189809335572,0.548956539269971
"ENSGMOG00000005208",-0.221179879939588,0.94592836026791,0.34267211310745,0.558290873566618
"ENSGMOG00000005209",0.0819891263165366,0.280085670385073,0.0521037375508007,0.819442229072371
"ENSGMOG00000005211",0.184142421673127,3.56293244968193,0.987082499572377,0.32045648401708
"ENSGMOG00000005213",0.163117724348679,3.32106419576673,0.218051395964627,0.640528684739
"ENSGMOG00000005214",0.287880179959059,3.31971610702694,1.90831004112217,0.16715110290599
"ENSGMOG00000005215",-0.103752370511835,1.76235848127003,0.0984431731382562,0.753705946572829
"ENSGMOG00000005217",-0.0653730260582431,2.82501930047221,0.0809391437388278,0.776028723776657
"ENSGMOG00000005221",-0.919823875794663,1.04436327224433,3.76835481333784,0.0522309822489566
"ENSGMOG00000005222",-0.14357749419284,0.176866646972559,0.0853622990094136,0.770157969250399
"ENSGMOG00000005225",-0.00904765193365242,6.71030795444889,0.00419557208682875,0.948354551358231
"ENSGMOG00000005229",-0.255138500578418,6.97545953238027,2.1472349906966,0.142826905981422
"ENSGMOG00000005232",-0.019371543179535,2.29579829370395,0.00582939081346368,0.939140291740514
"ENSGMOG00000005235",0.187754996364223,-0.252486833904938,0.196646598664178,0.657441340294124
"ENSGMOG00000005236",-0.687511076303273,2.09227925237949,4.19737714580783,0.0404865533191438
"ENSGMOG00000005237",0.0699926452650542,2.68682637517179,0.0607267994357565,0.805350870327358
"ENSGMOG00000005238",-0.812431557669581,-0.0472791029641,3.46244885654834,0.0627772763175826
"ENSGMOG00000005240",0.303218947065664,1.71227976435261,0.563165414847267,0.452987653053275
"ENSGMOG00000005241",-0.145469721695138,3.90591088363035,0.598670428966603,0.43908576777306
"ENSGMOG00000005244",-0.090702886004624,6.37041132137054,0.311665951224938,0.576659685913999
"ENSGMOG00000005245",0.281032611378775,2.49137098072107,1.17318502440386,0.27874776896693
"ENSGMOG00000005247",-1.63990410598854,2.48833109031485,15.4740512394136,8.36457170769513e-05
"ENSGMOG00000005249",-0.165787335287785,3.49981854682152,0.307611244110214,0.579149733942243
"ENSGMOG00000005252",0.990903250542642,0.199926821103542,6.43418296784032,0.0111944637242617
"ENSGMOG00000005253",-0.0329870306354545,6.14863215050139,0.0580924470405222,0.809536710860514
"ENSGMOG00000005254",-0.0545810666953806,-0.131725813188525,0.0214755723342712,0.883490804049057
"ENSGMOG00000005255",-0.118487242014153,4.32580514211795,0.249211557175581,0.617630792180998
"ENSGMOG00000005261",-0.269876054421252,7.25917332518117,4.38861706601267,0.0361796482490485
"ENSGMOG00000005262",6.89046551747727e-05,3.65487342890662,6.31141290341475e-08,0.999799551249409
"ENSGMOG00000005263",-0.470405459286889,-0.274428759212199,0.356335191255432,0.550548655012498
"ENSGMOG00000005269",0.219086027264224,7.415891203629,0.669261143096037,0.413309324801483
"ENSGMOG00000005270",0.179948263002101,2.02297186188519,0.487344129409064,0.485114425458184
"ENSGMOG00000005272",0.209093334091316,1.77782856354191,0.334575083722189,0.56297745102725
"ENSGMOG00000005274",-0.0428234313510388,6.25002202445638,0.145411047400422,0.70295987571638
"ENSGMOG00000005275",0.0208941763724909,4.89887987337046,0.0247046786214278,0.87510518060928
"ENSGMOG00000005277",0.227495537559546,-0.174059954865463,0.401659804478747,0.526233307367532
"ENSGMOG00000005278",0.063219570285656,1.40921848618876,0.0450573041832873,0.831898693234248
"ENSGMOG00000005279",-0.463403177192073,2.67400230791518,3.68400720066721,0.0549366681394049
"ENSGMOG00000005281",-6.40952722833149e-05,6.86711485790188,2.98379688956629e-07,0.999564162426161
"ENSGMOG00000005282",0.0094828455114099,4.96954105344873,0.00157280840235785,0.968365269423303
"ENSGMOG00000005283",0.722077126855837,1.44080181485847,5.02032570449324,0.0250514564312499
"ENSGMOG00000005285",-0.1374295345038,0.502025166495229,0.076943416104994,0.781483144851167
"ENSGMOG00000005286",-0.231732590212874,6.63591626361831,2.51061757427719,0.113081608707434
"ENSGMOG00000005287",-0.12863049523669,10.5925870074304,0.281846263290845,0.595493656007309
"ENSGMOG00000005288",-0.105448254136971,6.06005271605292,0.132890657403323,0.715453534163843
"ENSGMOG00000005291",0.10727473022382,4.2442863744472,0.202393203997045,0.652796016008183
"ENSGMOG00000005292",-0.150780990430152,2.00957027571532,0.0992551594473294,0.752725309240763
"ENSGMOG00000005294",0.0527700157389716,5.67825892157797,0.174415477844569,0.676217080478096
"ENSGMOG00000005297",-0.25015960274184,4.66623848956921,0.889062993916049,0.345731354002662
"ENSGMOG00000005298",-0.0542963589245061,4.93780835944675,0.118689863344699,0.730459805091738
"ENSGMOG00000005299",-0.00868645442168544,0.114871191928873,0.000205144742304597,0.988572390057578
"ENSGMOG00000005300",-0.0416139439292468,1.8533361338069,0.0135173332044047,0.907443263061331
"ENSGMOG00000005302",-1.36782753925941,3.9894292969857,4.3871402947561,0.0362110013324532
"ENSGMOG00000005303",-0.060318932164329,5.07703303183031,0.203238543667309,0.652119388409787
"ENSGMOG00000005305",0.0460250712922961,3.99666765290037,0.0673339053154116,0.795258913305999
"ENSGMOG00000005306",2.18510844713502,1.06355546541107,4.59425097496767,0.0320793571481911
"ENSGMOG00000005310",0.0382699798769319,6.08824099111792,0.0701497963255164,0.791118801689495
"ENSGMOG00000005312",0.172988005147202,5.21469994942567,1.42958373277385,0.231832385519542
"ENSGMOG00000005313",-2.54457888566596,1.25387161463133,6.99741966986479,0.00816272938774536
"ENSGMOG00000005314",0.443662480489421,4.36926945442773,3.05989087895331,0.0802470582268112
"ENSGMOG00000005316",0.0224512020599016,1.63317502363092,0.00409863991262771,0.948953807308042
"ENSGMOG00000005317",-0.161321586321328,6.0539514987342,1.2394131615284,0.265584181881944
"ENSGMOG00000005318",0.820856409590514,2.18305881853025,2.26212894724725,0.132571698893146
"ENSGMOG00000005321",-0.0421428053424135,1.88030583784801,0.0228753150808028,0.879781762500899
"ENSGMOG00000005322",-0.286074098965292,11.2878349548464,2.16896922985143,0.140820595750996
"ENSGMOG00000005324",0.0593631350580387,7.64112641913496,0.20575911077789,0.650111872778112
"ENSGMOG00000005325",-0.55584821138642,0.908479152969733,2.02337068131366,0.154894975724926
"ENSGMOG00000005326",-0.497911586582216,2.11955251228555,1.6130566615118,0.20406266145164
"ENSGMOG00000005329",-0.124801144009749,4.94767365709135,0.60100606698659,0.438194423215936
"ENSGMOG00000005330",-0.358435575084643,3.78003949417046,1.85970677202438,0.172658646787676
"ENSGMOG00000005331",0.755375273658112,3.62579076133001,8.56557684641655,0.00342578414655409
"ENSGMOG00000005332",-0.13227613590344,3.9463980575005,0.609806159425833,0.434860803874654
"ENSGMOG00000005333",-2.67379146373482,0.664277063249851,6.77391524601659,0.00924996926631719
"ENSGMOG00000005334",-0.239005332184849,3.87560296413649,1.05637758596333,0.304042830016225
"ENSGMOG00000005336",-0.205412112848836,7.3856911278312,1.49196437386367,0.221911926128266
"ENSGMOG00000005338",-0.428350420823956,1.08892105141741,1.0620172500245,0.302755547568678
"ENSGMOG00000005339",-0.130146918986815,7.09234619940368,0.417210210387111,0.518332387724151
"ENSGMOG00000005340",-0.0517396579392206,6.48932417606496,0.0956848977236966,0.757070698412319
"ENSGMOG00000005341",0.0928961432589937,4.57641272842192,0.11019817602218,0.739918627964052
"ENSGMOG00000005342",-0.0364345604597495,4.19921133444088,0.0209462440026016,0.884925494662446
"ENSGMOG00000005343",0.00578864113943947,5.284358517882,0.00129671231441364,0.971274471477977
"ENSGMOG00000005345",-0.149597525072929,9.02995667495041,1.54714742909209,0.21355705212687
"ENSGMOG00000005347",-0.173676624567986,3.84774080838699,0.831594155242328,0.361811967120201
"ENSGMOG00000005348",-0.0169772039652627,3.88918410234723,0.00719117613822418,0.932419755380104
"ENSGMOG00000005349",-0.242996421451111,3.78370413572259,1.15062100723624,0.283419188799511
"ENSGMOG00000005351",-0.196927549076597,6.09752404560772,0.287371967737972,0.591909577981543
"ENSGMOG00000005352",-0.113253649277479,3.46111230948411,0.184545560963446,0.667495612279568
"ENSGMOG00000005354",-0.759845625662184,3.94017974432943,2.12931134540707,0.144505665394045
"ENSGMOG00000005356",0.159905989621727,5.57426411278298,0.769313917771591,0.380429381058033
"ENSGMOG00000005358",-0.0280448661890722,5.20435526169066,0.0227118603035308,0.880208786697106
"ENSGMOG00000005359",0.0221415624731921,4.2539131045146,0.0174622788644796,0.894869669447844
"ENSGMOG00000005360",-0.430838487579746,3.17687580197162,1.3956269125793,0.237457142431952
"ENSGMOG00000005361",-0.231229231766988,2.48522330719875,0.70095342072125,0.402463516415555
"ENSGMOG00000005362",-0.254599275825083,3.67846937630013,0.338766377785248,0.560542158972248
"ENSGMOG00000005363",-0.152239754779228,2.83240071775274,0.1520473270715,0.696586486883623
"ENSGMOG00000005365",0.0407784742398407,6.72532789349416,0.0733611936403236,0.786504313360624
"ENSGMOG00000005366",0.22546997749029,4.32328756311624,0.339687433745311,0.560009696655593
"ENSGMOG00000005368",-0.392608269011173,-0.621831027776425,0.602982695937762,0.437442250107314
"ENSGMOG00000005369",-0.158978660539374,3.35807230246961,0.473302573934188,0.491471740741274
"ENSGMOG00000005371",-0.303287121185321,2.98464495948805,1.09015525209205,0.296436812588944
"ENSGMOG00000005374",-0.0761305138604056,5.53678620003226,0.369923229476946,0.543046117620719
"ENSGMOG00000005375",0.0811487802335,2.17224024859232,0.0124477859263763,0.911164640638961
"ENSGMOG00000005379",0.103120930168355,5.90995539046793,0.716838285065656,0.397182971308949
"ENSGMOG00000005381",0.195548612038272,2.60218796959282,0.247186223117858,0.619063350073332
"ENSGMOG00000005383",0.087092630338766,4.93574980611793,0.300177468884542,0.583771185118414
"ENSGMOG00000005384",-0.256222145982047,3.20838205279743,0.831881550917075,0.361729022641307
"ENSGMOG00000005385",-0.185630564535587,6.81656243493366,0.123114416548788,0.725680897202584
"ENSGMOG00000005389",0.224470464339043,1.88500877804928,0.622752550677092,0.430026256383949
"ENSGMOG00000005392",-0.450859763465602,3.49064481116889,2.53680722684035,0.111219479934115
"ENSGMOG00000005393",0.100365331106252,5.32655643906957,0.183746092552852,0.668173478457457
"ENSGMOG00000005394",0.283735074411778,1.49475660809173,0.72562121284798,0.394306216545533
"ENSGMOG00000005397",0.253705192125189,0.0160166869488185,0.498570515023499,0.480128899742864
"ENSGMOG00000005399",-0.504687714313507,1.85672227120541,2.71170417005473,0.099614524227954
"ENSGMOG00000005401",-0.0139253816527716,5.19827027748432,0.00585225011080581,0.93902131340066
"ENSGMOG00000005402",-0.192201744977322,1.0388515645883,0.314514457588892,0.574923056149006
"ENSGMOG00000005404",-0.18490121476759,2.28346118951313,0.344751107137435,0.557099547048612
"ENSGMOG00000005405",-0.479465984754101,4.32260605573613,3.67970016574048,0.0550787540371857
"ENSGMOG00000005406",0.182456772750844,1.64243722209776,0.233729856579049,0.628771882187711
"ENSGMOG00000005407",0.316118408120109,2.70484602196692,0.93285212890315,0.334122896204893
"ENSGMOG00000005408",0.826532155673363,1.28166850012683,1.30895359008472,0.252584200981256
"ENSGMOG00000005409",-0.0152823450209539,8.83715829840506,0.0101870479278432,0.919605308376757
"ENSGMOG00000005411",0.0217373933345258,0.0865906492018077,0.00169659912308262,0.967144590041985
"ENSGMOG00000005412",-0.404892240295943,5.13965354829091,4.80074117891047,0.0284474961527055
"ENSGMOG00000005413",-0.0831209556865679,5.67789447638879,0.372715449323106,0.541527823489038
"ENSGMOG00000005415",-0.16265754242601,0.752663796517896,0.139489144851883,0.708789400437784
"ENSGMOG00000005416",0.677297567663117,-0.00234012153832399,0.743807501913787,0.388443922720661
"ENSGMOG00000005417",0.0633880595224755,7.29634001151524,0.20825234423981,0.648140660580287
"ENSGMOG00000005418",0.206627649602729,5.1275285733898,2.27110927954402,0.131805530887117
"ENSGMOG00000005420",-0.0768066041009674,8.37820012609345,0.0915132674747383,0.762262092764197
"ENSGMOG00000005421",0.379840136532722,1.86270006045041,1.18154059811604,0.277042583456617
"ENSGMOG00000005423",0.273689090683629,5.90986668681232,1.18261392441314,0.276824494279665
"ENSGMOG00000005428",0.244727213255784,2.52936860373889,1.04122689720766,0.307536299682483
"ENSGMOG00000005429",-0.108689993382735,5.14236737478703,0.40487531500878,0.524582121122999
"ENSGMOG00000005431",-0.00816267366466028,4.24959981017219,0.00143101167814574,0.969824249497577
"ENSGMOG00000005432",0.142772630879754,5.23585563493508,0.832247235198118,0.361623521439446
"ENSGMOG00000005433",0.0479896485878106,4.8284094441095,0.0651082455865666,0.798597072365284
"ENSGMOG00000005434",-0.940483470628366,2.3791518563629,4.74322319786056,0.0294139135443639
"ENSGMOG00000005436",0.051661723156317,4.27879348496781,0.0722949754501911,0.788024144530734
"ENSGMOG00000005438",0.0598845814973988,0.91998019867326,0.026889303921438,0.869747215966517
"ENSGMOG00000005439",-0.110715417501968,8.13976802670725,0.911643002511909,0.339678857339824
"ENSGMOG00000005440",0.118488711025821,0.439930877666143,0.0842237045710927,0.771653134324746
"ENSGMOG00000005442",-0.0416541325074091,3.55208270283647,0.0350140883840613,0.851566140978599
"ENSGMOG00000005443",0.0303532669724995,5.06001356412453,0.0310217630970016,0.860191843521645
"ENSGMOG00000005445",0.104468394389127,4.97122988986871,0.309007485022192,0.578289871690696
"ENSGMOG00000005446",-0.0880975711108276,2.58174696999525,0.114156952429701,0.735460246473257
"ENSGMOG00000005447",-0.100499261956941,5.1662666144891,0.403863447387977,0.525100726541577
"ENSGMOG00000005449",-0.303778863118366,4.50114529565736,2.8801328251964,0.0896786241710181
"ENSGMOG00000005450",-0.534350893857142,6.80841017927032,7.72164764334025,0.00545625783604118
"ENSGMOG00000005453",0.627118683370161,4.01966629599557,4.01354272565698,0.0451362139944288
"ENSGMOG00000005454",0.501184818275266,-0.83119824644757,0.457697289237366,0.498702118945289
"ENSGMOG00000005456",-0.0670610395792876,6.89377317176495,0.222800405776752,0.636914384120962
"ENSGMOG00000005457",0.0849604070846615,2.303908567993,0.0235107935358201,0.878136231890792
"ENSGMOG00000005458",0.00334968165861057,5.03727437412279,0.000411152962318084,0.983822477449123
"ENSGMOG00000005460",0.707992399732908,1.82108282099028,4.18744994222832,0.0407243110443448
"ENSGMOG00000005463",0.08848487800693,11.8093268921255,0.193378465195565,0.660119500250436
"ENSGMOG00000005464",-0.372153161812107,-0.0751799971441376,0.781873883984154,0.376568651489049
"ENSGMOG00000005466",0.0929807109104836,5.72386806478119,0.368930799580404,0.5435876515212
"ENSGMOG00000005470",-0.152319971908199,0.261911866724583,0.149256749673458,0.699246649079707
"ENSGMOG00000005471",0.0788457381765177,5.57642485558596,0.192260174446375,0.661042113872247
"ENSGMOG00000005472",-0.0227426562203175,7.01515949255969,0.0387052911622767,0.844033664379262
"ENSGMOG00000005473",-0.0883162488419767,4.5884663718233,0.238357887244026,0.625394658796743
"ENSGMOG00000005474",0.0610304516983373,4.54865937082699,0.100705939282913,0.750984118398352
"ENSGMOG00000005476",-0.313909492860409,2.61215684652571,1.69415702378929,0.193053887213109
"ENSGMOG00000005477",-0.0549698703550611,2.96001552266853,0.0485959088280845,0.825524759879658
"ENSGMOG00000005478",0.280452791674538,6.08195463885397,1.82849866360179,0.176304978817573
"ENSGMOG00000005480",-0.262424336817883,4.97841388561859,2.3268772822172,0.127156734192713
"ENSGMOG00000005482",0.0597389557532675,2.05321415360724,0.0233570985938059,0.878532107645684
"ENSGMOG00000005483",0.531557676775663,0.184500599987846,1.91008361074827,0.166953971338981
"ENSGMOG00000005484",-0.600413328530575,0.995429815600915,2.35694314286267,0.124726382841418
"ENSGMOG00000005485",-0.0900027409147264,4.79025803740822,0.241770291621222,0.622930430527797
"ENSGMOG00000005486",-1.01811549701586,-0.526343319176588,1.13629774490101,0.286435994044181
"ENSGMOG00000005487",-0.268291554413297,1.72608345396966,0.467415385703674,0.494178621110921
"ENSGMOG00000005488",0.0777209891571695,0.964623832407511,0.0610876271997776,0.804785086784301
"ENSGMOG00000005489",-0.357528459445319,0.0452788135292737,0.912651407469429,0.339411899699775
"ENSGMOG00000005495",-0.108286350501458,4.53196336982144,0.273236219357621,0.601169104284608
"ENSGMOG00000005496",-0.110549130061923,3.9380010903581,0.237105116900466,0.626304814859756
"ENSGMOG00000005497",0.0656945473286649,7.21519013007247,0.182995907371946,0.668811146967553
"ENSGMOG00000005498",0.506549814049448,1.82436981595484,1.61979261873814,0.203120706356477
"ENSGMOG00000005499",-0.758815415057846,0.670157573900296,3.25176721546616,0.0713464953515312
"ENSGMOG00000005500",-0.13870134435617,5.58097173336516,0.999790603601262,0.317361180966611
"ENSGMOG00000005501",0.163967808932955,5.14576077990236,1.06350786856714,0.302416482882301
"ENSGMOG00000005503",-0.481752497057334,-0.105545511981314,0.142436335102902,0.705870878709888
"ENSGMOG00000005504",-0.133409802769997,0.62593160450418,0.0746106877332302,0.784738243418027
"ENSGMOG00000005505",0.247605479567689,4.2249235875234,1.61585377943156,0.203670889389313
"ENSGMOG00000005506",-0.192158468597086,5.14582278952781,1.72389721131528,0.189192160271129
"ENSGMOG00000005508",-0.216038463900304,6.42021995732055,1.74835553459241,0.186083598189121
"ENSGMOG00000005513",0.139995532819655,1.87416725632141,0.248962991006167,0.61780621565897
"ENSGMOG00000005514",0.00416648912645934,5.92155613843277,0.000403104029111034,0.983981588204797
