"","logFC","logCPM","LR","PValue"
"ENSGMOG00000001986",1.09804302248754,-0.246118710939807,2.88684060513862,0.0893058986516329
"ENSGMOG00000001987",-0.33807811121967,4.22989320460886,1.9417745261501,0.163475988307498
"ENSGMOG00000001989",-0.507644381996462,4.73195415443193,3.7452283448597,0.0529584908457339
"ENSGMOG00000001992",-0.464054986662639,4.20692173470124,2.44117367721307,0.118187766099269
"ENSGMOG00000001993",-0.381738280538799,2.73237356122534,0.522794973739612,0.469651854864203
"ENSGMOG00000001994",0.612473506830389,5.52510495572084,2.25582177686609,0.133112775876036
"ENSGMOG00000001996",0.00108376977037734,4.83437560893541,2.84900751381656e-05,0.995741224013221
"ENSGMOG00000001998",-0.0938787921840119,3.10318200975515,0.0990818109305147,0.752934291412324
"ENSGMOG00000002000",-1.05837880568456,0.406406585115222,3.22639146988639,0.0724601909064311
"ENSGMOG00000002001",0.0561500564560859,3.63185670291624,0.025454976399331,0.873238595524175
"ENSGMOG00000002002",0.389765429710109,0.519180788579261,0.407279908323858,0.523353355150899
"ENSGMOG00000002004",0.0246896321100941,4.40130564674943,0.0154130518151074,0.901197054344782
"ENSGMOG00000002008",0.188912504910599,3.27809677412044,0.319673934464078,0.571803664299735
"ENSGMOG00000002009",-0.383976480109605,1.30931568907295,0.599748900571305,0.43867384792623
"ENSGMOG00000002011",0.431696364861556,4.3685198773212,1.87689771087418,0.170687162436909
"ENSGMOG00000002012",0.0767007987955421,7.52824085215545,0.125345410506149,0.723307753989417
"ENSGMOG00000002014",-0.737583986860508,0.447587836039042,0.432215347556156,0.510903908361254
"ENSGMOG00000002015",0.255564221911043,1.86372297035452,0.424585958772238,0.514657564862193
"ENSGMOG00000002017",0.0304458457563089,1.02655837274008,0.00540284921039946,0.941405000554175
"ENSGMOG00000002018",0.0211924050334102,7.9042133230573,0.0244405858630472,0.875769086362861
"ENSGMOG00000002019",-0.744723487482341,3.66222416443069,5.95236683650448,0.0146975394577695
"ENSGMOG00000002020",-0.213480907138185,4.60319019683304,0.911798093997909,0.339637781206893
"ENSGMOG00000002021",0.330841066001282,7.72671247682418,7.42960309486685,0.00641594915177755
"ENSGMOG00000002024",-0.481194637842957,5.46664529501292,7.73908939302039,0.00540380443868064
"ENSGMOG00000002025",-0.511085781612256,0.705594823662662,1.0518976065369,0.30507045551387
"ENSGMOG00000002027",0.130912463914929,3.21317779799872,0.0819004836067947,0.774738265765112
"ENSGMOG00000002028",-0.789395577461602,9.1017130428052,22.8809955695864,1.72347482087129e-06
"ENSGMOG00000002029",2.38571081348328,2.64390607943861,12.4462357235364,0.000418835087412795
"ENSGMOG00000002030",-0.576633569951082,1.81874928920117,0.381645712916805,0.536723792049744
"ENSGMOG00000002031",-0.397563994553576,6.13162564212927,3.44971981803835,0.0632624929320058
"ENSGMOG00000002036",-0.651166024391372,2.72185141087822,2.85094179809908,0.091320426399368
"ENSGMOG00000002037",-0.645300203566191,4.49628683412915,1.83804969357416,0.17517970720113
"ENSGMOG00000002039",0.170897864666708,7.38054525252256,1.50115103082854,0.220494341941816
"ENSGMOG00000002041",-0.247997442920033,7.65040721336608,3.7226717023991,0.0536784160122631
"ENSGMOG00000002042",0.0112658169585098,5.06142325229298,0.00420988634677855,0.94826664894303
"ENSGMOG00000002043",0.263079350666563,5.39476613449408,1.31060935509127,0.25228435794688
"ENSGMOG00000002044",0.134486427198416,2.04036519890468,0.120396268140725,0.728605101614117
"ENSGMOG00000002045",-0.182962861278409,3.79469223505754,0.527891184568635,0.467494801018742
"ENSGMOG00000002046",0.0485604928721983,8.58769820382766,0.0819142197573228,0.774719886518287
"ENSGMOG00000002047",0.811594018373343,1.86250868248966,3.62048906321513,0.0570720936635982
"ENSGMOG00000002048",-0.319613946442827,3.61148958628254,1.38653883501013,0.238990478216431
"ENSGMOG00000002049",-0.503006893411251,2.9593659637418,2.39870104237838,0.121436046955729
"ENSGMOG00000002050",-0.147640769543158,7.61317130906432,1.26454954198825,0.260791677968223
"ENSGMOG00000002051",0.130015341527052,3.50364669865374,0.19317254416104,0.660289149969285
"ENSGMOG00000002054",-0.00610094137695912,4.58660715659682,0.000948238602270113,0.975434237678978
"ENSGMOG00000002056",-0.249360642420515,2.41616486444567,0.565446546748622,0.45207403225137
"ENSGMOG00000002057",-0.393617136291177,5.2514777105392,3.28026526624774,0.0701175952123021
"ENSGMOG00000002059",-0.502571085612001,2.22381615535096,1.59947536039498,0.205977575654932
"ENSGMOG00000002062",-0.914177126452858,1.7150088970153,4.18937741836219,0.040678033336132
"ENSGMOG00000002063",0.869595279440001,0.600745929428533,2.98886276062273,0.0838390285897824
"ENSGMOG00000002064",0.881652201235007,0.752701646486742,2.98275704661034,0.0841558068745066
"ENSGMOG00000002065",-0.508124795475937,2.76727090435611,2.13577697898902,0.143897535226491
"ENSGMOG00000002066",0.22546841471961,6.06219590712617,1.9587595881928,0.161646040415757
"ENSGMOG00000002067",0.381041497819839,5.22126773118691,4.89610494739336,0.0269173430491516
"ENSGMOG00000002068",-0.66730440341155,4.93335713348553,6.31134391418952,0.0119967869361372
"ENSGMOG00000002069",0.299037278577648,0.491730610785089,0.276982123037574,0.598686097071281
"ENSGMOG00000002071",-0.190253056556638,3.95363466647225,0.670141498426249,0.413002278599644
"ENSGMOG00000002072",0.0753026368490073,4.2322067426012,0.133284273849961,0.715050802961391
"ENSGMOG00000002073",-0.687475117710302,3.36118514507429,6.5330949938802,0.0105885559770818
"ENSGMOG00000002076",0.163586792797931,7.29027642633147,1.1441024942853,0.284787115861641
"ENSGMOG00000002077",-0.669219897627071,3.80391705278967,5.76073907081488,0.0163881770345025
"ENSGMOG00000002079",-0.00868357945342603,4.19812775542896,0.000728588845149147,0.978465807751672
"ENSGMOG00000002080",-0.305714297743713,4.90885365456177,2.76599491982915,0.0962868055863287
"ENSGMOG00000002081",0.340213038449949,6.13335172017065,3.79024364282387,0.0515521439535978
"ENSGMOG00000002082",0.21457955923369,10.0110234352019,2.60591760424359,0.106465518561776
"ENSGMOG00000002084",-0.102730955368597,-0.284900525595206,0.0444140068329233,0.833085236540361
"ENSGMOG00000002085",-0.902796120858039,1.50237650776678,3.64946191095424,0.0560873292234966
"ENSGMOG00000002088",-0.468998756365493,6.02695649573024,3.48672594798857,0.061862820145954
"ENSGMOG00000002089",-0.0568413183469709,6.29450650322518,0.167555320908127,0.682293673476482
"ENSGMOG00000002090",-0.892324615259002,2.61679177960016,3.09764965869228,0.0784054146351337
"ENSGMOG00000002091",-0.316435713105947,7.11610742540525,4.16978312186188,0.0411510668906756
"ENSGMOG00000002093",0.220674287257824,10.2266508139016,1.70068905684002,0.19219788815974
"ENSGMOG00000002094",-0.599444822628624,1.34893914588406,1.39869627488816,0.236941978693637
"ENSGMOG00000002095",-0.500324496509415,3.53919098058587,2.37392197144379,0.123376741238007
"ENSGMOG00000002096",0.309711699214351,5.24648285038894,2.04953476771922,0.152252708349918
"ENSGMOG00000002097",-0.332907448030412,5.80559958425402,5.5810204760127,0.0181561402762615
"ENSGMOG00000002099",-0.0592556176365282,6.34617579090099,0.102556861336108,0.748782611325972
"ENSGMOG00000002100",0.0634698404930707,7.2685295958307,0.147133138665232,0.701290227459801
"ENSGMOG00000002101",0.0675373095222599,3.57705198723624,0.0303210798610944,0.861763696261872
"ENSGMOG00000002102",-0.0478668526117645,3.62622014313204,0.0194103298210919,0.889196527928368
"ENSGMOG00000002103",-0.0749929485574935,5.35837681338273,0.182269457959841,0.669430115047818
"ENSGMOG00000002109",-0.18724207742157,8.00765929461979,2.79729820994186,0.0944232963903687
"ENSGMOG00000002110",-0.689314604339849,4.53394319348339,8.92119596245493,0.00281879862847293
"ENSGMOG00000002111",0.490279772527777,1.36905414077589,0.745038933474363,0.388051493800331
"ENSGMOG00000002112",0.00258445524463562,5.81893671985011,0.000196414768410591,0.988818169252624
"ENSGMOG00000002113",0.314102215220151,5.96492687045739,2.10632116639167,0.146691597011387
"ENSGMOG00000002114",3.99474254060517,0.136125981802383,13.0525392310219,0.000302873505081004
"ENSGMOG00000002116",0.294080517944135,4.12783295268041,0.82237797750706,0.364485817289852
"ENSGMOG00000002117",0.529016012272364,1.85715229510978,1.98502589091252,0.158861939366043
"ENSGMOG00000002118",-0.870630831502121,1.17930263228752,2.33236648578452,0.126709117732803
"ENSGMOG00000002119",-0.049112310578546,6.41374768623134,0.0439223917435783,0.83399806916372
"ENSGMOG00000002120",0.835254714127986,2.11128300723217,4.06691029269244,0.0437311949710378
"ENSGMOG00000002123",0.297223390705071,7.22409563635648,3.04574071821825,0.0809491799365438
"ENSGMOG00000002124",0.331474009287903,6.25172396725299,6.03323899374952,0.0140389490352894
"ENSGMOG00000002125",0.368047820986333,6.56676780547325,6.9281633751757,0.00848487774989263
"ENSGMOG00000002126",-0.168998226231814,7.51734683658343,1.73374649906248,0.187933141339902
"ENSGMOG00000002127",-0.656312054527278,6.36528270151867,16.8847899120167,3.9718583557319e-05
"ENSGMOG00000002128",-0.148692396648509,4.56544239075147,0.508711383700671,0.475697220899962
"ENSGMOG00000002130",0.0825042118250715,5.63324137514696,0.318448642439362,0.572541448900507
"ENSGMOG00000002131",-0.127555088722707,3.29772718050253,0.240012856721869,0.624196829119955
"ENSGMOG00000002132",0.127840424026264,3.54636540529883,0.248649323051971,0.618027740335259
"ENSGMOG00000002133",0.437208249828197,2.07139224307819,0.808375508255665,0.368600968413836
"ENSGMOG00000002134",0.326653741897756,1.04182609771847,0.744599111198371,0.388191590053308
"ENSGMOG00000002135",0.0165091105330177,3.71152775852236,0.00429725412375603,0.947733355015744
"ENSGMOG00000002136",-0.295039813597673,-0.0441255567043483,0.127539866121392,0.720996552137084
"ENSGMOG00000002137",-0.0916480587879117,4.8576859369906,0.172379670036632,0.678005521546534
"ENSGMOG00000002139",0.146976841075428,4.25050741120016,0.274721229871204,0.600182170691334
"ENSGMOG00000002140",-0.385902243389131,5.74208553807852,5.18524194170867,0.0227795005155477
"ENSGMOG00000002142",-0.165677172338805,3.24134304333293,0.0611308297552107,0.804717463476842
"ENSGMOG00000002143",-0.025307469397523,5.13827642912865,0.0252352109686145,0.873782371372583
"ENSGMOG00000002146",-0.0871788464451268,2.72320500058238,0.0190752296552894,0.890151029080182
"ENSGMOG00000002148",0.440921293952541,5.23189330137871,5.45699685360611,0.0194901165008453
"ENSGMOG00000002149",0.0263454248946949,0.389703565911538,0.00288717912791769,0.957148306943171
"ENSGMOG00000002152",0.962826024639117,0.501121793144502,2.31588997983865,0.128057987670806
"ENSGMOG00000002153",0.256662687002767,-0.681466404867927,0.105992097649444,0.744754044598897
"ENSGMOG00000002154",0.442509488469075,2.20599495172194,0.910482312888018,0.339986479306081
"ENSGMOG00000002155",-0.00371400694991739,0.2639672612402,4.06861175790141e-05,0.994910674343622
"ENSGMOG00000002157",-0.21426248848931,5.39722695510423,1.34112835472903,0.246835078589974
"ENSGMOG00000002158",0.219519337388447,3.70406901928328,0.751933754597927,0.385864682418614
"ENSGMOG00000002159",-0.402795914149572,0.814435159173962,0.966723487566127,0.32549869324818
"ENSGMOG00000002163",-1.12857267006942,3.23001991735947,3.4545810907722,0.06307671657402
"ENSGMOG00000002164",0.0404834485012212,2.62629080673673,0.0128080233406642,0.909893767325734
"ENSGMOG00000002165",0.121515125954892,4.71666448865332,0.362900668231008,0.546899675355103
"ENSGMOG00000002166",-0.224092970259906,8.91946797405664,2.48932613107182,0.114620791829028
"ENSGMOG00000002167",1.63960284700716,1.0942070756686,9.06795845675449,0.00260127328458328
"ENSGMOG00000002168",-0.191954179932072,0.433014277658368,0.184349553094172,0.667661645449278
"ENSGMOG00000002172",0.263639407007201,4.42448055770645,1.3584974413677,0.243798057917641
"ENSGMOG00000002176",-0.211507708756602,3.40442960510499,0.445026587735827,0.504706260181814
"ENSGMOG00000002179",-1.48130455686981,2.88967852281592,6.93111951098715,0.00847086489580395
"ENSGMOG00000002180",1.31970142680361,0.71909137912698,7.14021770548356,0.0075374007986182
"ENSGMOG00000002181",-0.298993151343227,2.23675648427945,0.739047936698288,0.389966028703333
"ENSGMOG00000002182",-0.332585679137187,5.0265584515779,2.7688715242238,0.0961138991257552
"ENSGMOG00000002185",0.182176257855911,7.0675028048659,2.15644067227907,0.141973223075099
"ENSGMOG00000002186",0.266081726549505,10.0379340298755,2.60034767105307,0.106840275035132
"ENSGMOG00000002187",0.405213848593371,3.21478051714975,1.89362887301334,0.168793187950023
"ENSGMOG00000002188",0.346616194408253,3.11754151195126,0.901877389905886,0.342278812251423
"ENSGMOG00000002189",-0.499457504399395,7.74288984418969,10.8986325337475,0.000962352784277562
"ENSGMOG00000002190",-0.772307850722009,1.78101083824876,4.22064187633191,0.0399350509747698
"ENSGMOG00000002191",-0.108967264923974,-0.312632375628195,0.0268191420294563,0.869915744653073
"ENSGMOG00000002192",0.830971860659427,1.94306399757086,3.3084011921331,0.068926520819889
"ENSGMOG00000002193",2.00622235357582,-0.588821228136046,14.2410297588085,0.000160825526374805
"ENSGMOG00000002195",-0.419405038261617,1.48608563958954,0.502779817710931,0.478281234344828
"ENSGMOG00000002196",0.128526053639195,4.25524507620996,0.225899239275467,0.634581293983412
"ENSGMOG00000002197",-0.341258184083807,5.42276225062586,3.00018516964047,0.0832550007455006
"ENSGMOG00000002203",1.02358068981944,-0.188516266753535,2.71078425713348,0.0996719799482408
"ENSGMOG00000002204",-0.230089329193249,3.25049143995414,0.482209196433665,0.487423341876823
"ENSGMOG00000002205",0.189117669580788,5.53530676711406,1.20754445247586,0.271818982624856
"ENSGMOG00000002206",-0.956475047704523,4.17001681550345,4.36093187523638,0.0367721847954678
"ENSGMOG00000002207",-0.414289813677921,2.95888394517903,1.02407211790725,0.311555034908824
"ENSGMOG00000002208",-0.498287760296829,4.37402104342254,6.13988059043016,0.013216623814263
"ENSGMOG00000002210",-0.00901708571080473,5.11688879873205,0.00255421002429657,0.959692717835039
"ENSGMOG00000002211",-0.088992357607667,8.47017698921564,0.50274611418174,0.478295982245864
"ENSGMOG00000002212",0.16035167182246,4.22020317798946,0.405904000359747,0.524055828649953
"ENSGMOG00000002213",-0.565888922753051,2.65302003664258,2.38586895362057,0.122436794731658
"ENSGMOG00000002215",-0.450861025096746,3.25412132733467,2.62169660076579,0.105411679817083
"ENSGMOG00000002217",-0.277106740710551,1.37343827999269,0.209494823943101,0.647163644209147
"ENSGMOG00000002218",-0.317355675669448,-0.609332215633318,0.0191351753753644,0.88997965548106
"ENSGMOG00000002219",-0.0325094422852243,6.7381465803145,0.0743117936978357,0.78515925433471
"ENSGMOG00000002221",-0.0803303727292881,5.56063663216432,0.181324626924372,0.670237339851893
"ENSGMOG00000002222",0.207322130493955,6.56981573284173,2.79885192735876,0.0943318307117768
"ENSGMOG00000002223",-1.15344758783164,1.51962617028976,5.15075555384309,0.0232362604182935
"ENSGMOG00000002225",0.441622242825997,6.23183242284885,0.286417080746901,0.592525751091772
"ENSGMOG00000002227",0.118453660690855,0.0629354123310095,0.0433410090354638,0.835084492498691
"ENSGMOG00000002228",-0.509154810920057,4.93811193198793,5.59852877740216,0.0179755664464394
"ENSGMOG00000002229",0.515926762570871,2.76687694913608,2.88464885994615,0.0894275003695674
"ENSGMOG00000002230",-0.611999302101792,6.71570456944395,21.1772102690393,4.18713924017655e-06
"ENSGMOG00000002233",-0.701400442363475,0.886363045524513,0.462600239851856,0.496411248433175
"ENSGMOG00000002234",-0.0265740824687309,6.47002352487766,0.0277539023485787,0.867688708483268
"ENSGMOG00000002235",0.434552639970016,5.02175321856622,4.49927603619109,0.0339092069038107
"ENSGMOG00000002236",-0.202863389661167,5.54437992396197,1.09837287124097,0.294623468525445
"ENSGMOG00000002237",-0.175209596030779,3.90723589790002,0.30857381477616,0.578556670948375
"ENSGMOG00000002239",-1.08047056241012,4.4668534246237,12.2823810186638,0.000457254622022964
"ENSGMOG00000002240",0.581286780308527,0.0458413011265588,1.32916318005899,0.248954143476899
"ENSGMOG00000002242",0.105844250293608,5.43921998761548,0.277424894176509,0.598394020935761
"ENSGMOG00000002243",1.20439630962226,1.91234744353049,7.85183529560614,0.00507691427594077
"ENSGMOG00000002247",0.0593723382771884,4.69293861282943,0.0633745982732519,0.80123962543598
"ENSGMOG00000002248",0.17832932106448,5.08124725478326,0.949903239556086,0.329743928072034
"ENSGMOG00000002249",-0.58035330955277,6.53782611229458,15.9791183538553,6.4045022176933e-05
"ENSGMOG00000002254",-0.951632262006667,5.97161679798278,41.814707514352,1.00345761723494e-10
"ENSGMOG00000002255",0.409548406745535,2.44098813972778,1.24764398344351,0.264002941189223
"ENSGMOG00000002260",0.00243480992039538,4.27719000261371,0.000147419239018731,0.990312616928188
"ENSGMOG00000002262",0.0590594197967387,7.0452357510991,0.215491206258279,0.642497079620975
"ENSGMOG00000002263",-0.122541759279685,4.25069367375286,0.302003917633584,0.582628863248105
"ENSGMOG00000002264",0.249482934144569,3.86383641798947,0.892384568577812,0.344831929530327
"ENSGMOG00000002265",-0.700041301524952,3.13157752194106,4.58054685463839,0.0323368933575017
"ENSGMOG00000002266",-1.24145686993158,2.69305498503311,12.68971838482,0.000367671640048115
"ENSGMOG00000002269",0.408811422799496,0.871373168375389,0.448673693116827,0.502965470166221
"ENSGMOG00000002270",-0.0767735614847181,6.37889688634643,0.263017318902591,0.608054753140057
"ENSGMOG00000002271",0.281193407020995,5.62700623107273,2.83134326175469,0.092441010713489
"ENSGMOG00000002273",-0.115650435237649,4.50303696687361,0.196153284028583,0.657843886540881
"ENSGMOG00000002274",-0.865743442284042,1.89460645829399,4.09254574104646,0.0430727209255129
"ENSGMOG00000002277",0.533125456304554,1.22362098084524,1.50855085635647,0.21936034605805
"ENSGMOG00000002278",-0.0256068109749058,6.21775709644425,0.0237427575907248,0.87754125599747
"ENSGMOG00000002280",-0.0402776624188908,5.78344479902013,0.08531281564724,0.770222723511496
"ENSGMOG00000002281",0.503226775376331,1.80543224200194,1.10273692928094,0.293666246410241
"ENSGMOG00000002284",0.446913433835239,5.81175310760799,7.34645896099513,0.00671949774742695
"ENSGMOG00000002285",1.07401276659022,1.43024459303175,3.48641001902276,0.0618746288387776
"ENSGMOG00000002288",-1.65469140063612,2.44162528295038,19.0928058903613,1.24513355583683e-05
"ENSGMOG00000002289",-0.0101238371048816,5.91954322887941,0.00369014373671916,0.95156105594869
"ENSGMOG00000002290",0.140945477059629,6.74805657189025,1.1039584567123,0.293399026863714
"ENSGMOG00000002292",-0.0566259532862913,6.1877255334714,0.060913310310454,0.805058196392355
"ENSGMOG00000002295",-0.183937845691232,5.50473776833939,0.717191135962732,0.397066815883974
"ENSGMOG00000002296",-0.145806543727732,6.34678363081794,0.727884505172113,0.393569763296889
"ENSGMOG00000002297",-0.185719265998779,5.03760275953904,1.09768411345298,0.294774906899255
"ENSGMOG00000002299",0.116136235045786,4.40324380749709,0.262159410164983,0.608640477454062
"ENSGMOG00000002300",-0.104717911402558,5.06707576158464,0.235958192531982,0.627140684189617
"ENSGMOG00000002302",-0.269947249709513,2.3697749652914,0.461439076520678,0.496952185790982
"ENSGMOG00000002303",-0.0780034350624376,0.55385875138835,0.0238484953326923,0.877271031546061
"ENSGMOG00000002307",-0.137002672335985,10.0147962233831,0.107089800182365,0.743481998274916
"ENSGMOG00000002308",-0.606463225535652,3.14963273412346,3.83174824373196,0.0502904520884681
"ENSGMOG00000002309",-0.86395224629669,4.71767062952447,13.4499865296247,0.000245007941017057
"ENSGMOG00000002311",0.0732232067360951,3.98046142101043,0.0951855985227805,0.757685441181007
"ENSGMOG00000002312",0.484620109600062,3.9910295096685,2.74742863871828,0.0974109710944567
"ENSGMOG00000002314",0.476851782149286,3.82211914523129,4.23818313881368,0.0395244424919902
"ENSGMOG00000002316",0.178398543543804,6.52246695755932,1.63225759354209,0.201391075808996
"ENSGMOG00000002319",-0.176805215457297,5.57969121983344,0.468168065474174,0.493831153436212
"ENSGMOG00000002320",-0.422152772539505,2.46871891865485,1.29584144328269,0.254974231295579
"ENSGMOG00000002322",-0.126516311332192,5.79706166845673,0.787892108155647,0.37473826766763
"ENSGMOG00000002323",0.233112268274245,6.56455374888961,2.40921481593229,0.120622854019879
"ENSGMOG00000002324",-0.0518016926487757,5.45614216496657,0.0897849270543105,0.764450754549204
"ENSGMOG00000002325",0.0590564109776799,0.0998736344032451,0.0059330554686241,0.938602599107279
"ENSGMOG00000002326",-0.207241358717502,6.84861350665254,1.74833788570878,0.186085819783974
"ENSGMOG00000002328",-0.805159056710402,3.8216716809473,7.85871755354896,0.00505762530974061
"ENSGMOG00000002329",0.111269311393848,5.63595926122299,0.295115303321325,0.58696101728388
"ENSGMOG00000002330",0.158678329645237,6.64008053532582,1.03037538084365,0.310070517819381
"ENSGMOG00000002331",0.521543809513794,1.8213136374986,1.8144829116711,0.177971396815496
"ENSGMOG00000002334",0.161563789345644,4.56171856532438,0.276846241107596,0.598775792028394
"ENSGMOG00000002335",-0.180934899440367,5.16538764961135,0.982830938690867,0.321500890986783
"ENSGMOG00000002337",0.0549788118677788,4.56101028620303,0.0752246017984022,0.783876340422424
"ENSGMOG00000002340",-0.458308591600279,5.68692233390052,7.68246464095309,0.00557599619339083
"ENSGMOG00000002341",-1.10386201415965,3.63545188786934,11.0802929366137,0.000872500162845176
"ENSGMOG00000002342",0.0817465289178606,3.49726950925873,0.0704547684543195,0.790675785266848
"ENSGMOG00000002343",-0.1695764698226,2.73236549193764,0.278618738133722,0.59760797699166
"ENSGMOG00000002344",-0.470405928181923,1.8079861535983,0.913444798341034,0.339202061486877
"ENSGMOG00000002345",-0.316215190677169,3.63493666427899,1.31031220277249,0.252338137134168
"ENSGMOG00000002346",-0.347565019969141,4.26476298431713,2.42359533837068,0.119520334327833
"ENSGMOG00000002350",-0.349174504029918,6.29685034421806,3.86848817038523,0.0492008214974507
"ENSGMOG00000002351",-0.207220368473053,8.01820286098562,1.73598290993732,0.187648624587552
"ENSGMOG00000002353",0.0187422937531143,1.41999197009604,0.00128384279293314,0.971417312209285
"ENSGMOG00000002354",0.060033067934647,6.02545793814828,0.170734546277789,0.679459816617282
"ENSGMOG00000002356",0.0455943717317718,7.25720309937478,0.0894833919321627,0.764834945869016
"ENSGMOG00000002357",-0.285773792023284,6.65216350829442,4.5164365467045,0.0335706834197848
"ENSGMOG00000002358",0.0930750234314531,3.92120798928449,0.162209557952163,0.687130324567367
"ENSGMOG00000002360",-0.873948723586534,2.35352075073343,2.85544544882613,0.091065011509123
"ENSGMOG00000002362",1.23852455269993,0.800124137101982,6.1365215315384,0.013241755046058
"ENSGMOG00000002363",0.0971398451519344,6.23955229495334,0.401997948651148,0.526059232777021
"ENSGMOG00000002365",-0.462628581766765,3.64231501525903,3.11344769327289,0.0776484338837073
"ENSGMOG00000002366",0.143824339451445,5.59490278903122,0.603027236995636,0.43742532352474
"ENSGMOG00000002367",0.0189312909542371,6.83192164989658,0.00904428805951341,0.924234236895919
"ENSGMOG00000002370",-0.0736629472622219,5.81744765785205,0.247832433480188,0.618605479914458
"ENSGMOG00000002371",-0.256456209235232,4.68296802708238,0.866201448971367,0.352009059081797
"ENSGMOG00000002374",0.07557292266881,5.96595677156499,0.212452179657095,0.644852162597899
"ENSGMOG00000002376",0.331856484316579,3.70579246501527,1.74323398016511,0.18672958123856
"ENSGMOG00000002377",0.843952626643939,0.47084358942041,2.99043149292786,0.0837578474138589
"ENSGMOG00000002378",0.239824066776498,7.02841406979415,3.16607810737894,0.0751827811955402
"ENSGMOG00000002381",-0.274049051014448,3.41371967429108,1.1195007888332,0.290025972404322
"ENSGMOG00000002382",0.180855050660114,4.81982144311642,0.722896739568635,0.395195366796525
"ENSGMOG00000002384",0.458459401706052,0.231230446261607,0.365851848693904,0.545274094245935
"ENSGMOG00000002385",0.377926253443699,6.99732403328633,8.76201831633529,0.00307568489375791
"ENSGMOG00000002386",0.112176715834662,6.50183747192638,0.782105208436576,0.376498064563793
"ENSGMOG00000002387",0.109702705077426,6.16183143158487,0.313418547210759,0.57558996532615
"ENSGMOG00000002388",0.283631117442863,1.26760769166603,0.363195313190117,0.546736973612483
"ENSGMOG00000002391",0.127370593674726,5.26324718345916,0.457752260069356,0.498676335170775
"ENSGMOG00000002393",-0.150924151061186,5.29661719460162,0.877343597774033,0.34893028018865
"ENSGMOG00000002394",-0.0478909666089379,6.93336010050877,0.10320519182725,0.748016663628313
"ENSGMOG00000002395",-1.77952918756524,2.26484378647655,4.66385683959234,0.0308039232616064
"ENSGMOG00000002397",-0.666343651604972,8.25573008232998,18.2934383154709,1.89358282618899e-05
"ENSGMOG00000002398",0.127008039858557,8.51294973035467,1.16411874278848,0.28061298432152
"ENSGMOG00000002399",-0.111793645105231,1.92298709616984,0.102646070658601,0.748677059947466
"ENSGMOG00000002401",-0.331950148477446,3.17194508228945,0.848058751024347,0.357102088337931
"ENSGMOG00000002402",1.29615124300805,0.436822963636428,4.70792362238711,0.0300238938922953
"ENSGMOG00000002404",0.166757000965112,4.64186096590188,0.68107434597486,0.409217022303376
"ENSGMOG00000002405",-0.0535758104091933,6.84057426752041,0.169794825354397,0.680294217259129
"ENSGMOG00000002409",-0.117617084319545,5.32047647079702,0.464058555826432,0.495733285022549
"ENSGMOG00000002410",0.241478115525883,5.46434588257354,2.45588497514522,0.117085162812184
"ENSGMOG00000002411",0.227843811948017,6.4274588406957,3.34442113946553,0.0674331929948907
"ENSGMOG00000002412",0.122121884223212,5.44232019700937,0.361342744630328,0.547761453620081
"ENSGMOG00000002413",0.198719951800031,5.49100406363494,1.57390108541096,0.209641384794947
"ENSGMOG00000002414",-0.315377567493841,6.39685428968445,4.20853226374922,0.0402211246767189
"ENSGMOG00000002416",0.0612671734430387,4.49561154294023,0.0780372533035845,0.779975097344296
"ENSGMOG00000002417",-0.0639308480619711,0.136623678473004,0.00673574354303597,0.934589796131879
"ENSGMOG00000002419",1.2387884404902,0.411876008607539,5.04387342423096,0.0247131723376115
"ENSGMOG00000002420",1.27625373224904,0.246622626346608,5.31029916551652,0.0211997156361286
"ENSGMOG00000002421",0.746231390485794,0.768111042483941,2.82312576939986,0.0929152995679781
"ENSGMOG00000002423",-0.929564058044374,3.99029568156996,7.62715265346377,0.00574960020149209
"ENSGMOG00000002425",0.157824439534233,9.21725037935394,1.77680478141627,0.182542170860511
"ENSGMOG00000002426",-0.17369251948912,4.49096013292676,0.757706185406265,0.384047320678325
"ENSGMOG00000002427",0.284874420660388,7.6307614901933,3.72325707273632,0.0536596027160237
"ENSGMOG00000002428",-0.147503222998516,4.15588650824938,0.419534889313773,0.51716921671579
"ENSGMOG00000002429",0.0702222383693425,0.0418319038020341,0.0257262128904427,0.872570770607826
"ENSGMOG00000002431",0.317897999001386,4.44883195839995,1.87767038511951,0.170599160047536
"ENSGMOG00000002435",-0.437147369103412,5.55721549213708,6.07347019461695,0.0137227095483989
"ENSGMOG00000002436",0.338259453352973,4.35513508137213,1.97711250081671,0.159694929570211
"ENSGMOG00000002437",0.15357321267751,8.28623176345716,2.00999909490273,0.156265411311065
"ENSGMOG00000002439",-0.477330898726761,0.049127333797596,0.654183340298713,0.418620984985967
"ENSGMOG00000002440",-0.274198099700021,4.99686175331922,2.33617974194239,0.126399197874934
"ENSGMOG00000002441",-1.38032361332397,1.16677155326575,9.60046809041232,0.00194527774753918
"ENSGMOG00000002443",-0.174444332714312,4.48290645869121,0.65171689385048,0.419499513260326
"ENSGMOG00000002444",0.135774538107381,7.46490462412037,1.33041036664663,0.24873222626175
"ENSGMOG00000002448",0.151894638191403,9.58364495549598,1.45583280527364,0.227594330616437
"ENSGMOG00000002449",0.226822324254433,6.8163476919903,3.12888794604724,0.076916191214211
"ENSGMOG00000002453",-0.0295662925879029,6.28344135273759,0.0443560667928082,0.833192544639225
