"","logFC","logCPM","LR","PValue"
"ENSGMOG00000008481",1.62878936048633,-0.396662959977528,6.39113770875242,0.0114691496336461
"ENSGMOG00000008483",0.37351901722886,0.255758658114695,0.43841163641231,0.507890088746636
"ENSGMOG00000008484",0.0826954429746409,5.33738905299505,0.362758272420977,0.54697833800696
"ENSGMOG00000008485",-0.29129523618311,1.78809672122712,0.503549729730191,0.477944540440539
"ENSGMOG00000008486",0.0769602121193493,5.61150808572137,0.157411220236284,0.691551213776711
"ENSGMOG00000008489",-0.326101895087728,6.68593037873204,5.78102507642289,0.0162000907784829
"ENSGMOG00000008490",0.012471703124348,5.55787176215994,0.00652481690035245,0.935619825516224
"ENSGMOG00000008491",0.330403453246248,0.158103002865076,0.512132205553229,0.474217294545544
"ENSGMOG00000008492",0.143752838465492,5.42083959751079,0.359076446670201,0.54901960125165
"ENSGMOG00000008493",0.305453333251443,10.7380074110953,4.89822635191507,0.0268842942882837
"ENSGMOG00000008494",-0.843959480381858,2.81882942881003,4.74703904920628,0.0293487528992423
"ENSGMOG00000008495",-0.0174886957909145,9.98700589265064,0.0266955703437759,0.870213114853498
"ENSGMOG00000008496",-8.08518286275687,4.56347078945186,8.70395325736379,0.0031752069034222
"ENSGMOG00000008498",0.535021149270329,9.30228371994403,29.7376787313455,4.9464012902741e-08
"ENSGMOG00000008499",-0.625890625016833,3.14598324192293,0.396351955387004,0.528979298477664
"ENSGMOG00000008500",0.423618262565273,0.595369192924872,1.34851847260382,0.245537286475312
"ENSGMOG00000008501",1.09368523586955,2.60223459221824,8.51989932956775,0.00351283921015313
"ENSGMOG00000008502",0.196596723718619,8.62814388611583,3.23859590829302,0.0719222516712927
"ENSGMOG00000008503",0.583042435121546,6.34828571752413,11.4270859841526,0.000723811162866026
"ENSGMOG00000008504",-0.54071911115076,5.06794466438529,5.41719016374329,0.0199394237322996
"ENSGMOG00000008505",0.341415285951568,8.64767164192751,4.70052637517665,0.0301533811587777
"ENSGMOG00000008507",0.30052033870166,6.19235359105209,6.7383355736315,0.00943626245041183
"ENSGMOG00000008509",-0.0792785487930091,6.77896861253818,0.30745982648596,0.579243136410304
"ENSGMOG00000008510",0.353321167100902,2.47043789120434,0.473843697186018,0.491224182346826
"ENSGMOG00000008512",-0.149990399772366,3.26748000911371,0.402555660692968,0.525772350098022
"ENSGMOG00000008513",0.492287458957968,3.63231784844666,4.22865436212291,0.0397469409844146
"ENSGMOG00000008515",0.369251234664963,3.23569494915648,2.57723802575155,0.108410677018551
"ENSGMOG00000008517",1.03576388801566,0.860257861448083,4.39471196442733,0.0360505487975223
"ENSGMOG00000008519",1.09209728193989,-0.377598744193745,3.34500169216988,0.0674094093977929
"ENSGMOG00000008520",-0.0181754877499808,5.98779169116196,0.0164717278451239,0.897878147197387
"ENSGMOG00000008521",-0.398233965712581,5.99931432020716,5.57093742426912,0.0182609818963996
"ENSGMOG00000008524",0.693949470088014,0.546308933841957,2.77649556073833,0.0956572686900052
"ENSGMOG00000008525",-0.707471281333414,2.24557158819576,4.45585924636013,0.0347817137645939
"ENSGMOG00000008526",-0.84532931156074,3.13798560470042,9.77522362521111,0.00176879206432394
"ENSGMOG00000008527",0.0651492944377849,8.69180327235783,0.234305466193291,0.628349605025385
"ENSGMOG00000008528",0.155348130025661,5.52684519955248,0.993267890648411,0.31894498298332
"ENSGMOG00000008529",-1.80602459534679,0.684012590943813,7.92121411008225,0.00488584741260813
"ENSGMOG00000008530",0.414347851288639,9.44563695012062,16.260262683197,5.52097339085237e-05
"ENSGMOG00000008533",-0.281408897643121,8.10081169088794,4.41237984786881,0.0356790325980949
"ENSGMOG00000008534",-0.275270367842516,7.064296810257,5.82820055529372,0.0157712475759238
"ENSGMOG00000008535",0.231952903651358,8.97644799062021,3.86296406338238,0.0493630492247608
"ENSGMOG00000008536",-0.202116340358818,1.15025489557994,0.0659800153243957,0.797282408476337
"ENSGMOG00000008538",-1.09555986435703,4.12341914703783,27.6341009392254,1.46571849987359e-07
"ENSGMOG00000008539",1.16035203838647,0.186334210220639,4.70029863066756,0.0301573770015226
"ENSGMOG00000008540",0.15754426141044,1.8567372507762,0.177674940117793,0.673379021381226
"ENSGMOG00000008544",0.276205195283572,0.861634880536645,0.44435817140858,0.505026417615744
"ENSGMOG00000008545",-0.153237653021046,4.83740386391107,0.946440700155093,0.330626944241049
"ENSGMOG00000008546",-0.0858578429031766,7.53233544398048,0.263626899112662,0.607639304175967
"ENSGMOG00000008547",0.233245437628202,6.47855590243453,3.97821689158209,0.0460923320913159
"ENSGMOG00000008548",0.576784570574693,-0.177807747382574,0.195828372292439,0.658109346342594
"ENSGMOG00000008549",0.227069342896937,0.96305256278018,0.368640738342504,0.543746115984341
"ENSGMOG00000008552",1.05688199533546,0.391529590177035,3.46369163714303,0.0627301158891211
"ENSGMOG00000008553",-0.232132435376681,4.7217071917904,1.14480485227077,0.284639322633467
"ENSGMOG00000008554",1.24283317216068,1.31949555431067,3.13056526633832,0.0768370939626672
"ENSGMOG00000008557",-1.35782334838743,2.37722553576113,12.0991654260579,0.000504443964339733
"ENSGMOG00000008558",0.439317391006527,0.170603112287097,1.22695281256535,0.268000462958891
"ENSGMOG00000008563",-0.13924928545263,5.08696195932692,0.246281457999913,0.619705674145842
"ENSGMOG00000008564",-0.126510772674457,10.1403138328077,0.833209571914114,0.361346086732925
"ENSGMOG00000008565",-0.437488802921766,0.381223816892223,1.18597841993626,0.276142260123314
"ENSGMOG00000008567",-1.53483213112859,1.69923576543471,11.8590825170564,0.000573808065768316
"ENSGMOG00000008569",0.115728873732536,4.72528640125161,0.364840842589182,0.545829969886445
"ENSGMOG00000008570",0.434979021226121,1.22327795687659,0.603528722896856,0.43723481697034
"ENSGMOG00000008571",0.306409112478861,0.419543951551841,0.114535310301942,0.73503867393176
"ENSGMOG00000008572",-0.339418978879894,2.92978673411673,0.962242142776952,0.326622617307663
"ENSGMOG00000008573",0.329612612272154,3.74764040394788,2.04330708517876,0.152876967421882
"ENSGMOG00000008574",0.0944965839806266,7.10120806876414,0.591610690617841,0.441796949688773
"ENSGMOG00000008576",-0.787366219074962,3.83768436227227,11.2718475702533,0.000786913711737519
"ENSGMOG00000008577",0.385325539661053,5.67017807641743,8.50941756141994,0.00353313131251444
"ENSGMOG00000008578",0.204426118637968,4.41714859616201,1.24307014439931,0.264880181496448
"ENSGMOG00000008579",-0.229426766037701,6.00194909459752,3.08240938178013,0.0791432038220779
"ENSGMOG00000008580",-0.0281243183701709,6.09770169841752,0.0512110314305758,0.820969230029577
"ENSGMOG00000008581",0.292026138377664,7.99949002429535,6.63025488800588,0.0100260916685257
"ENSGMOG00000008582",-0.0634276260529877,5.33733238635191,0.201830683446675,0.653247211279297
"ENSGMOG00000008583",0.228584761179451,5.19171178069155,1.56754486984622,0.210563916629519
"ENSGMOG00000008584",-0.782394443615448,3.82637643498879,13.0788413067827,0.000298650136531537
"ENSGMOG00000008585",-0.420176015039399,-0.261369370011875,0.232155514704337,0.629930132536597
"ENSGMOG00000008586",-0.26731283822706,3.93691306178579,1.06531302106294,0.302006528353605
"ENSGMOG00000008587",0.606386659082923,2.18718760466246,2.25872177923179,0.132863685901875
"ENSGMOG00000008588",-0.652735027202229,3.12982240598412,3.90396851617002,0.0481721901703935
"ENSGMOG00000008589",-0.385633087939794,5.13735236404002,6.13475124544296,0.0132550194342559
"ENSGMOG00000008590",0.260470168603874,5.7078106624165,2.51740629693537,0.112595644612824
"ENSGMOG00000008591",2.06358549457228,0.499778295600386,16.2577850808539,5.52819763291332e-05
"ENSGMOG00000008593",-0.0796631702758439,3.17634077862707,0.107171883668224,0.743387168342707
"ENSGMOG00000008594",-0.220040590522445,7.14153470930574,2.46123124566103,0.116687282962616
"ENSGMOG00000008595",-2.04192814252744,1.20427298578144,8.88067454564675,0.00288205040281119
"ENSGMOG00000008596",0.065693372027887,0.87206707100469,0.015702795860058,0.900277504743702
"ENSGMOG00000008598",0.309694361058557,8.61911477070743,4.49851220127618,0.033924357657745
"ENSGMOG00000008599",1.13204638936442,-0.353754711140994,5.83566597773209,0.0157044638994873
"ENSGMOG00000008600",0.10779319595364,6.99139991749352,0.550661094265294,0.458047697148023
"ENSGMOG00000008601",-0.371130352585293,6.29367994234288,2.32580851379704,0.127244091227628
"ENSGMOG00000008602",-0.0307346871109834,1.89875700701814,0.00873259436810825,0.925547379724101
"ENSGMOG00000008603",-0.635159585824415,1.77125420277492,2.22421178411669,0.13586197768763
"ENSGMOG00000008604",0.201255822488717,5.44170582953848,1.52115570784548,0.217444683947018
"ENSGMOG00000008607",-0.00323472841136513,5.27021049073756,0.000374121043913433,0.984568112410299
"ENSGMOG00000008608",0.0626814819102702,4.43605768442115,0.105207506172806,0.745667720560644
"ENSGMOG00000008610",0.375695244841684,5.49975077357637,2.40466075349593,0.120974347226134
"ENSGMOG00000008611",0.039550067401696,1.00116233372707,0.0029200820482771,0.956905061304958
"ENSGMOG00000008612",-0.229733689304309,0.190142182025544,0.207344184074397,0.648857016799742
"ENSGMOG00000008613",-0.392979643819171,-0.331563829890675,0.462832458911539,0.496303186450476
"ENSGMOG00000008614",0.111308577601265,7.13139769608279,1.16242998583022,0.280962152279932
"ENSGMOG00000008618",-0.149003407479816,4.58584569553064,0.492721627068471,0.482715754385399
"ENSGMOG00000008620",-0.466249331852163,2.75561523568579,1.44535287799247,0.229275088770743
"ENSGMOG00000008621",0.686504306137691,0.176421405108675,2.09264699279783,0.148009428601864
"ENSGMOG00000008624",-0.00339676663652694,7.57884812478353,0.000984347722521761,0.974971023698269
"ENSGMOG00000008625",0.279062058981442,3.05716324985029,0.749778877910431,0.386546248360896
"ENSGMOG00000008626",-0.774002378730836,1.93995484847301,2.25519677656378,0.133166527349318
"ENSGMOG00000008627",-0.456932209366137,4.6285001377015,6.74910190849887,0.00937948851215898
"ENSGMOG00000008628",-0.311440219844655,3.66596659419038,1.11294213813286,0.291443286100393
"ENSGMOG00000008629",-0.31638678212807,6.70531792159604,3.54747817170366,0.0596360212768533
"ENSGMOG00000008630",-0.55092134002814,3.79007928685349,7.0531620003951,0.00791254544928935
"ENSGMOG00000008631",0.245222999383755,4.02684368156881,0.371246993069292,0.54232533351015
"ENSGMOG00000008632",-0.414080939304633,-0.114674557490664,0.638105294435651,0.424397731375622
"ENSGMOG00000008635",0.143836216755312,6.72406420396438,0.627205645029875,0.428382158025971
"ENSGMOG00000008636",-0.187429669771901,5.02887891722087,1.67394773232735,0.195730601547219
"ENSGMOG00000008637",0.164393184193382,6.11027975299499,1.98290190514991,0.159085030625087
"ENSGMOG00000008638",0.934949346721023,0.41744911095411,4.7194659095647,0.0298230048076898
"ENSGMOG00000008639",-2.29118375047714,3.05276305209636,5.74391112845712,0.01654590899029
"ENSGMOG00000008641",0.29337473016503,3.90436840817176,1.79356552057014,0.180492342672171
"ENSGMOG00000008642",0.067952870792008,5.77905509050271,0.203582641234108,0.651844450339096
"ENSGMOG00000008643",0.558815065191899,5.93330536702637,3.14937641682189,0.0759559847978477
"ENSGMOG00000008644",-0.480556496800638,5.53641707214402,7.88232824003209,0.00499201715247634
"ENSGMOG00000008645",-0.224695547132371,1.78642459293822,0.370352590029449,0.542812139083983
"ENSGMOG00000008646",0.0574307475829319,7.03278391296495,0.258402027839317,0.611220114457762
"ENSGMOG00000008647",-0.0158944830718161,5.48043194485076,0.0137371110194962,0.906697270153114
"ENSGMOG00000008648",1.19273874053576,1.57292591951798,9.33165184957574,0.00225229232356814
"ENSGMOG00000008649",0.263693151489839,0.640126449925238,0.409445020410982,0.522251325533444
"ENSGMOG00000008651",-0.066745956511397,2.50242699309351,0.00454709865296365,0.946237653002281
"ENSGMOG00000008653",0.176507670073605,8.4965505193267,3.47798949000647,0.0621902550902736
"ENSGMOG00000008654",-0.456364299741336,6.33078584417988,10.7895721598801,0.00102073471346092
"ENSGMOG00000008655",0.288152464272811,7.96323603215401,5.27822515303856,0.0215937491192027
"ENSGMOG00000008656",-0.883789903213022,4.04563331540986,2.39741024745175,0.121536302070441
"ENSGMOG00000008657",0.375821191904312,5.48579185015707,4.43429209411635,0.035223824177171
"ENSGMOG00000008658",0.692249498465979,2.63989012669637,2.36736576586332,0.123895960932763
"ENSGMOG00000008659",0.0695832707902063,3.46749531052543,0.0752054280816221,0.783903201990946
"ENSGMOG00000008661",-0.732865460759346,1.28016653010063,1.20434394926055,0.272455188228129
"ENSGMOG00000008662",-0.00636759162097769,3.46848050308193,0.000579816194932192,0.980789296665021
"ENSGMOG00000008663",-0.802818711635772,6.0367598580835,22.0047575538211,2.71975466468587e-06
"ENSGMOG00000008664",0.635353757340388,5.28176890660965,1.81683771231036,0.177690154050573
"ENSGMOG00000008666",-0.401520816453198,5.84626578431161,7.19892101620012,0.00729474271228182
"ENSGMOG00000008669",-0.0159449135616023,7.47910985306948,0.00247421006389459,0.960328439292931
"ENSGMOG00000008670",0.61238325651457,3.49429248889832,2.91327251718112,0.0878534439424581
"ENSGMOG00000008671",0.612417496564223,0.132466310070369,2.18060056933003,0.139759915054009
"ENSGMOG00000008672",-0.280233076176654,3.46680529198252,0.997037389381141,0.31802843637253
"ENSGMOG00000008673",0.853495718740173,-0.160418788945602,2.38802805353085,0.12226777319397
"ENSGMOG00000008674",-0.196973413993492,6.67299285178917,1.42341241513832,0.232842551916957
"ENSGMOG00000008675",-0.165356490669999,0.634890863036822,0.14171714057054,0.706579874678592
"ENSGMOG00000008676",0.107628202049373,5.06381503055817,0.142333682820535,0.705971950053283
"ENSGMOG00000008678",-0.0403020371848482,5.56280057292817,0.0378298245239819,0.84578525207868
"ENSGMOG00000008680",0.305587323450237,2.68506463586202,1.22321835882445,0.268729971317441
"ENSGMOG00000008681",-0.0171972504826283,2.49479670056346,0.00283821433869225,0.957512883413141
"ENSGMOG00000008683",0.0142273674302034,5.18115076722189,0.00480211728227431,0.944752966275154
"ENSGMOG00000008684",-0.964904791453172,6.49305046448025,49.5131811130723,1.97043375090465e-12
"ENSGMOG00000008685",-0.89649111174384,3.93808318513789,17.2260586185698,3.318530942129e-05
"ENSGMOG00000008688",0.0131056586887257,7.12572193858189,0.0100814279266928,0.920021757112469
"ENSGMOG00000008691",-0.0324574313881271,0.364516991538922,0.00536324061198989,0.941619792188755
"ENSGMOG00000008692",-0.0366773314719523,9.64192853654612,0.0231273653139397,0.87912633059899
"ENSGMOG00000008693",0.00569236145396581,3.29480254155966,0.000419664473554349,0.983655908351132
"ENSGMOG00000008694",-0.117507988310567,5.25350953736948,0.728775393142936,0.393280419436663
"ENSGMOG00000008695",-0.0770151434355592,3.55012658703516,0.129894388465316,0.718541565685581
"ENSGMOG00000008696",1.292358235661,0.833211141259489,4.86020811315653,0.0274830207672468
"ENSGMOG00000008697",0.338439019863296,9.53563238046891,9.57363325042041,0.00197391748326541
"ENSGMOG00000008699",1.32053097745869,0.437268194347916,9.36215168961169,0.00221511953763689
"ENSGMOG00000008702",0.701560512054963,4.40530131323282,9.62991294347465,0.00191433682321083
"ENSGMOG00000008705",0.148224538429782,7.96175680986236,2.120273675264,0.145360567565985
"ENSGMOG00000008706",-0.162718947870257,5.44842177531675,0.830037805130759,0.362261597485795
"ENSGMOG00000008707",-0.324238485360893,4.93211988803367,0.95679602292352,0.327995439786944
"ENSGMOG00000008710",0.0747462093544716,2.08792678185684,0.0270742129396888,0.869304143596413
"ENSGMOG00000008713",0.451185996597561,5.96452414727131,4.40804017807691,0.0357699134346453
"ENSGMOG00000008714",0.142367477452921,0.24250290363501,0.0592494718988457,0.807686137039786
"ENSGMOG00000008715",0.696322351351864,0.997167230411619,1.34619626475735,0.245944193248316
"ENSGMOG00000008716",-0.045561995493994,5.39838945282516,0.0495666933539409,0.823818981930097
"ENSGMOG00000008717",0.113878665218781,3.24122268838295,0.234054003732153,0.628534003408054
"ENSGMOG00000008718",-0.336256755438865,5.12972512513245,2.51463832060911,0.112793509152746
"ENSGMOG00000008719",0.130202010189778,6.55462467520771,1.1422592785548,0.285175436308556
"ENSGMOG00000008722",-0.640217083307393,4.49126555849697,8.28968556216615,0.00398708920043411
"ENSGMOG00000008723",-0.2021463327111,1.93202288115954,0.463891591494247,0.495810826762377
"ENSGMOG00000008724",-0.0984445925675271,2.68432015673111,0.0218753935649012,0.882419064048898
"ENSGMOG00000008725",0.396892670004405,8.20679204928852,13.3289657627876,0.000261337619377249
"ENSGMOG00000008727",0.42711245598101,4.22145219313713,3.06811616806076,0.0798419441822655
"ENSGMOG00000008728",-0.0591443708849497,5.15945228168638,0.121352349578608,0.727572360779428
"ENSGMOG00000008729",0.157807417402563,7.10074378193855,2.50457130821333,0.113516370962464
"ENSGMOG00000008731",0.200234620714916,5.62269026708063,2.18762583841036,0.139123615133783
"ENSGMOG00000008732",0.656225142885754,5.3784225983726,22.1405873655438,2.53395312104614e-06
"ENSGMOG00000008733",1.31696739138579,-0.506535522034061,7.29260053369988,0.00692391798871182
"ENSGMOG00000008735",0.222201197995106,5.2200480078789,2.63276945387714,0.104678981621813
"ENSGMOG00000008736",0.120367021940186,0.104617589049586,0.106375332528638,0.74430911753321
"ENSGMOG00000008737",-0.851481570098938,3.00449159702995,8.47071700940156,0.00360909142981053
"ENSGMOG00000008738",0.160246449601112,4.7051315928781,0.994004356779279,0.31876564023081
"ENSGMOG00000008739",0.032738497220031,6.34221605408337,0.0449566872900773,0.832083691595744
"ENSGMOG00000008740",-1.17528710425357,1.05640339618947,7.50000180939589,0.00616989312173161
"ENSGMOG00000008741",0.339607979525582,4.78663999388189,3.69972916780913,0.0544213008658701
"ENSGMOG00000008742",0.287341888029086,2.84443524962384,0.86822672303396,0.351446694845022
"ENSGMOG00000008743",0.303655475269684,5.55810089384292,4.09527680062614,0.0430031879928765
"ENSGMOG00000008744",0.374758677620175,6.91697802551161,10.584703399698,0.0011402718891982
"ENSGMOG00000008745",0.268873305494092,3.74352336277639,1.5450336158162,0.213870113876831
"ENSGMOG00000008746",1.21879165504578,5.01684339872732,1.53365497061102,0.215564726593016
"ENSGMOG00000008747",0.308269100584976,5.64778693965728,3.76594082173769,0.0523064243510044
"ENSGMOG00000008748",0.650194738167431,-0.130741969444777,1.93784275051985,0.163902956430102
"ENSGMOG00000008749",0.0639022099465726,3.68054676096385,0.0888801586085681,0.765605658394151
"ENSGMOG00000008750",0.306792292729602,3.97892741767517,1.65308578354611,0.198539459305008
"ENSGMOG00000008752",-0.328967406728825,6.10551390912506,6.87119489058723,0.00875960634243721
"ENSGMOG00000008753",-0.683186623918831,3.15582199114286,6.09865198447963,0.0135285042038472
"ENSGMOG00000008754",-0.20578497895744,3.96755372324119,0.766855561963157,0.381191570613763
"ENSGMOG00000008755",-1.19834282349557,1.04076476764387,7.77116041698663,0.00530869347053137
"ENSGMOG00000008756",0.92279804530856,5.46888952412305,3.36964721869373,0.0664079741270761
"ENSGMOG00000008757",-0.45056214430385,4.40549622211312,4.64028286150907,0.0312298546426018
"ENSGMOG00000008759",0.0784402816610968,1.97690166203949,0.0677893924226831,0.794583039128146
"ENSGMOG00000008761",-0.481814233190212,6.22395480582378,12.1978416818037,0.00047844838491361
"ENSGMOG00000008763",-0.399349074927274,5.08444106051894,5.42239481606642,0.0198800741516859
"ENSGMOG00000008764",-0.126196410720394,4.14073199624876,0.418353594813685,0.517759713712231
"ENSGMOG00000008766",0.185377822133183,6.14737920500663,2.65173195449252,0.103437144124564
"ENSGMOG00000008768",0.656306822458162,5.27116601802643,7.12158853466488,0.00761611942145629
"ENSGMOG00000008769",0.367099077966791,6.11836057076149,4.70476033055981,0.0300791955920566
"ENSGMOG00000008770",-0.616010300780164,0.913374061926948,1.26981951711919,0.259800541091959
"ENSGMOG00000008771",0.596501729498997,2.27169502504992,1.4324800880896,0.23136011290732
"ENSGMOG00000008772",-0.472957117891331,3.73934073949055,2.73550732020507,0.0981403310734546
"ENSGMOG00000008773",-0.185903456988043,9.49923340336444,2.39790159793688,0.121498128422887
"ENSGMOG00000008774",0.0278813572738137,2.96281300611129,0.0040880211289096,0.949019885426837
"ENSGMOG00000008775",-0.241765300227603,7.54201872031528,4.36766063631475,0.0366272430449323
"ENSGMOG00000008776",0.34501724487584,11.8675758462041,7.50794293851956,0.00614274872528113
"ENSGMOG00000008777",0.110270557463523,6.62152752744638,0.508763002306644,0.475674833754808
"ENSGMOG00000008778",-1.55762897125728,4.33637326749364,1.03831951825536,0.308212629806071
"ENSGMOG00000008779",0.17995959587285,0.73244296460232,0.130684188631218,0.717723700888533
"ENSGMOG00000008780",-0.281163029656623,6.69775737239638,2.60451205840886,0.10655995032837
"ENSGMOG00000008781",-0.123613553026355,1.70970196288202,0.131665731292586,0.716711165231531
"ENSGMOG00000008783",0.3238405903774,4.61201877990207,3.41691519966133,0.0645314928398083
"ENSGMOG00000008784",0.068671630978586,-0.0390443036906461,0.017031958660052,0.896165675140876
"ENSGMOG00000008785",0.0526049010811811,3.97851222552702,0.0576080609501401,0.810317238093571
"ENSGMOG00000008787",-1.11679792668133,5.22721466309649,25.6399089556554,4.11441413758026e-07
"ENSGMOG00000008788",-0.501538183675436,2.20571601906906,2.38718620271072,0.122333645289424
"ENSGMOG00000008790",-0.626796567801215,4.86827758781381,7.78262179373518,0.00527511861324852
"ENSGMOG00000008792",-0.408969702222658,4.1040608424328,2.02343989853453,0.154887917330758
"ENSGMOG00000008793",0.290538262471132,4.54085470180999,1.46704033221992,0.225813243764253
"ENSGMOG00000008794",-0.0211109149547151,4.54581424723921,0.00660676044732611,0.935217703589596
"ENSGMOG00000008797",-0.164963385606515,3.4497646325649,0.49584660697644,0.481330794161336
"ENSGMOG00000008798",0.0215256328355054,7.72974330633829,0.0330253814637302,0.855795509802452
"ENSGMOG00000008800",0.192359533851721,4.00216280205573,0.853956039485407,0.3554355970748
"ENSGMOG00000008801",-0.0655805186467862,7.91954915454128,0.314883893748714,0.574698582363815
"ENSGMOG00000008802",-0.27498234154436,3.22571991223708,0.772962080964096,0.37930226586978
"ENSGMOG00000008803",-0.386444098598357,4.0644856403787,2.36091490907068,0.124409205944486
"ENSGMOG00000008804",-0.493114676471656,6.91393772762456,7.8196429434206,0.00516814051596228
"ENSGMOG00000008807",-0.305408458797098,-0.169084043986417,0.501337571716661,0.478912993667595
"ENSGMOG00000008808",-0.271175245499191,3.40769173224748,0.65182797794144,0.419459886976054
"ENSGMOG00000008809",-0.300178888752098,-0.282672655070602,0.400619112104144,0.5267696947341
"ENSGMOG00000008811",-0.602953460444187,0.270203089992834,0.89045253340451,0.345354705119548
"ENSGMOG00000008812",0.380614253125919,1.5557023135651,1.28358376185788,0.257233757333758
"ENSGMOG00000008813",-1.7128218182877,-0.0989162142966083,8.3944734688293,0.00376363514483116
"ENSGMOG00000008814",0.330310447134626,-0.300868946600447,0.191414692397091,0.661741780421025
"ENSGMOG00000008815",0.0529091883761122,2.33426312268278,0.0213421175807191,0.883850801278392
"ENSGMOG00000008816",0.111611869704508,7.15943301938382,0.872868807670649,0.35016232387834
"ENSGMOG00000008820",-0.132320067002949,2.17467554933568,0.187687851636607,0.664848005971137
"ENSGMOG00000008821",-0.0754805510452646,3.94679776398167,0.156646300267006,0.692263145688261
"ENSGMOG00000008824",0.428026946517468,6.35202162335176,2.24129474060499,0.134368427499708
"ENSGMOG00000008825",0.704615417453884,5.70867668738926,5.90434996087532,0.015103538405559
"ENSGMOG00000008826",-0.078871833905412,10.9756287668436,0.390320610973163,0.532130923166606
"ENSGMOG00000008827",0.251370737424973,5.57069647710933,2.05706978256262,0.151501259369151
"ENSGMOG00000008829",1.35135408274031,-0.215756210934057,7.26652445710795,0.00702516142068313
"ENSGMOG00000008830",-0.323739585865661,1.7278540870806,0.999249432886463,0.31749219131399
"ENSGMOG00000008831",-0.0487752226130141,1.76600366527037,0.0219659642449352,0.882177678695761
"ENSGMOG00000008832",0.169003517252725,2.78866146770876,0.334956214201293,0.562755161046666
"ENSGMOG00000008834",0.0811230550293385,7.73484111119046,0.584302926028258,0.444630636598312
"ENSGMOG00000008836",-0.317625633287762,0.304463919522918,0.499574412846016,0.479687181187698
"ENSGMOG00000008838",0.213192307807611,6.65508317421198,2.59220662317773,0.10739062772599
"ENSGMOG00000008840",-0.0674295409528956,0.928997412167438,0.0218519763551477,0.882481557701428
"ENSGMOG00000008841",0.126198484393135,3.96194873473573,0.301781653556202,0.582767633954555
"ENSGMOG00000008842",-0.454646259989845,2.99008592794082,2.86861240304106,0.0903227134642388
"ENSGMOG00000008843",-0.126727142848469,6.22963326829876,0.959811716643877,0.3272343202031
"ENSGMOG00000008846",-0.505559213497129,4.01591093607968,1.39929285407014,0.236842005781459
"ENSGMOG00000008847",0.0232360341729004,3.98408614460989,0.0115956892423021,0.914246931348954
"ENSGMOG00000008848",-0.0964020786701035,4.60495854032296,0.280835503781283,0.596154120226157
"ENSGMOG00000008849",0.0978587539539455,3.83880676497582,0.214309681645434,0.643410287435886
"ENSGMOG00000008852",-0.224576778251639,6.14967508106293,2.07947615609529,0.149291403236296
"ENSGMOG00000008853",-0.655875572657873,1.64901371360416,3.61484141513849,0.0572661812394364
"ENSGMOG00000008854",-0.55586968768447,5.39056810443768,11.8687737939847,0.000570829836994123
"ENSGMOG00000008856",1.10167686057495,1.64859363139497,6.98869030290983,0.00820263529720394
"ENSGMOG00000008857",-0.0518738899528172,6.50824729206239,0.0895497316904823,0.764750360745524
"ENSGMOG00000008858",0.25580446795054,6.88257770485665,2.27833172537672,0.131192924335055
"ENSGMOG00000008861",-0.607469471452079,0.0961460948301003,1.47026142903861,0.225304450621843
"ENSGMOG00000008863",0.0894736558471115,4.86623480467706,0.199418800634345,0.655190382920571
"ENSGMOG00000008864",0.0125850593593622,3.00254296573032,0.00189778756506342,0.965252264199876
"ENSGMOG00000008865",0.106244817756269,5.44164401626476,0.494326149556642,0.482003828742181
"ENSGMOG00000008866",-0.117298254195455,-0.231468229336534,0.0420082359451461,0.837604073843639
"ENSGMOG00000008869",-0.710437852303511,2.96920116690134,6.22133126644031,0.0126220171286759
"ENSGMOG00000008871",0.413968558802246,3.46568500764655,1.34191839744793,0.246695938131394
"ENSGMOG00000008872",0.293753055055218,4.623761134889,2.36503374255457,0.124081230275449
"ENSGMOG00000008873",-0.0259951973170835,4.20938828880962,0.0195500793231433,0.888800948031211
"ENSGMOG00000008874",-0.118371842256648,2.73364221839849,0.135270670098588,0.713028623731759
"ENSGMOG00000008875",-0.443578462826178,3.28262264719851,2.44765286608918,0.117700746731441
"ENSGMOG00000008876",0.246974140455951,6.20659089366764,4.28104162304828,0.0385397234365163
"ENSGMOG00000008878",-2.64863782739375,3.31175585371909,31.8309454396282,1.68191585460785e-08
"ENSGMOG00000008879",0.66447197526754,2.44409743651061,4.74771568616618,0.0293372141426811
"ENSGMOG00000008880",-0.445300253478736,7.19759086133346,10.5704342775551,0.00114910727711288
"ENSGMOG00000008881",-0.143011270508751,5.5581944751067,1.09117224481485,0.296211623225509
"ENSGMOG00000008883",-0.963754778471173,3.25296469844191,10.5545878473649,0.00115900053126633
"ENSGMOG00000008884",0.235934958926754,4.85139604643267,2.02148687776552,0.155087215952631
"ENSGMOG00000008886",0.144578151114482,6.04933590564765,1.46131452678848,0.226721081576317
"ENSGMOG00000008887",0.417498214142604,0.537431224738174,0.278749127686499,0.597522257131751
"ENSGMOG00000008888",0.245816262485335,7.13138917244998,3.87058452597987,0.0491394048020841
"ENSGMOG00000008890",-0.563193785521991,1.12102788739943,1.68455338957221,0.19432051122387
"ENSGMOG00000008891",0.0122376229209593,5.62340129002777,0.00421493061411127,0.948235708378871
"ENSGMOG00000008892",-0.298066134871194,3.85698677593231,1.7502732430711,0.185842385595243
"ENSGMOG00000008895",-0.0154588392008653,4.68434757546255,0.0090151481592482,0.924356023744983
